------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:33:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:47:58,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
2534.1,-0.828,0.426,-0.027,,
2534.2,-0.844,0.434,-0.074,,
2534.3,-0.875,0.43,-0.105,,
2534.4,-0.918,0.426,-0.117,,
2534.5,-0.969,0.426,-0.125,,
2534.6,-1.016,0.43,-0.102,,
2534.7,-1.07,0.406,-0.078,,
2534.8,-1.117,0.375,-0.078,,
2534.9,-1.164,0.352,-0.086,,
2535,-1.188,0.32,-0.094,,
2535.1,-1.188,0.297,-0.098,,
2535.2,-1.172,0.289,-0.094,,
2535.3,-1.137,0.297,-0.09,,
2535.4,-1.094,0.313,-0.09,,
2535.5,-1.063,0.324,-0.098,,
2535.6,-1.023,0.328,-0.117,,
2535.7,-0.992,0.336,-0.141,,
2535.8,-0.961,0.344,-0.156,,
2535.9,-0.934,0.348,-0.168,,
2536,-0.906,0.34,-0.164,,
2536.1,-0.895,0.332,-0.148,,
2536.2,-0.887,0.309,-0.137,,
2536.3,-0.883,0.289,-0.125,,
2536.4,-0.887,0.273,-0.125,,
2536.5,-0.902,0.262,-0.125,,
2536.6,-0.914,0.254,-0.129,,
2536.7,-0.918,0.242,-0.145,,
2536.8,-0.922,0.219,-0.156,,
2536.9,-0.93,0.195,-0.176,,
2537,-0.934,0.172,-0.188,,
2537.1,-0.941,0.152,-0.191,,
2537.2,-0.945,0.152,-0.191,,
2537.3,-0.938,0.156,-0.191,,
2537.4,-0.914,0.141,-0.203,,
2537.5,-0.887,0.125,-0.215,,
2537.6,-0.867,0.113,-0.227,,
2537.7,-0.852,0.109,-0.246,,
2537.8,-0.848,0.117,-0.258,,
2537.9,-0.848,0.133,-0.258,,
2538,-0.859,0.148,-0.246,,
2538.1,-0.875,0.156,-0.227,,
2538.2,-0.895,0.168,-0.219,,
2538.3,-0.914,0.172,-0.223,,
2538.4,-0.926,0.164,-0.223,,
2538.5,-0.938,0.16,-0.219,,
2538.6,-0.949,0.152,-0.215,,
2538.7,-0.953,0.152,-0.219,,
2538.8,-0.953,0.16,-0.223,,
2538.9,-0.949,0.176,-0.223,,
2539,-0.941,0.18,-0.227,,
2539.1,-0.934,0.184,-0.223,,
2539.2,-0.926,0.188,-0.227,,
2539.3,-0.934,0.195,-0.23,,
2539.4,-0.949,0.207,-0.238,,
2539.5,-0.961,0.211,-0.234,,
2539.6,-0.969,0.215,-0.215,,
2539.7,-0.98,0.207,-0.191,,
2539.8,-0.992,0.195,-0.176,,
2539.9,-0.988,0.172,-0.18,,
2540,-0.977,0.137,-0.191,,
2540.1,-0.957,0.113,-0.219,,
2540.2,-0.938,0.086,-0.242,,
2540.3,-0.926,0.059,-0.254,,
2540.4,-0.918,0.023,-0.258,,
2540.5,-0.93,0,-0.262,,
2540.6,-0.941,-0.012,-0.273,,
2540.7,-0.973,-0.008,-0.297,,
2540.8,-0.992,0.008,-0.324,,
2540.9,-1,0.035,-0.336,,
2541,-1.004,0.078,-0.313,,
2541.1,-1.004,0.117,-0.258,,
2541.2,-1.023,0.168,-0.195,,
2541.3,-1.059,0.219,-0.156,,
2541.4,-1.086,0.266,-0.141,,
2541.5,-1.102,0.332,-0.125,,
2541.6,-1.121,0.383,-0.121,,
2541.7,-1.148,0.418,-0.109,,
2541.8,-1.188,0.434,-0.09,,
2541.9,-1.207,0.441,-0.063,,
2542,-1.188,0.426,-0.043,,
2542.1,-1.16,0.398,-0.023,,
2542.2,-1.129,0.355,-0.035,,
2542.3,-1.082,0.305,-0.059,,
2542.4,-1.012,0.223,-0.098,,
2542.5,-0.941,0.145,-0.141,,
2542.6,-0.875,0.082,-0.207,,
2542.7,-0.82,0.023,-0.289,,
2542.8,-0.781,-0.031,-0.355,,
2542.9,-0.762,-0.074,-0.375,,
2543,-0.766,-0.09,-0.344,,
2543.1,-0.813,-0.055,-0.27,,
2543.2,-0.891,0.016,-0.188,,
2543.3,-0.953,0.098,-0.117,,
2543.4,-0.98,0.172,-0.066,,
2543.5,-0.969,0.242,-0.023,,
2543.6,-0.949,0.301,0.023,,
2543.7,-0.941,0.344,0.055,,
2543.8,-0.957,0.391,0.059,,
2543.9,-0.984,0.434,0.055,,
2544,-1.004,0.473,0.051,,
2544.1,-0.992,0.496,0.055,,
2544.2,-0.961,0.508,0.051,,
2544.3,-0.922,0.492,0.039,,
2544.4,-0.891,0.461,0.023,,
2544.5,-0.887,0.43,0.008,,
2544.6,-0.883,0.398,0.008,,
2544.7,-0.871,0.371,0.023,,
2544.8,-0.871,0.352,0.035,,
2544.9,-0.883,0.34,0.055,,
2545,-0.914,0.328,0.059,,
2545.1,-0.941,0.32,0.047,,
2545.2,-0.969,0.305,0.039,,
2545.3,-0.992,0.281,0.023,,
2545.4,-1,0.266,0.012,,
2545.5,-1.008,0.238,0.027,,
2545.6,-1,0.215,0.035,,
2545.7,-1.02,0.223,0.047,,
2545.8,-1.039,0.246,0.055,,
2545.9,-1.051,0.27,0.047,,
2546,-1.043,0.281,0.043,,
2546.1,-1.02,0.285,0.047,,
2546.2,-0.988,0.285,0.051,,
2546.3,-0.965,0.285,0.047,,
2546.4,-0.965,0.285,0.043,,
2546.5,-0.973,0.281,0.043,,
2546.6,-0.98,0.27,0.047,,
2546.7,-0.988,0.254,0.055,,
2546.8,-0.984,0.246,0.066,,
2546.9,-0.988,0.238,0.074,,
2547,-0.996,0.223,0.082,,
2547.1,-1,0.227,0.09,,
2547.2,-1.004,0.227,0.082,,
2547.3,-1.008,0.227,0.09,,
2547.4,-1.004,0.23,0.094,,
2547.5,-0.992,0.23,0.094,,
2547.6,-0.984,0.234,0.098,,
2547.7,-0.98,0.234,0.105,,
2547.8,-0.98,0.242,0.109,,
2547.9,-0.977,0.242,0.117,,
2548,-0.98,0.242,0.121,,
2548.1,-0.973,0.242,0.129,,
2548.2,-0.973,0.238,0.133,,
2548.3,-0.977,0.223,0.121,,
2548.4,-0.977,0.203,0.113,,
2548.5,-0.973,0.199,0.109,,
2548.6,-0.973,0.191,0.105,,
2548.7,-0.984,0.191,0.105,,
2548.8,-0.996,0.191,0.098,,
2548.9,-1.004,0.191,0.102,,
2549,-1,0.191,0.105,,
2549.1,-0.996,0.195,0.121,,
2549.2,-0.98,0.203,0.133,,
2549.3,-0.965,0.211,0.137,,
2549.4,-0.953,0.215,0.133,,
2549.5,-0.949,0.223,0.117,,
2549.6,-0.945,0.23,0.109,,
2549.7,-0.949,0.227,0.105,,
2549.8,-0.957,0.219,0.098,,
2549.9,-0.965,0.211,0.102,,
2550,-0.965,0.199,0.102,,
2550.1,-0.969,0.195,0.102,,
2550.2,-0.98,0.188,0.117,,
2550.3,-0.984,0.18,0.121,,
2550.4,-0.988,0.176,0.117,,
2550.5,-0.992,0.18,0.109,,
2550.6,-0.984,0.176,0.09,,
2550.7,-0.977,0.168,0.078,,
2550.8,-0.973,0.164,0.074,,
2550.9,-0.969,0.172,0.063,,
2551,-0.957,0.188,0.063,,
2551.1,-0.957,0.207,0.07,,
2551.2,-0.957,0.227,0.066,,
2551.3,-0.973,0.238,0.051,,
2551.4,-0.969,0.238,0.047,,
2551.5,-0.965,0.219,0.066,,
2551.6,-0.965,0.203,0.098,,
2551.7,-0.992,0.191,0.113,,
2551.8,-1.023,0.172,0.102,,
2551.9,-1.063,0.164,0.066,,
2552,-1.07,0.176,0.035,,
2552.1,-1.043,0.176,0.027,,
2552.2,-0.996,0.199,0.043,,
2552.3,-0.973,0.238,0.066,,
2552.4,-0.965,0.281,0.086,,
2552.5,-0.977,0.324,0.105,,
2552.6,-0.996,0.367,0.113,,
2552.7,-1.008,0.41,0.129,,
2552.8,-1.012,0.438,0.156,,
2552.9,-1.008,0.445,0.184,,
2553,-1.016,0.461,0.199,,
2553.1,-1.012,0.461,0.195,,
2553.2,-0.996,0.449,0.172,,
2553.3,-0.969,0.418,0.141,,
2553.4,-0.938,0.391,0.105,,
2553.5,-0.898,0.371,0.066,,
2553.6,-0.867,0.359,0.031,,
2553.7,-0.836,0.344,-0.004,,
2553.8,-0.82,0.332,-0.023,,
2553.9,-0.816,0.332,-0.031,,
2554,-0.828,0.34,-0.031,,
2554.1,-0.852,0.344,-0.016,,
2554.2,-0.891,0.355,-0.012,,
2554.3,-0.914,0.367,-0.023,,
2554.4,-0.934,0.367,-0.043,,
2554.5,-0.953,0.359,-0.066,,
2554.6,-0.977,0.348,-0.09,,
2554.7,-0.996,0.34,-0.105,,
2554.8,-1.031,0.328,-0.113,,
2554.9,-1.055,0.324,-0.105,,
2555,-1.074,0.301,-0.09,,
2555.1,-1.094,0.293,-0.074,,
2555.2,-1.109,0.293,-0.086,,
2555.3,-1.121,0.285,-0.105,,
2555.4,-1.109,0.281,-0.125,,
2555.5,-1.09,0.281,-0.141,,
2555.6,-1.051,0.277,-0.141,,
2555.7,-1.031,0.273,-0.133,,
2555.8,-1.012,0.273,-0.129,,
2555.9,-0.988,0.27,-0.129,,
2556,-0.98,0.27,-0.137,,
2556.1,-0.977,0.27,-0.148,,
2556.2,-0.969,0.258,-0.16,,
2556.3,-0.965,0.246,-0.18,,
2556.4,-0.953,0.234,-0.188,,
2556.5,-0.941,0.234,-0.195,,
2556.6,-0.926,0.242,-0.199,,
2556.7,-0.918,0.246,-0.191,,
2556.8,-0.914,0.246,-0.188,,
2556.9,-0.918,0.246,-0.176,,
2557,-0.914,0.246,-0.164,,
2557.1,-0.914,0.246,-0.168,,
2557.2,-0.91,0.234,-0.176,,
2557.3,-0.898,0.223,-0.191,,
2557.4,-0.895,0.199,-0.207,,
2557.5,-0.887,0.176,-0.219,,
2557.6,-0.883,0.145,-0.23,,
2557.7,-0.883,0.125,-0.234,,
2557.8,-0.887,0.109,-0.234,,
2557.9,-0.887,0.098,-0.227,,
2558,-0.898,0.105,-0.227,,
2558.1,-0.902,0.102,-0.227,,
2558.2,-0.902,0.105,-0.227,,
2558.3,-0.898,0.117,-0.227,,
2558.4,-0.906,0.121,-0.227,,
2558.5,-0.918,0.141,-0.246,,
2558.6,-0.926,0.137,-0.242,,
2558.7,-0.934,0.129,-0.23,,
2558.8,-0.938,0.121,-0.223,,
2558.9,-0.941,0.117,-0.219,,
2559,-0.941,0.109,-0.219,,
2559.1,-0.941,0.098,-0.227,,
2559.2,-0.941,0.086,-0.242,,
2559.3,-0.938,0.086,-0.258,,
2559.4,-0.934,0.09,-0.258,,
2559.5,-0.941,0.094,-0.258,,
2559.6,-0.949,0.105,-0.25,,
2559.7,-0.973,0.121,-0.25,,
2559.8,-0.992,0.141,-0.242,,
2559.9,-1.004,0.16,-0.242,,
2560,-1.004,0.176,-0.234,,
2560.1,-0.996,0.172,-0.227,,
2560.2,-0.973,0.164,-0.227,,
2560.3,-0.953,0.152,-0.227,,
2560.4,-0.934,0.137,-0.246,,
2560.5,-0.93,0.121,-0.273,,
2560.6,-0.93,0.113,-0.301,,
2560.7,-0.973,0.109,-0.324,,
2560.8,-1.027,0.129,-0.313,,
2560.9,-1.066,0.168,-0.262,,
2561,-1.098,0.211,-0.211,,
2561.1,-1.133,0.254,-0.207,,
2561.2,-1.16,0.301,-0.219,,
2561.3,-1.145,0.34,-0.219,,
2561.4,-1.105,0.352,-0.195,,
2561.5,-1.07,0.348,-0.176,,
2561.6,-1.059,0.332,-0.172,,
2561.7,-1.043,0.297,-0.188,,
2561.8,-0.992,0.254,-0.219,,
2561.9,-0.941,0.215,-0.262,,
2562,-0.867,0.184,-0.273,,
2562.1,-0.813,0.137,-0.285,,
2562.2,-0.793,0.102,-0.305,,
2562.3,-0.813,0.078,-0.32,,
2562.4,-0.844,0.066,-0.328,,
2562.5,-0.875,0.074,-0.324,,
2562.6,-0.902,0.086,-0.313,,
2562.7,-0.93,0.109,-0.281,,
2562.8,-0.973,0.145,-0.223,,
2562.9,-1.012,0.188,-0.16,,
2563,-1.031,0.242,-0.113,,
2563.1,-1.02,0.277,-0.078,,
2563.2,-1.016,0.313,-0.059,,
2563.3,-1,0.352,-0.043,,
2563.4,-0.969,0.371,-0.043,,
2563.5,-0.938,0.395,-0.051,,
2563.6,-0.922,0.41,-0.059,,
2563.7,-0.906,0.422,-0.047,,
2563.8,-0.887,0.418,-0.035,,
2563.9,-0.863,0.395,-0.023,,
2564,-0.844,0.367,-0.023,,
2564.1,-0.84,0.34,-0.027,,
2564.2,-0.848,0.301,-0.035,,
2564.3,-0.879,0.27,-0.047,,
2564.4,-0.914,0.258,-0.039,,
2564.5,-0.957,0.27,-0.012,,
2564.6,-0.984,0.285,0.02,,
2564.7,-1.02,0.305,0.047,,
2564.8,-1.051,0.316,0.07,,
2564.9,-1.078,0.316,0.094,,
2565,-1.09,0.316,0.098,,
2565.1,-1.086,0.305,0.09,,
2565.2,-1.063,0.277,0.074,,
2565.3,-1.027,0.25,0.051,,
2565.4,-1,0.23,0.027,,
2565.5,-0.98,0.219,-0.008,,
2565.6,-0.957,0.211,-0.023,,
2565.7,-0.961,0.215,-0.023,,
2565.8,-0.965,0.211,-0.02,,
2565.9,-0.969,0.215,-0.008,,
2566,-0.98,0.219,0.016,,
2566.1,-0.98,0.219,0.043,,
2566.2,-0.98,0.219,0.055,,
2566.3,-0.988,0.211,0.059,,
2566.4,-0.996,0.215,0.055,,
2566.5,-1.004,0.219,0.055,,
2566.6,-1.012,0.215,0.055,,
2566.7,-1.004,0.227,0.066,,
2566.8,-0.996,0.242,0.07,,
2566.9,-0.984,0.242,0.078,,
2567,-0.969,0.246,0.09,,
2567.1,-0.949,0.25,0.094,,
2567.2,-0.945,0.254,0.113,,
2567.3,-0.941,0.254,0.121,,
2567.4,-0.949,0.25,0.129,,
2567.5,-0.969,0.254,0.137,,
2567.6,-0.992,0.258,0.137,,
2567.7,-1.016,0.258,0.129,,
2567.8,-1.027,0.262,0.129,,
2567.9,-1.031,0.258,0.141,,
2568,-1.035,0.238,0.148,,
2568.1,-1.035,0.227,0.152,,
2568.2,-1.023,0.227,0.145,,
2568.3,-1.016,0.211,0.137,,
2568.4,-1.008,0.207,0.121,,
2568.5,-0.996,0.203,0.105,,
2568.6,-0.977,0.191,0.094,,
2568.7,-0.961,0.191,0.09,,
2568.8,-0.953,0.199,0.082,,
2568.9,-0.957,0.207,0.078,,
2569,-0.949,0.227,0.078,,
2569.1,-0.953,0.238,0.074,,
2569.2,-0.957,0.234,0.074,,
2569.3,-0.965,0.227,0.082,,
2569.4,-0.965,0.207,0.09,,
2569.5,-0.977,0.195,0.09,,
2569.6,-0.98,0.191,0.098,,
2569.7,-0.977,0.195,0.098,,
2569.8,-0.969,0.199,0.102,,
2569.9,-0.957,0.211,0.102,,
2570,-0.945,0.215,0.105,,
2570.1,-0.941,0.23,0.105,,
2570.2,-0.941,0.227,0.105,,
2570.3,-0.941,0.223,0.109,,
2570.4,-0.949,0.219,0.125,,
2570.5,-0.945,0.203,0.133,,
2570.6,-0.938,0.188,0.137,,
2570.7,-0.938,0.172,0.141,,
2570.8,-0.941,0.16,0.137,,
2570.9,-0.953,0.141,0.117,,
2571,-0.977,0.133,0.098,,
2571.1,-1.004,0.121,0.078,,
2571.2,-1.02,0.109,0.063,,
2571.3,-1.02,0.105,0.051,,
2571.4,-1.02,0.121,0.043,,
2571.5,-1.027,0.141,0.043,,
2571.6,-1.035,0.168,0.039,,
2571.7,-1.047,0.191,0.031,,
2571.8,-1.059,0.203,0.035,,
2571.9,-1.07,0.195,0.043,,
2572,-1.074,0.191,0.047,,
2572.1,-1.07,0.184,0.043,,
2572.2,-1.047,0.188,0.023,,
2572.3,-1.02,0.207,0.012,,
2572.4,-0.988,0.238,0.016,,
2572.5,-0.957,0.277,0.047,,
2572.6,-0.922,0.297,0.09,,
2572.7,-0.898,0.316,0.121,,
2572.8,-0.902,0.344,0.129,,
2572.9,-0.926,0.375,0.117,,
2573,-0.938,0.41,0.102,,
2573.1,-0.941,0.426,0.086,,
2573.2,-0.941,0.434,0.078,,
2573.3,-0.938,0.445,0.078,,
2573.4,-0.918,0.449,0.066,,
2573.5,-0.895,0.457,0.055,,
2573.6,-0.883,0.461,0.035,,
2573.7,-0.875,0.449,0.012,,
2573.8,-0.887,0.434,-0.027,,
2573.9,-0.906,0.41,-0.074,,
2574,-0.934,0.383,-0.117,,
2574.1,-0.957,0.344,-0.152,,
2574.2,-0.977,0.316,-0.172,,
2574.3,-1.004,0.297,-0.184,,
2574.4,-1.031,0.285,-0.184,,
2574.5,-1.059,0.293,-0.18,,
2574.6,-1.074,0.305,-0.172,,
2574.7,-1.074,0.313,-0.156,,
2574.8,-1.086,0.32,-0.141,,
2574.9,-1.094,0.316,-0.117,,
2575,-1.098,0.32,-0.102,,
2575.1,-1.098,0.332,-0.086,,
2575.2,-1.086,0.332,-0.066,,
2575.3,-1.07,0.34,-0.055,,
2575.4,-1.051,0.34,-0.055,,
2575.5,-1.023,0.332,-0.063,,
2575.6,-1.004,0.324,-0.078,,
2575.7,-0.996,0.305,-0.094,,
2575.8,-0.98,0.277,-0.109,,
2575.9,-0.961,0.254,-0.125,,
2576,-0.938,0.223,-0.145,,
2576.1,-0.914,0.211,-0.16,,
2576.2,-0.898,0.195,-0.191,,
2576.3,-0.879,0.176,-0.23,,
2576.4,-0.863,0.156,-0.254,,
2576.5,-0.855,0.133,-0.266,,
2576.6,-0.855,0.105,-0.258,,
2576.7,-0.867,0.09,-0.238,,
2576.8,-0.883,0.094,-0.223,,
2576.9,-0.898,0.105,-0.207,,
2577,-0.906,0.129,-0.195,,
2577.1,-0.918,0.145,-0.191,,
2577.2,-0.914,0.16,-0.195,,
2577.3,-0.922,0.16,-0.199,,
2577.4,-0.914,0.156,-0.215,,
2577.5,-0.898,0.156,-0.219,,
2577.6,-0.891,0.16,-0.223,,
2577.7,-0.902,0.164,-0.223,,
2577.8,-0.918,0.176,-0.223,,
2577.9,-0.934,0.176,-0.227,,
2578,-0.941,0.168,-0.207,,
2578.1,-0.953,0.16,-0.203,,
2578.2,-0.965,0.156,-0.207,,
2578.3,-0.957,0.152,-0.223,,
2578.4,-0.941,0.141,-0.238,,
2578.5,-0.93,0.125,-0.254,,
2578.6,-0.922,0.105,-0.258,,
2578.7,-0.922,0.098,-0.266,,
2578.8,-0.922,0.09,-0.27,,
2578.9,-0.934,0.082,-0.27,,
2579,-0.945,0.086,-0.266,,
2579.1,-0.961,0.086,-0.262,,
2579.2,-0.98,0.09,-0.262,,
2579.3,-0.996,0.098,-0.262,,
2579.4,-1.004,0.102,-0.262,,
2579.5,-1.004,0.105,-0.258,,
2579.6,-1,0.121,-0.238,,
2579.7,-0.984,0.133,-0.223,,
2579.8,-0.957,0.145,-0.188,,
2579.9,-0.941,0.152,-0.176,,
2580,-0.926,0.156,-0.164,,
2580.1,-0.914,0.156,-0.156,,
2580.2,-0.922,0.125,-0.207,,
2580.3,-0.922,0.125,-0.223,,
2580.4,-0.926,0.121,-0.246,,
2580.5,-0.941,0.121,-0.254,,
2580.6,-0.953,0.137,-0.262,,
2580.7,-0.984,0.145,-0.25,,
2580.8,-1.02,0.172,-0.23,,
2580.9,-1.043,0.199,-0.211,,
2581,-1.078,0.234,-0.223,,
2581.1,-1.086,0.293,-0.203,,
2581.2,-1.07,0.316,-0.164,,
2581.3,-1.078,0.328,-0.117,,
2581.4,-1.102,0.34,-0.078,,
2581.5,-1.117,0.332,-0.055,,
2581.6,-1.148,0.313,-0.059,,
2581.7,-1.168,0.289,-0.043,,
2581.8,-1.152,0.301,-0.031,,
2581.9,-1.078,0.262,-0.031,,
2582,-0.969,0.203,-0.043,,
2582.1,-0.914,0.168,-0.102,,
2582.2,-0.922,0.137,-0.164,,
2582.3,-0.938,0.113,-0.203,,
2582.4,-0.926,0.094,-0.203,,
2582.5,-0.914,0.074,-0.195,,
2582.6,-0.91,0.066,-0.195,,
2582.7,-0.914,0.063,-0.195,,
2582.8,-0.91,0.07,-0.191,,
2582.9,-0.898,0.094,-0.172,,
2583,-0.871,0.121,-0.141,,
2583.1,-0.855,0.148,-0.105,,
2583.2,-0.867,0.18,-0.078,,
2583.3,-0.902,0.211,-0.059,,
2583.4,-0.945,0.266,-0.055,,
2583.5,-0.973,0.309,-0.035,,
2583.6,-0.988,0.336,-0.008,,
2583.7,-0.996,0.359,0.027,,
2583.8,-1,0.363,0.059,,
2583.9,-1.012,0.363,0.082,,
2584,-1.031,0.355,0.082,,
2584.1,-1.035,0.336,0.074,,
2584.2,-1.012,0.32,0.055,,
2584.3,-0.957,0.305,0.047,,
2584.4,-0.902,0.289,0.039,,
2584.5,-0.871,0.285,0.027,,
2584.6,-0.867,0.281,0.008,,
2584.7,-0.875,0.277,-0.012,,
2584.8,-0.91,0.277,-0.008,,
2584.9,-0.957,0.27,-0.008,,
2585,-0.992,0.258,0.004,,
2585.1,-1.012,0.254,0.031,,
2585.2,-1.023,0.262,0.082,,
2585.3,-1.027,0.266,0.121,,
2585.4,-1.051,0.273,0.133,,
2585.5,-1.059,0.262,0.137,,
2585.6,-1.059,0.254,0.113,,
2585.7,-1.055,0.25,0.082,,
2585.8,-1.031,0.246,0.055,,
2585.9,-1.004,0.223,0.047,,
2586,-0.98,0.203,0.043,,
2586.1,-0.973,0.184,0.031,,
2586.2,-0.977,0.168,0.023,,
2586.3,-0.98,0.16,0.004,,
2586.4,-0.977,0.148,-0.008,,
2586.5,-0.969,0.152,0.004,,
2586.6,-0.969,0.16,0.027,,
2586.7,-0.977,0.172,0.055,,
2586.8,-0.984,0.184,0.082,,
2586.9,-0.996,0.195,0.094,,
2587,-1,0.203,0.09,,
2587.1,-1.008,0.211,0.078,,
2587.2,-1.004,0.215,0.078,,
2587.3,-1,0.23,0.082,,
2587.4,-1,0.246,0.098,,
2587.5,-1,0.262,0.129,,
2587.6,-1,0.262,0.156,,
2587.7,-1,0.258,0.184,,
2587.8,-0.992,0.25,0.188,,
2587.9,-0.988,0.234,0.176,,
2588,-0.992,0.211,0.145,,
2588.1,-1,0.195,0.117,,
2588.2,-1.004,0.188,0.109,,
2588.3,-1,0.176,0.113,,
2588.4,-0.98,0.164,0.129,,
2588.5,-0.961,0.164,0.148,,
2588.6,-0.945,0.172,0.168,,
2588.7,-0.941,0.18,0.168,,
2588.8,-0.938,0.191,0.16,,
2588.9,-0.934,0.211,0.145,,
2589,-0.918,0.219,0.133,,
2589.1,-0.91,0.207,0.125,,
2589.2,-0.906,0.188,0.129,,
2589.3,-0.918,0.152,0.121,,
2589.4,-0.934,0.117,0.102,,
2589.5,-0.945,0.094,0.086,,
2589.6,-0.941,0.09,0.078,,
2589.7,-0.93,0.086,0.086,,
2589.8,-0.918,0.102,0.098,,
2589.9,-0.914,0.121,0.121,,
2590,-0.941,0.172,0.117,,
2590.1,-0.973,0.234,0.09,,
2590.2,-1,0.27,0.063,,
2590.3,-1.004,0.293,0.055,,
2590.4,-0.992,0.293,0.059,,
2590.5,-0.984,0.285,0.059,,
2590.6,-0.992,0.289,0.059,,
2590.7,-1.027,0.32,0.059,,
2590.8,-1.066,0.352,0.063,,
2590.9,-1.105,0.363,0.074,,
2591,-1.133,0.359,0.109,,
2591.1,-1.156,0.355,0.152,,
2591.2,-1.168,0.355,0.176,,
2591.3,-1.168,0.355,0.18,,
2591.4,-1.156,0.355,0.176,,
2591.5,-1.121,0.348,0.148,,
2591.6,-1.086,0.344,0.109,,
2591.7,-1.051,0.336,0.059,,
2591.8,-1,0.328,-0.004,,
2591.9,-0.953,0.328,-0.047,,
2592,-0.898,0.332,-0.078,,
2592.1,-0.855,0.344,-0.102,,
2592.2,-0.816,0.348,-0.117,,
2592.3,-0.789,0.332,-0.121,,
2592.4,-0.777,0.32,-0.133,,
2592.5,-0.785,0.305,-0.148,,
2592.6,-0.813,0.281,-0.184,,
2592.7,-0.867,0.262,-0.223,,
2592.8,-0.934,0.254,-0.25,,
2592.9,-1,0.262,-0.25,,
2593,-1.059,0.281,-0.23,,
2593.1,-1.09,0.305,-0.195,,
2593.2,-1.105,0.316,-0.145,,
2593.3,-1.113,0.316,-0.098,,
2593.4,-1.109,0.309,-0.074,,
2593.5,-1.102,0.309,-0.059,,
2593.6,-1.074,0.309,-0.055,,
2593.7,-1.055,0.32,-0.063,,
2593.8,-1.027,0.332,-0.09,,
2593.9,-0.996,0.332,-0.117,,
2594,-0.953,0.336,-0.156,,
2594.1,-0.906,0.324,-0.184,,
2594.2,-0.867,0.309,-0.199,,
2594.3,-0.832,0.281,-0.215,,
2594.4,-0.816,0.258,-0.223,,
2594.5,-0.816,0.246,-0.223,,
2594.6,-0.828,0.23,-0.223,,
2594.7,-0.848,0.203,-0.219,,
2594.8,-0.871,0.18,-0.223,,
2594.9,-0.898,0.16,-0.223,,
2595,-0.918,0.145,-0.223,,
2595.1,-0.941,0.125,-0.227,,
2595.2,-0.957,0.121,-0.242,,
2595.3,-0.965,0.113,-0.246,,
2595.4,-0.957,0.121,-0.242,,
2595.5,-0.953,0.141,-0.234,,
2595.6,-0.941,0.152,-0.23,,
2595.7,-0.945,0.164,-0.227,,
2595.8,-0.938,0.172,-0.219,,
2595.9,-0.926,0.176,-0.223,,
2596,-0.902,0.172,-0.227,,
2596.1,-0.898,0.172,-0.23,,
2596.2,-0.887,0.164,-0.242,,
2596.3,-0.887,0.16,-0.246,,
2596.4,-0.895,0.156,-0.246,,
2596.5,-0.902,0.148,-0.238,,
2596.6,-0.906,0.145,-0.23,,
2596.7,-0.922,0.141,-0.223,,
2596.8,-0.934,0.141,-0.207,,
2596.9,-0.938,0.145,-0.207,,
2597,-0.941,0.152,-0.211,,
2597.1,-0.934,0.16,-0.215,,
2597.2,-0.922,0.176,-0.219,,
2597.3,-0.914,0.18,-0.23,,
2597.4,-0.914,0.184,-0.246,,
2597.5,-0.918,0.184,-0.254,,
2597.6,-0.922,0.18,-0.25,,
2597.7,-0.934,0.176,-0.238,,
2597.8,-0.949,0.172,-0.219,,
2597.9,-0.969,0.172,-0.203,,
2598,-0.988,0.164,-0.191,,
2598.1,-1,0.156,-0.18,,
2598.2,-1.012,0.145,-0.172,,
2598.3,-1.023,0.129,-0.176,,
2598.4,-1.016,0.113,-0.184,,
2598.5,-1.008,0.098,-0.203,,
2598.6,-1,0.086,-0.223,,
2598.7,-0.996,0.07,-0.246,,
2598.8,-1,0.066,-0.285,,
2598.9,-1.004,0.07,-0.313,,
2599,-1.023,0.086,-0.328,,
2599.1,-1.039,0.098,-0.316,,
2599.2,-1.039,0.117,-0.273,,
2599.3,-1.031,0.16,-0.215,,
2599.4,-1.012,0.203,-0.176,,
2599.5,-1.023,0.25,-0.176,,
2599.6,-1.035,0.281,-0.184,,
2599.7,-1.047,0.313,-0.195,,
2599.8,-1.051,0.328,-0.18,,
2599.9,-1.059,0.344,-0.152,,
2600,-1.09,0.355,-0.141,,
2600.1,-1.121,0.367,-0.133,,
2600.2,-1.133,0.355,-0.121,,
2600.3,-1.121,0.332,-0.109,,
2600.4,-1.086,0.305,-0.105,,
2600.5,-1.027,0.25,-0.117,,
2600.6,-0.957,0.191,-0.145,,
2600.7,-0.883,0.125,-0.168,,
2600.8,-0.813,0.063,-0.184,,
2600.9,-0.762,0.012,-0.172,,
2601,-0.754,0.004,-0.145,,
2601.1,-0.781,0.063,-0.141,,
2601.2,-0.797,0.125,-0.141,,
2601.3,-0.805,0.176,-0.133,,
2601.4,-0.828,0.246,-0.102,,
