------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:04:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:15:34,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
2127.4,0.945,0.195,-0.199,,
2127.5,0.941,0.203,-0.195,,
2127.6,0.941,0.207,-0.191,,
2127.7,0.949,0.211,-0.188,,
2127.8,0.945,0.211,-0.191,,
2127.9,0.941,0.215,-0.195,,
2128,0.945,0.215,-0.195,,
2128.1,0.945,0.227,-0.195,,
2128.2,0.953,0.227,-0.195,,
2128.3,0.957,0.227,-0.191,,
2128.4,0.953,0.219,-0.18,,
2128.5,0.949,0.223,-0.18,,
2128.6,0.949,0.219,-0.18,,
2128.7,0.949,0.215,-0.188,,
2128.8,0.949,0.223,-0.195,,
2128.9,0.941,0.227,-0.195,,
2129,0.938,0.234,-0.191,,
2129.1,0.934,0.238,-0.188,,
2129.2,0.934,0.234,-0.188,,
2129.3,0.934,0.242,-0.188,,
2129.4,0.934,0.238,-0.188,,
2129.5,0.934,0.238,-0.188,,
2129.6,0.934,0.238,-0.184,,
2129.7,0.934,0.238,-0.184,,
2129.8,0.938,0.242,-0.18,,
2129.9,0.945,0.246,-0.18,,
2130,0.949,0.242,-0.184,,
2130.1,0.957,0.242,-0.176,,
2130.2,0.953,0.242,-0.18,,
2130.3,0.953,0.238,-0.18,,
2130.4,0.953,0.238,-0.18,,
2130.5,0.949,0.238,-0.18,,
2130.6,0.957,0.23,-0.176,,
2130.7,0.949,0.227,-0.176,,
2130.8,0.941,0.223,-0.18,,
2130.9,0.945,0.223,-0.188,,
2131,0.938,0.23,-0.191,,
2131.1,0.93,0.234,-0.195,,
2131.2,0.926,0.234,-0.191,,
2131.3,0.922,0.23,-0.188,,
2131.4,0.926,0.238,-0.184,,
2131.5,0.934,0.242,-0.184,,
2131.6,0.938,0.238,-0.18,,
2131.7,0.938,0.242,-0.18,,
2131.8,0.938,0.242,-0.172,,
2131.9,0.941,0.246,-0.176,,
2132,0.941,0.246,-0.172,,
2132.1,0.945,0.246,-0.168,,
2132.2,0.938,0.246,-0.164,,
2132.3,0.938,0.246,-0.168,,
2132.4,0.938,0.246,-0.168,,
2132.5,0.941,0.242,-0.176,,
2132.6,0.941,0.238,-0.176,,
2132.7,0.941,0.238,-0.18,,
2132.8,0.945,0.238,-0.18,,
2132.9,0.945,0.238,-0.184,,
2133,0.941,0.234,-0.188,,
2133.1,0.941,0.23,-0.184,,
2133.2,0.949,0.23,-0.18,,
2133.3,0.953,0.23,-0.18,,
2133.4,0.953,0.23,-0.18,,
2133.5,0.957,0.227,-0.188,,
2133.6,0.953,0.227,-0.188,,
2133.7,0.941,0.227,-0.184,,
2133.8,0.941,0.227,-0.18,,
2133.9,0.945,0.227,-0.176,,
2134,0.949,0.23,-0.18,,
2134.1,0.949,0.23,-0.176,,
2134.2,0.949,0.234,-0.176,,
2134.3,0.949,0.227,-0.168,,
2134.4,0.945,0.219,-0.168,,
2134.5,0.945,0.219,-0.168,,
2134.6,0.938,0.215,-0.18,,
2134.7,0.938,0.223,-0.184,,
2134.8,0.934,0.223,-0.184,,
2134.9,0.941,0.219,-0.184,,
2135,0.945,0.215,-0.18,,
2135.1,0.945,0.215,-0.176,,
2135.2,0.941,0.215,-0.172,,
2135.3,0.941,0.203,-0.172,,
2135.4,0.938,0.203,-0.176,,
2135.5,0.945,0.203,-0.188,,
2135.6,0.957,0.207,-0.191,,
2135.7,0.949,0.219,-0.191,,
2135.8,0.953,0.215,-0.188,,
2135.9,0.953,0.215,-0.188,,
2136,0.945,0.219,-0.184,,
2136.1,0.949,0.211,-0.188,,
2136.2,0.949,0.207,-0.184,,
2136.3,0.945,0.207,-0.188,,
2136.4,0.949,0.211,-0.191,,
2136.5,0.949,0.211,-0.195,,
2136.6,0.945,0.211,-0.191,,
2136.7,0.941,0.211,-0.191,,
2136.8,0.941,0.211,-0.191,,
2136.9,0.938,0.207,-0.18,,
2137,0.941,0.207,-0.184,,
2137.1,0.949,0.211,-0.188,,
2137.2,0.957,0.211,-0.191,,
2137.3,0.957,0.215,-0.195,,
2137.4,0.953,0.219,-0.191,,
2137.5,0.949,0.227,-0.191,,
2137.6,0.941,0.223,-0.184,,
2137.7,0.941,0.215,-0.18,,
2137.8,0.945,0.215,-0.18,,
2137.9,0.953,0.215,-0.184,,
2138,0.957,0.215,-0.191,,
2138.1,0.957,0.211,-0.199,,
2138.2,0.961,0.207,-0.199,,
2138.3,0.957,0.211,-0.191,,
2138.4,0.957,0.203,-0.188,,
2138.5,0.961,0.203,-0.184,,
2138.6,0.953,0.203,-0.184,,
2138.7,0.953,0.207,-0.188,,
2138.8,0.953,0.211,-0.188,,
2138.9,0.945,0.207,-0.188,,
2139,0.941,0.207,-0.188,,
2139.1,0.938,0.207,-0.18,,
2139.2,0.934,0.203,-0.18,,
2139.3,0.938,0.199,-0.184,,
2139.4,0.941,0.203,-0.191,,
2139.5,0.941,0.203,-0.191,,
2139.6,0.941,0.203,-0.188,,
2139.7,0.941,0.199,-0.188,,
2139.8,0.941,0.195,-0.18,,
2139.9,0.938,0.191,-0.188,,
2140,0.934,0.188,-0.191,,
2140.1,0.941,0.188,-0.195,,
2140.2,0.945,0.184,-0.195,,
2140.3,0.949,0.184,-0.199,,
2140.4,0.949,0.184,-0.199,,
2140.5,0.949,0.18,-0.195,,
2140.6,0.961,0.184,-0.199,,
2140.7,0.965,0.188,-0.195,,
2140.8,0.961,0.188,-0.195,,
2140.9,0.965,0.191,-0.195,,
2141,0.965,0.191,-0.188,,
2141.1,0.969,0.199,-0.18,,
2141.2,0.973,0.199,-0.168,,
2141.3,0.969,0.199,-0.164,,
2141.4,0.965,0.191,-0.168,,
2141.5,0.965,0.188,-0.176,,
2141.6,0.969,0.188,-0.18,,
2141.7,0.969,0.188,-0.191,,
2141.8,0.965,0.195,-0.195,,
2141.9,0.957,0.199,-0.195,,
2142,0.949,0.199,-0.191,,
2142.1,0.941,0.195,-0.184,,
2142.2,0.938,0.199,-0.18,,
2142.3,0.938,0.195,-0.18,,
2142.4,0.934,0.195,-0.188,,
2142.5,0.938,0.191,-0.184,,
2142.6,0.941,0.188,-0.176,,
2142.7,0.945,0.18,-0.176,,
2142.8,0.953,0.18,-0.18,,
2142.9,0.949,0.18,-0.18,,
2143,0.953,0.18,-0.184,,
2143.1,0.961,0.18,-0.184,,
2143.2,0.961,0.176,-0.188,,
2143.3,0.965,0.168,-0.191,,
2143.4,0.965,0.172,-0.191,,
2143.5,0.969,0.172,-0.191,,
2143.6,0.961,0.172,-0.195,,
2143.7,0.961,0.176,-0.199,,
2143.8,0.957,0.176,-0.199,,
2143.9,0.957,0.176,-0.199,,
2144,0.953,0.172,-0.195,,
2144.1,0.957,0.168,-0.195,,
2144.2,0.957,0.172,-0.195,,
2144.3,0.965,0.168,-0.195,,
2144.4,0.965,0.172,-0.191,,
2144.5,0.961,0.176,-0.191,,
2144.6,0.953,0.172,-0.188,,
2144.7,0.949,0.172,-0.188,,
2144.8,0.949,0.172,-0.184,,
2144.9,0.957,0.172,-0.188,,
2145,0.961,0.172,-0.191,,
2145.1,0.961,0.172,-0.195,,
2145.2,0.965,0.172,-0.195,,
2145.3,0.961,0.176,-0.188,,
2145.4,0.961,0.176,-0.184,,
2145.5,0.957,0.184,-0.188,,
2145.6,0.961,0.188,-0.18,,
2145.7,0.953,0.188,-0.18,,
2145.8,0.945,0.191,-0.176,,
2145.9,0.941,0.188,-0.188,,
2146,0.941,0.184,-0.191,,
2146.1,0.945,0.176,-0.199,,
2146.2,0.945,0.172,-0.203,,
2146.3,0.953,0.164,-0.203,,
2146.4,0.961,0.16,-0.203,,
2146.5,0.969,0.16,-0.203,,
2146.6,0.965,0.156,-0.199,,
2146.7,0.965,0.156,-0.195,,
2146.8,0.957,0.156,-0.195,,
2146.9,0.953,0.156,-0.195,,
2147,0.957,0.16,-0.195,,
2147.1,0.953,0.164,-0.195,,
2147.2,0.957,0.164,-0.195,,
2147.3,0.953,0.176,-0.195,,
2147.4,0.949,0.18,-0.195,,
2147.5,0.953,0.184,-0.195,,
2147.6,0.953,0.184,-0.195,,
2147.7,0.953,0.188,-0.195,,
2147.8,0.961,0.188,-0.184,,
2147.9,0.961,0.188,-0.188,,
2148,0.961,0.184,-0.191,,
2148.1,0.965,0.188,-0.188,,
2148.2,0.965,0.184,-0.191,,
2148.3,0.961,0.184,-0.191,,
2148.4,0.961,0.188,-0.191,,
2148.5,0.953,0.188,-0.191,,
2148.6,0.953,0.188,-0.191,,
2148.7,0.949,0.188,-0.188,,
2148.8,0.949,0.191,-0.191,,
2148.9,0.941,0.195,-0.191,,
2149,0.941,0.195,-0.191,,
2149.1,0.949,0.191,-0.195,,
2149.2,0.957,0.188,-0.195,,
2149.3,0.957,0.188,-0.191,,
2149.4,0.961,0.184,-0.195,,
2149.5,0.961,0.184,-0.191,,
2149.6,0.961,0.18,-0.195,,
2149.7,0.961,0.18,-0.195,,
2149.8,0.961,0.184,-0.191,,
2149.9,0.953,0.184,-0.191,,
2150,0.957,0.18,-0.191,,
2150.1,0.957,0.184,-0.188,,
2150.2,0.953,0.184,-0.188,,
2150.3,0.945,0.188,-0.188,,
2150.4,0.941,0.188,-0.195,,
2150.5,0.945,0.188,-0.195,,
2150.6,0.953,0.188,-0.195,,
2150.7,0.957,0.188,-0.199,,
2150.8,0.961,0.188,-0.199,,
2150.9,0.953,0.184,-0.195,,
2151,0.953,0.184,-0.191,,
2151.1,0.949,0.184,-0.188,,
2151.2,0.949,0.184,-0.191,,
2151.3,0.953,0.188,-0.191,,
2151.4,0.953,0.184,-0.195,,
2151.5,0.957,0.184,-0.195,,
2151.6,0.957,0.188,-0.195,,
2151.7,0.957,0.188,-0.191,,
2151.8,0.953,0.188,-0.195,,
2151.9,0.953,0.191,-0.191,,
2152,0.953,0.191,-0.195,,
2152.1,0.953,0.191,-0.195,,
2152.2,0.949,0.191,-0.195,,
2152.3,0.949,0.199,-0.191,,
2152.4,0.941,0.195,-0.191,,
2152.5,0.945,0.191,-0.191,,
2152.6,0.949,0.188,-0.191,,
2152.7,0.949,0.18,-0.195,,
2152.8,0.953,0.184,-0.195,,
2152.9,0.961,0.176,-0.195,,
2153,0.961,0.172,-0.195,,
2153.1,0.961,0.18,-0.191,,
2153.2,0.957,0.18,-0.191,,
2153.3,0.961,0.18,-0.195,,
2153.4,0.961,0.18,-0.199,,
2153.5,0.957,0.18,-0.195,,
2153.6,0.961,0.176,-0.195,,
2153.7,0.953,0.176,-0.195,,
2153.8,0.945,0.172,-0.195,,
2153.9,0.945,0.168,-0.195,,
2154,0.941,0.172,-0.199,,
2154.1,0.941,0.18,-0.199,,
2154.2,0.941,0.18,-0.207,,
2154.3,0.941,0.176,-0.207,,
2154.4,0.941,0.18,-0.203,,
2154.5,0.941,0.172,-0.199,,
2154.6,0.945,0.172,-0.203,,
2154.7,0.949,0.172,-0.203,,
2154.8,0.949,0.172,-0.199,,
2154.9,0.957,0.18,-0.195,,
2155,0.961,0.176,-0.195,,
2155.1,0.965,0.172,-0.195,,
2155.2,0.969,0.18,-0.191,,
2155.3,0.969,0.18,-0.191,,
2155.4,0.965,0.172,-0.184,,
2155.5,0.965,0.164,-0.184,,
2155.6,0.969,0.164,-0.191,,
2155.7,0.961,0.164,-0.191,,
2155.8,0.953,0.168,-0.195,,
2155.9,0.949,0.164,-0.199,,
2156,0.945,0.164,-0.207,,
2156.1,0.949,0.168,-0.207,,
2156.2,0.949,0.172,-0.203,,
2156.3,0.953,0.172,-0.199,,
2156.4,0.953,0.172,-0.195,,
2156.5,0.957,0.168,-0.195,,
2156.6,0.961,0.168,-0.191,,
2156.7,0.957,0.168,-0.191,,
2156.8,0.957,0.168,-0.191,,
2156.9,0.961,0.168,-0.191,,
2157,0.969,0.164,-0.195,,
2157.1,0.969,0.164,-0.191,,
2157.2,0.969,0.164,-0.191,,
2157.3,0.973,0.164,-0.184,,
2157.4,0.969,0.172,-0.191,,
2157.5,0.961,0.18,-0.191,,
2157.6,0.953,0.184,-0.191,,
2157.7,0.949,0.188,-0.191,,
2157.8,0.949,0.184,-0.195,,
2157.9,0.953,0.184,-0.195,,
2158,0.949,0.184,-0.191,,
2158.1,0.949,0.184,-0.191,,
2158.2,0.949,0.184,-0.191,,
2158.3,0.945,0.184,-0.188,,
2158.4,0.941,0.18,-0.188,,
2158.5,0.945,0.176,-0.191,,
2158.6,0.945,0.18,-0.191,,
2158.7,0.949,0.176,-0.195,,
2158.8,0.957,0.172,-0.195,,
2158.9,0.961,0.172,-0.191,,
2159,0.965,0.168,-0.191,,
2159.1,0.965,0.168,-0.188,,
2159.2,0.965,0.164,-0.191,,
2159.3,0.961,0.168,-0.191,,
2159.4,0.957,0.168,-0.195,,
2159.5,0.957,0.168,-0.191,,
2159.6,0.957,0.168,-0.188,,
2159.7,0.961,0.168,-0.188,,
2159.8,0.965,0.172,-0.188,,
2159.9,0.965,0.164,-0.184,,
2160,0.965,0.16,-0.191,,
2160.1,0.965,0.16,-0.191,,
2160.2,0.957,0.164,-0.195,,
2160.3,0.949,0.16,-0.199,,
2160.4,0.949,0.16,-0.203,,
2160.5,0.949,0.16,-0.203,,
2160.6,0.965,0.16,-0.199,,
2160.7,0.961,0.16,-0.199,,
2160.8,0.953,0.168,-0.195,,
2160.9,0.953,0.164,-0.191,,
2161,0.949,0.164,-0.191,,
2161.1,0.949,0.176,-0.195,,
2161.2,0.945,0.176,-0.195,,
2161.3,0.953,0.18,-0.195,,
2161.4,0.957,0.176,-0.191,,
2161.5,0.953,0.172,-0.191,,
2161.6,0.961,0.168,-0.176,,
2161.7,0.961,0.18,-0.18,,
2161.8,0.965,0.176,-0.188,,
2161.9,0.965,0.176,-0.188,,
2162,0.965,0.18,-0.191,,
2162.1,0.965,0.172,-0.191,,
2162.2,0.965,0.172,-0.195,,
2162.3,0.965,0.168,-0.191,,
2162.4,0.961,0.164,-0.195,,
2162.5,0.961,0.16,-0.195,,
2162.6,0.957,0.16,-0.195,,
2162.7,0.957,0.168,-0.195,,
2162.8,0.957,0.164,-0.195,,
2162.9,0.953,0.172,-0.195,,
2163,0.953,0.168,-0.195,,
2163.1,0.953,0.172,-0.195,,
2163.2,0.957,0.172,-0.191,,
2163.3,0.961,0.172,-0.188,,
2163.4,0.961,0.168,-0.188,,
2163.5,0.965,0.168,-0.188,,
2163.6,0.957,0.168,-0.184,,
2163.7,0.961,0.168,-0.184,,
2163.8,0.961,0.168,-0.188,,
2163.9,0.957,0.168,-0.188,,
2164,0.953,0.176,-0.195,,
2164.1,0.957,0.176,-0.195,,
2164.2,0.949,0.176,-0.191,,
2164.3,0.953,0.176,-0.191,,
2164.4,0.953,0.172,-0.195,,
2164.5,0.953,0.172,-0.191,,
2164.6,0.953,0.176,-0.191,,
2164.7,0.957,0.172,-0.188,,
2164.8,0.953,0.176,-0.188,,
2164.9,0.957,0.172,-0.188,,
2165,0.961,0.172,-0.184,,
2165.1,0.957,0.176,-0.188,,
2165.2,0.961,0.176,-0.191,,
2165.3,0.961,0.172,-0.195,,
2165.4,0.953,0.168,-0.195,,
2165.5,0.961,0.164,-0.199,,
2165.6,0.969,0.164,-0.195,,
2165.7,0.961,0.168,-0.191,,
2165.8,0.965,0.164,-0.191,,
2165.9,0.965,0.168,-0.191,,
2166,0.965,0.168,-0.191,,
2166.1,0.961,0.168,-0.195,,
2166.2,0.965,0.172,-0.195,,
2166.3,0.957,0.172,-0.195,,
2166.4,0.957,0.176,-0.195,,
2166.5,0.949,0.176,-0.188,,
2166.6,0.945,0.18,-0.188,,
2166.7,0.941,0.184,-0.191,,
2166.8,0.945,0.184,-0.188,,
2166.9,0.949,0.184,-0.191,,
2167,0.957,0.18,-0.191,,
2167.1,0.953,0.172,-0.184,,
2167.2,0.953,0.172,-0.188,,
2167.3,0.957,0.172,-0.188,,
2167.4,0.957,0.172,-0.188,,
2167.5,0.957,0.168,-0.191,,
2167.6,0.961,0.176,-0.195,,
2167.7,0.961,0.172,-0.195,,
2167.8,0.965,0.168,-0.195,,
2167.9,0.965,0.168,-0.195,,
2168,0.965,0.164,-0.195,,
2168.1,0.965,0.172,-0.188,,
2168.2,0.965,0.172,-0.191,,
2168.3,0.965,0.172,-0.191,,
2168.4,0.961,0.172,-0.191,,
2168.5,0.957,0.172,-0.191,,
2168.6,0.957,0.168,-0.195,,
2168.7,0.953,0.168,-0.195,,
2168.8,0.953,0.164,-0.199,,
2168.9,0.953,0.168,-0.203,,
2169,0.957,0.172,-0.199,,
2169.1,0.957,0.168,-0.195,,
2169.2,0.953,0.168,-0.188,,
2169.3,0.949,0.172,-0.188,,
2169.4,0.949,0.176,-0.191,,
2169.5,0.957,0.172,-0.188,,
2169.6,0.957,0.168,-0.188,,
2169.7,0.961,0.172,-0.191,,
2169.8,0.965,0.18,-0.191,,
2169.9,0.961,0.18,-0.191,,
2170,0.957,0.172,-0.191,,
2170.1,0.957,0.176,-0.184,,
2170.2,0.961,0.172,-0.188,,
2170.3,0.961,0.176,-0.191,,
2170.4,0.953,0.172,-0.195,,
2170.5,0.953,0.172,-0.195,,
2170.6,0.961,0.172,-0.195,,
2170.7,0.957,0.168,-0.191,,
2170.8,0.957,0.168,-0.191,,
2170.9,0.961,0.168,-0.191,,
2171,0.961,0.172,-0.188,,
2171.1,0.961,0.172,-0.188,,
2171.2,0.965,0.176,-0.188,,
2171.3,0.965,0.176,-0.191,,
2171.4,0.965,0.18,-0.191,,
2171.5,0.957,0.184,-0.188,,
2171.6,0.949,0.18,-0.184,,
2171.7,0.949,0.172,-0.188,,
2171.8,0.949,0.172,-0.191,,
2171.9,0.949,0.18,-0.191,,
2172,0.953,0.176,-0.191,,
2172.1,0.957,0.176,-0.195,,
2172.2,0.957,0.176,-0.195,,
2172.3,0.953,0.176,-0.195,,
2172.4,0.949,0.18,-0.191,,
2172.5,0.945,0.18,-0.191,,
2172.6,0.949,0.176,-0.188,,
2172.7,0.957,0.18,-0.184,,
2172.8,0.957,0.172,-0.188,,
2172.9,0.961,0.168,-0.191,,
2173,0.961,0.168,-0.191,,
2173.1,0.961,0.168,-0.191,,
2173.2,0.965,0.16,-0.191,,
2173.3,0.965,0.164,-0.191,,
2173.4,0.969,0.168,-0.191,,
2173.5,0.965,0.172,-0.188,,
2173.6,0.965,0.18,-0.188,,
2173.7,0.961,0.18,-0.188,,
2173.8,0.961,0.18,-0.188,,
2173.9,0.961,0.176,-0.191,,
2174,0.961,0.168,-0.195,,
2174.1,0.961,0.164,-0.195,,
2174.2,0.961,0.168,-0.191,,
2174.3,0.957,0.164,-0.195,,
2174.4,0.957,0.164,-0.195,,
2174.5,0.957,0.164,-0.195,,
2174.6,0.961,0.168,-0.195,,
2174.7,0.961,0.172,-0.191,,
2174.8,0.961,0.172,-0.188,,
2174.9,0.965,0.168,-0.184,,
2175,0.965,0.164,-0.188,,
2175.1,0.961,0.164,-0.191,,
2175.2,0.961,0.164,-0.191,,
2175.3,0.953,0.164,-0.191,,
2175.4,0.953,0.164,-0.195,,
2175.5,0.961,0.16,-0.195,,
2175.6,0.961,0.16,-0.195,,
2175.7,0.961,0.156,-0.199,,
2175.8,0.961,0.156,-0.199,,
2175.9,0.957,0.156,-0.191,,
2176,0.953,0.156,-0.191,,
2176.1,0.957,0.156,-0.191,,
2176.2,0.957,0.156,-0.195,,
2176.3,0.961,0.156,-0.195,,
2176.4,0.961,0.16,-0.195,,
2176.5,0.961,0.16,-0.195,,
2176.6,0.965,0.164,-0.195,,
2176.7,0.965,0.16,-0.191,,
2176.8,0.965,0.172,-0.184,,
2176.9,0.965,0.168,-0.184,,
2177,0.961,0.164,-0.188,,
2177.1,0.957,0.168,-0.191,,
2177.2,0.957,0.168,-0.195,,
2177.3,0.961,0.164,-0.195,,
2177.4,0.957,0.168,-0.195,,
2177.5,0.961,0.176,-0.191,,
2177.6,0.953,0.18,-0.191,,
2177.7,0.957,0.176,-0.191,,
2177.8,0.957,0.176,-0.191,,
2177.9,0.953,0.18,-0.195,,
2178,0.957,0.18,-0.195,,
2178.1,0.961,0.176,-0.195,,
2178.2,0.957,0.18,-0.191,,
2178.3,0.961,0.172,-0.195,,
2178.4,0.961,0.168,-0.195,,
2178.5,0.965,0.164,-0.195,,
2178.6,0.957,0.168,-0.195,,
2178.7,0.957,0.168,-0.195,,
2178.8,0.961,0.168,-0.191,,
2178.9,0.961,0.164,-0.191,,
2179,0.965,0.168,-0.188,,
2179.1,0.961,0.168,-0.191,,
2179.2,0.953,0.164,-0.195,,
2179.3,0.953,0.16,-0.195,,
2179.4,0.949,0.16,-0.199,,
2179.5,0.953,0.16,-0.199,,
2179.6,0.961,0.156,-0.199,,
2179.7,0.961,0.16,-0.199,,
2179.8,0.961,0.156,-0.195,,
2179.9,0.965,0.156,-0.191,,
2180,0.965,0.156,-0.191,,
2180.1,0.965,0.16,-0.191,,
2180.2,0.957,0.16,-0.195,,
2180.3,0.957,0.164,-0.191,,
2180.4,0.957,0.164,-0.191,,
2180.5,0.961,0.164,-0.191,,
2180.6,0.957,0.172,-0.191,,
2180.7,0.949,0.168,-0.188,,
2180.8,0.949,0.168,-0.191,,
2180.9,0.953,0.168,-0.195,,
2181,0.957,0.168,-0.199,,
2181.1,0.957,0.168,-0.195,,
2181.2,0.961,0.164,-0.195,,
2181.3,0.965,0.164,-0.191,,
2181.4,0.965,0.164,-0.195,,
2181.5,0.965,0.164,-0.195,,
2181.6,0.965,0.16,-0.195,,
2181.7,0.965,0.16,-0.191,,
2181.8,0.965,0.16,-0.195,,
2181.9,0.965,0.16,-0.195,,
2182,0.965,0.16,-0.191,,
2182.1,0.965,0.168,-0.191,,
2182.2,0.957,0.168,-0.191,,
2182.3,0.953,0.172,-0.191,,
2182.4,0.949,0.176,-0.195,,
2182.5,0.953,0.18,-0.195,,
2182.6,0.949,0.172,-0.195,,
2182.7,0.953,0.168,-0.191,,
2182.8,0.957,0.168,-0.191,,
2182.9,0.953,0.168,-0.195,,
2183,0.957,0.164,-0.191,,
2183.1,0.961,0.16,-0.195,,
2183.2,0.961,0.156,-0.195,,
2183.3,0.965,0.164,-0.199,,
2183.4,0.965,0.168,-0.199,,
2183.5,0.965,0.164,-0.195,,
2183.6,0.965,0.164,-0.191,,
2183.7,0.965,0.168,-0.191,,
2183.8,0.965,0.164,-0.191,,
2183.9,0.961,0.168,-0.191,,
2184,0.961,0.164,-0.195,,
2184.1,0.961,0.168,-0.191,,
2184.2,0.953,0.168,-0.191,,
2184.3,0.953,0.168,-0.191,,
2184.4,0.961,0.168,-0.191,,
2184.5,0.961,0.16,-0.195,,
2184.6,0.961,0.164,-0.191,,
2184.7,0.953,0.168,-0.195,,
2184.8,0.949,0.172,-0.191,,
2184.9,0.949,0.172,-0.191,,
2185,0.949,0.168,-0.195,,
2185.1,0.945,0.164,-0.191,,
2185.2,0.949,0.168,-0.195,,
2185.3,0.957,0.168,-0.195,,
2185.4,0.961,0.168,-0.195,,
2185.5,0.957,0.168,-0.195,,
2185.6,0.961,0.168,-0.195,,
2185.7,0.953,0.164,-0.195,,
2185.8,0.957,0.16,-0.195,,
2185.9,0.957,0.16,-0.191,,
2186,0.953,0.164,-0.195,,
2186.1,0.953,0.172,-0.199,,
2186.2,0.953,0.176,-0.199,,
2186.3,0.949,0.176,-0.199,,
2186.4,0.957,0.176,-0.199,,
2186.5,0.957,0.172,-0.191,,
2186.6,0.961,0.176,-0.195,,
2186.7,0.961,0.172,-0.195,,
2186.8,0.961,0.176,-0.195,,
2186.9,0.965,0.172,-0.195,,
2187,0.969,0.168,-0.195,,
2187.1,0.977,0.164,-0.199,,
2187.2,0.977,0.164,-0.203,,
2187.3,0.984,0.16,-0.203,,
2187.4,0.98,0.16,-0.203,,
2187.5,0.977,0.16,-0.199,,
2187.6,0.969,0.176,-0.195,,
2187.7,0.965,0.18,-0.184,,
2187.8,0.961,0.188,-0.168,,
2187.9,0.949,0.195,-0.156,,
2188,0.941,0.195,-0.156,,
2188.1,0.938,0.191,-0.16,,
2188.2,0.945,0.188,-0.164,,
2188.3,0.953,0.188,-0.172,,
2188.4,0.957,0.176,-0.184,,
2188.5,0.957,0.176,-0.191,,
2188.6,0.953,0.172,-0.191,,
2188.7,0.945,0.168,-0.191,,
2188.8,0.938,0.168,-0.195,,
2188.9,0.93,0.172,-0.195,,
2189,0.93,0.172,-0.195,,
2189.1,0.934,0.172,-0.199,,
2189.2,0.941,0.172,-0.199,,
2189.3,0.953,0.176,-0.199,,
2189.4,0.961,0.172,-0.195,,
2189.5,0.965,0.176,-0.191,,
2189.6,0.973,0.172,-0.184,,
2189.7,0.977,0.172,-0.184,,
2189.8,0.98,0.172,-0.188,,
2189.9,0.973,0.176,-0.18,,
2190,0.969,0.18,-0.18,,
2190.1,0.969,0.176,-0.18,,
2190.2,0.965,0.176,-0.184,,
2190.3,0.965,0.176,-0.191,,
2190.4,0.957,0.176,-0.195,,
2190.5,0.953,0.18,-0.195,,
2190.6,0.957,0.18,-0.199,,
2190.7,0.945,0.18,-0.191,,
2190.8,0.949,0.176,-0.195,,
2190.9,0.957,0.168,-0.191,,
2191,0.957,0.172,-0.184,,
2191.1,0.953,0.172,-0.188,,
2191.2,0.961,0.168,-0.191,,
2191.3,0.961,0.168,-0.184,,
2191.4,0.961,0.176,-0.188,,
2191.5,0.961,0.176,-0.184,,
2191.6,0.953,0.18,-0.184,,
2191.7,0.957,0.18,-0.184,,
2191.8,0.949,0.172,-0.184,,
2191.9,0.949,0.176,-0.184,,
2192,0.949,0.172,-0.184,,
2192.1,0.941,0.18,-0.184,,
2192.2,0.938,0.184,-0.184,,
2192.3,0.938,0.188,-0.188,,
2192.4,0.941,0.188,-0.191,,
2192.5,0.941,0.188,-0.195,,
2192.6,0.941,0.191,-0.195,,
2192.7,0.945,0.191,-0.191,,
2192.8,0.941,0.195,-0.188,,
2192.9,0.938,0.203,-0.184,,
2193,0.938,0.203,-0.18,,
2193.1,0.938,0.207,-0.184,,
2193.2,0.934,0.211,-0.184,,
2193.3,0.941,0.211,-0.184,,
2193.4,0.945,0.215,-0.188,,
2193.5,0.953,0.211,-0.191,,
2193.6,0.953,0.215,-0.184,,
2193.7,0.957,0.199,-0.184,,
2193.8,0.977,0.195,-0.184,,
2193.9,0.984,0.191,-0.191,,
2194,0.977,0.184,-0.195,,
2194.1,0.969,0.176,-0.195,,
2194.2,0.969,0.164,-0.203,,
2194.3,0.969,0.164,-0.207,,
2194.4,0.973,0.16,-0.223,,
2194.5,0.969,0.164,-0.227,,
2194.6,0.957,0.16,-0.227,,
2194.7,0.957,0.156,-0.223,,
2194.8,0.957,0.164,-0.215,,
2194.9,0.949,0.16,-0.203,,
2195,0.953,0.156,-0.195,,
2195.1,0.961,0.156,-0.188,,
2195.2,0.957,0.152,-0.18,,
2195.3,0.953,0.152,-0.172,,
2195.4,0.953,0.156,-0.172,,
2195.5,0.953,0.16,-0.172,,
2195.6,0.957,0.16,-0.172,,
2195.7,0.961,0.164,-0.164,,
2195.8,0.965,0.176,-0.164,,
2195.9,0.965,0.176,-0.16,,
2196,0.961,0.176,-0.16,,
2196.1,0.965,0.176,-0.16,,
2196.2,0.965,0.172,-0.16,,
2196.3,0.965,0.172,-0.172,,
2196.4,0.961,0.176,-0.18,,
2196.5,0.957,0.18,-0.191,,
2196.6,0.953,0.184,-0.191,,
