Timestamp,Axis1,Axis2,Axis3,,
4216.3,-0.918,0.063,-0.352,,
4216.4,-0.895,0.043,-0.375,,
4216.5,-0.875,0.039,-0.383,,
4216.6,-0.863,0.031,-0.387,,
4216.7,-0.855,0.016,-0.391,,
4216.8,-0.848,0.012,-0.391,,
4216.9,-0.848,0,-0.391,,
4217,-0.852,-0.004,-0.387,,
4217.1,-0.84,-0.008,-0.375,,
4217.2,-0.848,-0.012,-0.363,,
4217.3,-0.871,-0.004,-0.363,,
4217.4,-0.883,-0.008,-0.359,,
4217.5,-0.883,-0.016,-0.363,,
4217.6,-0.879,-0.023,-0.363,,
4217.7,-0.879,-0.027,-0.375,,
4217.8,-0.883,-0.039,-0.391,,
4217.9,-0.895,-0.039,-0.391,,
4218,-0.891,-0.039,-0.395,,
4218.1,-0.879,-0.031,-0.387,,
4218.2,-0.875,-0.027,-0.383,,
4218.3,-0.848,-0.027,-0.375,,
4218.4,-0.844,-0.02,-0.371,,
4218.5,-0.844,-0.012,-0.363,,
4218.6,-0.852,-0.004,-0.363,,
4218.7,-0.867,0.004,-0.375,,
4218.8,-0.875,-0.004,-0.406,,
4218.9,-0.875,-0.016,-0.434,,
4219,-0.867,-0.027,-0.441,,
4219.1,-0.871,-0.039,-0.445,,
4219.2,-0.879,-0.051,-0.453,,
4219.3,-0.895,-0.066,-0.426,,
4219.4,-0.902,-0.086,-0.387,,
4219.5,-0.906,-0.102,-0.375,,
4219.6,-0.918,-0.105,-0.379,,
4219.7,-0.938,-0.105,-0.371,,
4219.8,-0.945,-0.102,-0.391,,
4219.9,-0.941,-0.094,-0.41,,
4220,-0.922,-0.086,-0.422,,
4220.1,-0.918,-0.078,-0.426,,
4220.2,-0.922,-0.074,-0.426,,
4220.3,-0.91,-0.074,-0.43,,
4220.4,-0.887,-0.086,-0.422,,
4220.5,-0.863,-0.086,-0.414,,
4220.6,-0.855,-0.094,-0.406,,
4220.7,-0.871,-0.098,-0.398,,
4220.8,-0.875,-0.098,-0.406,,
4220.9,-0.887,-0.094,-0.422,,
4221,-0.906,-0.09,-0.445,,
4221.1,-0.93,-0.078,-0.461,,
4221.2,-0.957,-0.059,-0.461,,
4221.3,-0.988,-0.039,-0.449,,
4221.4,-1,-0.02,-0.434,,
4221.5,-0.988,0.008,-0.434,,
4221.6,-0.957,0.031,-0.43,,
4221.7,-0.934,0.051,-0.43,,
4221.8,-0.938,0.07,-0.434,,
4221.9,-0.973,0.086,-0.43,,
4222,-1.027,0.086,-0.422,,
4222.1,-1.074,0.082,-0.398,,
4222.2,-1.113,0.086,-0.363,,
4222.3,-1.129,0.098,-0.328,,
4222.4,-1.113,0.102,-0.309,,
4222.5,-1.07,0.082,-0.309,,
4222.6,-1.016,0.055,-0.328,,
4222.7,-0.953,0.027,-0.344,,
4222.8,-0.887,0.012,-0.363,,
4222.9,-0.836,0,-0.379,,
4223,-0.813,-0.012,-0.379,,
4223.1,-0.805,-0.023,-0.402,,
4223.2,-0.813,-0.035,-0.375,,
4223.3,-0.836,-0.039,-0.344,,
4223.4,-0.875,-0.051,-0.316,,
4223.5,-0.922,-0.043,-0.285,,
4223.6,-0.957,-0.027,-0.27,,
4223.7,-0.984,-0.004,-0.266,,
4223.8,-1.008,0.012,-0.25,,
4223.9,-1.016,0.031,-0.23,,
4224,-1.02,0.063,-0.211,,
4224.1,-1.02,0.09,-0.191,,
4224.2,-1.012,0.105,-0.188,,
4224.3,-1.008,0.113,-0.191,,
4224.4,-1.004,0.117,-0.195,,
4224.5,-0.996,0.117,-0.203,,
4224.6,-0.984,0.117,-0.211,,
4224.7,-0.973,0.109,-0.211,,
4224.8,-0.965,0.102,-0.207,,
4224.9,-0.961,0.094,-0.199,,
4225,-0.957,0.094,-0.191,,
4225.1,-0.949,0.082,-0.191,,
4225.2,-0.949,0.086,-0.184,,
4225.3,-0.957,0.082,-0.188,,
4225.4,-0.965,0.078,-0.176,,
4225.5,-0.969,0.074,-0.176,,
4225.6,-0.973,0.07,-0.184,,
4225.7,-0.988,0.055,-0.172,,
4225.8,-1,0.047,-0.172,,
4225.9,-1,0.039,-0.172,,
4226,-1.008,0.047,-0.172,,
4226.1,-1.008,0.051,-0.18,,
4226.2,-1.004,0.055,-0.191,,
4226.3,-0.996,0.059,-0.195,,
4226.4,-0.988,0.059,-0.191,,
4226.5,-0.984,0.051,-0.191,,
4226.6,-0.984,0.043,-0.191,,
4226.7,-0.977,0.035,-0.191,,
4226.8,-0.969,0.027,-0.195,,
4226.9,-0.961,0.027,-0.195,,
4227,-0.961,0.023,-0.195,,
4227.1,-0.973,0.02,-0.188,,
4227.2,-1.004,0.008,-0.176,,
4227.3,-1.02,0,-0.18,,
4227.4,-1.023,0,-0.18,,
4227.5,-1.027,0,-0.184,,
4227.6,-1.027,0,-0.176,,
4227.7,-1.02,0.004,-0.172,,
4227.8,-1.012,0.008,-0.172,,
4227.9,-1.004,0.012,-0.164,,
4228,-0.988,0.016,-0.16,,
4228.1,-0.98,0.016,-0.164,,
4228.2,-0.973,0.02,-0.172,,
4228.3,-0.977,0.023,-0.168,,
4228.4,-0.988,0.023,-0.164,,
4228.5,-0.996,0.027,-0.16,,
4228.6,-1.008,0.027,-0.145,,
4228.7,-1.012,0.027,-0.141,,
4228.8,-1.012,0.035,-0.129,,
4228.9,-1.008,0.039,-0.129,,
4229,-1,0.047,-0.129,,
4229.1,-0.992,0.043,-0.125,,
4229.2,-0.98,0.039,-0.133,,
4229.3,-0.973,0.031,-0.141,,
4229.4,-0.969,0.023,-0.156,,
4229.5,-0.969,0.023,-0.172,,
4229.6,-0.977,0.023,-0.172,,
4229.7,-0.992,0.016,-0.164,,
4229.8,-1.008,0.008,-0.145,,
4229.9,-1.012,0,-0.141,,
4230,-1.023,0,-0.141,,
4230.1,-1.031,-0.004,-0.145,,
4230.2,-1.043,-0.012,-0.148,,
4230.3,-1.039,-0.02,-0.148,,
4230.4,-1.039,-0.027,-0.148,,
4230.5,-1.023,-0.027,-0.156,,
4230.6,-1,-0.027,-0.16,,
4230.7,-0.992,-0.02,-0.164,,
4230.8,-0.996,-0.012,-0.164,,
4230.9,-0.996,0.004,-0.164,,
4231,-0.996,0.023,-0.164,,
4231.1,-0.984,0.047,-0.156,,
4231.2,-0.984,0.063,-0.148,,
4231.3,-0.984,0.07,-0.141,,
4231.4,-0.98,0.07,-0.133,,
4231.5,-0.984,0.07,-0.129,,
4231.6,-0.977,0.066,-0.133,,
4231.7,-0.973,0.063,-0.141,,
4231.8,-0.969,0.063,-0.141,,
4231.9,-0.973,0.063,-0.152,,
4232,-0.969,0.059,-0.148,,
4232.1,-0.965,0.051,-0.141,,
4232.2,-0.961,0.055,-0.133,,
4232.3,-0.961,0.043,-0.129,,
4232.4,-0.965,0.035,-0.133,,
4232.5,-0.973,0.027,-0.148,,
4232.6,-0.984,0.031,-0.156,,
4232.7,-0.996,0.039,-0.16,,
4232.8,-1.008,0.047,-0.16,,
4232.9,-1.023,0.043,-0.156,,
4233,-1.043,0.039,-0.156,,
4233.1,-1.051,0.031,-0.16,,
4233.2,-1.055,0.031,-0.156,,
4233.3,-1.055,0.027,-0.145,,
4233.4,-1.047,0.02,-0.141,,
4233.5,-1.035,0.008,-0.133,,
4233.6,-1.043,0.008,-0.133,,
4233.7,-1.051,0.016,-0.129,,
4233.8,-1.047,0.012,-0.133,,
4233.9,-1.047,0.012,-0.137,,
4234,-1.059,0.02,-0.152,,
4234.1,-1.063,0.023,-0.164,,
4234.2,-1.047,0.023,-0.184,,
4234.3,-1.023,0.023,-0.199,,
4234.4,-1,0.027,-0.207,,
4234.5,-0.984,0.027,-0.203,,
4234.6,-0.98,0.027,-0.199,,
4234.7,-0.977,0.027,-0.195,,
4234.8,-0.98,0.035,-0.195,,
4234.9,-0.988,0.035,-0.211,,
4235,-0.992,0.035,-0.223,,
4235.1,-0.996,0.047,-0.227,,
4235.2,-1.008,0.059,-0.23,,
4235.3,-1.004,0.078,-0.242,,
4235.4,-1.004,0.102,-0.246,,
4235.5,-0.996,0.133,-0.23,,
4235.6,-0.973,0.156,-0.203,,
4235.7,-0.953,0.172,-0.18,,
4235.8,-0.926,0.172,-0.168,,
4235.9,-0.898,0.164,-0.172,,
4236,-0.887,0.156,-0.191,,
4236.1,-0.887,0.156,-0.23,,
4236.2,-0.91,0.168,-0.27,,
4236.3,-0.945,0.184,-0.293,,
4236.4,-0.98,0.195,-0.32,,
4236.5,-0.996,0.203,-0.328,,
4236.6,-0.996,0.207,-0.344,,
4236.7,-0.973,0.203,-0.344,,
4236.8,-0.953,0.195,-0.344,,
4236.9,-0.945,0.184,-0.344,,
4237,-0.945,0.164,-0.352,,
4237.1,-0.961,0.133,-0.371,,
4237.2,-0.957,0.094,-0.387,,
4237.3,-0.965,0.047,-0.402,,
4237.4,-0.969,-0.004,-0.422,,
4237.5,-0.992,-0.035,-0.43,,
4237.6,-1.016,-0.055,-0.422,,
4237.7,-1.031,-0.066,-0.414,,
4237.8,-1.023,-0.066,-0.418,,
4237.9,-0.98,-0.082,-0.41,,
4238,-0.926,-0.098,-0.375,,
4238.1,-0.918,-0.102,-0.355,,
4238.2,-0.934,-0.082,-0.379,,
4238.3,-0.949,-0.078,-0.402,,
4238.4,-0.953,-0.07,-0.41,,
4238.5,-0.934,-0.039,-0.395,,
4238.6,-0.887,-0.008,-0.371,,
4238.7,-0.836,0.02,-0.352,,
4238.8,-0.781,0.039,-0.355,,
4238.9,-0.758,0.047,-0.387,,
4239,-0.754,0.047,-0.418,,
4239.1,-0.77,0.035,-0.445,,
4239.2,-0.793,0.02,-0.457,,
4239.3,-0.832,0,-0.457,,
4239.4,-0.871,-0.012,-0.441,,
4239.5,-0.891,-0.016,-0.434,,
4239.6,-0.91,-0.027,-0.422,,
4239.7,-0.918,-0.031,-0.414,,
4239.8,-0.918,-0.035,-0.406,,
4239.9,-0.914,-0.039,-0.395,,
4240,-0.91,-0.043,-0.387,,
4240.1,-0.898,-0.055,-0.387,,
4240.2,-0.898,-0.063,-0.391,,
4240.3,-0.914,-0.066,-0.395,,
4240.4,-0.93,-0.074,-0.406,,
4240.5,-0.938,-0.082,-0.418,,
4240.6,-0.922,-0.074,-0.422,,
4240.7,-0.902,-0.066,-0.434,,
4240.8,-0.867,-0.055,-0.426,,
4240.9,-0.863,-0.059,-0.441,,
4241,-0.863,-0.066,-0.465,,
4241.1,-0.859,-0.078,-0.48,,
4241.2,-0.852,-0.09,-0.48,,
4241.3,-0.836,-0.102,-0.465,,
4241.4,-0.816,-0.117,-0.441,,
4241.5,-0.809,-0.129,-0.422,,
4241.6,-0.824,-0.133,-0.41,,
4241.7,-0.855,-0.129,-0.402,,
4241.8,-0.887,-0.109,-0.398,,
4241.9,-0.91,-0.086,-0.395,,
4242,-0.926,-0.059,-0.395,,
4242.1,-0.934,-0.043,-0.391,,
4242.2,-0.922,-0.039,-0.395,,
4242.3,-0.914,-0.035,-0.395,,
4242.4,-0.914,-0.035,-0.398,,
4242.5,-0.914,-0.035,-0.41,,
4242.6,-0.91,-0.039,-0.422,,
4242.7,-0.91,-0.039,-0.438,,
4242.8,-0.918,-0.043,-0.453,,
4242.9,-0.934,-0.039,-0.453,,
4243,-0.965,-0.027,-0.43,,
4243.1,-0.988,-0.016,-0.41,,
4243.2,-1,-0.004,-0.395,,
4243.3,-1.02,0.031,-0.387,,
4243.4,-0.996,0.066,-0.383,,
4243.5,-0.957,0.09,-0.367,,
4243.6,-0.93,0.109,-0.363,,
4243.7,-0.934,0.129,-0.344,,
4243.8,-0.953,0.133,-0.336,,
4243.9,-0.984,0.133,-0.328,,
4244,-1.012,0.133,-0.328,,
4244.1,-1.012,0.133,-0.332,,
4244.2,-0.992,0.125,-0.332,,
4244.3,-0.988,0.109,-0.324,,
4244.4,-0.969,0.094,-0.324,,
4244.5,-0.934,0.066,-0.32,,
4244.6,-0.926,0.039,-0.332,,
4244.7,-0.926,0.012,-0.34,,
4244.8,-0.934,-0.016,-0.324,,
4244.9,-0.949,-0.031,-0.309,,
4245,-0.949,-0.027,-0.293,,
4245.1,-0.957,-0.016,-0.281,,
4245.2,-0.957,0,-0.262,,
4245.3,-0.949,0.02,-0.254,,
4245.4,-0.941,0.039,-0.242,,
4245.5,-0.941,0.051,-0.246,,
4245.6,-0.961,0.059,-0.254,,
4245.7,-0.984,0.074,-0.262,,
4245.8,-0.984,0.086,-0.25,,
4245.9,-0.973,0.082,-0.219,,
4246,-0.969,0.074,-0.184,,
4246.1,-0.961,0.07,-0.184,,
4246.2,-0.969,0.063,-0.199,,
4246.3,-0.984,0.055,-0.211,,
4246.4,-0.984,0.051,-0.203,,
4246.5,-0.977,0.039,-0.207,,
4246.6,-0.98,0.031,-0.207,,
4246.7,-0.996,0.027,-0.211,,
4246.8,-1.02,0.023,-0.203,,
4246.9,-1.039,0.016,-0.184,,
4247,-1.035,0.023,-0.168,,
4247.1,-1.02,0.031,-0.16,,
4247.2,-1.004,0.035,-0.152,,
4247.3,-0.988,0.031,-0.145,,
4247.4,-0.977,0.027,-0.16,,
4247.5,-0.973,0.02,-0.176,,
4247.6,-0.969,0.004,-0.195,,
4247.7,-0.969,-0.004,-0.199,,
4247.8,-0.977,0,-0.203,,
4247.9,-0.984,0,-0.195,,
4248,-0.996,0.004,-0.172,,
4248.1,-1.004,0.008,-0.164,,
4248.2,-1,0.016,-0.156,,
4248.3,-0.996,0.02,-0.16,,
4248.4,-1,0.023,-0.156,,
4248.5,-1.004,0.023,-0.164,,
4248.6,-1.008,0.023,-0.176,,
4248.7,-1.008,0.023,-0.18,,
4248.8,-1,0.02,-0.176,,
4248.9,-0.98,0.02,-0.164,,
4249,-0.973,0.023,-0.164,,
4249.1,-0.969,0.023,-0.176,,
4249.2,-0.969,0.016,-0.18,,
4249.3,-0.969,0.012,-0.184,,
4249.4,-0.969,0,-0.184,,
4249.5,-0.973,-0.004,-0.18,,
4249.6,-0.988,-0.012,-0.172,,
4249.7,-0.996,-0.02,-0.168,,
4249.8,-1.008,-0.027,-0.16,,
4249.9,-1.016,-0.035,-0.16,,
4250,-1.02,-0.043,-0.16,,
4250.1,-1.016,-0.043,-0.16,,
4250.2,-1.008,-0.043,-0.156,,
4250.3,-1.004,-0.043,-0.156,,
4250.4,-1.004,-0.031,-0.156,,
4250.5,-1.008,-0.027,-0.152,,
4250.6,-1,-0.016,-0.148,,
4250.7,-1,-0.012,-0.148,,
4250.8,-1.004,-0.012,-0.152,,
4250.9,-1,-0.008,-0.16,,
4251,-1.008,-0.004,-0.156,,
4251.1,-1.016,0.004,-0.145,,
4251.2,-1.016,0.012,-0.133,,
4251.3,-1.016,0.02,-0.129,,
4251.4,-1.012,0.027,-0.129,,
4251.5,-1.004,0.047,-0.125,,
4251.6,-1,0.051,-0.121,,
4251.7,-0.996,0.055,-0.105,,
4251.8,-0.992,0.055,-0.098,,
4251.9,-0.977,0.055,-0.098,,
4252,-0.977,0.051,-0.105,,
4252.1,-0.977,0.043,-0.121,,
4252.2,-0.973,0.047,-0.125,,
4252.3,-0.973,0.043,-0.137,,
4252.4,-0.965,0.047,-0.133,,
4252.5,-0.961,0.043,-0.129,,
4252.6,-0.961,0.035,-0.125,,
4252.7,-0.969,0.035,-0.129,,
4252.8,-0.98,0.027,-0.125,,
4252.9,-0.996,0.023,-0.121,,
4253,-1.004,0.008,-0.121,,
4253.1,-1,-0.016,-0.117,,
4253.2,-1,-0.027,-0.121,,
4253.3,-0.996,-0.031,-0.121,,
4253.4,-0.992,-0.027,-0.125,,
4253.5,-0.992,-0.012,-0.133,,
4253.6,-0.992,-0.008,-0.137,,
4253.7,-1,-0.004,-0.145,,
4253.8,-1.016,-0.004,-0.152,,
4253.9,-1.031,-0.012,-0.16,,
4254,-1.055,-0.016,-0.168,,
4254.1,-1.07,-0.016,-0.18,,
4254.2,-1.07,-0.004,-0.184,,
4254.3,-1.066,0,-0.172,,
4254.4,-1.066,0.012,-0.168,,
4254.5,-1.066,0.02,-0.16,,
4254.6,-1.055,0.023,-0.16,,
4254.7,-1.027,0.027,-0.16,,
4254.8,-1.008,0.035,-0.16,,
4254.9,-1.008,0.043,-0.164,,
4255,-1.023,0.047,-0.172,,
4255.1,-1.047,0.047,-0.168,,
4255.2,-1.07,0.051,-0.172,,
4255.3,-1.07,0.059,-0.172,,
4255.4,-1.051,0.066,-0.188,,
4255.5,-1.039,0.09,-0.168,,
4255.6,-1.004,0.102,-0.199,,
4255.7,-0.969,0.121,-0.242,,
4255.8,-0.957,0.141,-0.273,,
4255.9,-0.949,0.156,-0.285,,
4256,-0.949,0.172,-0.27,,
4256.1,-0.957,0.184,-0.246,,
4256.2,-0.957,0.18,-0.23,,
4256.3,-0.945,0.18,-0.215,,
4256.4,-0.93,0.168,-0.207,,
4256.5,-0.918,0.16,-0.211,,
4256.6,-0.945,0.152,-0.238,,
4256.7,-1.004,0.16,-0.234,,
4256.8,-0.84,0.164,-0.191,,
4256.9,-0.844,0.145,-0.258,,
4257,-0.883,0.148,-0.289,,
4257.1,-0.91,0.148,-0.309,,
4257.2,-0.934,0.152,-0.316,,
4257.3,-0.969,0.145,-0.324,,
4257.4,-1,0.129,-0.328,,
4257.5,-1.02,0.109,-0.336,,
4257.6,-1.023,0.086,-0.352,,
4257.7,-1.031,0.059,-0.367,,
4257.8,-1.031,0.039,-0.379,,
4257.9,-1.035,0.027,-0.387,,
4258,-1.031,0.023,-0.391,,
4258.1,-1.012,0.016,-0.398,,
4258.2,-0.984,0.02,-0.41,,
4258.3,-0.969,0.027,-0.414,,
4258.4,-0.953,0.047,-0.41,,
4258.5,-0.945,0.047,-0.398,,
4258.6,-0.941,0.055,-0.391,,
4258.7,-0.941,0.047,-0.383,,
4258.8,-0.934,0.043,-0.379,,
4258.9,-0.926,0.035,-0.367,,
4259,-0.914,0.039,-0.363,,
4259.1,-0.902,0.031,-0.363,,
4259.2,-0.891,0.031,-0.367,,
4259.3,-0.887,0.027,-0.375,,
4259.4,-0.902,0.035,-0.379,,
4259.5,-0.895,0.047,-0.375,,
4259.6,-0.887,0.055,-0.367,,
4259.7,-0.891,0.059,-0.367,,
4259.8,-0.898,0.055,-0.363,,
4259.9,-0.91,0.039,-0.359,,
4260,-0.914,0.027,-0.355,,
4260.1,-0.906,0.004,-0.359,,
4260.2,-0.891,-0.016,-0.363,,
4260.3,-0.875,-0.027,-0.367,,
4260.4,-0.871,-0.035,-0.383,,
4260.5,-0.859,-0.035,-0.387,,
4260.6,-0.848,-0.031,-0.387,,
4260.7,-0.855,-0.031,-0.383,,
4260.8,-0.871,-0.031,-0.375,,
4260.9,-0.891,-0.031,-0.371,,
4261,-0.895,-0.039,-0.371,,
4261.1,-0.902,-0.055,-0.379,,
4261.2,-0.902,-0.074,-0.379,,
4261.3,-0.887,-0.094,-0.387,,
4261.4,-0.875,-0.098,-0.395,,
4261.5,-0.871,-0.102,-0.398,,
4261.6,-0.887,-0.098,-0.41,,
4261.7,-0.914,-0.098,-0.438,,
4261.8,-0.926,-0.094,-0.449,,
4261.9,-0.91,-0.09,-0.449,,
4262,-0.887,-0.086,-0.441,,
4262.1,-0.863,-0.094,-0.422,,
4262.2,-0.848,-0.105,-0.406,,
4262.3,-0.828,-0.113,-0.395,,
4262.4,-0.82,-0.109,-0.395,,
4262.5,-0.844,-0.09,-0.406,,
4262.6,-0.875,-0.07,-0.418,,
4262.7,-0.914,-0.051,-0.426,,
4262.8,-0.938,-0.031,-0.426,,
4262.9,-0.949,-0.023,-0.414,,
4263,-0.953,-0.02,-0.398,,
4263.1,-0.938,-0.031,-0.395,,
4263.2,-0.91,-0.043,-0.398,,
4263.3,-0.898,-0.047,-0.41,,
4263.4,-0.898,-0.059,-0.418,,
4263.5,-0.879,-0.059,-0.391,,
4263.6,-0.875,-0.059,-0.379,,
4263.7,-0.891,-0.055,-0.395,,
4263.8,-0.902,-0.043,-0.414,,
4263.9,-0.895,-0.027,-0.438,,
4264,-0.902,-0.027,-0.453,,
4264.1,-0.914,-0.016,-0.449,,
4264.2,-0.938,0,-0.434,,
4264.3,-0.957,0.016,-0.41,,
4264.4,-0.969,0.027,-0.398,,
4264.5,-0.973,0.047,-0.402,,
4264.6,-0.961,0.059,-0.402,,
4264.7,-0.969,0.07,-0.387,,
4264.8,-0.988,0.074,-0.363,,
4264.9,-1.023,0.059,-0.34,,
4265,-1.063,0.039,-0.313,,
4265.1,-1.137,0.02,-0.328,,
4265.2,-1.16,0.031,-0.313,,
4265.3,-1.141,0.031,-0.328,,
4265.4,-1.121,0.027,-0.316,,
4265.5,-1.086,0.027,-0.305,,
4265.6,-1.027,0.008,-0.32,,
4265.7,-0.98,-0.008,-0.332,,
4265.8,-0.918,-0.012,-0.344,,
4265.9,-0.875,-0.023,-0.355,,
4266,-0.879,-0.027,-0.348,,
4266.1,-0.898,-0.023,-0.32,,
4266.2,-0.91,-0.016,-0.301,,
4266.3,-0.918,-0.012,-0.262,,
4266.4,-0.934,-0.012,-0.234,,
4266.5,-0.949,-0.012,-0.227,,
4266.6,-0.961,0,-0.223,,
4266.7,-0.961,0.023,-0.223,,
4266.8,-0.953,0.055,-0.207,,
4266.9,-0.922,0.078,-0.207,,
4267,-0.941,0.102,-0.223,,
4267.1,-0.957,0.125,-0.23,,
4267.2,-0.957,0.133,-0.227,,
4267.3,-0.965,0.137,-0.207,,
4267.4,-0.949,0.129,-0.188,,
4267.5,-0.934,0.105,-0.172,,
4267.6,-0.941,0.082,-0.164,,
4267.7,-0.961,0.063,-0.168,,
4267.8,-0.984,0.043,-0.18,,
4267.9,-1.016,0.027,-0.18,,
4268,-1.047,0.016,-0.188,,
4268.1,-1.051,0.016,-0.184,,
4268.2,-1.043,0.02,-0.164,,
4268.3,-1.039,0.023,-0.16,,
4268.4,-1.035,0.031,-0.168,,
4268.5,-1.023,0.035,-0.172,,
4268.6,-1.016,0.035,-0.172,,
4268.7,-1.008,0.031,-0.184,,
4268.8,-0.984,0.027,-0.188,,
4268.9,-0.969,0.023,-0.184,,
4269,-0.949,0.023,-0.176,,
4269.1,-0.941,0.023,-0.168,,
4269.2,-0.941,0.02,-0.164,,
4269.3,-0.945,0.008,-0.16,,
4269.4,-0.965,0,-0.168,,
4269.5,-0.98,-0.023,-0.18,,
4269.6,-0.988,-0.039,-0.191,,
4269.7,-0.992,-0.055,-0.195,,
4269.8,-0.988,-0.07,-0.199,,
4269.9,-0.984,-0.082,-0.199,,
4270,-0.98,-0.086,-0.195,,
4270.1,-0.988,-0.082,-0.195,,
4270.2,-0.996,-0.082,-0.191,,
4270.3,-1.008,-0.074,-0.188,,
4270.4,-1.008,-0.059,-0.18,,
4270.5,-1.012,-0.043,-0.184,,
4270.6,-1.012,-0.02,-0.18,,
4270.7,-1.016,0,-0.168,,
4270.8,-1.012,0.016,-0.16,,
4270.9,-1.012,0.035,-0.148,,
4271,-1.012,0.039,-0.145,,
4271.1,-1.02,0.035,-0.148,,
4271.2,-1.02,0.027,-0.156,,
4271.3,-1.016,0.02,-0.156,,
4271.4,-1.008,0.004,-0.156,,
4271.5,-1,-0.004,-0.16,,
4271.6,-0.996,-0.008,-0.168,,
4271.7,-0.996,-0.012,-0.172,,
4271.8,-0.992,-0.031,-0.184,,
4271.9,-0.996,-0.035,-0.191,,
4272,-0.996,-0.039,-0.188,,
4272.1,-0.992,-0.035,-0.184,,
4272.2,-0.996,-0.02,-0.184,,
4272.3,-1,-0.008,-0.184,,
4272.4,-1,0.012,-0.172,,
4272.5,-0.992,0.031,-0.152,,
4272.6,-0.992,0.043,-0.137,,
4272.7,-0.996,0.039,-0.129,,
4272.8,-1.004,0.051,-0.133,,
4272.9,-1.008,0.055,-0.145,,
4273,-1.012,0.051,-0.152,,
4273.1,-1,0.047,-0.152,,
4273.2,-0.988,0.043,-0.145,,
4273.3,-0.973,0.043,-0.145,,
4273.4,-0.961,0.035,-0.152,,
4273.5,-0.953,0.023,-0.152,,
4273.6,-0.945,0.012,-0.156,,
4273.7,-0.941,-0.004,-0.148,,
4273.8,-0.945,-0.023,-0.141,,
4273.9,-0.941,-0.047,-0.129,,
4274,-0.941,-0.066,-0.133,,
4274.1,-0.941,-0.066,-0.145,,
4274.2,-0.941,-0.066,-0.16,,
4274.3,-0.945,-0.063,-0.164,,
4274.4,-0.957,-0.051,-0.168,,
4274.5,-0.961,-0.039,-0.18,,
4274.6,-0.969,-0.016,-0.195,,
4274.7,-0.98,0.016,-0.203,,
4274.8,-0.98,0.051,-0.203,,
4274.9,-0.984,0.07,-0.195,,
4275,-0.984,0.078,-0.176,,
4275.1,-0.973,0.078,-0.164,,
4275.2,-0.969,0.078,-0.168,,
4275.3,-0.973,0.086,-0.188,,
4275.4,-0.984,0.082,-0.191,,
4275.5,-1.004,0.07,-0.195,,
4275.6,-1.023,0.047,-0.188,,
4275.7,-1.066,0.02,-0.172,,
4275.8,-1.121,-0.004,-0.176,,
4275.9,-1.18,-0.023,-0.188,,
4276,-1.227,-0.031,-0.203,,
4276.1,-1.262,-0.031,-0.23,,
4276.2,-1.27,-0.02,-0.266,,
4276.3,-1.25,-0.004,-0.293,,
4276.4,-1.207,0.02,-0.309,,
4276.5,-1.148,0.047,-0.301,,
4276.6,-1.102,0.07,-0.277,,
4276.7,-1.059,0.09,-0.254,,
4276.8,-1.016,0.102,-0.242,,
4276.9,-0.977,0.098,-0.234,,
4277,-0.934,0.086,-0.234,,
4277.1,-0.883,0.059,-0.25,,
4277.2,-0.832,0.035,-0.262,,
4277.3,-0.789,0.016,-0.281,,
4277.4,-0.758,0.008,-0.313,,
4277.5,-0.75,0.012,-0.332,,
4277.6,-0.781,0.02,-0.348,,
4277.7,-0.828,0.031,-0.375,,
4277.8,-0.871,0.047,-0.398,,
4277.9,-0.922,0.063,-0.395,,
4278,-0.988,0.086,-0.395,,
4278.1,-1.047,0.098,-0.379,,
4278.2,-1.074,0.094,-0.383,,
4278.3,-1.051,0.078,-0.383,,
4278.4,-1.027,0.063,-0.371,,
4278.5,-1,0.051,-0.359,,
4278.6,-0.984,0.031,-0.355,,
4278.7,-0.969,0.012,-0.363,,
4278.8,-0.953,0.004,-0.371,,
4278.9,-0.949,0.008,-0.383,,
4279,-0.941,0.016,-0.391,,
4279.1,-0.945,0.02,-0.402,,
4279.2,-0.93,0.012,-0.398,,
4279.3,-0.918,0.004,-0.398,,
4279.4,-0.895,-0.008,-0.406,,
4279.5,-0.863,-0.027,-0.406,,
4279.6,-0.832,-0.035,-0.406,,
4279.7,-0.801,-0.039,-0.402,,
4279.8,-0.773,-0.039,-0.398,,
4279.9,-0.773,-0.027,-0.395,,
4280,-0.781,-0.023,-0.395,,
4280.1,-0.797,-0.035,-0.395,,
4280.2,-0.813,-0.035,-0.387,,
4280.3,-0.84,-0.031,-0.379,,
4280.4,-0.863,-0.02,-0.371,,
4280.5,-0.879,-0.02,-0.375,,
4280.6,-0.879,-0.012,-0.387,,
4280.7,-0.871,-0.008,-0.395,,
4280.8,-0.863,0.004,-0.398,,
4280.9,-0.867,0.016,-0.395,,
4281,-0.875,0.031,-0.395,,
4281.1,-0.887,0.039,-0.383,,
4281.2,-0.898,0.031,-0.391,,
4281.3,-0.891,0.016,-0.398,,
4281.4,-0.883,0,-0.41,,
4281.5,-0.879,-0.008,-0.41,,
4281.6,-0.883,-0.012,-0.402,,
4281.7,-0.883,-0.031,-0.402,,
4281.8,-0.875,-0.055,-0.398,,
4281.9,-0.875,-0.082,-0.402,,
4282,-0.891,-0.094,-0.402,,
4282.1,-0.926,-0.098,-0.41,,
4282.2,-0.953,-0.09,-0.406,,
4282.3,-0.969,-0.066,-0.402,,
4282.4,-0.98,-0.059,-0.406,,
4282.5,-0.969,-0.047,-0.406,,
