,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
15132,0 days 00:02:31.320000000,-0.996,0.191,0.109,1.00194660536,0.988003625627
15133,0 days 00:02:31.330000000,-0.996,0.191,0.105,1.00151934579,0.989355197644
15134,0 days 00:02:31.340000000,-1.0,0.195,0.105,1.00549738936,0.990969416815
15135,0 days 00:02:31.350000000,-1.004,0.191,0.117,1.01079424217,0.99295189935
15136,0 days 00:02:31.360000000,-1.004,0.199,0.121,1.01126504933,0.994783214348
15137,0 days 00:02:31.370000000,-1.0,0.195,0.121,1.00729389951,0.996034282865
15138,0 days 00:02:31.380000000,-0.996,0.195,0.129,1.00431917237,0.996862771816
15139,0 days 00:02:31.390000000,-0.984,0.191,0.125,0.991907757808,0.996367270415
15140,0 days 00:02:31.400000000,-0.977,0.203,0.117,0.983980690867,0.99512861246
15141,0 days 00:02:31.410000000,-0.973,0.215,0.105,0.97864906887,0.993480658101
15142,0 days 00:02:31.420000000,-0.965,0.227,0.094,0.969567429321,0.991089335223
15143,0 days 00:02:31.430000000,-0.953,0.23,0.082,0.956521301383,0.987632531839
15144,0 days 00:02:31.440000000,-0.945,0.23,0.078,0.948213583535,0.983690637009
15145,0 days 00:02:31.450000000,-0.941,0.219,0.07,0.943600021195,0.979681575428
15146,0 days 00:02:31.460000000,-0.934,0.207,0.07,0.93661945314,0.975375363199
15147,0 days 00:02:31.470000000,-0.926,0.188,0.07,0.928642019295,0.970702028808
15148,0 days 00:02:31.480000000,-0.93,0.18,0.07,0.932630687893,0.966894894717
15149,0 days 00:02:31.490000000,-0.934,0.172,0.07,0.93661945314,0.963867350559
15150,0 days 00:02:31.500000000,-0.938,0.164,0.074,0.940914448821,0.961572060385
15151,0 days 00:02:31.510000000,-0.941,0.164,0.09,0.945294134119,0.959944267759
15152,0 days 00:02:31.520000000,-0.949,0.172,0.113,0.955703929049,0.959520233888
15153,0 days 00:02:31.530000000,-0.965,0.176,0.129,0.973584100117,0.960926620511
15154,0 days 00:02:31.540000000,-0.965,0.184,0.152,0.976897640493,0.962523722509
15155,0 days 00:02:31.550000000,-0.969,0.195,0.172,0.984146838637,0.964686034122
15156,0 days 00:02:31.560000000,-0.969,0.195,0.184,0.98631485845,0.966848916555
15157,0 days 00:02:31.570000000,-0.965,0.188,0.176,0.980918447171,0.968255869616
15158,0 days 00:02:31.580000000,-0.961,0.184,0.152,0.972946555572,0.968724938212
15159,0 days 00:02:31.590000000,-0.961,0.184,0.125,0.969095454535,0.968761989844
15160,0 days 00:02:31.600000000,-0.957,0.184,0.113,0.963648276084,0.968250618468
15161,0 days 00:02:31.610000000,-0.957,0.172,0.105,0.962742956349,0.967699852256
15162,0 days 00:02:31.620000000,-0.965,0.164,0.102,0.970375700438,0.967967437074
15163,0 days 00:02:31.630000000,-0.98,0.164,0.094,0.984497841542,0.969620477521
15164,0 days 00:02:31.640000000,-1.012,0.16,0.09,1.01599409447,0.974257839216
15165,0 days 00:02:31.650000000,-1.035,0.168,0.082,1.03824322777,0.980656378071
15166,0 days 00:02:31.660000000,-1.055,0.168,0.078,1.05787948274,0.988378688538
15167,0 days 00:02:31.670000000,-1.055,0.164,0.078,1.05787948274,0.995328767958
15168,0 days 00:02:31.680000000,-1.043,0.16,0.09,1.04687582836,1.000483474
15169,0 days 00:02:31.690000000,-1.039,0.168,0.109,1.04470187135,1.00490531373
15170,0 days 00:02:31.700000000,-1.039,0.18,0.129,1.04697755468,1.00911253783
15171,0 days 00:02:31.710000000,-1.059,0.199,0.137,1.06782489201,1.01498377325
15172,0 days 00:02:31.720000000,-1.074,0.219,0.141,1.08321604493,1.02180700041
15173,0 days 00:02:31.730000000,-1.082,0.238,0.148,1.09207508899,1.02883380927
15174,0 days 00:02:31.740000000,-1.082,0.25,0.148,1.09207508899,1.03515793724
15175,0 days 00:02:31.750000000,-1.078,0.27,0.141,1.08718213745,1.04036035727
15176,0 days 00:02:31.760000000,-1.066,0.285,0.133,1.07426486492,1.04375080803
15177,0 days 00:02:31.770000000,-1.047,0.293,0.125,1.05443539394,1.04481926662
15178,0 days 00:02:31.780000000,-1.027,0.309,0.113,1.03319794812,1.04365713477
15179,0 days 00:02:31.790000000,-1.023,0.324,0.109,1.02879055206,1.0421704765
15180,0 days 00:02:31.800000000,-1.016,0.332,0.105,1.02141127857,1.04009455671
15181,0 days 00:02:31.810000000,-1.004,0.34,0.094,1.00839079726,1.03692418076
15182,0 days 00:02:31.820000000,-0.992,0.352,0.078,0.995061807126,1.0327379434
15183,0 days 00:02:31.830000000,-0.977,0.359,0.059,0.978779852674,1.02734213433
15184,0 days 00:02:31.840000000,-0.969,0.371,0.039,0.969784512147,1.02158637211
15185,0 days 00:02:31.850000000,-0.965,0.379,0.031,0.965497799065,1.0159775148
15186,0 days 00:02:31.860000000,-0.949,0.379,0.039,0.949801031796,1.0093598665
15187,0 days 00:02:31.870000000,-0.926,0.375,0.059,0.927877685905,1.00121164844
15188,0 days 00:02:31.880000000,-0.906,0.375,0.07,0.908700170573,0.991960500657
15189,0 days 00:02:31.890000000,-0.891,0.375,0.074,0.894067670817,0.982171217673
15190,0 days 00:02:31.900000000,-0.871,0.367,0.039,0.87187269713,0.971141365618
15191,0 days 00:02:31.910000000,-0.863,0.355,-0.004,0.863009269939,0.96032815605
15192,0 days 00:02:31.920000000,-0.859,0.344,-0.063,0.861307146145,0.95042605506
15193,0 days 00:02:31.930000000,-0.871,0.328,-0.133,0.881095908514,0.943493040405
15194,0 days 00:02:31.940000000,-0.883,0.32,-0.195,0.904275400528,0.939571276418
15195,0 days 00:02:31.950000000,-0.898,0.305,-0.246,0.931085388136,0.938722687589
15196,0 days 00:02:31.960000000,-0.922,0.273,-0.262,0.958502999474,0.940700718778
15197,0 days 00:02:31.970000000,-0.953,0.25,-0.25,0.985245654647,0.945155212365
15198,0 days 00:02:31.980000000,-0.988,0.227,-0.238,1.0162617773,0.952265868858
15199,0 days 00:02:31.990000000,-1.016,0.215,-0.227,1.04104995077,0.961144277049
15200,0 days 00:02:32.000000000,-1.043,0.199,-0.223,1.06657301672,0.971687151017
15201,0 days 00:02:32.010000000,-1.055,0.211,-0.207,1.07511580772,0.982030016687
15202,0 days 00:02:32.020000000,-1.059,0.234,-0.172,1.07287697338,0.991114712356
15203,0 days 00:02:32.030000000,-1.063,0.258,-0.137,1.07179195742,0.999182436862
15204,0 days 00:02:32.040000000,-1.066,0.285,-0.105,1.0711587184,1.00638006502
15205,0 days 00:02:32.050000000,-1.07,0.305,-0.078,1.07283922374,1.01302598089
15206,0 days 00:02:32.060000000,-1.07,0.32,-0.07,1.07228727494,1.01895211029
15207,0 days 00:02:32.070000000,-1.059,0.328,-0.066,1.061054664,1.02316236566
15208,0 days 00:02:32.080000000,-1.031,0.32,-0.07,1.03337360137,1.02418348923
15209,0 days 00:02:32.090000000,-1.004,0.316,-0.094,1.00839079726,1.02260422004
15210,0 days 00:02:32.100000000,-0.973,0.313,-0.117,0.98000918363,1.0183447164
15211,0 days 00:02:32.110000000,-0.941,0.297,-0.141,0.951505123475,1.0116607571
15212,0 days 00:02:32.120000000,-0.926,0.293,-0.164,0.940410548644,1.00453573626
15213,0 days 00:02:32.130000000,-0.898,0.289,-0.184,0.916656969646,0.995747859597
15214,0 days 00:02:32.140000000,-0.887,0.281,-0.203,0.909932964564,0.987166370094
15215,0 days 00:02:32.150000000,-0.879,0.27,-0.223,0.906846183209,0.979134351405
15216,0 days 00:02:32.160000000,-0.863,0.242,-0.242,0.896288458031,0.970849762068
15217,0 days 00:02:32.170000000,-0.859,0.215,-0.246,0.893530637415,0.963117849603
15218,0 days 00:02:32.180000000,-0.859,0.199,-0.25,0.894640151122,0.956270079755
15219,0 days 00:02:32.190000000,-0.863,0.176,-0.238,0.895216733534,0.950164745133
15220,0 days 00:02:32.200000000,-0.875,0.164,-0.227,0.903965707314,0.945544841351
15221,0 days 00:02:32.210000000,-0.891,0.16,-0.219,0.917519482082,0.942742305424
15222,0 days 00:02:32.220000000,-0.906,0.168,-0.211,0.930245666477,0.941492641529
15223,0 days 00:02:32.230000000,-0.926,0.172,-0.215,0.95063189511,0.942406566887
15224,0 days 00:02:32.240000000,-0.934,0.18,-0.227,0.961189367399,0.944284846938
15225,0 days 00:02:32.250000000,-0.941,0.18,-0.234,0.969658187198,0.946822180964
15226,0 days 00:02:32.260000000,-0.934,0.172,-0.25,0.966879516796,0.948827914548
15227,0 days 00:02:32.270000000,-0.914,0.168,-0.262,0.950810180846,0.949026141177
15228,0 days 00:02:32.280000000,-0.887,0.164,-0.277,0.929245930849,0.947048120145
15229,0 days 00:02:32.290000000,-0.871,0.16,-0.285,0.916442033082,0.943987511438
15230,0 days 00:02:32.300000000,-0.855,0.16,-0.281,0.899992222189,0.939587982513
15231,0 days 00:02:32.310000000,-0.848,0.172,-0.277,0.892094725912,0.934838656853
15232,0 days 00:02:32.320000000,-0.859,0.184,-0.266,0.899242458962,0.931279037064
15233,0 days 00:02:32.330000000,-0.871,0.188,-0.25,0.906168306663,0.928767964024
15234,0 days 00:02:32.340000000,-0.883,0.195,-0.25,0.917708559402,0.927662023562
15235,0 days 00:02:32.350000000,-0.895,0.195,-0.242,0.927140226719,0.927609843877
15236,0 days 00:02:32.360000000,-0.914,0.188,-0.227,0.941766956311,0.929025555121
15237,0 days 00:02:32.370000000,-0.941,0.172,-0.215,0.965249190624,0.932647918671
15238,0 days 00:02:32.380000000,-0.953,0.164,-0.227,0.979662186675,0.937349345472
15239,0 days 00:02:32.390000000,-0.941,0.148,-0.238,0.970631237907,0.940677534715
15240,0 days 00:02:32.400000000,-0.922,0.137,-0.254,0.95634721728,0.942244502972
15241,0 days 00:02:32.410000000,-0.914,0.117,-0.27,0.953045644237,0.943324617098
15242,0 days 00:02:32.420000000,-0.914,0.098,-0.273,0.953899889926,0.944382144381
15243,0 days 00:02:32.430000000,-0.93,0.082,-0.27,0.968400743494,0.946784004292
15244,0 days 00:02:32.440000000,-0.953,0.074,-0.258,0.987305930297,0.950836196893
15245,0 days 00:02:32.450000000,-0.973,0.078,-0.25,1.00460390204,0.956212967408
15246,0 days 00:02:32.460000000,-0.992,0.09,-0.246,1.02204696565,0.962796367232
15247,0 days 00:02:32.470000000,-1.004,0.113,-0.242,1.03275360082,0.969792090591
15248,0 days 00:02:32.480000000,-1.004,0.137,-0.238,1.03182362834,0.975995244366
15249,0 days 00:02:32.490000000,-0.996,0.148,-0.23,1.02221132844,0.980616852773
15250,0 days 00:02:32.500000000,-0.973,0.148,-0.238,1.00168508025,0.982723675521
15251,0 days 00:02:32.510000000,-0.949,0.137,-0.238,0.978388981949,0.982290206164
15252,0 days 00:02:32.520000000,-0.926,0.125,-0.234,0.955108370815,0.979572022629
15253,0 days 00:02:32.530000000,-0.914,0.121,-0.246,0.946526280671,0.976267448433
15254,0 days 00:02:32.540000000,-0.914,0.102,-0.234,0.943478669605,0.972988570551
15255,0 days 00:02:32.550000000,-0.938,0.098,-0.266,0.974987179403,0.973188431436
15256,0 days 00:02:32.560000000,-0.961,0.113,-0.273,0.999024524224,0.975772040715
15257,0 days 00:02:32.570000000,-0.996,0.121,-0.285,1.03597345526,0.981792182169
15258,0 days 00:02:32.580000000,-1.027,0.145,-0.273,1.06266551652,0.989879515604
15259,0 days 00:02:32.590000000,-1.055,0.156,-0.242,1.08239964893,0.999131528936
15260,0 days 00:02:32.600000000,-1.09,0.16,-0.242,1.11654108747,1.01087248479
15261,0 days 00:02:32.610000000,-1.105,0.184,-0.223,1.12727725072,1.02251296138
15262,0 days 00:02:32.620000000,-1.09,0.227,-0.211,1.11023465988,1.03128513123
15263,0 days 00:02:32.630000000,-1.051,0.254,-0.191,1.06821439796,1.0349780579
15264,0 days 00:02:32.640000000,-1.039,0.277,-0.164,1.05186358431,1.03666661055
15265,0 days 00:02:32.650000000,-1.027,0.293,-0.141,1.0366339759,1.03666334708
15266,0 days 00:02:32.660000000,-1.039,0.309,-0.137,1.04799332059,1.03779634443
15267,0 days 00:02:32.670000000,-1.055,0.32,-0.141,1.06438057104,1.04045476709
15268,0 days 00:02:32.680000000,-1.055,0.332,-0.129,1.06285746928,1.04269503731
15269,0 days 00:02:32.690000000,-1.066,0.316,-0.121,1.07284528241,1.04571006182
15270,0 days 00:02:32.700000000,-1.055,0.301,-0.098,1.05954188214,1.04709324385
15271,0 days 00:02:32.710000000,-1.023,0.266,-0.074,1.02567294982,1.04495121445
15272,0 days 00:02:32.720000000,-0.996,0.215,-0.059,0.997745959651,1.04023068897
15273,0 days 00:02:32.730000000,-0.973,0.18,-0.082,0.976449179425,1.03385253802
15274,0 days 00:02:32.740000000,-0.949,0.148,-0.113,0.955703929049,1.02603767712
15275,0 days 00:02:32.750000000,-0.969,0.105,-0.207,0.990863259991,1.02252023541
15276,0 days 00:02:32.760000000,-0.93,0.133,-0.18,0.947259204231,1.01499413229
15277,0 days 00:02:32.770000000,-0.852,0.172,-0.16,0.8668933037,1.00018404943
15278,0 days 00:02:32.780000000,-0.789,0.184,-0.113,0.797050813938,0.979870725881
15279,0 days 00:02:32.790000000,-0.84,0.25,-0.07,0.842911620515,0.966174815344
15280,0 days 00:02:32.800000000,-0.938,0.289,-0.043,0.938985090403,0.96345584285
15281,0 days 00:02:32.810000000,-1.027,0.316,-0.027,1.02735485593,0.969845744158
15282,0 days 00:02:32.820000000,-1.039,0.336,0.066,1.04109413599,0.976970583341
15283,0 days 00:02:32.830000000,-1.031,0.344,0.102,1.03603330062,0.98287685507
15284,0 days 00:02:32.840000000,-1.023,0.344,0.102,1.02807246826,0.987396416389
15285,0 days 00:02:32.850000000,-1.012,0.355,0.086,1.01564757667,0.990221532417
15286,0 days 00:02:32.860000000,-0.984,0.359,0.078,0.987086622339,0.989908041409
15287,0 days 00:02:32.870000000,-0.945,0.371,0.078,0.948213583535,0.985738595622
15288,0 days 00:02:32.880000000,-0.93,0.379,0.074,0.932939440693,0.980458680129
15289,0 days 00:02:32.890000000,-0.945,0.375,0.059,0.946840007604,0.977096812877
15290,0 days 00:02:32.900000000,-0.98,0.379,0.051,0.981326143543,0.977519745943
15291,0 days 00:02:32.910000000,-1.012,0.371,0.047,1.01309081528,0.981076852877
15292,0 days 00:02:32.920000000,-1.012,0.332,0.063,1.01395907215,0.984365074804
15293,0 days 00:02:32.930000000,-0.992,0.305,0.07,0.994466691247,0.985375236448
15294,0 days 00:02:32.940000000,-0.961,0.293,0.074,0.963844904536,0.983222203257
15295,0 days 00:02:32.950000000,-0.945,0.273,0.066,0.947301958195,0.979630178751
15296,0 days 00:02:32.960000000,-0.938,0.258,0.055,0.93961108976,0.975628269852
15297,0 days 00:02:32.970000000,-0.922,0.23,0.035,0.922664077549,0.970331850622
15298,0 days 00:02:32.980000000,-0.926,0.215,0.02,0.926215957539,0.965920261313
15299,0 days 00:02:32.990000000,-0.945,0.211,0.012,0.945076187405,0.963835853923
15300,0 days 00:02:33.000000000,-0.973,0.199,0.004,0.973008221959,0.964753090726
15301,0 days 00:02:33.010000000,-0.988,0.191,0.004,0.988008097133,0.967078591367
15302,0 days 00:02:33.020000000,-0.996,0.188,0.02,0.996200782975,0.969990810528
15303,0 days 00:02:33.030000000,-1.0,0.195,0.031,1.00048038462,0.973039767936
15304,0 days 00:02:33.040000000,-1.0,0.207,0.035,1.00061231254,0.975797022396
15305,0 days 00:02:33.050000000,-1.0,0.215,0.039,1.00076021104,0.978293341261
15306,0 days 00:02:33.060000000,-0.992,0.219,0.039,0.99276633706,0.979740640841
15307,0 days 00:02:33.070000000,-0.98,0.234,0.055,0.98154215396,0.979920792153
15308,0 days 00:02:33.080000000,-0.969,0.242,0.066,0.971245077208,0.979053220658
15309,0 days 00:02:33.090000000,-0.953,0.246,0.086,0.956872509794,0.976835149572
15310,0 days 00:02:33.100000000,-0.949,0.25,0.098,0.954046644562,0.974556299071
15311,0 days 00:02:33.110000000,-0.941,0.254,0.109,0.947291929661,0.97182986213
15312,0 days 00:02:33.120000000,-0.953,0.25,0.113,0.959675986987,0.970614474615
15313,0 days 00:02:33.130000000,-0.965,0.254,0.117,0.972066870128,0.970759714167
15314,0 days 00:02:33.140000000,-0.992,0.254,0.113,0.998415244275,0.973525267178
15315,0 days 00:02:33.150000000,-1.004,0.246,0.105,1.00947560644,0.977120301104
15316,0 days 00:02:33.160000000,-1.008,0.23,0.094,1.01237344888,0.980645615882
15317,0 days 00:02:33.170000000,-1.004,0.223,0.082,1.00734303988,0.983315358282
15318,0 days 00:02:33.180000000,-1.0,0.203,0.07,1.00244700608,0.985228523062
15319,0 days 00:02:33.190000000,-0.988,0.188,0.078,0.991074164732,0.985813087229
15320,0 days 00:02:33.200000000,-0.984,0.18,0.09,0.988107281625,0.986042506668
15321,0 days 00:02:33.210000000,-0.977,0.184,0.098,0.981902744675,0.985628530469
15322,0 days 00:02:33.220000000,-0.984,0.188,0.102,0.989272459942,0.985992923416
15323,0 days 00:02:33.230000000,-0.992,0.188,0.109,0.997970440444,0.987190675119
15324,0 days 00:02:33.240000000,-0.992,0.195,0.109,0.997970440444,0.988268651652
15325,0 days 00:02:33.250000000,-0.992,0.199,0.105,0.997541477834,0.98919593427
15326,0 days 00:02:33.260000000,-0.988,0.203,0.09,0.992090721658,0.989485413009
15327,0 days 00:02:33.270000000,-0.992,0.203,0.086,0.995720844414,0.990108956149
15328,0 days 00:02:33.280000000,-1.0,0.199,0.082,1.0033563674,0.991433697274
15329,0 days 00:02:33.290000000,-1.004,0.203,0.082,1.00734303988,0.993024631535
15330,0 days 00:02:33.300000000,-1.008,0.203,0.09,1.01200988137,0.994923156519
15331,0 days 00:02:33.310000000,-1.004,0.203,0.098,1.00877153013,0.99630799388
15332,0 days 00:02:33.320000000,-0.996,0.203,0.102,1.00120926883,0.996798121375
15333,0 days 00:02:33.330000000,-0.988,0.203,0.105,0.993563787585,0.996474687996
15334,0 days 00:02:33.340000000,-0.988,0.207,0.102,0.993251227032,0.9961523419
15335,0 days 00:02:33.350000000,-0.984,0.219,0.102,0.989272459942,0.995464353704
15336,0 days 00:02:33.360000000,-0.98,0.227,0.102,0.985293864794,0.994447304813
15337,0 days 00:02:33.370000000,-0.973,0.238,0.102,0.978331743326,0.992835748664
15338,0 days 00:02:33.380000000,-0.969,0.246,0.102,0.974353631902,0.990987536988
15339,0 days 00:02:33.390000000,-0.969,0.246,0.102,0.974353631902,0.98932414648
15340,0 days 00:02:33.400000000,-0.965,0.242,0.094,0.969567429321,0.987348474764
15341,0 days 00:02:33.410000000,-0.957,0.242,0.078,0.960173421836,0.984630969471
15342,0 days 00:02:33.420000000,-0.953,0.234,0.082,0.956521301383,0.981820002662
15343,0 days 00:02:33.430000000,-0.945,0.219,0.082,0.94855100021,0.978493102417
15344,0 days 00:02:33.440000000,-0.941,0.215,0.094,0.94568335081,0.975212127256
15345,0 days 00:02:33.450000000,-0.941,0.211,0.098,0.946089319251,0.972299846456
15346,0 days 00:02:33.460000000,-0.941,0.207,0.098,0.946089319251,0.969678793735
15347,0 days 00:02:33.470000000,-0.945,0.211,0.098,0.950067892311,0.967717703593
15348,0 days 00:02:33.480000000,-0.945,0.207,0.102,0.950488821607,0.965994815394
15349,0 days 00:02:33.490000000,-0.949,0.203,0.105,0.954791076624,0.964874441517
15350,0 days 00:02:33.500000000,-0.945,0.199,0.105,0.950815439504,0.963468541316
15351,0 days 00:02:33.510000000,-0.945,0.191,0.105,0.950815439504,0.962203231135
15352,0 days 00:02:33.520000000,-0.957,0.188,0.09,0.961222658909,0.962105173912
15353,0 days 00:02:33.530000000,-0.961,0.176,0.086,0.96484040131,0.962378696652
15354,0 days 00:02:33.540000000,-0.977,0.164,0.078,0.980108667445,0.964151693731
15355,0 days 00:02:33.550000000,-0.98,0.16,0.074,0.982789906338,0.966015514992
15356,0 days 00:02:33.560000000,-0.988,0.156,0.063,0.990006565635,0.968414620056
15357,0 days 00:02:33.570000000,-1.0,0.156,0.063,1.00198253478,0.971771411528
15358,0 days 00:02:33.580000000,-1.016,0.156,0.063,1.01795137408,0.976389407784
15359,0 days 00:02:33.590000000,-1.039,0.156,0.07,1.04135536682,0.982886003687
15360,0 days 00:02:33.600000000,-1.051,0.172,0.082,1.05419400492,0.99001680381
15361,0 days 00:02:33.610000000,-1.051,0.191,0.094,1.0551952426,0.996534647689
15362,0 days 00:02:33.620000000,-1.055,0.211,0.102,1.05991933655,1.00287311658
15363,0 days 00:02:33.630000000,-1.066,0.254,0.102,1.07086880616,1.00967268553
15364,0 days 00:02:33.640000000,-1.07,0.266,0.117,1.07637772181,1.01634318916
15365,0 days 00:02:33.650000000,-1.051,0.266,0.145,1.06095522997,1.02080439324
15366,0 days 00:02:33.660000000,-1.023,0.27,0.164,1.03606225682,1.0223301796
15367,0 days 00:02:33.670000000,-1.016,0.27,0.168,1.02979609632,1.02307677127
15368,0 days 00:02:33.680000000,-1.016,0.273,0.156,1.02790661054,1.0235597552
15369,0 days 00:02:33.690000000,-1.016,0.277,0.133,1.02466823899,1.02367060358
15370,0 days 00:02:33.700000000,-1.016,0.281,0.105,1.02141127857,1.02344467108
15371,0 days 00:02:33.710000000,-1.02,0.289,0.086,1.02361906977,1.02346211095
15372,0 days 00:02:33.720000000,-1.016,0.301,0.066,1.018141444,1.02293004425
15373,0 days 00:02:33.730000000,-1.004,0.313,0.047,1.00509949756,1.02114698958
15374,0 days 00:02:33.740000000,-0.969,0.332,0.027,0.969376088007,1.01596989943
15375,0 days 00:02:33.750000000,-0.934,0.352,0.012,0.934077084613,1.00778061794
15376,0 days 00:02:33.760000000,-0.902,0.355,-0.016,0.902141895713,0.997216745722
15377,0 days 00:02:33.770000000,-0.875,0.355,-0.047,0.876261376531,0.985121208803
15378,0 days 00:02:33.780000000,-0.863,0.336,-0.074,0.86616684305,0.973225772227
15379,0 days 00:02:33.790000000,-0.852,0.316,-0.094,0.857169761483,0.961620171153
