Timestamp,Axis1,Axis2,Axis3,,
2544.2,-1.012,0.109,0.223,,
2544.3,-1.031,0.105,0.207,,
2544.4,-1.039,0.102,0.203,,
2544.5,-1.043,0.082,0.203,,
2544.6,-1.047,0.055,0.207,,
2544.7,-1.051,0.039,0.234,,
2544.8,-1.059,0.039,0.258,,
2544.9,-1.063,0.039,0.285,,
2545,-1.047,0.043,0.301,,
2545.1,-1.027,0.047,0.324,,
2545.2,-1.02,0.063,0.344,,
2545.3,-1.02,0.078,0.344,,
2545.4,-1.031,0.102,0.336,,
2545.5,-1.047,0.125,0.328,,
2545.6,-1.063,0.156,0.313,,
2545.7,-1.086,0.188,0.277,,
2545.8,-1.082,0.184,0.262,,
2545.9,-1.043,0.164,0.262,,
2546,-0.996,0.148,0.266,,
2546.1,-0.961,0.168,0.27,,
2546.2,-0.934,0.199,0.273,,
2546.3,-0.914,0.238,0.285,,
2546.4,-0.879,0.27,0.289,,
2546.5,-0.848,0.293,0.297,,
2546.6,-0.82,0.301,0.289,,
2546.7,-0.801,0.305,0.277,,
2546.8,-0.781,0.313,0.258,,
2546.9,-0.762,0.32,0.246,,
2547,-0.766,0.328,0.227,,
2547.1,-0.797,0.328,0.195,,
2547.2,-0.84,0.32,0.18,,
2547.3,-0.891,0.316,0.191,,
2547.4,-0.938,0.305,0.199,,
2547.5,-0.977,0.289,0.199,,
2547.6,-1,0.254,0.199,,
2547.7,-1.039,0.223,0.195,,
2547.8,-1.07,0.195,0.195,,
2547.9,-1.082,0.172,0.211,,
2548,-1.078,0.168,0.23,,
2548.1,-1.059,0.164,0.242,,
2548.2,-1.031,0.164,0.242,,
2548.3,-1.008,0.172,0.246,,
2548.4,-0.98,0.188,0.242,,
2548.5,-0.953,0.199,0.246,,
2548.6,-0.922,0.215,0.246,,
2548.7,-0.91,0.227,0.242,,
2548.8,-0.898,0.242,0.238,,
2548.9,-0.891,0.246,0.234,,
2549,-0.887,0.242,0.227,,
2549.1,-0.891,0.219,0.227,,
2549.2,-0.902,0.199,0.23,,
2549.3,-0.902,0.18,0.23,,
2549.4,-0.902,0.164,0.246,,
2549.5,-0.891,0.156,0.258,,
2549.6,-0.895,0.164,0.242,,
2549.7,-0.898,0.168,0.234,,
2549.8,-0.887,0.18,0.223,,
2549.9,-0.875,0.188,0.203,,
2550,-0.852,0.188,0.184,,
2550.1,-0.828,0.184,0.172,,
2550.2,-0.828,0.191,0.168,,
2550.3,-0.844,0.207,0.176,,
2550.4,-0.855,0.223,0.199,,
2550.5,-0.875,0.234,0.211,,
2550.6,-0.883,0.227,0.223,,
2550.7,-0.891,0.207,0.23,,
2550.8,-0.906,0.191,0.234,,
2550.9,-0.93,0.168,0.223,,
2551,-0.961,0.156,0.211,,
2551.1,-0.973,0.145,0.203,,
2551.2,-0.98,0.133,0.191,,
2551.3,-0.992,0.125,0.188,,
2551.4,-0.996,0.121,0.188,,
2551.5,-0.992,0.109,0.199,,
2551.6,-0.98,0.113,0.223,,
2551.7,-0.973,0.117,0.242,,
2551.8,-0.992,0.137,0.25,,
2551.9,-1.016,0.164,0.238,,
2552,-1.035,0.176,0.207,,
2552.1,-1.035,0.176,0.188,,
2552.2,-1.039,0.164,0.176,,
2552.3,-1.074,0.148,0.156,,
2552.4,-1.109,0.129,0.164,,
2552.5,-1.129,0.129,0.211,,
2552.6,-1.125,0.137,0.273,,
2552.7,-1.086,0.152,0.293,,
2552.8,-1.027,0.18,0.277,,
2552.9,-0.98,0.227,0.266,,
2553,-0.965,0.289,0.293,,
2553.1,-0.988,0.355,0.332,,
2553.2,-1.043,0.406,0.352,,
2553.3,-1.109,0.445,0.363,,
2553.4,-1.156,0.48,0.375,,
2553.5,-1.203,0.496,0.348,,
2553.6,-1.188,0.477,0.301,,
2553.7,-1.082,0.422,0.262,,
2553.8,-0.969,0.348,0.234,,
2553.9,-0.906,0.285,0.207,,
2554,-0.879,0.25,0.211,,
2554.1,-0.883,0.223,0.199,,
2554.2,-0.875,0.191,0.195,,
2554.3,-0.824,0.164,0.223,,
2554.4,-0.781,0.148,0.258,,
2554.5,-0.742,0.141,0.277,,
2554.6,-0.715,0.141,0.297,,
2554.7,-0.715,0.141,0.309,,
2554.8,-0.727,0.16,0.34,,
2554.9,-0.746,0.184,0.379,,
2555,-0.777,0.211,0.414,,
2555.1,-0.813,0.223,0.43,,
2555.2,-0.844,0.238,0.445,,
2555.3,-0.887,0.25,0.461,,
2555.4,-0.934,0.266,0.469,,
2555.5,-0.973,0.281,0.469,,
2555.6,-0.977,0.301,0.445,,
2555.7,-0.961,0.316,0.418,,
2555.8,-0.938,0.328,0.379,,
2555.9,-0.922,0.336,0.352,,
2556,-0.906,0.336,0.328,,
2556.1,-0.891,0.324,0.309,,
2556.2,-0.895,0.313,0.297,,
2556.3,-0.891,0.289,0.297,,
2556.4,-0.895,0.266,0.301,,
2556.5,-0.902,0.234,0.301,,
2556.6,-0.902,0.207,0.305,,
2556.7,-0.906,0.188,0.297,,
2556.8,-0.898,0.176,0.293,,
2556.9,-0.891,0.176,0.293,,
2557,-0.887,0.18,0.293,,
2557.1,-0.895,0.195,0.293,,
2557.2,-0.902,0.207,0.297,,
2557.3,-0.895,0.203,0.293,,
2557.4,-0.887,0.207,0.285,,
2557.5,-0.887,0.207,0.289,,
2557.6,-0.895,0.199,0.297,,
2557.7,-0.906,0.191,0.301,,
2557.8,-0.922,0.188,0.305,,
2557.9,-0.941,0.18,0.301,,
2558,-0.961,0.16,0.301,,
2558.1,-0.973,0.141,0.297,,
2558.2,-0.969,0.133,0.281,,
2558.3,-0.961,0.137,0.266,,
2558.4,-0.953,0.133,0.246,,
2558.5,-0.945,0.137,0.238,,
2558.6,-0.938,0.133,0.234,,
2558.7,-0.938,0.125,0.234,,
2558.8,-0.938,0.125,0.234,,
2558.9,-0.949,0.129,0.25,,
2559,-0.957,0.129,0.262,,
2559.1,-0.965,0.129,0.27,,
2559.2,-0.973,0.137,0.285,,
2559.3,-0.98,0.16,0.285,,
2559.4,-0.98,0.18,0.289,,
2559.5,-0.992,0.191,0.277,,
2559.6,-0.996,0.207,0.27,,
2559.7,-0.996,0.219,0.262,,
2559.8,-0.988,0.223,0.25,,
2559.9,-0.98,0.215,0.25,,
2560,-0.965,0.195,0.246,,
2560.1,-0.945,0.176,0.242,,
2560.2,-0.934,0.156,0.25,,
2560.3,-0.934,0.141,0.254,,
2560.4,-0.941,0.129,0.258,,
2560.5,-0.953,0.121,0.25,,
2560.6,-0.969,0.121,0.242,,
2560.7,-0.984,0.129,0.242,,
2560.8,-0.992,0.129,0.242,,
2560.9,-0.996,0.125,0.254,,
2561,-1,0.105,0.266,,
2561.1,-1.012,0.094,0.289,,
2561.2,-1.023,0.082,0.313,,
2561.3,-1.031,0.066,0.332,,
2561.4,-1.035,0.059,0.344,,
2561.5,-1.035,0.063,0.359,,
2561.6,-1.063,0.086,0.367,,
2561.7,-1.109,0.125,0.355,,
2561.8,-1.141,0.172,0.34,,
2561.9,-1.137,0.199,0.305,,
2562,-1.102,0.195,0.27,,
2562.1,-1.055,0.184,0.262,,
2562.2,-1.023,0.168,0.25,,
2562.3,-0.996,0.176,0.242,,
2562.4,-0.961,0.191,0.246,,
2562.5,-0.922,0.211,0.254,,
2562.6,-0.891,0.234,0.266,,
2562.7,-0.875,0.242,0.273,,
2562.8,-0.852,0.246,0.277,,
2562.9,-0.84,0.246,0.273,,
2563,-0.832,0.25,0.27,,
2563.1,-0.832,0.262,0.262,,
2563.2,-0.824,0.273,0.258,,
2563.3,-0.816,0.281,0.242,,
2563.4,-0.805,0.297,0.234,,
2563.5,-0.805,0.301,0.234,,
2563.6,-0.828,0.301,0.23,,
2563.7,-0.863,0.309,0.23,,
2563.8,-0.895,0.305,0.23,,
2563.9,-0.918,0.301,0.234,,
2564,-0.938,0.301,0.238,,
2564.1,-0.953,0.297,0.23,,
2564.2,-0.961,0.289,0.207,,
2564.3,-0.969,0.281,0.199,,
2564.4,-0.98,0.27,0.195,,
2564.5,-0.988,0.254,0.199,,
2564.6,-0.996,0.246,0.195,,
2564.7,-1.004,0.234,0.203,,
2564.8,-1.008,0.234,0.215,,
2564.9,-1.016,0.238,0.223,,
2565,-1.016,0.246,0.23,,
2565.1,-1.004,0.246,0.238,,
2565.2,-0.984,0.246,0.246,,
2565.3,-0.961,0.246,0.242,,
2565.4,-0.941,0.234,0.238,,
2565.5,-0.922,0.223,0.238,,
2565.6,-0.914,0.223,0.242,,
2565.7,-0.91,0.227,0.234,,
2565.8,-0.91,0.219,0.234,,
2565.9,-0.898,0.207,0.242,,
2566,-0.902,0.195,0.238,,
2566.1,-0.902,0.191,0.223,,
2566.2,-0.902,0.191,0.223,,
2566.3,-0.902,0.203,0.211,,
2566.4,-0.891,0.223,0.203,,
2566.5,-0.891,0.23,0.203,,
2566.6,-0.887,0.242,0.191,,
2566.7,-0.891,0.242,0.188,,
2566.8,-0.891,0.246,0.191,,
2566.9,-0.879,0.254,0.195,,
2567,-0.879,0.258,0.188,,
2567.1,-0.887,0.262,0.191,,
2567.2,-0.887,0.27,0.191,,
2567.3,-0.891,0.262,0.195,,
2567.4,-0.906,0.25,0.199,,
2567.5,-0.922,0.238,0.195,,
2567.6,-0.926,0.23,0.188,,
2567.7,-0.934,0.219,0.184,,
2567.8,-0.941,0.203,0.176,,
2567.9,-0.953,0.188,0.168,,
2568,-0.961,0.172,0.164,,
2568.1,-0.957,0.16,0.172,,
2568.2,-0.965,0.156,0.172,,
2568.3,-0.98,0.152,0.172,,
2568.4,-0.988,0.156,0.172,,
2568.5,-0.996,0.152,0.18,,
2568.6,-1,0.148,0.18,,
2568.7,-0.988,0.145,0.195,,
2568.8,-0.977,0.145,0.219,,
2568.9,-0.98,0.145,0.223,,
2569,-0.992,0.145,0.227,,
2569.1,-1.016,0.145,0.203,,
2569.2,-1.055,0.141,0.184,,
2569.3,-1.078,0.145,0.18,,
2569.4,-1.086,0.156,0.211,,
2569.5,-1.094,0.172,0.266,,
2569.6,-1.105,0.195,0.309,,
2569.7,-1.086,0.23,0.324,,
2569.8,-1.047,0.277,0.332,,
2569.9,-1.027,0.352,0.375,,
2570,-1.043,0.418,0.418,,
2570.1,-1.094,0.48,0.441,,
2570.2,-1.152,0.535,0.453,,
2570.3,-1.195,0.586,0.426,,
2570.4,-1.16,0.59,0.387,,
2570.5,-1.047,0.535,0.32,,
2570.6,-0.945,0.449,0.266,,
2570.7,-0.891,0.359,0.211,,
2570.8,-0.84,0.285,0.176,,
2570.9,-0.801,0.223,0.176,,
2571,-0.777,0.188,0.203,,
2571.1,-0.758,0.156,0.238,,
2571.2,-0.746,0.121,0.285,,
2571.3,-0.73,0.086,0.328,,
2571.4,-0.734,0.078,0.383,,
2571.5,-0.746,0.09,0.441,,
2571.6,-0.77,0.121,0.477,,
2571.7,-0.797,0.172,0.488,,
2571.8,-0.816,0.223,0.48,,
2571.9,-0.836,0.25,0.457,,
2572,-0.855,0.273,0.426,,
2572.1,-0.875,0.293,0.395,,
2572.2,-0.883,0.289,0.363,,
2572.3,-0.887,0.285,0.352,,
2572.4,-0.898,0.281,0.34,,
2572.5,-0.902,0.266,0.34,,
2572.6,-0.914,0.258,0.344,,
2572.7,-0.93,0.227,0.355,,
2572.8,-0.938,0.203,0.363,,
2572.9,-0.945,0.191,0.371,,
2573,-0.941,0.188,0.387,,
2573.1,-0.926,0.188,0.383,,
2573.2,-0.898,0.188,0.367,,
2573.3,-0.871,0.211,0.344,,
2573.4,-0.855,0.23,0.328,,
2573.5,-0.852,0.238,0.328,,
2573.6,-0.852,0.246,0.32,,
2573.7,-0.863,0.246,0.324,,
2573.8,-0.879,0.25,0.316,,
2573.9,-0.875,0.258,0.313,,
2574,-0.867,0.242,0.316,,
2574.1,-0.871,0.234,0.313,,
2574.2,-0.871,0.223,0.301,,
2574.3,-0.855,0.203,0.289,,
2574.4,-0.844,0.188,0.297,,
2574.5,-0.859,0.156,0.309,,
2574.6,-0.895,0.125,0.313,,
2574.7,-0.941,0.105,0.324,,
2574.8,-0.977,0.094,0.316,,
2574.9,-1.004,0.094,0.309,,
2575,-1.004,0.102,0.297,,
2575.1,-1.004,0.109,0.281,,
2575.2,-1.004,0.125,0.27,,
2575.3,-0.98,0.141,0.246,,
2575.4,-0.961,0.152,0.238,,
2575.5,-0.965,0.152,0.238,,
2575.6,-0.945,0.156,0.234,,
2575.7,-0.93,0.156,0.242,,
2575.8,-0.934,0.156,0.254,,
2575.9,-0.953,0.156,0.266,,
2576,-0.973,0.164,0.277,,
2576.1,-0.988,0.18,0.273,,
2576.2,-1.004,0.191,0.273,,
2576.3,-1.008,0.203,0.277,,
2576.4,-1.02,0.195,0.277,,
2576.5,-1.008,0.184,0.281,,
2576.6,-0.977,0.176,0.289,,
2576.7,-0.957,0.152,0.281,,
2576.8,-0.949,0.133,0.27,,
2576.9,-0.941,0.117,0.258,,
2577,-0.953,0.113,0.246,,
2577.1,-0.969,0.113,0.238,,
2577.2,-0.992,0.121,0.223,,
2577.3,-1.008,0.105,0.227,,
2577.4,-1.004,0.086,0.23,,
2577.5,-1.008,0.082,0.25,,
2577.6,-1.008,0.082,0.27,,
2577.7,-1.008,0.078,0.285,,
2577.8,-1.004,0.07,0.309,,
2577.9,-1.012,0.063,0.328,,
2578,-1.031,0.063,0.344,,
2578.1,-1.051,0.063,0.348,,
2578.2,-1.066,0.066,0.352,,
2578.3,-1.086,0.09,0.344,,
2578.4,-1.109,0.129,0.332,,
2578.5,-1.125,0.172,0.316,,
2578.6,-1.113,0.176,0.293,,
2578.7,-1.09,0.164,0.281,,
2578.8,-1.059,0.152,0.277,,
2578.9,-1.035,0.152,0.281,,
2579,-1.016,0.184,0.281,,
2579.1,-0.98,0.227,0.277,,
2579.2,-0.938,0.262,0.289,,
2579.3,-0.887,0.289,0.289,,
2579.4,-0.848,0.305,0.293,,
2579.5,-0.813,0.309,0.281,,
2579.6,-0.777,0.313,0.266,,
2579.7,-0.762,0.313,0.25,,
2579.8,-0.766,0.316,0.223,,
2579.9,-0.785,0.324,0.195,,
2580,-0.805,0.328,0.184,,
2580.1,-0.84,0.32,0.168,,
2580.2,-0.891,0.316,0.16,,
2580.3,-0.934,0.297,0.168,,
2580.4,-0.957,0.277,0.168,,
2580.5,-0.988,0.25,0.18,,
2580.6,-1.008,0.215,0.191,,
2580.7,-1.031,0.184,0.199,,
2580.8,-1.035,0.16,0.215,,
2580.9,-1.035,0.152,0.219,,
2581,-1.039,0.16,0.215,,
2581.1,-1.031,0.18,0.207,,
2581.2,-1.016,0.207,0.199,,
2581.3,-0.992,0.227,0.188,,
2581.4,-0.969,0.238,0.184,,
2581.5,-0.941,0.258,0.188,,
2581.6,-0.91,0.273,0.184,,
2581.7,-0.891,0.277,0.172,,
2581.8,-0.879,0.277,0.172,,
2581.9,-0.867,0.262,0.168,,
2582,-0.867,0.238,0.176,,
2582.1,-0.879,0.215,0.188,,
2582.2,-0.895,0.191,0.191,,
2582.3,-0.898,0.184,0.207,,
2582.4,-0.906,0.176,0.215,,
2582.5,-0.922,0.18,0.203,,
2582.6,-0.93,0.172,0.195,,
2582.7,-0.922,0.18,0.184,,
2582.8,-0.918,0.191,0.188,,
2582.9,-0.914,0.207,0.18,,
2583,-0.906,0.223,0.176,,
2583.1,-0.895,0.234,0.164,,
2583.2,-0.871,0.234,0.152,,
2583.3,-0.871,0.23,0.156,,
2583.4,-0.875,0.23,0.156,,
2583.5,-0.883,0.223,0.164,,
2583.6,-0.895,0.207,0.172,,
2583.7,-0.926,0.195,0.176,,
2583.8,-0.953,0.191,0.168,,
2583.9,-0.969,0.184,0.164,,
2584,-0.977,0.184,0.16,,
2584.1,-0.988,0.18,0.133,,
2584.2,-0.992,0.164,0.117,,
2584.3,-0.98,0.156,0.117,,
2584.4,-0.965,0.145,0.125,,
2584.5,-0.965,0.137,0.137,,
2584.6,-0.965,0.121,0.156,,
2584.7,-0.969,0.109,0.168,,
2584.8,-0.973,0.109,0.188,,
2584.9,-0.988,0.125,0.203,,
2585,-0.996,0.152,0.223,,
2585.1,-0.988,0.18,0.207,,
2585.2,-0.992,0.195,0.168,,
2585.3,-1.008,0.203,0.133,,
2585.4,-1.059,0.207,0.117,,
2585.5,-1.133,0.219,0.125,,
2585.6,-1.172,0.227,0.148,,
2585.7,-1.152,0.23,0.164,,
2585.8,-1.078,0.23,0.184,,
2585.9,-1.031,0.25,0.215,,
2586,-1.051,0.293,0.258,,
2586.1,-1.105,0.344,0.309,,
2586.2,-1.176,0.395,0.355,,
2586.3,-1.223,0.441,0.375,,
2586.4,-1.23,0.484,0.375,,
2586.5,-1.168,0.48,0.336,,
2586.6,-1.063,0.434,0.297,,
2586.7,-0.973,0.375,0.23,,
2586.8,-0.91,0.324,0.203,,
2586.9,-0.852,0.285,0.18,,
2587,-0.797,0.262,0.16,,
2587.1,-0.766,0.25,0.168,,
2587.2,-0.762,0.23,0.156,,
2587.3,-0.758,0.219,0.172,,
2587.4,-0.738,0.203,0.195,,
2587.5,-0.719,0.195,0.23,,
2587.6,-0.711,0.191,0.27,,
2587.7,-0.719,0.199,0.313,,
2587.8,-0.738,0.207,0.371,,
2587.9,-0.781,0.219,0.418,,
2588,-0.84,0.223,0.449,,
2588.1,-0.902,0.227,0.473,,
2588.2,-0.945,0.246,0.477,,
2588.3,-0.969,0.27,0.445,,
2588.4,-0.973,0.293,0.422,,
2588.5,-0.945,0.309,0.398,,
2588.6,-0.934,0.316,0.379,,
2588.7,-0.93,0.32,0.359,,
2588.8,-0.926,0.32,0.344,,
2588.9,-0.93,0.332,0.332,,
2589,-0.938,0.324,0.34,,
2589.1,-0.941,0.313,0.34,,
2589.2,-0.949,0.313,0.348,,
2589.3,-0.961,0.316,0.344,,
2589.4,-0.953,0.309,0.336,,
2589.5,-0.938,0.301,0.328,,
2589.6,-0.91,0.281,0.324,,
2589.7,-0.883,0.262,0.313,,
2589.8,-0.859,0.246,0.316,,
2589.9,-0.852,0.246,0.309,,
2590,-0.848,0.246,0.301,,
2590.1,-0.836,0.246,0.297,,
2590.2,-0.84,0.242,0.285,,
2590.3,-0.84,0.238,0.281,,
2590.4,-0.859,0.219,0.273,,
2590.5,-0.887,0.199,0.266,,
2590.6,-0.887,0.164,0.246,,
2590.7,-0.879,0.133,0.238,,
2590.8,-0.891,0.102,0.238,,
2590.9,-0.914,0.078,0.242,,
2591,-0.941,0.063,0.246,,
2591.1,-0.969,0.055,0.254,,
2591.2,-0.996,0.055,0.258,,
2591.3,-1.012,0.055,0.262,,
2591.4,-1.012,0.066,0.258,,
2591.5,-1.004,0.098,0.246,,
2591.6,-0.996,0.129,0.23,,
2591.7,-0.98,0.145,0.23,,
2591.8,-0.977,0.16,0.23,,
2591.9,-0.973,0.172,0.219,,
2592,-0.973,0.172,0.219,,
2592.1,-0.969,0.176,0.215,,
2592.2,-0.973,0.172,0.223,,
2592.3,-0.992,0.168,0.23,,
2592.4,-1.008,0.16,0.246,,
2592.5,-1.023,0.16,0.254,,
2592.6,-1.031,0.164,0.25,,
2592.7,-1.027,0.168,0.254,,
2592.8,-1.016,0.164,0.258,,
2592.9,-1.004,0.156,0.258,,
2593,-0.988,0.145,0.258,,
2593.1,-0.965,0.129,0.258,,
2593.2,-0.953,0.121,0.246,,
2593.3,-0.945,0.109,0.234,,
2593.4,-0.949,0.102,0.23,,
2593.5,-0.961,0.094,0.23,,
2593.6,-0.98,0.094,0.234,,
2593.7,-1.004,0.094,0.234,,
2593.8,-1.027,0.094,0.238,,
2593.9,-1.031,0.094,0.258,,
2594,-1.02,0.086,0.258,,
2594.1,-1,0.07,0.254,,
2594.2,-0.988,0.063,0.273,,
2594.3,-0.992,0.055,0.301,,
2594.4,-1.012,0.055,0.32,,
2594.5,-1.039,0.074,0.332,,
2594.6,-1.063,0.086,0.336,,
2594.7,-1.098,0.121,0.344,,
2594.8,-1.133,0.156,0.336,,
2594.9,-1.137,0.18,0.316,,
2595,-1.094,0.195,0.285,,
2595.1,-1.035,0.18,0.277,,
2595.2,-1.004,0.176,0.27,,
2595.3,-1,0.18,0.266,,
2595.4,-0.98,0.199,0.262,,
2595.5,-0.953,0.23,0.27,,
2595.6,-0.914,0.258,0.266,,
2595.7,-0.875,0.273,0.27,,
2595.8,-0.852,0.285,0.266,,
2595.9,-0.832,0.289,0.254,,
2596,-0.805,0.297,0.246,,
2596.1,-0.801,0.305,0.23,,
2596.2,-0.801,0.32,0.223,,
2596.3,-0.813,0.328,0.203,,
2596.4,-0.832,0.328,0.199,,
2596.5,-0.871,0.324,0.195,,
2596.6,-0.902,0.32,0.191,,
2596.7,-0.93,0.313,0.195,,
2596.8,-0.945,0.293,0.199,,
2596.9,-0.949,0.281,0.207,,
2597,-0.969,0.262,0.199,,
2597.1,-1,0.238,0.195,,
2597.2,-1.012,0.23,0.188,,
2597.3,-1,0.23,0.199,,
2597.4,-0.996,0.227,0.203,,
2597.5,-0.984,0.223,0.203,,
2597.6,-0.984,0.223,0.211,,
2597.7,-0.988,0.23,0.207,,
2597.8,-0.984,0.23,0.203,,
2597.9,-0.965,0.238,0.203,,
2598,-0.945,0.246,0.211,,
2598.1,-0.926,0.25,0.199,,
2598.2,-0.91,0.246,0.188,,
2598.3,-0.898,0.227,0.184,,
2598.4,-0.898,0.207,0.184,,
2598.5,-0.895,0.184,0.184,,
2598.6,-0.895,0.164,0.195,,
2598.7,-0.898,0.156,0.199,,
2598.8,-0.898,0.152,0.199,,
2598.9,-0.898,0.156,0.195,,
2599,-0.906,0.16,0.188,,
2599.1,-0.914,0.172,0.18,,
2599.2,-0.914,0.184,0.18,,
2599.3,-0.914,0.203,0.18,,
2599.4,-0.91,0.215,0.18,,
2599.5,-0.906,0.227,0.18,,
2599.6,-0.902,0.23,0.172,,
2599.7,-0.895,0.23,0.172,,
2599.8,-0.902,0.23,0.172,,
2599.9,-0.906,0.219,0.172,,
2600,-0.91,0.215,0.172,,
2600.1,-0.91,0.207,0.172,,
2600.2,-0.918,0.195,0.18,,
2600.3,-0.93,0.184,0.176,,
2600.4,-0.938,0.168,0.176,,
2600.5,-0.945,0.16,0.172,,
2600.6,-0.934,0.16,0.164,,
2600.7,-0.926,0.156,0.168,,
2600.8,-0.934,0.156,0.164,,
2600.9,-0.961,0.156,0.16,,
2601,-0.984,0.156,0.16,,
2601.1,-0.996,0.156,0.156,,
2601.2,-1,0.145,0.156,,
2601.3,-1,0.137,0.168,,
2601.4,-1.004,0.137,0.188,,
2601.5,-1.016,0.145,0.203,,
2601.6,-1.031,0.152,0.203,,
2601.7,-1.051,0.164,0.195,,
2601.8,-1.047,0.176,0.191,,
2601.9,-1.027,0.18,0.188,,
2602,-0.996,0.188,0.18,,
2602.1,-0.984,0.199,0.16,,
2602.2,-1.023,0.188,0.125,,
2602.3,-1.082,0.176,0.113,,
2602.4,-1.133,0.164,0.125,,
2602.5,-1.141,0.152,0.16,,
2602.6,-1.129,0.145,0.207,,
2602.7,-1.105,0.148,0.238,,
2602.8,-1.055,0.172,0.262,,
2602.9,-1.039,0.246,0.297,,
2603,-1.051,0.313,0.324,,
2603.1,-1.082,0.367,0.336,,
2603.2,-1.129,0.438,0.355,,
2603.3,-1.176,0.508,0.363,,
2603.4,-1.152,0.551,0.344,,
2603.5,-1.063,0.523,0.273,,
2603.6,-0.945,0.441,0.211,,
2603.7,-0.844,0.363,0.176,,
2603.8,-0.773,0.293,0.176,,
2603.9,-0.742,0.227,0.195,,
2604,-0.73,0.184,0.238,,
2604.1,-0.719,0.148,0.289,,
2604.2,-0.73,0.125,0.336,,
2604.3,-0.758,0.117,0.375,,
2604.4,-0.793,0.125,0.406,,
2604.5,-0.824,0.156,0.445,,
2604.6,-0.859,0.188,0.457,,
2604.7,-0.898,0.227,0.449,,
2604.8,-0.914,0.266,0.43,,
2604.9,-0.906,0.273,0.418,,
2605,-0.895,0.281,0.395,,
2605.1,-0.906,0.285,0.383,,
2605.2,-0.922,0.285,0.371,,
2605.3,-0.918,0.289,0.359,,
2605.4,-0.914,0.293,0.352,,
2605.5,-0.918,0.301,0.336,,
2605.6,-0.902,0.289,0.32,,
2605.7,-0.906,0.285,0.32,,
2605.8,-0.918,0.27,0.324,,
2605.9,-0.934,0.254,0.328,,
2606,-0.938,0.234,0.324,,
2606.1,-0.926,0.223,0.324,,
2606.2,-0.914,0.219,0.316,,
2606.3,-0.902,0.207,0.305,,
2606.4,-0.887,0.195,0.293,,
2606.5,-0.879,0.195,0.293,,
2606.6,-0.867,0.203,0.281,,
2606.7,-0.871,0.207,0.277,,
2606.8,-0.875,0.211,0.281,,
2606.9,-0.879,0.203,0.277,,
2607,-0.895,0.18,0.281,,
2607.1,-0.906,0.164,0.285,,
2607.2,-0.91,0.156,0.285,,
2607.3,-0.93,0.145,0.285,,
2607.4,-0.938,0.133,0.289,,
2607.5,-0.941,0.129,0.297,,
2607.6,-0.957,0.125,0.297,,
2607.7,-0.957,0.113,0.285,,
2607.8,-0.957,0.109,0.277,,
2607.9,-0.949,0.105,0.266,,
2608,-0.945,0.109,0.25,,
2608.1,-0.949,0.121,0.238,,
2608.2,-0.945,0.121,0.238,,
2608.3,-0.949,0.129,0.246,,
2608.4,-0.953,0.129,0.246,,
2608.5,-0.961,0.141,0.254,,
2608.6,-0.965,0.148,0.25,,
2608.7,-0.973,0.156,0.254,,
2608.8,-0.98,0.156,0.258,,
2608.9,-0.992,0.164,0.266,,
2609,-0.992,0.172,0.27,,
2609.1,-1.004,0.168,0.27,,
2609.2,-1.004,0.18,0.266,,
2609.3,-1,0.191,0.262,,
2609.4,-0.996,0.191,0.266,,
2609.5,-0.984,0.188,0.266,,
2609.6,-0.969,0.168,0.242,,
2609.7,-0.957,0.145,0.223,,
2609.8,-0.949,0.129,0.207,,
2609.9,-0.953,0.121,0.195,,
2610,-0.965,0.121,0.199,,
2610.1,-0.98,0.117,0.203,,
2610.2,-0.992,0.105,0.203,,
2610.3,-0.996,0.105,0.219,,
2610.4,-1,0.102,0.234,,
2610.5,-1,0.102,0.258,,
2610.6,-0.996,0.094,0.297,,
2610.7,-1.012,0.09,0.328,,
2610.8,-1.035,0.086,0.355,,
2610.9,-1.066,0.09,0.367,,
2611,-1.105,0.109,0.371,,
2611.1,-1.141,0.137,0.371,,
2611.2,-1.152,0.168,0.352,,
2611.3,-1.145,0.195,0.316,,
2611.4,-1.094,0.188,0.285,,
2611.5,-1.02,0.172,0.273,,
2611.6,-0.973,0.18,0.27,,
2611.7,-0.953,0.195,0.266,,
2611.8,-0.934,0.227,0.266,,
2611.9,-0.895,0.266,0.27,,
2612,-0.855,0.289,0.277,,
2612.1,-0.828,0.301,0.289,,
2612.2,-0.813,0.293,0.281,,
2612.3,-0.801,0.289,0.273,,
2612.4,-0.797,0.289,0.262,,
2612.5,-0.797,0.301,0.254,,
2612.6,-0.809,0.316,0.227,,
2612.7,-0.828,0.332,0.207,,
2612.8,-0.852,0.332,0.191,,
2612.9,-0.883,0.324,0.184,,
2613,-0.918,0.309,0.176,,
2613.1,-0.953,0.293,0.172,,
2613.2,-0.98,0.27,0.184,,
2613.3,-1.012,0.23,0.188,,
2613.4,-1.043,0.203,0.191,,
2613.5,-1.055,0.18,0.199,,
2613.6,-1.043,0.18,0.207,,
2613.7,-1.043,0.184,0.215,,
2613.8,-1.027,0.195,0.234,,
2613.9,-1.008,0.207,0.246,,
2614,-0.984,0.211,0.234,,
2614.1,-0.961,0.215,0.219,,
2614.2,-0.945,0.23,0.203,,
2614.3,-0.93,0.242,0.188,,
2614.4,-0.922,0.25,0.18,,
2614.5,-0.922,0.246,0.188,,
2614.6,-0.914,0.234,0.195,,
2614.7,-0.91,0.215,0.207,,
2614.8,-0.906,0.203,0.223,,
