,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
397,39.7,-0.996,0.141,0.145,,,1.01632770306,1.01693601926
398,39.8,-1.004,0.133,0.141,,,1.02253899681,1.01749631702
399,39.9,-0.988,0.129,0.137,,,1.00576040884,1.0163227262
400,40.0,-0.977,0.129,0.145,,,0.996089855385,1.01429943912
401,40.1,-0.969,0.117,0.133,,,0.985057866321,1.01137528184
402,40.2,-0.965,0.109,0.129,,,0.979666780084,1.00820443166
403,40.3,-0.969,0.098,0.117,,,0.980945462296,1.00547853473
404,40.4,-0.965,0.09,0.105,,,0.974858964158,1.00241657767
405,40.5,-0.953,0.078,0.113,,,0.96284058909,0.998458978811
406,40.6,-0.945,0.063,0.109,,,0.95334935884,0.993948016814
407,40.7,-0.93,0.066,0.094,,,0.937065632707,0.988259778403
408,40.8,-0.922,0.078,0.121,,,0.93317147406,0.982750947969
409,40.9,-0.922,0.102,0.125,,,0.936009081153,0.978076761287
410,41.0,-0.953,0.125,0.137,,,0.970877438197,0.977356828978
411,41.1,-1.004,0.152,0.172,,,1.02990484997,0.982611631078
412,41.2,-1.059,0.172,0.18,,,1.08787177553,0.993137645523
413,41.3,-1.117,0.18,0.211,,,1.15091702568,1.00891558354
414,41.4,-1.164,0.164,0.238,,,1.19934815629,1.02795884081
415,41.5,-1.207,0.156,0.238,,,1.24009233527,1.04917219026
416,41.6,-1.227,0.168,0.246,,,1.26264365519,1.07051933675
417,41.7,-1.223,0.191,0.234,,,1.25974838758,1.08944224184
418,41.8,-1.188,0.215,0.23,,,1.22901139132,1.10339915678
419,41.9,-1.105,0.242,0.23,,,1.15433487342,1.10849272845
420,42.0,-1.012,0.254,0.203,,,1.06295296227,1.10393875183
421,42.1,-0.969,0.266,0.184,,,1.02155420806,1.09570029745
422,42.2,-0.953,0.289,0.184,,,1.01271219999,1.08740148771
423,42.3,-0.969,0.324,0.18,,,1.03746662597,1.08240800153
424,42.4,-0.965,0.367,0.188,,,1.04940840477,1.07910804186
425,42.5,-0.941,0.371,0.18,,,1.02738600341,1.07393583801
426,42.6,-0.887,0.355,0.164,,,0.969376088007,1.06347986301
427,42.7,-0.832,0.336,0.156,,,0.910744750191,1.04820635173
428,42.8,-0.789,0.305,0.148,,,0.858749090247,1.02926062558
429,42.9,-0.785,0.273,0.113,,,0.838762779336,1.01021084096
430,43.0,-0.801,0.246,0.078,,,0.841546790143,0.993344435875
431,43.1,-0.84,0.23,0.055,,,0.872653997871,0.981275392075
432,43.2,-0.887,0.215,0.035,,,0.913355899965,0.974483442864
433,43.3,-0.93,0.203,0.039,,,0.952696174024,0.97230471598
434,43.4,-0.965,0.195,0.043,,,0.985443554954,0.973618599877
435,43.5,-0.996,0.199,0.043,,,1.01659529804,0.977916269694
436,43.6,-1.02,0.199,0.043,,,1.04012018536,0.98413666126
437,43.7,-1.047,0.184,0.039,,,1.06376031135,0.992099026269
438,43.8,-1.051,0.164,0.039,,,1.0644331825,0.999332441892
439,43.9,-1.039,0.148,0.043,,,1.05036850676,1.00443604838
440,44.0,-1.027,0.156,0.059,,,1.04045470829,1.00803791437
441,44.1,-1.027,0.18,0.063,,,1.04455636516,1.01168975945
442,44.2,-1.031,0.191,0.059,,,1.05020140925,1.01554092443
443,44.3,-1.02,0.195,0.055,,,1.03992788211,1.0179796202
444,44.4,-0.992,0.203,0.055,,,1.01405029461,1.01758668764
445,44.5,-0.965,0.207,0.055,,,0.988483181445,1.01467633702
446,44.6,-0.953,0.207,0.055,,,0.976771723587,1.01088587568
447,44.7,-0.945,0.203,0.051,,,0.96790237111,1.00658752522
448,44.8,-0.941,0.195,0.047,,,0.962140842081,1.00214285691
449,44.9,-0.934,0.184,0.051,,,0.953316841349,0.99726025535
450,45.0,-0.926,0.176,0.043,,,0.943557629401,0.991889992756
451,45.1,-0.922,0.164,0.035,,,0.93712592537,0.986413586017
452,45.2,-0.926,0.141,0.027,,,0.937062431218,0.981478470537
453,45.3,-0.938,0.129,0.027,,,0.947213809021,0.978052004385
454,45.4,-0.941,0.125,0.023,,,0.949544627703,0.975201266717
455,45.5,-0.938,0.125,0.023,,,0.946571708853,0.972338310931
456,45.6,-0.926,0.129,0.02,,,0.935156136696,0.968620093507
457,45.7,-0.93,0.141,0.02,,,0.940840581608,0.965842142317
458,45.8,-0.934,0.145,0.012,,,0.945264513245,0.96378437941
459,45.9,-0.93,0.16,0.016,,,0.943798707352,0.961785812204
460,46.0,-0.926,0.168,0.023,,,0.941397365622,0.959746967546
461,46.1,-0.926,0.176,0.027,,,0.942963944168,0.958068665208
462,46.2,-0.914,0.18,0.031,,,0.9320713492,0.955468933607
463,46.3,-0.918,0.188,0.027,,,0.937441731523,0.953666213399
464,46.4,-0.926,0.184,0.016,,,0.94423937643,0.952723529702
465,46.5,-0.93,0.18,0.016,,,0.947394321283,0.95219060886
466,46.6,-0.938,0.18,0.016,,,0.955248658727,0.952496413847
467,46.7,-0.938,0.168,0.008,,,0.952959600403,0.952542732502
468,46.8,-0.934,0.16,0.008,,,0.947639171837,0.952052376436
469,46.9,-0.934,0.156,0.008,,,0.946972016482,0.951544340441
470,47.0,-0.934,0.148,0.008,,,0.945687051831,0.95095861158
471,47.1,-0.934,0.148,0.008,,,0.945687051831,0.950431455605
472,47.2,-0.941,0.141,0.02,,,0.951715293562,0.9505598394
473,47.3,-0.941,0.141,0.023,,,0.951783063518,0.950682161812
474,47.4,-0.957,0.145,0.039,,,0.968707902311,0.952484735862
475,47.5,-0.969,0.137,0.047,,,0.979764767687,0.955212739044
476,47.6,-0.98,0.133,0.063,,,0.990988395492,0.958790304689
477,47.7,-0.992,0.137,0.063,,,1.00339523619,0.963250797839
478,47.8,-1.02,0.141,0.063,,,1.03162493184,0.970088211239
479,47.9,-1.043,0.148,0.051,,,1.05468194258,0.978547584373
480,48.0,-1.051,0.148,0.047,,,1.06240952556,0.986933778492
481,48.1,-1.051,0.137,0.043,,,1.06076340435,0.994316741077
482,48.2,-1.059,0.129,0.043,,,1.06769424462,1.00165449143
483,48.3,-1.066,0.125,0.043,,,1.07416479183,1.00890552147
484,48.4,-1.066,0.117,0.031,,,1.07284947686,1.01529991701
485,48.5,-1.055,0.105,0.031,,,1.06066535722,1.01983646103
486,48.6,-1.043,0.094,0.035,,,1.04781200604,1.02263401553
487,48.7,-1.055,0.07,0.02,,,1.05750886521,1.0261215005
488,48.8,-1.07,0.051,0.008,,,1.07124460325,1.03063381078
489,48.9,-1.082,0.035,0.004,,,1.08257332315,1.03582776201
490,49.0,-1.074,0.023,0.016,,,1.07436539408,1.03968152522
491,49.1,-1.074,0.02,0.035,,,1.07475625144,1.04318899784
492,49.2,-1.074,0.031,0.055,,,1.07585407932,1.04645550599
493,49.3,-1.078,0.07,0.07,,,1.08253591164,1.05006354656
494,49.4,-1.082,0.117,0.09,,,1.09202243567,1.05425943547
495,49.5,-1.086,0.191,0.137,,,1.111146255,1.05994811742
496,49.6,-1.105,0.281,0.211,,,1.1595287836,1.06990618404
497,49.7,-1.152,0.359,0.277,,,1.23802827108,1.08671839274
498,49.8,-1.215,0.449,0.328,,,1.33619235142,1.11166578861
499,49.9,-1.258,0.52,0.348,,,1.40501530241,1.14100073999
500,50.0,-1.258,0.543,0.328,,,1.4088992157,1.16779058756
501,50.1,-1.199,0.496,0.242,,,1.31991704285,1.18300323309
502,50.2,-1.043,0.414,0.133,,,1.13001504415,1.1777044142
503,50.3,-0.871,0.336,0.059,,,0.935423968049,1.15347636958
504,50.4,-0.773,0.277,0.016,,,0.821288012819,1.1202575339
505,50.5,-0.766,0.23,-0.016,,,0.799944998109,1.08822628033
506,50.6,-0.773,0.203,-0.004,,,0.799220870598,1.05932573935
507,50.7,-0.758,0.18,0.035,,,0.779864731861,1.0313796386
508,50.8,-0.75,0.164,0.086,,,0.772523138812,1.00549398862
509,50.9,-0.746,0.164,0.156,,,0.779581939247,0.982902783686
510,51.0,-0.754,0.176,0.223,,,0.805742514703,0.965186756788
511,51.1,-0.781,0.215,0.285,,,0.858726382499,0.954540719359
512,51.2,-0.824,0.258,0.34,,,0.927976292801,0.951884276703
513,51.3,-0.875,0.301,0.379,,,0.999933497789,0.956689198812
514,51.4,-0.906,0.336,0.395,,,1.04391426851,0.965411705782
515,51.5,-0.922,0.359,0.395,,,1.06535909439,0.975406444643
516,51.6,-0.93,0.367,0.375,,,1.06780803518,0.984646603697
517,51.7,-0.934,0.359,0.352,,,1.06072663773,0.9922546071
518,51.8,-0.945,0.352,0.32,,,1.05798345923,0.998827492313
519,51.9,-0.949,0.344,0.293,,,1.05108800773,1.00405354386
520,52.0,-0.945,0.34,0.277,,,1.04180324438,1.00782851391
521,52.1,-0.949,0.34,0.262,,,1.04155892776,1.01120155529
522,52.2,-0.957,0.344,0.246,,,1.04627959934,1.0147093597
523,52.3,-0.969,0.344,0.238,,,1.05543403394,1.01878182712
524,52.4,-0.973,0.336,0.238,,,1.05653632214,1.02255727662
525,52.5,-0.961,0.32,0.238,,,1.04046383887,1.02434793285
526,52.6,-0.957,0.301,0.238,,,1.03106449847,1.02501958941
527,52.7,-0.965,0.277,0.23,,,1.02997766966,1.02551539744
528,52.8,-0.965,0.254,0.23,,,1.02403173779,1.02536703147
529,52.9,-0.961,0.223,0.211,,,1.00884637086,1.02371496541
530,53.0,-0.945,0.203,0.203,,,0.987645179202,1.02010798679
531,53.1,-0.922,0.184,0.191,,,0.959385740982,1.01403576221
532,53.2,-0.898,0.184,0.188,,,0.935737142578,1.00620590025
533,53.3,-0.895,0.188,0.18,,,0.932077786453,0.998793088866
534,53.4,-0.898,0.199,0.176,,,0.93647263708,0.992561043688
535,53.5,-0.906,0.219,0.18,,,0.949313962817,0.988236335601
536,53.6,-0.906,0.223,0.195,,,0.953199874108,0.984732689451
537,53.7,-0.922,0.223,0.207,,,0.970907822607,0.983350202767
538,53.8,-0.941,0.223,0.215,,,0.990674012983,0.984082583789
539,53.9,-0.957,0.219,0.219,,,1.00586828164,0.986261153573
540,54.0,-0.961,0.219,0.203,,,1.00632549406,0.988267587622
541,54.1,-0.957,0.215,0.199,,,1.00083714959,0.989524543819
542,54.2,-0.957,0.199,0.191,,,0.995957328403,0.990167822277
543,54.3,-0.965,0.184,0.191,,,1.00078069526,0.991229109575
544,54.4,-0.98,0.164,0.18,,,1.00979998019,0.993086196637
545,54.5,-0.98,0.145,0.176,,,1.00618139518,0.994395716491
546,54.6,-0.988,0.129,0.156,,,1.00852416927,0.995808561769
547,54.7,-0.996,0.125,0.152,,,1.01525612532,0.997753318124
548,54.8,-0.996,0.121,0.141,,,1.01318211591,0.999296197903
549,54.9,-0.988,0.121,0.133,,,1.00422806175,0.999789384287
550,55.0,-0.969,0.133,0.129,,,0.986555117568,0.998465957615
551,55.1,-0.961,0.141,0.133,,,0.980352487629,0.996654610617
552,55.2,-0.957,0.148,0.137,,,0.97801942721,0.994791092276
553,55.3,-0.965,0.156,0.148,,,0.988668296245,0.994178812673
554,55.4,-0.965,0.16,0.16,,,0.991173546863,0.993878286092
555,55.5,-0.969,0.156,0.168,,,0.995751475018,0.994065604984
556,55.6,-0.973,0.156,0.168,,,0.999644436787,0.994623488165
557,55.7,-0.984,0.156,0.164,,,1.00969698425,0.996130837773
558,55.8,-0.992,0.156,0.16,,,1.01685790551,0.998203544547
559,55.9,-0.996,0.16,0.148,,,1.0195685362,1.00034004371
560,56.0,-0.996,0.168,0.148,,,1.020854544,1.00239149374
561,56.1,-0.992,0.172,0.145,,,1.01718877304,1.00387122167
562,56.2,-0.98,0.176,0.148,,,1.00661810037,1.00414590954
563,56.3,-0.992,0.18,0.145,,,1.01857203967,1.00558852255
564,56.4,-1.004,0.184,0.145,,,1.03096896171,1.00812656647
565,56.5,-1.008,0.184,0.141,,,1.03431184853,1.01074509467
566,56.6,-1.02,0.176,0.141,,,1.04463247125,1.01413383233
567,56.7,-1.02,0.168,0.141,,,1.04331443007,1.01705189211
568,56.8,-1.012,0.156,0.137,,,1.03307744143,1.01865444704
569,56.9,-1.012,0.137,0.137,,,1.03037954172,1.01982695651
570,57.0,-1.004,0.121,0.129,,,1.0194596608,1.01979022694
571,57.1,-1.012,0.105,0.133,,,1.02608869012,1.02042007326
572,57.2,-1.02,0.09,0.137,,,1.03308712121,1.02168677805
573,57.3,-1.031,0.086,0.141,,,1.044144626,1.02393256285
574,57.4,-1.043,0.086,0.137,,,1.0554686163,1.02708616819
575,57.5,-1.039,0.082,0.133,,,1.05068263524,1.0294458149
576,57.6,-1.035,0.086,0.137,,,1.04756384054,1.03125761746
577,57.7,-1.035,0.094,0.141,,,1.04878119739,1.03300997545
578,57.8,-1.047,0.109,0.145,,,1.06259823075,1.03596880098
579,57.9,-1.059,0.129,0.145,,,1.07663689329,1.04003561021
580,58.0,-1.047,0.148,0.156,,,1.06885405926,1.04291745512
581,58.1,-1.055,0.172,0.172,,,1.08267862268,1.04689357187
582,58.2,-1.094,0.191,0.191,,,1.12685314039,1.05488952873
583,58.3,-1.133,0.195,0.18,,,1.16366404086,1.06576697994
584,58.4,-1.148,0.191,0.188,,,1.17886767705,1.07707704965
585,58.5,-1.145,0.203,0.184,,,1.17732323514,1.0871016682
586,58.6,-1.141,0.223,0.188,,,1.17769011204,1.09616051258
587,58.7,-1.121,0.246,0.176,,,1.16109129701,1.10265359103
588,58.8,-1.074,0.246,0.156,,,1.11280186916,1.10366841884
589,58.9,-0.996,0.234,0.148,,,1.03376786563,1.09667836352
590,59.0,-0.941,0.23,0.152,,,0.980553415169,1.08506586868
591,59.1,-0.922,0.238,0.156,,,0.964916576705,1.07305093949
592,59.2,-0.914,0.246,0.16,,,0.959954165573,1.06174126209
593,59.3,-0.914,0.25,0.145,,,0.958603672015,1.05142750309
594,59.4,-0.922,0.258,0.137,,,0.967169581821,1.04300171096
595,59.5,-0.922,0.254,0.133,,,0.965551137952,1.03525665366
596,59.6,-0.895,0.238,0.133,,,0.935605686173,1.02529155691
597,59.7,-0.867,0.234,0.121,,,0.906137958591,1.01337619708
598,59.8,-0.844,0.227,0.105,,,0.880278365064,1.00006641388
599,59.9,-0.824,0.223,0.098,,,0.859249090776,0.985984681567
600,60.0,-0.797,0.223,0.082,,,0.831662191037,0.970552432514
601,60.1,-0.781,0.242,0.094,,,0.82301944084,0.955799133347
602,60.2,-0.789,0.27,0.098,,,0.839657668339,0.944184986846
603,60.3,-0.82,0.285,0.094,,,0.873190128208,0.937085500982
604,60.4,-0.863,0.297,0.066,,,0.915059560903,0.934882906974
605,60.5,-0.902,0.309,0.051,,,0.954822496593,0.936876865936
606,60.6,-0.93,0.309,0.047,,,0.981116710692,0.941300850412
607,60.7,-0.961,0.301,0.027,,,1.00739813381,0.947910578751
608,60.8,-0.988,0.289,0.012,,,1.02947025212,0.956066546088
609,60.9,-1.012,0.277,-0.004,,,1.0492325767,0.965383149149
610,61.0,-1.035,0.262,-0.02,,,1.06783378856,0.975628213091
611,61.1,-1.051,0.246,-0.027,,,1.07974348806,0.986039740587
612,61.2,-1.051,0.223,-0.035,,,1.07496744137,0.994932510665
613,61.3,-1.066,0.195,-0.027,,,1.08402490746,1.00384175034
614,61.4,-1.078,0.164,-0.012,,,1.0904696236,1.01250453767
615,61.5,-1.09,0.148,0.012,,,1.10006727067,1.02126081097
616,61.6,-1.094,0.152,0.031,,,1.10494388998,1.02962911887
617,61.7,-1.082,0.145,0.039,,,1.09236898528,1.03590310551
618,61.8,-1.055,0.148,0.043,,,1.06619791784,1.03893258674
619,61.9,-1.016,0.156,0.043,,,1.02880561818,1.03791988989
620,62.0,-0.984,0.168,0.039,,,0.999,1.0340279009
621,62.1,-0.957,0.18,0.031,,,0.974274088745,1.02805251968
622,62.2,-0.934,0.188,0.027,,,0.953115417985,1.02055880951
623,62.3,-0.918,0.188,0.023,,,0.937335052156,1.01223643378
624,62.4,-0.914,0.191,0.02,,,0.933957707822,1.00440856118
625,62.5,-0.914,0.188,0.012,,,0.933211658736,0.997288870938
626,62.6,-0.906,0.18,0.012,,,0.923785689432,0.989938552787
627,62.7,-0.91,0.168,0.004,,,0.925386405779,0.983483338086
628,62.8,-0.914,0.164,-0.004,,,0.928605405972,0.977995544875
629,62.9,-0.918,0.156,0.0,,,0.931160566175,0.973312047005
630,63.0,-0.926,0.156,0.012,,,0.939125124784,0.969893354783
631,63.1,-0.938,0.16,0.008,,,0.951581840936,0.968062203398
632,63.2,-0.949,0.164,0.008,,,0.963099683314,0.96756595139
633,63.3,-0.953,0.172,0.004,,,0.96840539032,0.967649895283
634,63.4,-0.938,0.184,0.0,,,0.955876561068,0.966472561861
635,63.5,-0.922,0.199,0.004,,,0.943239630211,0.964149268696
636,63.6,-0.914,0.203,0.008,,,0.936306039711,0.961364945798
637,63.7,-0.914,0.203,0.004,,,0.936280406716,0.95885649189
638,63.8,-0.914,0.199,0.004,,,0.93542129546,0.956512972247
639,63.9,-0.922,0.195,0.008,,,0.942429307694,0.955104605791
640,64.0,-0.934,0.184,0.008,,,0.951985294004,0.954792674613
641,64.1,-0.945,0.168,0.012,,,0.959892181445,0.955302625296
642,64.2,-0.949,0.152,0.012,,,0.961170640417,0.955889426808
643,64.3,-0.949,0.141,0.008,,,0.959450884621,0.956245572589
644,64.4,-0.957,0.121,0.008,,,0.964652268955,0.957086242226
645,64.5,-0.953,0.105,-0.008,,,0.958800292032,0.957257647206
646,64.6,-0.941,0.098,-0.016,,,0.946224603358,0.956154342822
647,64.7,-0.934,0.078,-0.027,,,0.937640122862,0.954302920826
648,64.8,-0.938,0.066,-0.039,,,0.941127515271,0.95298538027
649,64.9,-0.941,0.074,-0.051,,,0.945281968515,0.952215039095
650,65.0,-0.941,0.082,-0.027,,,0.944951850625,0.951488720248
651,65.1,-0.949,0.094,0.012,,,0.953719560458,0.951711804269
652,65.2,-0.973,0.109,0.031,,,0.979576949504,0.954498318792
653,65.3,-1.004,0.137,0.055,,,1.01479554591,0.960528041504
654,65.4,-1.027,0.16,0.082,,,1.04261833861,0.968737071214
655,65.5,-1.031,0.188,0.102,,,1.05295251555,0.977158615648
656,65.6,-1.047,0.223,0.113,,,1.07643253388,0.987086007471
657,65.7,-1.07,0.238,0.094,,,1.10017271371,0.998394678096
658,65.8,-1.105,0.234,0.07,,,1.1316717722,1.01172238751
659,65.9,-1.145,0.215,0.039,,,1.16566333047,1.0271164818
660,66.0,-1.156,0.184,0.023,,,1.1707779465,1.04148262827
661,66.1,-1.145,0.145,0.043,,,1.15494545326,1.05282891077
662,66.2,-1.125,0.113,0.063,,,1.1324146767,1.06078748736
663,66.3,-1.121,0.094,0.055,,,1.12627794083,1.06733653271
664,66.4,-1.117,0.102,0.051,,,1.12280630565,1.07288351
665,66.5,-1.113,0.145,0.086,,,1.12569534067,1.07816469307
666,66.6,-1.129,0.23,0.125,,,1.1589503872,1.08624326248
667,66.7,-1.184,0.316,0.16,,,1.23584465043,1.10120340128
668,66.8,-1.219,0.398,0.207,,,1.29892801956,1.12097586311
669,66.9,-1.219,0.469,0.25,,,1.32982028861,1.14186030566
670,67.0,-1.176,0.508,0.266,,,1.30835622061,1.15850989715
671,67.1,-1.105,0.512,0.234,,,1.24013104146,1.16667201158
672,67.2,-1.023,0.469,0.164,,,1.13727129569,1.16373193999
673,67.3,-0.941,0.395,0.09,,,1.02450280624,1.14980902662
674,67.4,-0.871,0.324,0.055,,,0.930936088032,1.12792173276
675,67.5,-0.828,0.273,0.051,,,0.873334987276,1.10246305821
676,67.6,-0.816,0.238,0.051,,,0.851528625473,1.07736961494
677,67.7,-0.832,0.211,0.047,,,0.859624336556,1.0555950871
678,67.8,-0.832,0.203,0.059,,,0.858436951674,1.03587927356
679,67.9,-0.82,0.195,0.09,,,0.847658539743,1.01705720018
680,68.0,-0.809,0.203,0.125,,,0.843394925287,0.999690972687
681,68.1,-0.809,0.227,0.156,,,0.854602831729,0.985182158591
682,68.2,-0.832,0.254,0.203,,,0.893279911338,0.975991933866
683,68.3,-0.867,0.273,0.219,,,0.934975400746,0.971890280554
684,68.4,-0.875,0.289,0.242,,,0.952738159202,0.969975068419
685,68.5,-0.859,0.305,0.27,,,0.95068711993,0.96804627357
686,68.6,-0.848,0.309,0.273,,,0.942928417219,0.965534487935
687,68.7,-0.832,0.316,0.27,,,0.930043009758,0.961985340117
688,68.8,-0.836,0.313,0.27,,,0.932611923578,0.959047998463
689,68.9,-0.852,0.301,0.266,,,0.9419453275,0.957337731367
690,69.0,-0.883,0.305,0.281,,,0.975538312933,0.959157789523
691,69.1,-0.922,0.309,0.289,,,1.01443876109,0.96468588668
692,69.2,-0.953,0.313,0.293,,,1.04500095694,0.972717393706
693,69.3,-0.973,0.32,0.293,,,1.06535346247,0.981981000582
694,69.4,-0.992,0.316,0.281,,,1.07836960269,0.991619860793
695,69.5,-1.008,0.316,0.27,,,1.09033022521,1.00149089723
696,69.6,-1.004,0.313,0.25,,,1.08096484679,1.00943829219
697,69.7,-0.992,0.305,0.242,,,1.06567021165,1.01506148414
698,69.8,-0.988,0.289,0.227,,,1.05413187031,1.01896852275
699,69.9,-0.984,0.285,0.215,,,1.04675976231,1.02174764671
700,70.0,-0.977,0.285,0.203,,,1.03776827857,1.0233497099
701,70.1,-0.969,0.285,0.191,,,1.02794309181,1.02380904809
702,70.2,-0.949,0.27,0.184,,,1.00367175909,1.02179531919
703,70.3,-0.945,0.266,0.176,,,0.997375054831,1.01935329275
704,70.4,-0.945,0.254,0.176,,,0.99424192227,1.0168421557
705,70.5,-0.945,0.23,0.176,,,0.988383022922,1.01399624243
706,70.6,-0.945,0.219,0.184,,,0.987340873255,1.01133070551
707,70.7,-0.938,0.207,0.199,,,0.980965850578,1.00829422002
708,70.8,-0.934,0.203,0.199,,,0.976302207311,1.00509501874
709,70.9,-0.922,0.211,0.199,,,0.966543325465,1.00123984942
710,71.0,-0.914,0.227,0.203,,,0.963397114382,0.997455575913
711,71.1,-0.902,0.246,0.219,,,0.960250488154,0.993735067137
712,71.2,-0.883,0.27,0.23,,,0.951571857507,0.989518746174
713,71.3,-0.891,0.281,0.227,,,0.961442145945,0.986711086152
714,71.4,-0.898,0.297,0.242,,,0.976307840796,0.985670761616
715,71.5,-0.922,0.305,0.227,,,0.997315396452,0.9868352251
716,71.6,-0.934,0.285,0.223,,,1.00165363275,0.988317065865
717,71.7,-0.945,0.254,0.215,,,1.00188123049,0.989673482327
718,71.8,-0.957,0.219,0.215,,,1.00500497511,0.991206631605
719,71.9,-0.965,0.191,0.203,,,1.00444760939,0.992530729383
720,72.0,-0.969,0.16,0.203,,,1.00288085035,0.99356574148
721,72.1,-0.973,0.137,0.195,,,1.00175995129,0.994385162461
722,72.2,-0.977,0.125,0.191,,,1.00331201528,0.995277847742
723,72.3,-0.984,0.125,0.191,,,1.01012969464,0.996763032432
724,72.4,-0.988,0.125,0.188,,,1.01346583564,0.998433312753
725,72.5,-0.992,0.129,0.18,,,1.01641772909,1.00023175439
726,72.6,-0.98,0.133,0.184,,,1.00595477036,1.00080405598
727,72.7,-0.969,0.133,0.176,,,0.993793741176,1.0001030245
728,72.8,-0.957,0.141,0.176,,,0.98321208292,0.998413930344
729,72.9,-0.949,0.152,0.176,,,0.977077786054,0.996280315915
730,73.0,-0.957,0.16,0.18,,,0.986837879289,0.995336072252
731,73.1,-0.965,0.172,0.188,,,0.998074646507,0.995609929678
732,73.2,-0.969,0.18,0.207,,,1.00707993724,0.996756930434
733,73.3,-0.969,0.184,0.207,,,1.00780256003,0.997861493394
734,73.4,-0.969,0.188,0.199,,,1.00692899452,0.998768243506
735,73.5,-0.973,0.199,0.195,,,1.01210424364,1.00010184352
736,73.6,-0.988,0.203,0.191,,,1.02656417237,1.00274807641
737,73.7,-1.012,0.211,0.184,,,1.05000999995,1.00747426876
738,73.8,-1.027,0.219,0.184,,,1.06608911447,1.01333575333
739,73.9,-1.027,0.215,0.184,,,1.06527461248,1.01852963925
740,74.0,-1.012,0.203,0.176,,,1.04705730502,1.02138240582
741,74.1,-1.0,0.18,0.168,,,1.0298660107,1.02223076631
742,74.2,-1.0,0.164,0.156,,,1.02529605481,1.02253729516
743,74.3,-1.0,0.145,0.148,,,1.02123895343,1.02240746099
744,74.4,-0.996,0.133,0.145,,,1.01524873799,1.02169158869
745,74.5,-0.996,0.141,0.152,,,1.01734998894,1.02125742871
746,74.6,-1.0,0.145,0.152,,,1.02182630618,1.02131431646
747,74.7,-1.012,0.152,0.156,,,1.03517341542,1.02270022636
748,74.8,-1.02,0.156,0.164,,,1.0448119448,1.0249113982
749,74.9,-1.031,0.148,0.176,,,1.05633375408,1.02805363379
750,75.0,-1.043,0.148,0.188,,,1.07009205212,1.03225747562
751,75.1,-1.047,0.145,0.219,,,1.07944198547,1.03697592661
752,75.2,-1.059,0.133,0.242,,,1.09441034352,1.0427193683
753,75.3,-1.074,0.125,0.254,,,1.11068312313,1.04951574378
754,75.4,-1.094,0.137,0.266,,,1.13417855737,1.05798202514
755,75.5,-1.109,0.145,0.27,,,1.15056768597,1.06724059122
756,75.6,-1.121,0.172,0.262,,,1.163988402,1.0769153723
757,75.7,-1.133,0.215,0.23,,,1.17593112043,1.08681694711
758,75.8,-1.117,0.25,0.203,,,1.16249645161,1.09438489756
759,75.9,-1.066,0.266,0.188,,,1.11465510361,1.09641191817
760,76.0,-1.004,0.258,0.172,,,1.05079208219,1.09184993457
761,76.1,-0.945,0.25,0.176,,,0.993227567076,1.08198769782
762,76.2,-0.906,0.242,0.164,,,0.95199579831,1.06898850787
763,76.3,-0.906,0.25,0.16,,,0.953381350772,1.05742779216
764,76.4,-0.906,0.27,0.164,,,0.959495700876,1.04763458303
765,76.5,-0.898,0.297,0.176,,,0.962075360874,1.03907866082
766,76.6,-0.887,0.32,0.188,,,0.961515990507,1.03132239378
767,76.7,-0.891,0.332,0.176,,,0.966995863486,1.02488974076
768,76.8,-0.887,0.328,0.164,,,0.95981717009,1.01838248369
769,76.9,-0.871,0.316,0.16,,,0.940264324539,1.01057066777
770,77.0,-0.848,0.301,0.152,,,0.912583694792,1.00077197048
771,77.1,-0.836,0.305,0.145,,,0.901635181212,0.990858291549
772,77.2,-0.824,0.305,0.141,,,0.889877519662,0.98076021436
773,77.3,-0.82,0.301,0.133,,,0.883566635857,0.97104085651
