,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
8280,0 days 00:01:22.800000000,-0.879,0.234,0.004,0.909622449151,0.999438588334
8281,0 days 00:01:22.810000000,-0.898,0.215,-0.008,0.923413775076,0.991836107009
8282,0 days 00:01:22.820000000,-0.941,0.203,-0.02,0.96285512929,0.988938009237
8283,0 days 00:01:22.830000000,-0.973,0.211,-0.02,0.99581624811,0.989625833124
8284,0 days 00:01:22.840000000,-1.023,0.223,-0.027,1.04737147183,0.995400396995
8285,0 days 00:01:22.850000000,-1.066,0.25,-0.047,1.09593111097,1.00545346839
8286,0 days 00:01:22.860000000,-1.094,0.27,-0.063,1.12858539774,1.01776666133
8287,0 days 00:01:22.870000000,-1.105,0.289,-0.066,1.14407255015,1.03039725021
8288,0 days 00:01:22.880000000,-1.086,0.301,-0.082,1.12992079368,1.04034960456
8289,0 days 00:01:22.890000000,-1.047,0.293,-0.102,1.09199908425,1.04551455253
8290,0 days 00:01:22.900000000,-0.996,0.281,-0.129,1.04288925587,1.04525202286
8291,0 days 00:01:22.910000000,-0.941,0.262,-0.148,0.987941799905,1.03952100056
8292,0 days 00:01:22.920000000,-0.883,0.238,-0.148,0.926410815999,1.02820998211
8293,0 days 00:01:22.930000000,-0.84,0.223,-0.141,0.88046010699,1.0134349946
8294,0 days 00:01:22.940000000,-0.824,0.199,-0.133,0.858059438501,0.997897438987
8295,0 days 00:01:22.950000000,-0.832,0.184,-0.113,0.859563261197,0.984064021208
8296,0 days 00:01:22.960000000,-0.871,0.176,-0.102,0.89443893028,0.975101512115
8297,0 days 00:01:22.970000000,-0.926,0.168,-0.086,0.945037565391,0.972095117443
8298,0 days 00:01:22.980000000,-0.984,0.172,-0.074,1.00165662779,0.975051268477
8299,0 days 00:01:22.990000000,-1.031,0.16,-0.059,1.04500813394,0.982046955024
8300,0 days 00:01:23.000000000,-1.055,0.156,-0.043,1.06733780969,0.990576040491
8301,0 days 00:01:23.010000000,-1.063,0.145,-0.047,1.07387289751,0.998905726192
8302,0 days 00:01:23.020000000,-1.047,0.133,-0.059,1.05706149301,1.00472130287
8303,0 days 00:01:23.030000000,-1.016,0.121,-0.07,1.02557154797,1.00680632738
8304,0 days 00:01:23.040000000,-0.977,0.109,-0.09,0.98717273058,1.0048429677
8305,0 days 00:01:23.050000000,-0.953,0.102,-0.113,0.965081343722,1.0008668053
8306,0 days 00:01:23.060000000,-0.941,0.102,-0.133,0.955810650704,0.996361189845
8307,0 days 00:01:23.070000000,-0.938,0.105,-0.148,0.955391542772,0.992264225137
8308,0 days 00:01:23.080000000,-0.941,0.109,-0.152,0.959409193202,0.988978721944
8309,0 days 00:01:23.090000000,-0.941,0.113,-0.145,0.958788297801,0.98595967953
8310,0 days 00:01:23.100000000,-0.949,0.121,-0.129,0.965340872438,0.98389779882
8311,0 days 00:01:23.110000000,-0.957,0.121,-0.098,0.96958444707,0.982466463645
8312,0 days 00:01:23.120000000,-0.953,0.113,-0.074,0.962524804875,0.980472297768
8313,0 days 00:01:23.130000000,-0.953,0.102,-0.063,0.960511322161,0.978476200208
8314,0 days 00:01:23.140000000,-0.953,0.086,-0.055,0.958451876726,0.97647376786
8315,0 days 00:01:23.150000000,-0.961,0.082,-0.059,0.966294986016,0.975455889675
8316,0 days 00:01:23.160000000,-0.969,0.09,-0.066,0.975406069286,0.975450907636
8317,0 days 00:01:23.170000000,-0.98,0.102,-0.07,0.987777302837,0.976683547156
8318,0 days 00:01:23.180000000,-0.988,0.129,-0.066,0.998569476802,0.978872140121
8319,0 days 00:01:23.190000000,-1.0,0.145,-0.066,1.01261098157,0.982246024266
8320,0 days 00:01:23.200000000,-1.016,0.156,-0.07,1.03028733856,0.987050155696
8321,0 days 00:01:23.210000000,-1.031,0.168,-0.082,1.04781152885,0.993126293011
8322,0 days 00:01:23.220000000,-1.043,0.168,-0.102,1.06135620788,0.999949284498
8323,0 days 00:01:23.230000000,-1.043,0.16,-0.117,1.06166755625,1.00612111167
8324,0 days 00:01:23.240000000,-1.039,0.156,-0.117,1.05714048262,1.01122304877
8325,0 days 00:01:23.250000000,-1.035,0.148,-0.105,1.05078732387,1.01517947628
8326,0 days 00:01:23.260000000,-1.047,0.137,-0.082,1.05910433858,1.01957196251
8327,0 days 00:01:23.270000000,-1.07,0.125,-0.074,1.07981526198,1.02559629246
8328,0 days 00:01:23.280000000,-1.086,0.129,-0.074,1.09613548433,1.03265021164
8329,0 days 00:01:23.290000000,-1.105,0.141,-0.066,1.11591307905,1.04097649838
8330,0 days 00:01:23.300000000,-1.121,0.152,-0.047,1.13223407474,1.05010225602
8331,0 days 00:01:23.310000000,-1.133,0.16,-0.031,1.14466152202,1.05955818262
8332,0 days 00:01:23.320000000,-1.129,0.156,-0.031,1.14014823598,1.06761718796
8333,0 days 00:01:23.330000000,-1.102,0.156,-0.043,1.11381730998,1.07223720016
8334,0 days 00:01:23.340000000,-1.082,0.16,-0.047,1.09477531941,1.07449101208
8335,0 days 00:01:23.350000000,-1.07,0.188,-0.047,1.08740654771,1.07578256565
8336,0 days 00:01:23.360000000,-1.063,0.211,-0.039,1.08444040869,1.07664834995
8337,0 days 00:01:23.370000000,-1.051,0.234,-0.039,1.0774404856,1.07672756351
8338,0 days 00:01:23.380000000,-1.043,0.254,-0.035,1.07405307131,1.07646011429
8339,0 days 00:01:23.390000000,-1.035,0.258,-0.023,1.06691986578,1.07550608944
8340,0 days 00:01:23.400000000,-1.016,0.242,-0.008,1.04445392431,1.07240087293
8341,0 days 00:01:23.410000000,-0.973,0.223,0.0,0.998227428996,1.06498352854
8342,0 days 00:01:23.420000000,-0.914,0.219,0.008,0.939904782411,1.05247565392
8343,0 days 00:01:23.430000000,-0.848,0.234,0.023,0.879993749978,1.03522746353
8344,0 days 00:01:23.440000000,-0.789,0.262,0.031,0.831941103685,1.01489882754
8345,0 days 00:01:23.450000000,-0.762,0.309,0.023,0.822589812726,0.995667926063
8346,0 days 00:01:23.460000000,-0.762,0.352,0.008,0.839411698751,0.980042303332
8347,0 days 00:01:23.470000000,-0.793,0.391,-0.027,0.884567125774,0.970494785576
8348,0 days 00:01:23.480000000,-0.852,0.418,-0.063,0.951103043839,0.968555611402
8349,0 days 00:01:23.490000000,-0.926,0.434,-0.102,1.02773342847,0.974473393109
8350,0 days 00:01:23.500000000,-1.0,0.418,-0.133,1.0919766481,0.986223718608
8351,0 days 00:01:23.510000000,-1.047,0.379,-0.137,1.12188190109,0.999789536857
8352,0 days 00:01:23.520000000,-1.078,0.328,-0.137,1.13509338823,1.01331992199
8353,0 days 00:01:23.530000000,-1.094,0.273,-0.145,1.13683332112,1.02567126191
8354,0 days 00:01:23.540000000,-1.086,0.199,-0.148,1.11395736005,1.03449987172
8355,0 days 00:01:23.550000000,-1.078,0.121,-0.137,1.09338648245,1.04038853279
8356,0 days 00:01:23.560000000,-1.086,0.074,-0.121,1.09522280838,1.04587196035
8357,0 days 00:01:23.570000000,-1.109,0.055,-0.105,1.11531654699,1.05281641902
8358,0 days 00:01:23.580000000,-1.125,0.066,-0.105,1.13181535597,1.06071631271
8359,0 days 00:01:23.590000000,-1.125,0.105,-0.102,1.13448402369,1.06809308381
8360,0 days 00:01:23.600000000,-1.098,0.148,-0.113,1.11367724229,1.07265149966
8361,0 days 00:01:23.610000000,-1.051,0.184,-0.121,1.07382400793,1.07276875048
8362,0 days 00:01:23.620000000,-1.0,0.207,-0.133,1.02982425685,1.06847430112
8363,0 days 00:01:23.630000000,-0.945,0.23,-0.137,0.982188372971,1.05984570831
8364,0 days 00:01:23.640000000,-0.902,0.246,-0.141,0.945516261098,1.04841276359
8365,0 days 00:01:23.650000000,-0.879,0.258,-0.148,0.927959589637,1.03636744619
8366,0 days 00:01:23.660000000,-0.875,0.25,-0.16,0.923972402185,1.02512794179
8367,0 days 00:01:23.670000000,-0.879,0.246,-0.164,0.927390424794,1.01535419009
8368,0 days 00:01:23.680000000,-0.895,0.238,-0.168,0.941218890588,1.00794066014
8369,0 days 00:01:23.690000000,-0.91,0.227,-0.168,0.952813203099,1.00242791444
8370,0 days 00:01:23.700000000,-0.922,0.215,-0.164,0.960835573863,0.998268680379
8371,0 days 00:01:23.710000000,-0.934,0.199,-0.156,0.967622343686,0.995204046709
8372,0 days 00:01:23.720000000,-0.938,0.191,-0.145,0.968168373786,0.992500479417
8373,0 days 00:01:23.730000000,-0.941,0.172,-0.141,0.966926057152,0.989943037191
8374,0 days 00:01:23.740000000,-0.941,0.152,-0.141,0.963569405907,0.987305674062
8375,0 days 00:01:23.750000000,-0.938,0.133,-0.148,0.958872775711,0.984462384227
8376,0 days 00:01:23.760000000,-0.938,0.125,-0.156,0.959064648499,0.981922610654
8377,0 days 00:01:23.770000000,-0.938,0.121,-0.164,0.959885930723,0.979718942661
8378,0 days 00:01:23.780000000,-0.941,0.133,-0.164,0.964399294898,0.978186977885
8379,0 days 00:01:23.790000000,-0.938,0.148,-0.152,0.961692258469,0.976537505943
8380,0 days 00:01:23.800000000,-0.93,0.168,-0.145,0.956111395184,0.974494894867
8381,0 days 00:01:23.810000000,-0.926,0.188,-0.145,0.955952404673,0.972640645848
8382,0 days 00:01:23.820000000,-0.926,0.211,-0.152,0.96182170905,0.971558752168
8383,0 days 00:01:23.830000000,-0.926,0.23,-0.16,0.967458526243,0.971148729576
8384,0 days 00:01:23.840000000,-0.934,0.25,-0.18,0.983491738654,0.972383030483
8385,0 days 00:01:23.850000000,-0.938,0.262,-0.199,0.994026659602,0.974547393395
8386,0 days 00:01:23.860000000,-0.945,0.254,-0.215,1.00188123049,0.977280777104
8387,0 days 00:01:23.870000000,-0.949,0.25,-0.223,1.00639455483,0.980192154877
8388,0 days 00:01:23.880000000,-0.945,0.234,-0.219,0.997868728842,0.981959812274
8389,0 days 00:01:23.890000000,-0.934,0.219,-0.211,0.98226167593,0.981989998639
8390,0 days 00:01:23.900000000,-0.922,0.191,-0.219,0.966708849654,0.980461883741
8391,0 days 00:01:23.910000000,-0.914,0.152,-0.242,0.957634585842,0.978179153951
8392,0 days 00:01:23.920000000,-0.91,0.113,-0.258,0.952592777634,0.975620516319
8393,0 days 00:01:23.930000000,-0.902,0.082,-0.266,0.943972457225,0.97245571041
8394,0 days 00:01:23.940000000,-0.906,0.047,-0.27,0.946543712673,0.969864510636
8395,0 days 00:01:23.950000000,-0.914,0.027,-0.262,0.951193460869,0.967997405659
8396,0 days 00:01:23.960000000,-0.945,0.035,-0.242,0.976121918615,0.968809856955
8397,0 days 00:01:23.970000000,-0.996,0.063,-0.23,1.02415086779,0.974343958039
8398,0 days 00:01:23.980000000,-1.059,0.098,-0.219,1.08583884624,0.985493446859
8399,0 days 00:01:23.990000000,-1.113,0.152,-0.195,1.14013069426,1.0009571716
8400,0 days 00:01:24.000000000,-1.145,0.219,-0.164,1.17723489585,1.01858494402
8401,0 days 00:01:24.010000000,-1.148,0.293,-0.137,1.19269526703,1.03599597632
8402,0 days 00:01:24.020000000,-1.129,0.348,-0.129,1.18843847127,1.05124022582
8403,0 days 00:01:24.030000000,-1.098,0.379,-0.141,1.17009657721,1.06312586096
8404,0 days 00:01:24.040000000,-1.051,0.398,-0.156,1.13461050586,1.07027432545
8405,0 days 00:01:24.050000000,-1.0,0.391,-0.164,1.0861754002,1.07186443292
8406,0 days 00:01:24.060000000,-0.961,0.363,-0.188,1.04433423768,1.0691114134
8407,0 days 00:01:24.070000000,-0.926,0.328,-0.211,1.0047790802,1.06267818008
8408,0 days 00:01:24.080000000,-0.898,0.305,-0.219,0.973339611852,1.05374432326
8409,0 days 00:01:24.090000000,-0.887,0.281,-0.223,0.956796216548,1.04404951259
8410,0 days 00:01:24.100000000,-0.898,0.262,-0.227,0.962588697212,1.03590343105
8411,0 days 00:01:24.110000000,-0.934,0.238,-0.219,0.988413375061,1.03115442545
8412,0 days 00:01:24.120000000,-0.988,0.211,-0.203,1.03047270706,1.03108625361
8413,0 days 00:01:24.130000000,-1.035,0.199,-0.176,1.06855135581,1.03483276383
8414,0 days 00:01:24.140000000,-1.07,0.203,-0.145,1.0986965004,1.04121913749
8415,0 days 00:01:24.150000000,-1.086,0.211,-0.113,1.11206384709,1.04830360845
8416,0 days 00:01:24.160000000,-1.078,0.227,-0.078,1.10439893155,1.05391314076
8417,0 days 00:01:24.170000000,-1.035,0.242,-0.059,1.06455154878,1.05497698156
8418,0 days 00:01:24.180000000,-0.984,0.262,-0.063,1.02022987606,1.05150227101
8419,0 days 00:01:24.190000000,-0.934,0.277,-0.066,0.976443034693,1.04399634738
8420,0 days 00:01:24.200000000,-0.883,0.27,-0.082,0.926991369971,1.03229584964
8421,0 days 00:01:24.210000000,-0.84,0.242,-0.082,0.878002277901,1.01686649246
8422,0 days 00:01:24.220000000,-0.824,0.203,-0.07,0.851519230552,1.00033176627
8423,0 days 00:01:24.230000000,-0.832,0.152,-0.063,0.848113789535,0.985109968599
8424,0 days 00:01:24.240000000,-0.875,0.113,-0.059,0.884236959191,0.975022667658
8425,0 days 00:01:24.250000000,-0.938,0.098,-0.047,0.944275913068,0.971947992199
8426,0 days 00:01:24.260000000,-1.012,0.109,-0.035,1.01845471181,0.97659866416
8427,0 days 00:01:24.270000000,-1.094,0.148,-0.023,1.10420514398,0.989359312142
8428,0 days 00:01:24.280000000,-1.164,0.203,-0.023,1.18179270602,1.00860265153
8429,0 days 00:01:24.290000000,-1.195,0.258,-0.039,1.2231557546,1.03005796184
8430,0 days 00:01:24.300000000,-1.172,0.305,-0.07,1.21305770679,1.04835793633
8431,0 days 00:01:24.310000000,-1.098,0.32,-0.117,1.14964907689,1.05848705039
8432,0 days 00:01:24.320000000,-0.996,0.316,-0.16,1.05710548196,1.05834889355
8433,0 days 00:01:24.330000000,-0.887,0.289,-0.195,0.953055612228,1.04781956541
8434,0 days 00:01:24.340000000,-0.805,0.246,-0.211,0.867791449601,1.02981675383
8435,0 days 00:01:24.350000000,-0.77,0.203,-0.215,0.824823617509,1.0093174402
8436,0 days 00:01:24.360000000,-0.781,0.168,-0.203,0.824253601751,0.990811056355
8437,0 days 00:01:24.370000000,-0.82,0.133,-0.184,0.850849575424,0.976814908262
8438,0 days 00:01:24.380000000,-0.875,0.113,-0.152,0.895264206813,0.968659838117
8439,0 days 00:01:24.390000000,-0.93,0.109,-0.117,0.943647179829,0.966158572288
8440,0 days 00:01:24.400000000,-0.973,0.113,-0.094,0.984039633348,0.967946678394
8441,0 days 00:01:24.410000000,-1.004,0.121,-0.07,1.01368486227,0.972520496782
8442,0 days 00:01:24.420000000,-1.023,0.125,-0.047,1.03167969836,0.97843641694
8443,0 days 00:01:24.430000000,-1.035,0.133,-0.035,1.0440972177,0.985002497015
8444,0 days 00:01:24.440000000,-1.031,0.133,-0.047,1.04060511242,0.990562758556
8445,0 days 00:01:24.450000000,-1.02,0.145,-0.063,1.032179248,0.9947244075
8446,0 days 00:01:24.460000000,-1.0,0.148,-0.09,1.01489112717,0.996741079467
8447,0 days 00:01:24.470000000,-0.977,0.148,-0.113,0.994586346176,0.996525606138
8448,0 days 00:01:24.480000000,-0.953,0.156,-0.129,0.974261771805,0.994299222704
8449,0 days 00:01:24.490000000,-0.93,0.164,-0.137,0.954235295931,0.990292830027
8450,0 days 00:01:24.500000000,-0.922,0.176,-0.141,0.949179119029,0.986181458927
8451,0 days 00:01:24.510000000,-0.934,0.172,-0.145,0.960710674449,0.983634380479
8452,0 days 00:01:24.520000000,-0.945,0.16,-0.148,0.969808744032,0.982251816835
8453,0 days 00:01:24.530000000,-0.961,0.141,-0.152,0.983110370203,0.982337672171
8454,0 days 00:01:24.540000000,-0.969,0.113,-0.148,0.986728939476,0.982776798902
8455,0 days 00:01:24.550000000,-0.973,0.094,-0.137,0.987083583087,0.98320747732
8456,0 days 00:01:24.560000000,-0.973,0.078,-0.117,0.983108335841,0.983197563172
8457,0 days 00:01:24.570000000,-0.969,0.063,-0.105,0.976706199427,0.982548426798
8458,0 days 00:01:24.580000000,-0.98,0.051,-0.105,0.986927555599,0.982986339678
8459,0 days 00:01:24.590000000,-0.992,0.055,-0.113,0.999928997479,0.984680605458
8460,0 days 00:01:24.600000000,-1.008,0.07,-0.121,1.01764679531,0.987977224443
8461,0 days 00:01:24.610000000,-1.023,0.09,-0.125,1.03453081153,0.992632583152
8462,0 days 00:01:24.620000000,-1.027,0.105,-0.121,1.03942051163,0.997311376
8463,0 days 00:01:24.630000000,-1.023,0.129,-0.121,1.03817676722,1.00139791512
8464,0 days 00:01:24.640000000,-1.023,0.148,-0.125,1.04118106014,1.00537622962
8465,0 days 00:01:24.650000000,-1.027,0.164,-0.129,1.04798187007,1.00963679367
8466,0 days 00:01:24.660000000,-1.027,0.172,-0.145,1.05135055999,1.0138081703
8467,0 days 00:01:24.670000000,-1.02,0.168,-0.152,1.04485788507,1.01691314178
8468,0 days 00:01:24.680000000,-1.004,0.168,-0.152,1.02924438303,1.0181462659
8469,0 days 00:01:24.690000000,-0.984,0.164,-0.148,1.00849194345,1.01718083366
8470,0 days 00:01:24.700000000,-0.977,0.156,-0.141,0.999372803312,1.01540003062
8471,0 days 00:01:24.710000000,-0.973,0.145,-0.129,0.992166820651,1.01307670963
8472,0 days 00:01:24.720000000,-0.98,0.145,-0.113,0.997092774019,1.01147831607
8473,0 days 00:01:24.730000000,-1.0,0.164,-0.098,1.01808644034,1.01213912849
8474,0 days 00:01:24.740000000,-1.027,0.195,-0.078,1.04825474003,1.01575068965
8475,0 days 00:01:24.750000000,-1.074,0.227,-0.066,1.0997095071,1.02414657139
8476,0 days 00:01:24.760000000,-1.125,0.258,-0.047,1.15516146058,1.03724806031
8477,0 days 00:01:24.770000000,-1.188,0.281,-0.031,1.22117402527,1.05564065681
8478,0 days 00:01:24.780000000,-1.227,0.281,-0.016,1.25886695087,1.07596328621
8479,0 days 00:01:24.790000000,-1.242,0.254,-0.008,1.26773183284,1.09514014088
8480,0 days 00:01:24.800000000,-1.227,0.223,0.02,1.24726019739,1.11035214653
8481,0 days 00:01:24.810000000,-1.188,0.191,0.051,1.20433633176,1.11975056505
8482,0 days 00:01:24.820000000,-1.129,0.156,0.086,1.14296675367,1.12207218391
8483,0 days 00:01:24.830000000,-1.059,0.129,0.098,1.07131974685,1.11699694021
8484,0 days 00:01:24.840000000,-1.0,0.113,0.109,1.01224996913,1.1065222431
8485,0 days 00:01:24.850000000,-0.945,0.121,0.109,0.958930133013,1.09176303209
8486,0 days 00:01:24.860000000,-0.902,0.156,0.105,0.921392967197,1.0747260256
8487,0 days 00:01:24.870000000,-0.867,0.211,0.09,0.896833317847,1.05693675483
8488,0 days 00:01:24.880000000,-0.824,0.289,0.055,0.874941140877,1.03873719343
8489,0 days 00:01:24.890000000,-0.781,0.359,0.012,0.859642949136,1.020827769
8490,0 days 00:01:24.900000000,-0.762,0.418,-0.039,0.869993678138,1.00574435992
8491,0 days 00:01:24.910000000,-0.758,0.449,-0.094,0.886002821666,0.99377020609
8492,0 days 00:01:24.920000000,-0.781,0.441,-0.137,0.907309759674,0.985124161449
8493,0 days 00:01:24.930000000,-0.816,0.41,-0.152,0.92577535072,0.979189280376
8494,0 days 00:01:24.940000000,-0.875,0.367,-0.133,0.95812473092,0.97708282543
8495,0 days 00:01:24.950000000,-0.945,0.324,-0.094,1.00341267682,0.979715810569
8496,0 days 00:01:24.960000000,-1.016,0.27,-0.055,1.05270176213,0.987014405725
8497,0 days 00:01:24.970000000,-1.078,0.211,-0.023,1.0986965004,0.998182615193
8498,0 days 00:01:24.980000000,-1.125,0.172,-0.008,1.13810061067,1.01217441474
8499,0 days 00:01:24.990000000,-1.145,0.16,-0.016,1.15623570261,1.02658054353
8500,0 days 00:01:25.000000000,-1.137,0.152,-0.039,1.14777785307,1.03870027448
8501,0 days 00:01:25.010000000,-1.121,0.164,-0.063,1.1346832157,1.0482985686
8502,0 days 00:01:25.020000000,-1.086,0.176,-0.094,1.10417752196,1.05388646394
8503,0 days 00:01:25.030000000,-1.031,0.191,-0.113,1.05461414745,1.05395923229
8504,0 days 00:01:25.040000000,-0.988,0.203,-0.133,1.01737013913,1.05030032298
8505,0 days 00:01:25.050000000,-0.945,0.211,-0.16,0.981400020379,1.04341029272
8506,0 days 00:01:25.060000000,-0.914,0.203,-0.18,0.953417537074,1.03441101715
8507,0 days 00:01:25.070000000,-0.898,0.184,-0.188,0.935737142578,1.02454362969
8508,0 days 00:01:25.080000000,-0.895,0.172,-0.184,0.929766099619,1.01506587669
8509,0 days 00:01:25.090000000,-0.906,0.16,-0.164,0.934522337882,1.00701152281
8510,0 days 00:01:25.100000000,-0.934,0.141,-0.145,0.955647424524,1.00187511298
8511,0 days 00:01:25.110000000,-0.969,0.125,-0.129,0.985508498188,1.0002384515
8512,0 days 00:01:25.120000000,-1.0,0.113,-0.121,1.01361235194,1.00157584154
8513,0 days 00:01:25.130000000,-1.02,0.109,-0.121,1.03291916431,1.00471017382
8514,0 days 00:01:25.140000000,-1.023,0.109,-0.121,1.03588175001,1.00782733144
8515,0 days 00:01:25.150000000,-1.0,0.109,-0.125,1.01365970621,1.00841056892
8516,0 days 00:01:25.160000000,-0.969,0.102,-0.137,0.983938006177,1.00596331264
8517,0 days 00:01:25.170000000,-0.941,0.113,-0.148,0.959246579353,1.00129163931
8518,0 days 00:01:25.180000000,-0.922,0.129,-0.156,0.943960274588,0.995558502841
8519,0 days 00:01:25.190000000,-0.902,0.148,-0.16,0.927959050821,0.988798557639
8520,0 days 00:01:25.200000000,-0.895,0.172,-0.168,0.926732431719,0.982591945047
8521,0 days 00:01:25.210000000,-0.898,0.207,-0.168,0.936737423188,0.978006492861
8522,0 days 00:01:25.220000000,-0.906,0.234,-0.16,0.949311329333,0.975136976508
8523,0 days 00:01:25.230000000,-0.91,0.262,-0.164,0.961061912678,0.973729470125
8524,0 days 00:01:25.240000000,-0.918,0.273,-0.164,0.971673299005,0.973523853013
8525,0 days 00:01:25.250000000,-0.934,0.277,-0.164,0.987917506678,0.974963218379
8526,0 days 00:01:25.260000000,-0.941,0.277,-0.164,0.994538083735,0.976920704915
8527,0 days 00:01:25.270000000,-0.949,0.266,-0.164,0.999126118165,0.97914124624
8528,0 days 00:01:25.280000000,-0.953,0.246,-0.164,0.997808097782,0.981007931394
8529,0 days 00:01:25.290000000,-0.957,0.219,-0.172,0.996691527003,0.982576290955
8530,0 days 00:01:25.300000000,-0.965,0.199,-0.188,1.00308025601,0.984626687461
8531,0 days 00:01:25.310000000,-0.969,0.176,-0.203,1.00555755678,0.986719774393
8532,0 days 00:01:25.320000000,-0.969,0.16,-0.223,1.00711965525,0.988759762479
8533,0 days 00:01:25.330000000,-0.957,0.137,-0.246,0.997564033032,0.989640189534
8534,0 days 00:01:25.340000000,-0.945,0.113,-0.258,0.986082146679,0.989284385249
8535,0 days 00:01:25.350000000,-0.93,0.09,-0.258,0.969311095573,0.987287056281
