,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
34,0 days 00:00:00.340000000,-0.523,0.184,0.09,0.561680514172,0.492655808477
35,0 days 00:00:00.350000000,-0.457,0.23,0.063,0.515478418559,0.494938069485
36,0 days 00:00:00.360000000,-0.375,0.301,0.047,0.483151115077,0.493759374044
37,0 days 00:00:00.370000000,-0.297,0.367,0.059,0.475793022227,0.491962738863
38,0 days 00:00:00.380000000,-0.223,0.43,0.086,0.491960364257,0.491962501402
39,0 days 00:00:00.390000000,-0.172,0.445,0.105,0.488501791194,0.491616430381
40,0 days 00:00:00.400000000,-0.156,0.43,0.098,0.4678033775,0.489235125093
41,0 days 00:00:00.410000000,-0.164,0.465,0.109,0.504977227209,0.490809335305
42,0 days 00:00:00.420000000,-0.164,0.621,0.258,0.692171221592,0.510945523934
43,0 days 00:00:00.430000000,-0.168,0.668,0.379,0.786186364674,0.538469608008
44,0 days 00:00:00.440000000,-0.316,0.742,0.301,0.860825766343,0.570705223841
45,0 days 00:00:00.450000000,-0.613,0.828,0.285,1.06891440256,0.620526141713
46,0 days 00:00:00.460000000,-1.176,0.895,0.199,1.49117470472,0.707590998014
47,0 days 00:00:00.470000000,-1.852,0.918,0.066,2.06808703879,0.843640602091
48,0 days 00:00:00.480000000,-2.414,1.262,0.082,2.72520898281,1.03179744016
49,0 days 00:00:00.490000000,-3.168,1.48,0.031,3.49679639098,1.27829733525
50,0 days 00:00:00.500000000,-3.668,1.645,0.145,4.02259543081,1.5527271448
51,0 days 00:00:00.510000000,-3.141,1.625,0.25,3.54527939661,1.75198236998
52,0 days 00:00:00.520000000,-2.305,1.535,0.184,2.77544699103,1.85432883209
53,0 days 00:00:00.530000000,-1.832,1.438,0.109,2.33151217024,1.9020471659
54,0 days 00:00:00.540000000,-1.566,1.301,0.09,2.03790505176,1.91563295449
55,0 days 00:00:00.550000000,-1.523,1.059,0.09,1.8571779667,1.90978745571
56,0 days 00:00:00.560000000,-1.695,0.738,-0.078,1.85033861766,1.9038425719
57,0 days 00:00:00.570000000,-1.816,0.457,-0.219,1.88538218937,1.90199653365
58,0 days 00:00:00.580000000,-1.762,0.215,-0.227,1.78952451785,1.89074933207
59,0 days 00:00:00.590000000,-1.625,0.027,-0.184,1.63560692099,1.86523509096
60,0 days 00:00:00.600000000,-1.473,-0.113,-0.16,1.48596702521,1.82730828439
61,0 days 00:00:00.610000000,-1.281,-0.125,-0.168,1.29800231125,1.77437768707
62,0 days 00:00:00.620000000,-1.098,0.066,-0.105,1.1049819003,1.7074381084
63,0 days 00:00:00.630000000,-0.91,0.281,0.0,0.952397501047,1.63193404766
64,0 days 00:00:00.640000000,-0.688,0.418,0.063,0.807488080407,1.54948945094
65,0 days 00:00:00.650000000,-0.48,0.57,0.105,0.752545679677,1.46979507381
66,0 days 00:00:00.660000000,-0.371,0.578,0.195,0.713967786388,1.39421234507
67,0 days 00:00:00.670000000,-0.414,0.57,0.203,0.733147324895,1.32810584305
68,0 days 00:00:00.680000000,-0.547,0.465,0.207,0.747183377759,1.27001359652
69,0 days 00:00:00.690000000,-0.715,0.352,0.129,0.807322735961,1.22374451047
70,0 days 00:00:00.700000000,-0.816,0.285,0.043,0.865407418503,1.18791080127
71,0 days 00:00:00.710000000,-0.781,0.234,-0.086,0.819824981322,1.15110221927
72,0 days 00:00:00.720000000,-0.59,0.227,-0.176,0.656204998457,1.10161249719
73,0 days 00:00:00.730000000,-0.398,0.262,-0.16,0.502641024987,1.04171534997
74,0 days 00:00:00.740000000,-0.336,0.238,-0.133,0.432699664895,0.980813781465
75,0 days 00:00:00.750000000,-0.422,0.215,-0.113,0.486906561878,0.931423059506
76,0 days 00:00:00.760000000,-0.563,0.219,-0.086,0.610185217782,0.899299275334
77,0 days 00:00:00.770000000,-0.695,0.258,-0.023,0.741699400027,0.883539287803
78,0 days 00:00:00.780000000,-0.801,0.313,0.082,0.863883093943,0.881573668417
79,0 days 00:00:00.790000000,-0.91,0.379,0.203,1.00645417183,0.894061718758
80,0 days 00:00:00.800000000,-1.004,0.434,0.242,1.12023926016,0.916679472898
81,0 days 00:00:00.810000000,-1.012,0.465,0.172,1.12692191389,0.937703716997
82,0 days 00:00:00.820000000,-0.922,0.5,0.063,1.05073926357,0.949007271654
83,0 days 00:00:00.830000000,-0.813,0.535,-0.055,0.974791772637,0.951585721753
84,0 days 00:00:00.840000000,-0.773,0.547,-0.156,0.959726002565,0.952399749834
85,0 days 00:00:00.850000000,-0.789,0.555,-0.215,0.988317256755,0.955991500526
86,0 days 00:00:00.860000000,-0.824,0.551,-0.227,1.01691002552,0.962083353025
87,0 days 00:00:00.870000000,-0.859,0.523,-0.211,1.02758503298,0.96863352102
88,0 days 00:00:00.880000000,-0.887,0.48,-0.184,1.02519510338,0.974289679257
89,0 days 00:00:00.890000000,-0.91,0.434,-0.164,1.02144603382,0.979005314713
90,0 days 00:00:00.900000000,-0.926,0.375,-0.133,1.00786407814,0.981891191055
91,0 days 00:00:00.910000000,-0.941,0.324,-0.109,1.00116831752,0.983818903701
92,0 days 00:00:00.920000000,-0.973,0.281,-0.086,1.01640838249,0.98707785158
93,0 days 00:00:00.930000000,-1.012,0.254,-0.07,1.04573419185,0.992943485607
94,0 days 00:00:00.940000000,-1.051,0.223,-0.07,1.07667543856,1.0013166809
95,0 days 00:00:00.950000000,-1.078,0.211,-0.082,1.10151214247,1.01133622706
96,0 days 00:00:00.960000000,-1.078,0.227,-0.109,1.10702032502,1.02090463685
97,0 days 00:00:00.970000000,-1.039,0.246,-0.141,1.07699489321,1.02651366249
98,0 days 00:00:00.980000000,-1.0,0.277,-0.188,1.05454871865,1.02931716811
99,0 days 00:00:00.990000000,-0.969,0.305,-0.238,1.04337433359,1.03072288465
100,0 days 00:00:01.000000000,-0.961,0.297,-0.281,1.04436152744,1.03208674893
101,0 days 00:00:01.010000000,-0.992,0.285,-0.316,1.07941882511,1.03681995655
102,0 days 00:00:01.020000000,-1.039,0.273,-0.309,1.1178242259,1.04492038349
103,0 days 00:00:01.030000000,-1.098,0.25,-0.254,1.15439161466,1.0558675066
104,0 days 00:00:01.040000000,-1.168,0.23,-0.18,1.20396179341,1.07067693528
105,0 days 00:00:01.050000000,-1.234,0.211,-0.102,1.2560577216,1.08921501392
106,0 days 00:00:01.060000000,-1.293,0.199,-0.039,1.30880518031,1.11117403056
107,0 days 00:00:01.070000000,-1.316,0.219,0.0,1.3340978225,1.13346640975
108,0 days 00:00:01.080000000,-1.289,0.27,-0.008,1.3169984814,1.15181961691
109,0 days 00:00:01.090000000,-1.199,0.34,-0.047,1.24716077552,1.16135373278
110,0 days 00:00:01.100000000,-1.074,0.395,-0.113,1.14989999565,1.16020835906
111,0 days 00:00:01.110000000,-0.938,0.414,-0.176,1.04029611169,1.14821713433
112,0 days 00:00:01.120000000,-0.836,0.402,-0.227,0.955002094239,1.12889563032
113,0 days 00:00:01.130000000,-0.766,0.379,-0.254,0.891578936494,1.10516396093
114,0 days 00:00:01.140000000,-0.711,0.336,-0.254,0.826397604062,1.07728732525
115,0 days 00:00:01.150000000,-0.691,0.297,-0.246,0.791331788822,1.0486917716
116,0 days 00:00:01.160000000,-0.703,0.246,-0.234,0.780692641185,1.02189185856
117,0 days 00:00:01.170000000,-0.73,0.199,-0.23,0.790822989044,0.998784971611
118,0 days 00:00:01.180000000,-0.766,0.156,-0.227,0.814015356121,0.980308010062
119,0 days 00:00:01.190000000,-0.789,0.121,-0.223,0.828788875408,0.965156096596
120,0 days 00:00:01.200000000,-0.816,0.082,-0.227,0.850945944229,0.95373508136
121,0 days 00:00:01.210000000,-0.844,0.055,-0.234,0.877563103144,0.946117883538
122,0 days 00:00:01.220000000,-0.863,0.031,-0.254,0.900136656292,0.941519760814
123,0 days 00:00:01.230000000,-0.871,0.027,-0.258,0.90880911087,0.938248695819
124,0 days 00:00:01.240000000,-0.875,0.035,-0.262,0.914053608931,0.93582918713
125,0 days 00:00:01.250000000,-0.895,0.047,-0.277,0.938063430691,0.936052611486
126,0 days 00:00:01.260000000,-0.898,0.047,-0.285,0.94331224947,0.936778575285
127,0 days 00:00:01.270000000,-0.887,0.016,-0.289,0.933030546124,0.936403772369
128,0 days 00:00:01.280000000,-0.883,-0.031,-0.305,0.934705836079,0.93623397874
129,0 days 00:00:01.290000000,-0.875,-0.082,-0.332,0.939453564579,0.936555937324
130,0 days 00:00:01.300000000,-0.855,-0.148,-0.348,0.934897320565,0.936390075648
131,0 days 00:00:01.310000000,-0.836,-0.215,-0.355,0.933352023622,0.936086270445
132,0 days 00:00:01.320000000,-0.871,-0.25,-0.379,0.982233169874,0.940700960388
133,0 days 00:00:01.330000000,-0.945,-0.223,-0.402,1.05088438945,0.951719303295
134,0 days 00:00:01.340000000,-1.066,-0.086,-0.379,1.13463342098,0.970010715063
135,0 days 00:00:01.350000000,-1.266,0.129,-0.285,1.30407898534,1.00341754209
136,0 days 00:00:01.360000000,-1.469,0.34,-0.125,1.51300561797,1.05437634968
137,0 days 00:00:01.370000000,-1.488,0.484,0.066,1.56612770871,1.10555148558
138,0 days 00:00:01.380000000,-1.352,0.547,0.184,1.4700234692,1.14199868394
139,0 days 00:00:01.390000000,-1.184,0.574,0.164,1.32598190033,1.16039700558
140,0 days 00:00:01.400000000,-1.059,0.582,0.039,1.20901861028,1.16525916605
141,0 days 00:00:01.410000000,-0.961,0.523,-0.105,1.09912465171,1.15864571462
142,0 days 00:00:01.420000000,-0.875,0.418,-0.207,0.991563411991,1.14193748436
143,0 days 00:00:01.430000000,-0.805,0.316,-0.242,0.898022828218,1.11754601874
144,0 days 00:00:01.440000000,-0.785,0.23,-0.234,0.850811965125,1.09087261338
145,0 days 00:00:01.450000000,-0.828,0.188,-0.215,0.875872707646,1.06937262281
146,0 days 00:00:01.460000000,-0.934,0.199,-0.195,0.974670200632,1.05990238059
147,0 days 00:00:01.470000000,-1.078,0.254,-0.156,1.11845250234,1.06575739276
148,0 days 00:00:01.480000000,-1.199,0.324,-0.109,1.24677905019,1.08385955851
149,0 days 00:00:01.490000000,-1.238,0.387,-0.059,1.29841980884,1.10531558354
150,0 days 00:00:01.500000000,-1.211,0.422,-0.031,1.28279616463,1.12306364165
151,0 days 00:00:01.510000000,-1.172,0.414,-0.031,1.24335875756,1.13509315324
152,0 days 00:00:01.520000000,-1.129,0.371,-0.039,1.18903448226,1.14048728614
153,0 days 00:00:01.530000000,-1.09,0.297,-0.055,1.1310764784,1.13954620537
154,0 days 00:00:01.540000000,-1.047,0.234,-0.078,1.07566212167,1.133157797
155,0 days 00:00:01.550000000,-0.988,0.191,-0.105,1.01175589941,1.12101760724
156,0 days 00:00:01.560000000,-0.914,0.164,-0.117,0.93593856636,1.10250970315
157,0 days 00:00:01.570000000,-0.852,0.152,-0.105,0.871798715301,1.07943860437
158,0 days 00:00:01.580000000,-0.828,0.156,-0.098,0.848247605361,1.05631950447
159,0 days 00:00:01.590000000,-0.828,0.164,-0.09,0.848869836901,1.03557453771
160,0 days 00:00:01.600000000,-0.848,0.18,-0.066,0.869402093395,1.01895729328
161,0 days 00:00:01.610000000,-0.855,0.195,-0.031,0.877502706549,1.00481183461
162,0 days 00:00:01.620000000,-0.855,0.207,0.016,0.879846577535,0.992315308899
163,0 days 00:00:01.630000000,-0.859,0.207,0.051,0.88505988498,0.981589766507
164,0 days 00:00:01.640000000,-0.863,0.188,0.059,0.885208450027,0.971951634859
165,0 days 00:00:01.650000000,-0.867,0.172,0.059,0.885863420624,0.963342813435
166,0 days 00:00:01.660000000,-0.848,0.164,0.039,0.864592967818,0.953467828874
167,0 days 00:00:01.670000000,-0.828,0.16,0.012,0.843402632199,0.942461309206
168,0 days 00:00:01.680000000,-0.797,0.156,-0.02,0.812369989598,0.929452177245
169,0 days 00:00:01.690000000,-0.77,0.156,-0.039,0.786611085607,0.915168068082
170,0 days 00:00:01.700000000,-0.742,0.156,-0.039,0.759223945882,0.899573655862
171,0 days 00:00:01.710000000,-0.742,0.152,-0.035,0.758216987412,0.885437989017
172,0 days 00:00:01.720000000,-0.793,0.148,-0.047,0.808060641289,0.877700254244
173,0 days 00:00:01.730000000,-0.871,0.125,-0.059,0.881899654156,0.878120194235
174,0 days 00:00:01.740000000,-0.961,0.086,-0.055,0.966406746665,0.886948849478
175,0 days 00:00:01.750000000,-1.063,0.047,-0.043,1.0649070382,0.90474466835
176,0 days 00:00:01.760000000,-1.172,0.023,-0.035,1.17274805478,0.931545006993
177,0 days 00:00:01.770000000,-1.266,0.023,-0.043,1.26693883041,0.965084389335
178,0 days 00:00:01.780000000,-1.332,0.051,-0.07,1.33481272095,1.0020572225
179,0 days 00:00:01.790000000,-1.34,0.09,-0.125,1.34882356148,1.03673385639
180,0 days 00:00:01.800000000,-1.293,0.113,-0.18,1.31035033483,1.06409550424
181,0 days 00:00:01.810000000,-1.227,0.148,-0.207,1.25310893381,1.0829968472
182,0 days 00:00:01.820000000,-1.168,0.191,-0.219,1.20360541707,1.09505770418
183,0 days 00:00:01.830000000,-1.145,0.242,-0.223,1.19135133357,1.10468706712
184,0 days 00:00:01.840000000,-1.137,0.301,-0.207,1.1942441124,1.11364277165
185,0 days 00:00:01.850000000,-1.125,0.336,-0.176,1.1872223886,1.12100073334
186,0 days 00:00:01.860000000,-1.102,0.348,-0.121,1.16195912148,1.12509657216
187,0 days 00:00:01.870000000,-1.082,0.348,-0.051,1.13772975702,1.12635989064
188,0 days 00:00:01.880000000,-1.066,0.324,0.02,1.11433029215,1.12515693079
189,0 days 00:00:01.890000000,-1.07,0.305,0.07,1.11482061337,1.12412329905
190,0 days 00:00:01.900000000,-1.07,0.301,0.105,1.11647928776,1.12335889792
191,0 days 00:00:01.910000000,-1.113,0.367,0.375,1.23048080034,1.13407108816
192,0 days 00:00:01.920000000,-0.949,0.25,0.363,1.04636035858,1.12530001521
193,0 days 00:00:01.930000000,-0.723,0.215,0.109,0.762125317779,1.08898254546
194,0 days 00:00:01.940000000,-0.57,0.215,-0.074,0.613678254462,1.04145211636
195,0 days 00:00:01.950000000,-0.57,0.219,-0.23,0.652503639837,1.00255726871
196,0 days 00:00:01.960000000,-0.66,0.145,-0.453,0.813531806385,0.983654722478
197,0 days 00:00:01.970000000,-0.789,0.07,-0.645,1.02149204598,0.987438454828
198,0 days 00:00:01.980000000,-0.906,0.055,-0.676,1.13174069468,1.00186867881
199,0 days 00:00:01.990000000,-1.004,0.063,-0.598,1.1702944074,1.01871125167
200,0 days 00:00:02.000000000,-1.098,0.098,-0.457,1.19333859403,1.03617398591
201,0 days 00:00:02.010000000,-1.184,0.141,-0.301,1.2297715235,1.05553373967
202,0 days 00:00:02.020000000,-1.254,0.184,-0.137,1.27481018195,1.0774613839
203,0 days 00:00:02.030000000,-1.254,0.191,-0.039,1.26906185822,1.09662143133
204,0 days 00:00:02.040000000,-1.211,0.176,-0.012,1.22378143473,1.10933743167
205,0 days 00:00:02.050000000,-1.109,0.137,-0.023,1.11766676608,1.11017036511
206,0 days 00:00:02.060000000,-1.02,0.105,-0.07,1.02777672673,1.10193100127
207,0 days 00:00:02.070000000,-0.973,0.102,-0.105,0.983950201992,1.09013292134
208,0 days 00:00:02.080000000,-0.973,0.102,-0.145,0.989018705587,1.08002149977
209,0 days 00:00:02.090000000,-0.969,0.086,-0.18,0.989321484655,1.07095149826
210,0 days 00:00:02.100000000,-0.938,0.047,-0.215,0.96347184702,1.06020353313
211,0 days 00:00:02.110000000,-0.895,0.012,-0.254,0.930421947291,1.04722537455
212,0 days 00:00:02.120000000,-0.867,0.0,-0.277,0.910174708504,1.03352030794
213,0 days 00:00:02.130000000,-0.852,-0.008,-0.285,0.898439202172,1.02001219737
214,0 days 00:00:02.140000000,-0.836,-0.004,-0.273,0.879454944838,1.00595647211
215,0 days 00:00:02.150000000,-0.816,0.004,-0.246,0.852283990229,0.990589223926
216,0 days 00:00:02.160000000,-0.793,0.012,-0.219,0.822772143427,0.973807515876
217,0 days 00:00:02.170000000,-0.797,0.02,-0.207,0.823685619639,0.958795326252
218,0 days 00:00:02.180000000,-0.801,0.035,-0.199,0.826091399302,0.945524933557
219,0 days 00:00:02.190000000,-0.797,0.051,-0.195,0.822091844017,0.933181624603
220,0 days 00:00:02.200000000,-0.809,0.086,-0.195,0.836601458282,0.923523607971
221,0 days 00:00:02.210000000,-0.836,0.152,-0.215,0.876484455082,0.918819692682
222,0 days 00:00:02.220000000,-0.863,0.227,-0.219,0.918835676277,0.918821291042
223,0 days 00:00:02.230000000,-0.883,0.27,-0.227,0.950851197612,0.922024281699
224,0 days 00:00:02.240000000,-0.91,0.313,-0.246,0.993269852558,0.929148838785
225,0 days 00:00:02.250000000,-0.914,0.332,-0.258,1.00607355596,0.936841310502
226,0 days 00:00:02.260000000,-0.895,0.305,-0.266,0.982245386856,0.941381718137
227,0 days 00:00:02.270000000,-0.887,0.234,-0.277,0.958255707001,0.943069117024
228,0 days 00:00:02.280000000,-0.883,0.137,-0.301,0.942899252306,0.943052130552
229,0 days 00:00:02.290000000,-0.895,0.047,-0.336,0.957146801698,0.944461597667
230,0 days 00:00:02.300000000,-0.938,-0.012,-0.383,1.01325070935,0.951340508835
231,0 days 00:00:02.310000000,-1.004,-0.027,-0.398,1.08034670361,0.964241128312
232,0 days 00:00:02.320000000,-1.113,-0.008,-0.371,1.17323228732,0.985140244213
233,0 days 00:00:02.330000000,-1.266,0.055,-0.313,1.30527774822,1.01715399461
234,0 days 00:00:02.340000000,-1.395,0.137,-0.215,1.41810401593,1.05724899675
235,0 days 00:00:02.350000000,-1.43,0.25,-0.117,1.45639589398,1.09716368647
236,0 days 00:00:02.360000000,-1.359,0.348,-0.063,1.40426279592,1.12787359741
237,0 days 00:00:02.370000000,-1.238,0.391,-0.07,1.30016345126,1.1451025828
238,0 days 00:00:02.380000000,-1.156,0.402,-0.137,1.23154740063,1.15374706458
239,0 days 00:00:02.390000000,-1.086,0.406,-0.199,1.17636431432,1.15600878956
240,0 days 00:00:02.400000000,-1.012,0.383,-0.223,1.10479047787,1.15088695839
241,0 days 00:00:02.410000000,-0.926,0.363,-0.219,1.01843311022,1.13764157357
242,0 days 00:00:02.420000000,-0.848,0.34,-0.211,0.937669984589,1.11764441467
243,0 days 00:00:02.430000000,-0.797,0.301,-0.219,0.879642541036,1.09384422731
244,0 days 00:00:02.440000000,-0.77,0.266,-0.223,0.844621216878,1.06892192627
245,0 days 00:00:02.450000000,-0.762,0.238,-0.203,0.82370929338,1.04440066298
246,0 days 00:00:02.460000000,-0.77,0.227,-0.152,0.817026927341,1.02166328941
247,0 days 00:00:02.470000000,-0.793,0.238,-0.074,0.831245451115,1.00262150558
248,0 days 00:00:02.480000000,-0.805,0.227,0.027,0.836829134292,0.986042268455
249,0 days 00:00:02.490000000,-0.906,0.137,0.316,0.969257963599,0.984363837969
250,0 days 00:00:02.500000000,-1.098,-0.031,0.254,1.12742228114,0.998669682286
251,0 days 00:00:02.510000000,-1.105,-0.008,0.133,1.11300404312,1.01010311837
252,0 days 00:00:02.520000000,-1.02,0.148,-0.035,1.03127542393,1.01222034893
253,0 days 00:00:02.530000000,-0.984,0.281,-0.223,1.04735189884,1.01573350392
254,0 days 00:00:02.540000000,-0.992,0.32,-0.363,1.10373592856,1.02453374638
255,0 days 00:00:02.550000000,-1.0,0.281,-0.383,1.10709078219,1.03278944996
256,0 days 00:00:02.560000000,-1.023,0.262,-0.344,1.11063450334,1.0405739553
257,0 days 00:00:02.570000000,-1.023,0.285,-0.258,1.09284857139,1.04580141691
258,0 days 00:00:02.580000000,-0.984,0.32,-0.188,1.05166534601,1.04638780982
259,0 days 00:00:02.590000000,-0.926,0.32,-0.121,0.987176276052,1.04046665644
260,0 days 00:00:02.600000000,-0.867,0.285,-0.105,0.918661526352,1.02828614343
261,0 days 00:00:02.610000000,-0.801,0.258,-0.074,0.844772750507,1.00993480414
262,0 days 00:00:02.620000000,-0.754,0.234,-0.09,0.794589202041,0.988400243931
263,0 days 00:00:02.630000000,-0.859,0.141,-0.203,0.893851777422,0.97894539728
264,0 days 00:00:02.640000000,-1.043,0.02,-0.305,1.08686429696,0.989737287247
265,0 days 00:00:02.650000000,-1.156,-0.043,-0.297,1.19431737825,1.01019529635
266,0 days 00:00:02.660000000,-1.078,-0.023,-0.191,1.0950315064,1.01867891735
267,0 days 00:00:02.670000000,-0.98,0.023,-0.09,0.98439270619,1.01525029624
268,0 days 00:00:02.680000000,-0.977,0.043,-0.082,0.981377603168,1.01186302693
269,0 days 00:00:02.690000000,-1.023,-0.008,-0.117,1.0296999563,1.01364671987
270,0 days 00:00:02.700000000,-1.016,-0.004,-0.105,1.02141911085,1.01442395896
271,0 days 00:00:02.710000000,-0.984,0.035,-0.059,0.986388361651,1.01162039923
272,0 days 00:00:02.720000000,-0.938,0.078,-0.02,0.941449945563,1.00460335387
273,0 days 00:00:02.730000000,-0.91,0.102,-0.004,0.91570737684,0.995713756163
274,0 days 00:00:02.740000000,-0.895,0.137,0.012,0.905504279394,0.986692808486
275,0 days 00:00:02.750000000,-0.898,0.16,0.008,0.912177614284,0.979241289066
276,0 days 00:00:02.760000000,-0.902,0.172,0.004,0.918261400692,0.973143300229
277,0 days 00:00:02.770000000,-0.895,0.168,0.004,0.910639884916,0.966892958697
278,0 days 00:00:02.780000000,-0.891,0.164,-0.008,0.906002759378,0.960803938765
279,0 days 00:00:02.790000000,-0.902,0.16,-0.035,0.916749147804,0.956398459669
280,0 days 00:00:02.800000000,-0.918,0.156,-0.059,0.933027866679,0.95406140037
281,0 days 00:00:02.810000000,-0.945,0.152,-0.082,0.960652382498,0.954720498583
282,0 days 00:00:02.820000000,-0.984,0.152,-0.082,0.999041540678,0.959152602793
283,0 days 00:00:02.830000000,-1.043,0.145,-0.074,1.05562777531,0.968800120044
284,0 days 00:00:02.840000000,-1.117,0.125,-0.094,1.12789627183,0.984709735222
285,0 days 00:00:02.850000000,-1.191,0.105,-0.145,1.20437992345,1.00667675404
286,0 days 00:00:02.860000000,-1.25,0.094,-0.191,1.26799723974,1.03280880261
287,0 days 00:00:02.870000000,-1.273,0.07,-0.215,1.29292459177,1.05882038153
288,0 days 00:00:02.880000000,-1.273,0.047,-0.242,1.29665029981,1.08260337336
289,0 days 00:00:02.890000000,-1.273,0.063,-0.266,1.30201920109,1.10454495613
290,0 days 00:00:02.900000000,-1.258,0.078,-0.262,1.28735853592,1.12282631411
291,0 days 00:00:02.910000000,-1.238,0.09,-0.234,1.26313103042,1.13685678574
292,0 days 00:00:02.920000000,-1.227,0.113,-0.164,1.24305832526,1.14747693969
293,0 days 00:00:02.930000000,-1.223,0.145,-0.094,1.23514776444,1.15624402217
294,0 days 00:00:02.940000000,-1.195,0.199,-0.004,1.21146275221,1.16176589517
295,0 days 00:00:02.950000000,-1.188,0.285,0.109,1.22656023089,1.16824532874
296,0 days 00:00:02.960000000,-1.117,0.324,0.113,1.16851786465,1.16827258233
297,0 days 00:00:02.970000000,-1.016,0.332,0.008,1.06889849846,1.15833517395
298,0 days 00:00:02.980000000,-0.887,0.359,-0.066,0.959169432374,1.13841859979
299,0 days 00:00:02.990000000,-0.754,0.379,-0.129,0.853696667441,1.10994640655
300,0 days 00:00:03.000000000,-0.66,0.391,-0.172,0.78617110097,1.077568876
301,0 days 00:00:03.010000000,-0.602,0.375,-0.188,0.733739054433,1.04318589384
302,0 days 00:00:03.020000000,-0.582,0.352,-0.191,0.706476468115,1.00951495127
303,0 days 00:00:03.030000000,-0.609,0.324,-0.195,0.716855634002,0.98024901954
304,0 days 00:00:03.040000000,-0.656,0.301,-0.203,0.749763962858,0.957200513872
305,0 days 00:00:03.050000000,-0.703,0.258,-0.199,0.774838047594,0.938964267244
306,0 days 00:00:03.060000000,-0.766,0.207,-0.203,0.819032355893,0.926971076109
307,0 days 00:00:03.070000000,-0.883,0.168,-0.215,0.924195866686,0.926693555167
308,0 days 00:00:03.080000000,-1.031,0.141,-0.223,1.06422319088,0.940446518738
309,0 days 00:00:03.090000000,-1.164,0.129,-0.238,1.19506527018,0.965908393883
310,0 days 00:00:03.100000000,-1.246,0.141,-0.23,1.27487136606,0.9968046911
311,0 days 00:00:03.110000000,-1.277,0.152,-0.223,1.30520573091,1.02764479508
312,0 days 00:00:03.120000000,-1.258,0.16,-0.211,1.28556796786,1.05343711236
313,0 days 00:00:03.130000000,-1.195,0.172,-0.191,1.22232974275,1.0703263754
314,0 days 00:00:03.140000000,-1.117,0.191,-0.18,1.14741884245,1.0780356221
315,0 days 00:00:03.150000000,-1.051,0.195,-0.18,1.08398616227,1.07863067612
316,0 days 00:00:03.160000000,-1.0,0.18,-0.199,1.03537481136,1.07430508964
317,0 days 00:00:03.170000000,-0.953,0.16,-0.215,0.989966666105,1.06587124729
318,0 days 00:00:03.180000000,-0.898,0.125,-0.234,0.93636798322,1.05292092088
319,0 days 00:00:03.190000000,-0.879,0.098,-0.254,0.920196174737,1.03964844627
320,0 days 00:00:03.200000000,-0.891,0.07,-0.258,0.930239216546,1.0287075233
321,0 days 00:00:03.210000000,-0.902,0.051,-0.262,0.940664127093,1.01990318368
322,0 days 00:00:03.220000000,-0.906,0.035,-0.254,0.941582179101,1.01207108322
323,0 days 00:00:03.230000000,-0.895,0.023,-0.25,0.929545050011,1.0038184799
324,0 days 00:00:03.240000000,-0.871,0.02,-0.238,0.90315281099,0.993751913007
325,0 days 00:00:03.250000000,-0.848,0.023,-0.234,0.879993749978,0.982376096704
326,0 days 00:00:03.260000000,-0.828,0.027,-0.227,0.858977298885,0.970036216922
327,0 days 00:00:03.270000000,-0.809,0.039,-0.223,0.840077972572,0.957040392487
328,0 days 00:00:03.280000000,-0.805,0.055,-0.203,0.832021033388,0.944538456577
329,0 days 00:00:03.290000000,-0.809,0.078,-0.199,0.836759224628,0.933760533382
330,0 days 00:00:03.300000000,-0.824,0.113,-0.211,0.858059438501,0.926190423894
331,0 days 00:00:03.310000000,-0.84,0.156,-0.227,0.884005090483,0.921971890553
332,0 days 00:00:03.320000000,-0.859,0.211,-0.242,0.917041983772,0.921478899875
333,0 days 00:00:03.330000000,-0.883,0.25,-0.258,0.953285371754,0.924659547063
334,0 days 00:00:03.340000000,-0.91,0.266,-0.273,0.986602756939,0.93085386805
335,0 days 00:00:03.350000000,-0.941,0.258,-0.285,1.01649889326,0.939418370571
336,0 days 00:00:03.360000000,-0.957,0.227,-0.293,1.02626848339,0.948103381853
337,0 days 00:00:03.370000000,-0.965,0.18,-0.305,1.02793482284,0.956086525952
338,0 days 00:00:03.380000000,-0.961,0.133,-0.328,1.02410643978,0.962888517335
339,0 days 00:00:03.390000000,-0.953,0.082,-0.355,1.02027349275,0.968627014876
340,0 days 00:00:03.400000000,-0.957,0.023,-0.379,1.02957224127,0.974721537515
341,0 days 00:00:03.410000000,-0.984,-0.02,-0.395,1.06050978308,0.983300362071
342,0 days 00:00:03.420000000,-1.023,-0.051,-0.406,1.1018012525,0.995150451114
343,0 days 00:00:03.430000000,-1.086,-0.051,-0.418,1.1647836709,1.01211377309
344,0 days 00:00:03.440000000,-1.172,-0.016,-0.398,1.23783843857,1.03468623964
345,0 days 00:00:03.450000000,-1.254,0.031,-0.355,1.30364949277,1.06158256495
346,0 days 00:00:03.460000000,-1.324,0.098,-0.301,1.3613159075,1.09155589921
347,0 days 00:00:03.470000000,-1.332,0.195,-0.246,1.36849004381,1.11924931367
348,0 days 00:00:03.480000000,-1.266,0.285,-0.207,1.31408903808,1.13873328611
349,0 days 00:00:03.490000000,-1.188,0.359,-0.199,1.25691129361,1.15055108686
350,0 days 00:00:03.500000000,-1.094,0.379,-0.223,1.17906997248,1.15340297542
351,0 days 00:00:03.510000000,-0.996,0.352,-0.266,1.08934659315,1.14699733719
