690.9,-0.871,0.473,-0.23,,
691,-0.867,0.473,-0.23,,
691.1,-0.867,0.473,-0.23,,
691.2,-0.863,0.473,-0.234,,
691.3,-0.867,0.477,-0.238,,
691.4,-0.871,0.477,-0.234,,
691.5,-0.871,0.477,-0.23,,
691.6,-0.875,0.477,-0.23,,
691.7,-0.867,0.477,-0.227,,
691.8,-0.871,0.477,-0.227,,
691.9,-0.871,0.477,-0.227,,
692,-0.867,0.477,-0.227,,
692.1,-0.871,0.477,-0.227,,
692.2,-0.871,0.477,-0.227,,
692.3,-0.871,0.477,-0.234,,
692.4,-0.871,0.477,-0.23,,
692.5,-0.875,0.48,-0.23,,
692.6,-0.871,0.477,-0.227,,
692.7,-0.871,0.477,-0.227,,
692.8,-0.867,0.477,-0.227,,
692.9,-0.863,0.477,-0.227,,
693,-0.871,0.473,-0.227,,
693.1,-0.871,0.477,-0.23,,
693.2,-0.871,0.473,-0.234,,
693.3,-0.867,0.473,-0.234,,
693.4,-0.867,0.473,-0.234,,
693.5,-0.867,0.473,-0.23,,
693.6,-0.863,0.473,-0.238,,
693.7,-0.863,0.473,-0.238,,
693.8,-0.867,0.477,-0.238,,
693.9,-0.867,0.477,-0.23,,
694,-0.871,0.477,-0.23,,
694.1,-0.871,0.48,-0.23,,
694.2,-0.863,0.48,-0.227,,
694.3,-0.867,0.477,-0.234,,
694.4,-0.863,0.477,-0.23,,
694.5,-0.871,0.477,-0.234,,
694.6,-0.875,0.473,-0.234,,
694.7,-0.875,0.473,-0.23,,
694.8,-0.871,0.473,-0.227,,
694.9,-0.875,0.469,-0.227,,
695,-0.875,0.469,-0.227,,
695.1,-0.871,0.473,-0.234,,
695.2,-0.863,0.461,-0.238,,
695.3,-0.863,0.465,-0.242,,
695.4,-0.867,0.469,-0.238,,
695.5,-0.871,0.473,-0.238,,
695.6,-0.863,0.477,-0.234,,
695.7,-0.867,0.477,-0.234,,
695.8,-0.871,0.48,-0.234,,
695.9,-0.867,0.484,-0.23,,
696,-0.871,0.488,-0.234,,
696.1,-0.867,0.492,-0.23,,
696.2,-0.875,0.496,-0.23,,
696.3,-0.871,0.492,-0.23,,
696.4,-0.867,0.484,-0.23,,
696.5,-0.863,0.484,-0.234,,
696.6,-0.863,0.48,-0.238,,
696.7,-0.867,0.48,-0.242,,
696.8,-0.863,0.477,-0.246,,
696.9,-0.855,0.473,-0.242,,
697,-0.852,0.477,-0.246,,
697.1,-0.855,0.477,-0.238,,
697.2,-0.859,0.48,-0.238,,
697.3,-0.859,0.48,-0.234,,
697.4,-0.859,0.48,-0.234,,
697.5,-0.863,0.48,-0.234,,
697.6,-0.867,0.48,-0.23,,
697.7,-0.867,0.477,-0.23,,
697.8,-0.871,0.473,-0.23,,
697.9,-0.871,0.473,-0.238,,
698,-0.875,0.477,-0.238,,
698.1,-0.875,0.477,-0.238,,
698.2,-0.863,0.477,-0.242,,
698.3,-0.859,0.477,-0.238,,
698.4,-0.859,0.477,-0.234,,
698.5,-0.859,0.477,-0.23,,
698.6,-0.867,0.48,-0.238,,
698.7,-0.875,0.48,-0.238,,
698.8,-0.867,0.48,-0.238,,
698.9,-0.867,0.477,-0.238,,
699,-0.871,0.477,-0.238,,
699.1,-0.867,0.473,-0.234,,
699.2,-0.871,0.473,-0.234,,
699.3,-0.875,0.469,-0.234,,
699.4,-0.875,0.469,-0.238,,
699.5,-0.883,0.469,-0.238,,
699.6,-0.883,0.473,-0.238,,
699.7,-0.883,0.473,-0.234,,
699.8,-0.879,0.469,-0.242,,
699.9,-0.875,0.473,-0.234,,
700,-0.871,0.469,-0.23,,
700.1,-0.871,0.469,-0.23,,
700.2,-0.867,0.473,-0.238,,
700.3,-0.871,0.473,-0.238,,
700.4,-0.867,0.473,-0.242,,
700.5,-0.871,0.473,-0.23,,
700.6,-0.863,0.469,-0.23,,
700.7,-0.863,0.465,-0.23,,
700.8,-0.867,0.469,-0.227,,
700.9,-0.871,0.473,-0.227,,
701,-0.875,0.469,-0.227,,
701.1,-0.875,0.469,-0.23,,
701.2,-0.879,0.465,-0.238,,
701.3,-0.875,0.461,-0.246,,
701.4,-0.875,0.461,-0.234,,
701.5,-0.875,0.453,-0.234,,
701.6,-0.875,0.461,-0.23,,
701.7,-0.879,0.457,-0.23,,
701.8,-0.879,0.461,-0.23,,
701.9,-0.879,0.461,-0.227,,
702,-0.875,0.465,-0.227,,
702.1,-0.879,0.469,-0.234,,
702.2,-0.879,0.461,-0.234,,
702.3,-0.875,0.465,-0.234,,
702.4,-0.875,0.469,-0.234,,
702.5,-0.871,0.465,-0.23,,
702.6,-0.875,0.469,-0.242,,
702.7,-0.871,0.465,-0.234,,
702.8,-0.875,0.469,-0.234,,
702.9,-0.875,0.465,-0.238,,
703,-0.875,0.469,-0.238,,
703.1,-0.871,0.469,-0.23,,
703.2,-0.871,0.469,-0.227,,
703.3,-0.871,0.469,-0.227,,
703.4,-0.871,0.469,-0.234,,
703.5,-0.867,0.469,-0.242,,
703.6,-0.871,0.469,-0.238,,
703.7,-0.871,0.473,-0.234,,
703.8,-0.871,0.465,-0.238,,
703.9,-0.871,0.465,-0.238,,
704,-0.875,0.469,-0.238,,
704.1,-0.871,0.469,-0.234,,
704.2,-0.871,0.469,-0.238,,
704.3,-0.871,0.473,-0.238,,
704.4,-0.871,0.473,-0.238,,
704.5,-0.875,0.473,-0.238,,
704.6,-0.875,0.473,-0.234,,
704.7,-0.875,0.473,-0.238,,
704.8,-0.871,0.473,-0.242,,
704.9,-0.867,0.469,-0.234,,
705,-0.867,0.473,-0.242,,
705.1,-0.863,0.473,-0.242,,
705.2,-0.863,0.473,-0.238,,
705.3,-0.863,0.477,-0.238,,
705.4,-0.867,0.477,-0.234,,
705.5,-0.867,0.477,-0.23,,
705.6,-0.859,0.48,-0.238,,
705.7,-0.863,0.477,-0.234,,
705.8,-0.867,0.477,-0.23,,
705.9,-0.871,0.477,-0.234,,
706,-0.871,0.473,-0.234,,
706.1,-0.871,0.473,-0.234,,
706.2,-0.871,0.473,-0.23,,
706.3,-0.871,0.477,-0.234,,
706.4,-0.871,0.48,-0.242,,
706.5,-0.867,0.477,-0.242,,
706.6,-0.867,0.484,-0.242,,
706.7,-0.867,0.484,-0.242,,
706.8,-0.867,0.484,-0.242,,
706.9,-0.863,0.48,-0.246,,
707,-0.867,0.477,-0.242,,
707.1,-0.871,0.477,-0.242,,
707.2,-0.863,0.477,-0.234,,
707.3,-0.855,0.473,-0.23,,
707.4,-0.855,0.473,-0.238,,
707.5,-0.859,0.473,-0.234,,
707.6,-0.867,0.473,-0.242,,
707.7,-0.867,0.469,-0.25,,
707.8,-0.871,0.465,-0.242,,
707.9,-0.875,0.461,-0.234,,
708,-0.879,0.457,-0.234,,
708.1,-0.887,0.461,-0.23,,
708.2,-0.883,0.461,-0.227,,
708.3,-0.879,0.453,-0.23,,
708.4,-0.871,0.445,-0.238,,
708.5,-0.867,0.434,-0.25,,
708.6,-0.875,0.43,-0.258,,
708.7,-0.891,0.434,-0.254,,
708.8,-0.895,0.438,-0.254,,
708.9,-0.895,0.441,-0.25,,
709,-0.887,0.441,-0.246,,
709.1,-0.879,0.441,-0.246,,
709.2,-0.871,0.441,-0.254,,
709.3,-0.867,0.441,-0.262,,
709.4,-0.871,0.441,-0.262,,
709.5,-0.875,0.453,-0.246,,
709.6,-0.883,0.457,-0.234,,
709.7,-0.879,0.461,-0.227,,
709.8,-0.879,0.461,-0.227,,
709.9,-0.879,0.453,-0.23,,
710,-0.879,0.445,-0.227,,
710.1,-0.887,0.441,-0.234,,
710.2,-0.891,0.434,-0.23,,
710.3,-0.902,0.422,-0.227,,
710.4,-0.914,0.41,-0.223,,
710.5,-0.922,0.402,-0.215,,
710.6,-0.918,0.398,-0.211,,
710.7,-0.91,0.387,-0.199,,
710.8,-0.895,0.379,-0.195,,
710.9,-0.887,0.375,-0.203,,
711,-0.883,0.367,-0.219,,
711.1,-0.887,0.359,-0.223,,
711.2,-0.891,0.352,-0.215,,
711.3,-0.898,0.352,-0.203,,
711.4,-0.91,0.355,-0.195,,
711.5,-0.926,0.355,-0.203,,
711.6,-0.934,0.359,-0.215,,
711.7,-0.934,0.367,-0.215,,
711.8,-0.93,0.367,-0.188,,
711.9,-0.918,0.371,-0.18,,
712,-0.922,0.375,-0.191,,
712.1,-0.918,0.367,-0.195,,
712.2,-0.914,0.359,-0.195,,
712.3,-0.918,0.352,-0.199,,
712.4,-0.914,0.352,-0.199,,
712.5,-0.91,0.348,-0.199,,
712.6,-0.91,0.344,-0.195,,
712.7,-0.922,0.344,-0.195,,
712.8,-0.93,0.344,-0.195,,
712.9,-0.934,0.344,-0.191,,
713,-0.934,0.348,-0.195,,
713.1,-0.938,0.348,-0.195,,
713.2,-0.934,0.348,-0.195,,
713.3,-0.934,0.355,-0.195,,
713.4,-0.934,0.355,-0.195,,
713.5,-0.934,0.355,-0.199,,
713.6,-0.941,0.363,-0.203,,
713.7,-0.941,0.375,-0.207,,
713.8,-0.938,0.383,-0.211,,
713.9,-0.938,0.391,-0.211,,
714,-0.934,0.398,-0.203,,
714.1,-0.926,0.406,-0.207,,
714.2,-0.922,0.414,-0.203,,
714.3,-0.922,0.422,-0.211,,
714.4,-0.926,0.426,-0.215,,
714.5,-0.93,0.438,-0.219,,
714.6,-0.93,0.441,-0.211,,
714.7,-0.922,0.441,-0.207,,
714.8,-0.914,0.434,-0.215,,
714.9,-0.91,0.43,-0.219,,
715,-0.906,0.422,-0.215,,
715.1,-0.898,0.414,-0.219,,
715.2,-0.902,0.41,-0.227,,
715.3,-0.906,0.402,-0.23,,
715.4,-0.91,0.402,-0.227,,
715.5,-0.91,0.398,-0.219,,
715.6,-0.906,0.395,-0.215,,
715.7,-0.91,0.391,-0.207,,
715.8,-0.914,0.391,-0.211,,
715.9,-0.914,0.391,-0.219,,
716,-0.91,0.387,-0.227,,
716.1,-0.918,0.379,-0.23,,
716.2,-0.914,0.375,-0.234,,
716.3,-0.91,0.375,-0.234,,
716.4,-0.914,0.375,-0.23,,
716.5,-0.918,0.371,-0.234,,
716.6,-0.918,0.363,-0.23,,
716.7,-0.926,0.367,-0.227,,
716.8,-0.938,0.371,-0.223,,
716.9,-0.941,0.375,-0.223,,
717,-0.938,0.383,-0.223,,
717.1,-0.941,0.391,-0.227,,
717.2,-0.926,0.395,-0.227,,
717.3,-0.918,0.398,-0.227,,
717.4,-0.918,0.406,-0.223,,
717.5,-0.914,0.41,-0.223,,
717.6,-0.91,0.41,-0.219,,
717.7,-0.914,0.41,-0.219,,
717.8,-0.918,0.41,-0.223,,
717.9,-0.918,0.41,-0.223,,
718,-0.914,0.41,-0.219,,
718.1,-0.906,0.41,-0.223,,
718.2,-0.906,0.414,-0.219,,
718.3,-0.898,0.41,-0.223,,
718.4,-0.902,0.41,-0.219,,
718.5,-0.895,0.398,-0.215,,
718.6,-0.887,0.398,-0.223,,
718.7,-0.887,0.391,-0.223,,
718.8,-0.887,0.379,-0.227,,
718.9,-0.891,0.375,-0.23,,
719,-0.887,0.375,-0.23,,
719.1,-0.895,0.379,-0.227,,
719.2,-0.902,0.379,-0.23,,
719.3,-0.906,0.379,-0.227,,
719.4,-0.906,0.379,-0.227,,
719.5,-0.906,0.379,-0.234,,
719.6,-0.906,0.383,-0.227,,
719.7,-0.906,0.387,-0.227,,
719.8,-0.906,0.383,-0.23,,
719.9,-0.906,0.387,-0.23,,
720,-0.91,0.391,-0.23,,
720.1,-0.91,0.395,-0.23,,
720.2,-0.918,0.395,-0.234,,
720.3,-0.922,0.395,-0.23,,
720.4,-0.926,0.398,-0.234,,
720.5,-0.93,0.398,-0.238,,
720.6,-0.914,0.402,-0.23,,
720.7,-0.914,0.395,-0.227,,
720.8,-0.91,0.391,-0.227,,
720.9,-0.918,0.387,-0.227,,
721,-0.922,0.383,-0.234,,
721.1,-0.914,0.387,-0.238,,
721.2,-0.91,0.387,-0.234,,
721.3,-0.91,0.379,-0.23,,
721.4,-0.91,0.379,-0.227,,
721.5,-0.918,0.379,-0.227,,
721.6,-0.918,0.379,-0.227,,
721.7,-0.914,0.375,-0.227,,
721.8,-0.914,0.375,-0.227,,
721.9,-0.914,0.375,-0.227,,
722,-0.91,0.375,-0.223,,
722.1,-0.91,0.375,-0.223,,
722.2,-0.91,0.375,-0.223,,
722.3,-0.91,0.375,-0.227,,
722.4,-0.91,0.375,-0.223,,
722.5,-0.91,0.383,-0.227,,
722.6,-0.91,0.383,-0.227,,
722.7,-0.906,0.391,-0.227,,
722.8,-0.906,0.387,-0.227,,
722.9,-0.91,0.387,-0.223,,
723,-0.91,0.387,-0.223,,
723.1,-0.91,0.387,-0.223,,
723.2,-0.906,0.383,-0.227,,
723.3,-0.91,0.383,-0.223,,
723.4,-0.906,0.379,-0.223,,
723.5,-0.91,0.379,-0.227,,
723.6,-0.906,0.375,-0.227,,
723.7,-0.906,0.375,-0.227,,
723.8,-0.91,0.379,-0.227,,
723.9,-0.906,0.383,-0.227,,
724,-0.91,0.383,-0.219,,
724.1,-0.91,0.391,-0.223,,
724.2,-0.914,0.387,-0.223,,
724.3,-0.914,0.395,-0.223,,
724.4,-0.91,0.398,-0.227,,
724.5,-0.906,0.402,-0.227,,
724.6,-0.906,0.402,-0.23,,
724.7,-0.906,0.406,-0.227,,
724.8,-0.906,0.406,-0.227,,
724.9,-0.906,0.41,-0.23,,
725,-0.906,0.41,-0.23,,
725.1,-0.91,0.41,-0.23,,
725.2,-0.91,0.406,-0.23,,
725.3,-0.914,0.406,-0.227,,
725.4,-0.914,0.406,-0.223,,
725.5,-0.918,0.402,-0.223,,
725.6,-0.91,0.391,-0.227,,
725.7,-0.91,0.391,-0.23,,
725.8,-0.91,0.391,-0.234,,
725.9,-0.91,0.387,-0.23,,
726,-0.91,0.391,-0.23,,
726.1,-0.906,0.387,-0.234,,
726.2,-0.914,0.387,-0.227,,
726.3,-0.914,0.387,-0.223,,
726.4,-0.91,0.391,-0.223,,
726.5,-0.91,0.395,-0.227,,
726.6,-0.91,0.395,-0.227,,
726.7,-0.91,0.391,-0.227,,
726.8,-0.91,0.391,-0.227,,
726.9,-0.914,0.391,-0.227,,
727,-0.914,0.387,-0.227,,
727.1,-0.91,0.391,-0.227,,
727.2,-0.91,0.387,-0.23,,
727.3,-0.91,0.383,-0.227,,
727.4,-0.914,0.383,-0.234,,
727.5,-0.918,0.383,-0.23,,
727.6,-0.914,0.387,-0.23,,
727.7,-0.91,0.383,-0.23,,
727.8,-0.898,0.379,-0.227,,
727.9,-0.906,0.379,-0.227,,
728,-0.91,0.379,-0.227,,
728.1,-0.91,0.391,-0.227,,
728.2,-0.91,0.387,-0.227,,
728.3,-0.914,0.387,-0.227,,
728.4,-0.91,0.391,-0.227,,
728.5,-0.902,0.391,-0.227,,
728.6,-0.906,0.391,-0.227,,
728.7,-0.906,0.387,-0.227,,
728.8,-0.902,0.383,-0.223,,
728.9,-0.906,0.391,-0.227,,
729,-0.91,0.387,-0.23,,
729.1,-0.91,0.395,-0.227,,
729.2,-0.914,0.391,-0.23,,
729.3,-0.914,0.387,-0.23,,
729.4,-0.914,0.383,-0.227,,
729.5,-0.91,0.379,-0.227,,
729.6,-0.91,0.379,-0.227,,
729.7,-0.91,0.387,-0.227,,
729.8,-0.914,0.383,-0.227,,
729.9,-0.918,0.383,-0.227,,
730,-0.914,0.387,-0.234,,
730.1,-0.91,0.391,-0.23,,
730.2,-0.91,0.395,-0.238,,
730.3,-0.906,0.395,-0.227,,
730.4,-0.906,0.395,-0.227,,
730.5,-0.906,0.395,-0.223,,
730.6,-0.895,0.402,-0.227,,
730.7,-0.902,0.406,-0.223,,
730.8,-0.91,0.402,-0.223,,
730.9,-0.906,0.406,-0.227,,
731,-0.906,0.402,-0.227,,
731.1,-0.91,0.402,-0.227,,
731.2,-0.906,0.402,-0.227,,
731.3,-0.91,0.402,-0.223,,
731.4,-0.91,0.406,-0.223,,
731.5,-0.902,0.406,-0.223,,
731.6,-0.906,0.406,-0.223,,
731.7,-0.906,0.406,-0.223,,
731.8,-0.906,0.402,-0.223,,
731.9,-0.902,0.391,-0.223,,
732,-0.902,0.387,-0.227,,
732.1,-0.906,0.391,-0.227,,
732.2,-0.91,0.387,-0.227,,
732.3,-0.914,0.383,-0.227,,
732.4,-0.914,0.383,-0.223,,
732.5,-0.914,0.387,-0.219,,
732.6,-0.91,0.383,-0.223,,
732.7,-0.902,0.387,-0.215,,
732.8,-0.906,0.387,-0.219,,
732.9,-0.906,0.383,-0.223,,
733,-0.906,0.379,-0.227,,
733.1,-0.906,0.383,-0.227,,
733.2,-0.906,0.383,-0.227,,
733.3,-0.91,0.387,-0.227,,
733.4,-0.918,0.395,-0.227,,
733.5,-0.914,0.395,-0.227,,
733.6,-0.91,0.395,-0.227,,
733.7,-0.914,0.395,-0.223,,
733.8,-0.91,0.387,-0.223,,
733.9,-0.906,0.387,-0.227,,
734,-0.91,0.391,-0.23,,
734.1,-0.91,0.395,-0.227,,
734.2,-0.91,0.395,-0.227,,
734.3,-0.914,0.398,-0.223,,
734.4,-0.914,0.402,-0.227,,
734.5,-0.91,0.406,-0.227,,
734.6,-0.91,0.402,-0.227,,
734.7,-0.914,0.406,-0.227,,
734.8,-0.91,0.398,-0.23,,
734.9,-0.91,0.398,-0.227,,
735,-0.906,0.398,-0.227,,
735.1,-0.91,0.398,-0.223,,
735.2,-0.91,0.398,-0.227,,
735.3,-0.91,0.398,-0.227,,
735.4,-0.91,0.398,-0.223,,
735.5,-0.918,0.402,-0.223,,
735.6,-0.902,0.398,-0.219,,
735.7,-0.91,0.395,-0.219,,
735.8,-0.91,0.387,-0.223,,
735.9,-0.91,0.387,-0.219,,
736,-0.91,0.387,-0.223,,
736.1,-0.91,0.391,-0.219,,
736.2,-0.91,0.391,-0.223,,
736.3,-0.902,0.387,-0.223,,
736.4,-0.906,0.387,-0.223,,
736.5,-0.906,0.383,-0.223,,
736.6,-0.906,0.387,-0.227,,
736.7,-0.906,0.387,-0.227,,
736.8,-0.906,0.391,-0.227,,
736.9,-0.906,0.391,-0.227,,
737,-0.91,0.391,-0.227,,
737.1,-0.91,0.395,-0.227,,
737.2,-0.91,0.395,-0.219,,
737.3,-0.914,0.395,-0.223,,
737.4,-0.914,0.395,-0.223,,
737.5,-0.914,0.395,-0.227,,
737.6,-0.91,0.395,-0.227,,
737.7,-0.91,0.395,-0.227,,
737.8,-0.91,0.387,-0.227,,
737.9,-0.91,0.387,-0.23,,
738,-0.91,0.398,-0.23,,
738.1,-0.91,0.398,-0.23,,
738.2,-0.91,0.406,-0.234,,
738.3,-0.922,0.402,-0.227,,
738.4,-0.914,0.398,-0.227,,
738.5,-0.91,0.402,-0.215,,
738.6,-0.902,0.406,-0.211,,
738.7,-0.906,0.41,-0.215,,
738.8,-0.91,0.41,-0.219,,
738.9,-0.914,0.41,-0.211,,
739,-0.918,0.41,-0.215,,
739.1,-0.918,0.41,-0.223,,
739.2,-0.91,0.406,-0.223,,
739.3,-0.91,0.395,-0.223,,
739.4,-0.906,0.383,-0.223,,
739.5,-0.898,0.379,-0.219,,
739.6,-0.898,0.383,-0.219,,
739.7,-0.895,0.383,-0.219,,
739.8,-0.898,0.383,-0.219,,
739.9,-0.906,0.387,-0.223,,
740,-0.91,0.383,-0.223,,
740.1,-0.914,0.379,-0.227,,
740.2,-0.914,0.379,-0.227,,
740.3,-0.91,0.375,-0.223,,
740.4,-0.91,0.375,-0.223,,
740.5,-0.91,0.375,-0.219,,
740.6,-0.902,0.379,-0.219,,
740.7,-0.91,0.379,-0.219,,
740.8,-0.918,0.379,-0.219,,
740.9,-0.918,0.379,-0.223,,
741,-0.922,0.379,-0.219,,
741.1,-0.918,0.379,-0.223,,
741.2,-0.914,0.383,-0.223,,
741.3,-0.918,0.379,-0.223,,
741.4,-0.914,0.379,-0.223,,
741.5,-0.91,0.379,-0.223,,
741.6,-0.91,0.379,-0.223,,
741.7,-0.914,0.379,-0.223,,
741.8,-0.918,0.387,-0.223,,
741.9,-0.918,0.391,-0.215,,
742,-0.918,0.383,-0.223,,
742.1,-0.914,0.383,-0.223,,
742.2,-0.91,0.379,-0.219,,
742.3,-0.91,0.387,-0.223,,
742.4,-0.914,0.391,-0.223,,
742.5,-0.91,0.383,-0.219,,
742.6,-0.91,0.383,-0.219,,
742.7,-0.918,0.391,-0.223,,
742.8,-0.914,0.395,-0.223,,
742.9,-0.918,0.402,-0.219,,
743,-0.926,0.398,-0.219,,
743.1,-0.926,0.395,-0.223,,
743.2,-0.918,0.383,-0.223,,
743.3,-0.914,0.383,-0.219,,
743.4,-0.918,0.379,-0.223,,
743.5,-0.914,0.379,-0.223,,
743.6,-0.918,0.379,-0.223,,
743.7,-0.922,0.379,-0.223,,
743.8,-0.918,0.371,-0.219,,
743.9,-0.918,0.367,-0.219,,
744,-0.918,0.363,-0.223,,
744.1,-0.922,0.363,-0.227,,
744.2,-0.914,0.359,-0.227,,
744.3,-0.91,0.363,-0.227,,
744.4,-0.91,0.371,-0.227,,
744.5,-0.914,0.375,-0.223,,
744.6,-0.914,0.375,-0.223,,
744.7,-0.914,0.375,-0.219,,
744.8,-0.91,0.379,-0.219,,
744.9,-0.91,0.375,-0.223,,
745,-0.91,0.383,-0.223,,
745.1,-0.906,0.387,-0.227,,
745.2,-0.898,0.391,-0.23,,
745.3,-0.898,0.387,-0.234,,
745.4,-0.906,0.395,-0.242,,
745.5,-0.898,0.391,-0.238,,
745.6,-0.891,0.395,-0.23,,
745.7,-0.914,0.402,-0.246,,
745.8,-0.926,0.398,-0.277,,
745.9,-0.914,0.395,-0.277,,
746,-0.895,0.398,-0.246,,
746.1,-0.902,0.406,-0.215,,
746.2,-0.945,0.426,-0.223,,
746.3,-0.953,0.434,-0.234,,
746.4,-0.91,0.43,-0.25,,
746.5,-0.855,0.426,-0.227,,
746.6,-0.836,0.438,-0.195,,
746.7,-0.863,0.457,-0.195,,
746.8,-0.883,0.469,-0.223,,
746.9,-0.883,0.473,-0.234,,
747,-0.887,0.48,-0.242,,
747.1,-0.891,0.484,-0.238,,
747.2,-0.898,0.492,-0.23,,
747.3,-0.906,0.484,-0.23,,
747.4,-0.902,0.473,-0.227,,
747.5,-0.895,0.465,-0.227,,
747.6,-0.887,0.449,-0.234,,
747.7,-0.887,0.434,-0.246,,
747.8,-0.887,0.422,-0.254,,
747.9,-0.883,0.418,-0.258,,
748,-0.887,0.418,-0.258,,
748.1,-0.883,0.406,-0.258,,
748.2,-0.879,0.406,-0.254,,
748.3,-0.879,0.402,-0.25,,
748.4,-0.879,0.398,-0.254,,
748.5,-0.887,0.398,-0.266,,
748.6,-0.891,0.398,-0.266,,
748.7,-0.883,0.398,-0.258,,
748.8,-0.883,0.406,-0.254,,
748.9,-0.879,0.414,-0.25,,
749,-0.879,0.418,-0.254,,
749.1,-0.879,0.43,-0.258,,
749.2,-0.875,0.445,-0.258,,
749.3,-0.867,0.453,-0.262,,
749.4,-0.871,0.465,-0.266,,
749.5,-0.875,0.469,-0.266,,
749.6,-0.875,0.477,-0.262,,
749.7,-0.875,0.48,-0.258,,
749.8,-0.879,0.488,-0.258,,
749.9,-0.879,0.484,-0.254,,
750,-0.879,0.48,-0.254,,
750.1,-0.875,0.477,-0.258,,
750.2,-0.871,0.473,-0.258,,
750.3,-0.871,0.477,-0.258,,
750.4,-0.875,0.477,-0.262,,
750.5,-0.875,0.48,-0.262,,
750.6,-0.863,0.48,-0.258,,
750.7,-0.863,0.484,-0.246,,
750.8,-0.863,0.484,-0.254,,
750.9,-0.859,0.484,-0.254,,
751,-0.859,0.484,-0.254,,
751.1,-0.859,0.48,-0.246,,
751.2,-0.855,0.48,-0.246,,
751.3,-0.859,0.484,-0.25,,
751.4,-0.863,0.492,-0.25,,
751.5,-0.867,0.496,-0.254,,
751.6,-0.863,0.5,-0.25,,
751.7,-0.863,0.5,-0.238,,
751.8,-0.863,0.504,-0.238,,
751.9,-0.867,0.5,-0.242,,
752,-0.867,0.504,-0.242,,
752.1,-0.863,0.504,-0.238,,
752.2,-0.863,0.512,-0.242,,
752.3,-0.859,0.508,-0.238,,
752.4,-0.863,0.504,-0.246,,
752.5,-0.852,0.504,-0.246,,
752.6,-0.848,0.496,-0.246,,
752.7,-0.848,0.496,-0.246,,
752.8,-0.848,0.492,-0.25,,
752.9,-0.852,0.492,-0.246,,
753,-0.859,0.488,-0.246,,
753.1,-0.855,0.488,-0.25,,
753.2,-0.855,0.484,-0.242,,
753.3,-0.852,0.484,-0.238,,
753.4,-0.855,0.488,-0.242,,
753.5,-0.855,0.492,-0.242,,
753.6,-0.859,0.484,-0.238,,
753.7,-0.863,0.488,-0.234,,
753.8,-0.867,0.488,-0.23,,
753.9,-0.863,0.488,-0.23,,
754,-0.859,0.484,-0.227,,
754.1,-0.852,0.48,-0.227,,
754.2,-0.852,0.484,-0.227,,
754.3,-0.848,0.484,-0.227,,
754.4,-0.848,0.484,-0.223,,
754.5,-0.852,0.488,-0.223,,
754.6,-0.859,0.484,-0.215,,
754.7,-0.863,0.477,-0.215,,
754.8,-0.859,0.477,-0.219,,
754.9,-0.859,0.473,-0.223,,
755,-0.859,0.473,-0.227,,
755.1,-0.859,0.469,-0.234,,
755.2,-0.859,0.465,-0.23,,
755.3,-0.867,0.465,-0.227,,
755.4,-0.871,0.469,-0.223,,
755.5,-0.879,0.477,-0.223,,
755.6,-0.871,0.48,-0.223,,
755.7,-0.879,0.484,-0.223,,
755.8,-0.879,0.484,-0.223,,
755.9,-0.871,0.48,-0.215,,
756,-0.871,0.473,-0.219,,
756.1,-0.859,0.465,-0.223,,
756.2,-0.852,0.457,-0.227,,
756.3,-0.848,0.441,-0.242,,
756.4,-0.848,0.426,-0.25,,
756.5,-0.852,0.422,-0.246,,
756.6,-0.867,0.422,-0.246,,
756.7,-0.883,0.426,-0.238,,
756.8,-0.895,0.43,-0.234,,
756.9,-0.898,0.438,-0.23,,
757,-0.898,0.438,-0.223,,
757.1,-0.902,0.441,-0.227,,
757.2,-0.906,0.449,-0.23,,
757.3,-0.898,0.453,-0.234,,
757.4,-0.891,0.453,-0.234,,
757.5,-0.883,0.457,-0.23,,
757.6,-0.879,0.457,-0.23,,
757.7,-0.875,0.465,-0.227,,
757.8,-0.879,0.465,-0.227,,
757.9,-0.879,0.465,-0.223,,
758,-0.875,0.469,-0.219,,
758.1,-0.875,0.473,-0.223,,
758.2,-0.875,0.48,-0.227,,
758.3,-0.879,0.48,-0.227,,
758.4,-0.883,0.488,-0.227,,
758.5,-0.883,0.492,-0.223,,
758.6,-0.887,0.488,-0.223,,
758.7,-0.883,0.484,-0.223,,
758.8,-0.879,0.477,-0.227,,
758.9,-0.871,0.469,-0.23,,
759,-0.867,0.465,-0.238,,
759.1,-0.875,0.453,-0.25,,
759.2,-0.879,0.457,-0.246,,
759.3,-0.875,0.457,-0.238,,
759.4,-0.879,0.465,-0.238,,
759.5,-0.879,0.469,-0.234,,
759.6,-0.875,0.477,-0.23,,
759.7,-0.867,0.492,-0.227,,
759.8,-0.855,0.5,-0.227,,
759.9,-0.852,0.508,-0.234,,
760,-0.844,0.516,-0.242,,
760.1,-0.836,0.512,-0.246,,
760.2,-0.832,0.508,-0.246,,
760.3,-0.84,0.5,-0.238,,
760.4,-0.844,0.488,-0.23,,
760.5,-0.852,0.484,-0.227,,
760.6,-0.855,0.488,-0.227,,
760.7,-0.855,0.484,-0.227,,
760.8,-0.867,0.48,-0.219,,
760.9,-0.875,0.477,-0.223,,
761,-0.875,0.473,-0.215,,
761.1,-0.879,0.465,-0.219,,
761.2,-0.879,0.453,-0.23,,
761.3,-0.883,0.445,-0.238,,
761.4,-0.887,0.434,-0.23,,
761.5,-0.895,0.426,-0.23,,
