,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
106,0 days 00:00:01.060000000,-0.605,0.484,0.066,0.777584079055,0.93551605381
107,0 days 00:00:01.070000000,-0.648,0.52,0.066,0.833462656632,0.925310714092
108,0 days 00:00:01.080000000,-0.766,0.555,0.086,0.949829984787,0.927762641162
109,0 days 00:00:01.090000000,-0.934,0.574,0.133,1.10431924732,0.945418301778
110,0 days 00:00:01.100000000,-1.105,0.586,0.207,1.26778152692,0.977654624292
111,0 days 00:00:01.110000000,-1.266,0.609,0.234,1.42421662678,1.02231082454
112,0 days 00:00:01.120000000,-1.371,0.617,0.234,1.52154066656,1.07223380874
113,0 days 00:00:01.130000000,-1.391,0.613,0.227,1.53693819004,1.11870424687
114,0 days 00:00:01.140000000,-1.344,0.59,0.211,1.48288806051,1.15512262824
115,0 days 00:00:01.150000000,-1.246,0.551,0.215,1.37925414627,1.17753578004
116,0 days 00:00:01.160000000,-1.133,0.523,0.191,1.26241791812,1.18602399385
117,0 days 00:00:01.170000000,-1.031,0.5,0.148,1.15536357914,1.18295795238
118,0 days 00:00:01.180000000,-0.941,0.48,0.117,1.06281230704,1.17094338784
119,0 days 00:00:01.190000000,-0.863,0.453,0.105,0.980307604785,1.15187980954
120,0 days 00:00:01.200000000,-0.816,0.43,0.105,0.928321603756,1.12952398896
121,0 days 00:00:01.210000000,-0.805,0.418,0.094,0.911912824781,1.10776287254
122,0 days 00:00:01.220000000,-0.801,0.391,0.07,0.894081651752,1.08639475046
123,0 days 00:00:01.230000000,-0.793,0.359,0.039,0.871350101853,1.0648902856
124,0 days 00:00:01.240000000,-0.785,0.34,0.012,0.855551868679,1.04395644391
125,0 days 00:00:01.250000000,-0.766,0.309,-0.016,0.826131345489,1.02217393407
126,0 days 00:00:01.260000000,-0.742,0.289,-0.035,0.797063360091,0.99966287667
127,0 days 00:00:01.270000000,-0.715,0.27,-0.055,0.766257136998,0.976322302703
128,0 days 00:00:01.280000000,-0.691,0.258,-0.07,0.740908226436,0.952780895076
129,0 days 00:00:01.290000000,-0.68,0.254,-0.066,0.728884078575,0.930391213426
130,0 days 00:00:01.300000000,-0.688,0.254,-0.059,0.735758791996,0.910927971283
131,0 days 00:00:01.310000000,-0.695,0.258,-0.043,0.742588715239,0.894094045678
132,0 days 00:00:01.320000000,-0.734,0.258,-0.027,0.778491489998,0.88253379011
133,0 days 00:00:01.330000000,-0.801,0.266,-0.031,0.844581553197,0.878738566419
134,0 days 00:00:01.340000000,-0.855,0.273,-0.027,0.897932625535,0.880657972331
135,0 days 00:00:01.350000000,-0.895,0.277,-0.008,0.936919420228,0.88628411712
136,0 days 00:00:01.360000000,-0.914,0.285,-0.004,0.95741161472,0.89339686688
137,0 days 00:00:01.370000000,-0.914,0.281,-0.004,0.956228529171,0.899680033109
138,0 days 00:00:01.380000000,-0.91,0.281,-0.02,0.952607474252,0.904972777224
139,0 days 00:00:01.390000000,-0.906,0.281,-0.031,0.949082715046,0.909383771006
140,0 days 00:00:01.400000000,-0.902,0.277,-0.035,0.944223490494,0.912867742955
141,0 days 00:00:01.410000000,-0.887,0.273,-0.035,0.928721163752,0.914453085034
142,0 days 00:00:01.420000000,-0.863,0.254,-0.02,0.899824982983,0.912990274829
143,0 days 00:00:01.430000000,-0.852,0.242,0.012,0.885783269203,0.910269574267
144,0 days 00:00:01.440000000,-0.844,0.246,0.035,0.879816458132,0.907224262653
145,0 days 00:00:01.450000000,-0.871,0.281,0.023,0.915494948102,0.908051331198
146,0 days 00:00:01.460000000,-0.91,0.32,0.012,0.964698916761,0.913716089754
147,0 days 00:00:01.470000000,-0.922,0.363,0.047,0.991998991935,0.921544379972
148,0 days 00:00:01.480000000,-0.906,0.387,0.102,0.990458984512,0.928435840426
149,0 days 00:00:01.490000000,-0.898,0.414,0.121,0.996213330567,0.93521358944
150,0 days 00:00:01.500000000,-0.898,0.449,0.113,1.01033360827,0.942725591323
151,0 days 00:00:01.510000000,-0.895,0.477,0.102,1.01929289216,0.950382321407
152,0 days 00:00:01.520000000,-0.898,0.496,0.086,1.02947365192,0.958291454458
153,0 days 00:00:01.530000000,-0.895,0.508,0.09,1.03304840158,0.96576714917
154,0 days 00:00:01.540000000,-0.875,0.523,0.137,1.02855383914,0.972045818166
155,0 days 00:00:01.550000000,-0.836,0.563,0.238,1.03562010409,0.978403246759
156,0 days 00:00:01.560000000,-0.836,0.656,0.344,1.11694583575,0.992257505658
157,0 days 00:00:01.570000000,-0.902,0.754,0.395,1.24021973859,1.01705372895
158,0 days 00:00:01.580000000,-1.027,0.828,0.371,1.37038461754,1.05238681781
159,0 days 00:00:01.590000000,-1.164,0.852,0.305,1.47438970425,1.09458710645
160,0 days 00:00:01.600000000,-1.234,0.809,0.234,1.49398560903,1.13452695671
161,0 days 00:00:01.610000000,-1.191,0.707,0.188,1.39773888835,1.16084814988
162,0 days 00:00:01.620000000,-1.066,0.605,0.16,1.23611528589,1.16837486348
163,0 days 00:00:01.630000000,-0.926,0.535,0.148,1.07963188171,1.1595005653
164,0 days 00:00:01.640000000,-0.816,0.496,0.148,0.966320857687,1.14018259454
165,0 days 00:00:01.650000000,-0.781,0.48,0.141,0.927492318027,1.11891356689
166,0 days 00:00:01.660000000,-0.809,0.461,0.148,0.942818116075,1.10130402181
167,0 days 00:00:01.670000000,-0.875,0.449,0.164,0.9970566684,1.09087928647
168,0 days 00:00:01.680000000,-0.953,0.445,0.191,1.06897848435,1.08868920625
169,0 days 00:00:01.690000000,-1.012,0.434,0.203,1.11969147536,1.09178943316
170,0 days 00:00:01.700000000,-1.02,0.438,0.215,1.13069403465,1.09567989331
171,0 days 00:00:01.710000000,-0.992,0.449,0.219,1.11068717468,1.09718062145
172,0 days 00:00:01.720000000,-0.926,0.445,0.223,1.05129919623,1.09259247893
173,0 days 00:00:01.730000000,-0.848,0.445,0.234,0.985842279475,1.08191745898
174,0 days 00:00:01.740000000,-0.773,0.441,0.238,0.921224185527,1.06584813164
175,0 days 00:00:01.750000000,-0.719,0.43,0.23,0.868769819918,1.04614030047
176,0 days 00:00:01.760000000,-0.695,0.414,0.211,0.836027511509,1.02512902157
177,0 days 00:00:01.770000000,-0.695,0.391,0.188,0.819298480409,1.00454596745
178,0 days 00:00:01.780000000,-0.723,0.371,0.188,0.834094718842,0.987500842593
179,0 days 00:00:01.790000000,-0.773,0.359,0.195,0.874319735566,0.97618273189
180,0 days 00:00:01.800000000,-0.836,0.348,0.18,0.923255111007,0.970889969802
181,0 days 00:00:01.810000000,-0.887,0.34,0.176,0.966097821134,0.970410754935
182,0 days 00:00:01.820000000,-0.938,0.324,0.191,1.01059437956,0.974429117398
183,0 days 00:00:01.830000000,-0.965,0.316,0.211,1.03711233721,0.980697439379
184,0 days 00:00:01.840000000,-0.984,0.313,0.23,1.05788704501,0.988416399942
185,0 days 00:00:01.850000000,-0.988,0.316,0.238,1.06425748764,0.996000508712
186,0 days 00:00:01.860000000,-0.969,0.32,0.254,1.05160686571,1.00156114441
187,0 days 00:00:01.870000000,-0.941,0.332,0.273,1.03452114526,1.0048571445
188,0 days 00:00:01.880000000,-0.914,0.344,0.273,1.01403205078,1.00577463512
189,0 days 00:00:01.890000000,-0.879,0.355,0.266,0.984592301412,1.00365640175
190,0 days 00:00:01.900000000,-0.848,0.348,0.25,0.950109467377,0.998301708316
191,0 days 00:00:01.910000000,-0.824,0.34,0.242,0.923655780039,0.990837115488
192,0 days 00:00:01.920000000,-0.809,0.324,0.246,0.905523605435,0.982305764483
193,0 days 00:00:01.930000000,-0.805,0.316,0.242,0.898022828218,0.973877470856
194,0 days 00:00:01.940000000,-0.82,0.309,0.242,0.909090204545,0.967398744225
195,0 days 00:00:01.950000000,-0.852,0.313,0.219,0.933720514929,0.964030921296
196,0 days 00:00:01.960000000,-0.891,0.316,0.211,0.96863718698,0.964491547864
197,0 days 00:00:01.970000000,-0.926,0.309,0.199,0.996272051199,0.967669598198
198,0 days 00:00:01.980000000,-0.965,0.305,0.188,1.02936582418,0.973839220796
199,0 days 00:00:01.990000000,-1.0,0.293,0.176,1.05679941332,0.982135240049
200,0 days 00:00:02.000000000,-1.031,0.285,0.164,1.08216542174,0.992138258218
201,0 days 00:00:02.010000000,-1.043,0.27,0.156,1.08861609395,1.00178604179
202,0 days 00:00:02.020000000,-1.031,0.254,0.152,1.07265138792,1.0088725764
203,0 days 00:00:02.030000000,-0.988,0.242,0.148,1.02791633901,1.01077695266
204,0 days 00:00:02.040000000,-0.938,0.23,0.145,0.976610976797,1.00736035508
205,0 days 00:00:02.050000000,-0.902,0.215,0.145,0.938538225114,1.00047814208
206,0 days 00:00:02.060000000,-0.887,0.199,0.125,0.91760285527,0.9921906134
207,0 days 00:00:02.070000000,-0.887,0.195,0.117,0.915687173657,0.984540269425
208,0 days 00:00:02.080000000,-0.91,0.199,0.113,0.938333629366,0.979919605419
209,0 days 00:00:02.090000000,-0.941,0.207,0.105,0.969203281051,0.978847972983
210,0 days 00:00:02.100000000,-0.98,0.211,0.098,1.00723631785,0.98168680747
211,0 days 00:00:02.110000000,-1.023,0.219,0.102,1.05113938181,0.988632064904
212,0 days 00:00:02.120000000,-1.051,0.234,0.102,1.08155489921,0.997924348334
213,0 days 00:00:02.130000000,-1.051,0.258,0.105,1.08728561105,1.00686047461
214,0 days 00:00:02.140000000,-1.035,0.289,0.121,1.08138198616,1.01431262576
215,0 days 00:00:02.150000000,-1.008,0.309,0.121,1.06121911027,1.01900327421
216,0 days 00:00:02.160000000,-0.977,0.324,0.102,1.03436405583,1.02053935237
217,0 days 00:00:02.170000000,-0.957,0.324,0.09,1.01435940376,1.01992135751
218,0 days 00:00:02.180000000,-0.938,0.316,0.078,0.992866556995,1.01721587746
219,0 days 00:00:02.190000000,-0.934,0.297,0.055,0.981626201769,1.01365690989
220,0 days 00:00:02.200000000,-0.941,0.273,0.031,0.980291283242,1.01032034723
221,0 days 00:00:02.210000000,-0.961,0.242,0.02,0.991203813552,1.00840869386
222,0 days 00:00:02.220000000,-0.984,0.223,0.012,1.00902378565,1.00847020304
223,0 days 00:00:02.230000000,-1.004,0.195,0.008,1.02279274538,1.00990245727
224,0 days 00:00:02.240000000,-1.02,0.164,0.0,1.03310018875,1.01222223042
225,0 days 00:00:02.250000000,-1.023,0.125,0.0,1.03060855809,1.01406086319
226,0 days 00:00:02.260000000,-1.02,0.09,0.023,1.02422116752,1.01507689362
227,0 days 00:00:02.270000000,-1.023,0.07,0.066,1.02751399017,1.01632060328
228,0 days 00:00:02.280000000,-1.027,0.07,0.121,1.03646997062,1.01833554001
229,0 days 00:00:02.290000000,-1.035,0.102,0.184,1.05616523329,1.02211850934
230,0 days 00:00:02.300000000,-1.031,0.152,0.234,1.06809222448,1.02671588085
231,0 days 00:00:02.310000000,-1.004,0.219,0.277,1.06428661553,1.03047295432
232,0 days 00:00:02.320000000,-0.984,0.285,0.305,1.068880723,1.03431373119
233,0 days 00:00:02.330000000,-0.98,0.363,0.301,1.08755229759,1.03963758783
234,0 days 00:00:02.340000000,-0.992,0.434,0.277,1.11765334518,1.04743916356
235,0 days 00:00:02.350000000,-1.0,0.48,0.238,1.13447961639,1.05614320885
236,0 days 00:00:02.360000000,-0.984,0.492,0.188,1.11609318607,1.06213820657
237,0 days 00:00:02.370000000,-0.938,0.469,0.137,1.05762658817,1.06168704473
238,0 days 00:00:02.380000000,-0.867,0.422,0.082,0.967727750971,1.05229111535
239,0 days 00:00:02.390000000,-0.801,0.359,0.023,0.878072320484,1.03486923587
240,0 days 00:00:02.400000000,-0.75,0.305,-0.039,0.810583740276,1.01244068631
241,0 days 00:00:02.410000000,-0.727,0.258,-0.074,0.774963870126,0.988693004689
242,0 days 00:00:02.420000000,-0.758,0.219,-0.09,0.794119008713,0.969235605092
243,0 days 00:00:02.430000000,-0.852,0.203,-0.098,0.88131549402,0.960443593984
244,0 days 00:00:02.440000000,-0.984,0.195,-0.102,1.00830798866,0.965230033452
245,0 days 00:00:02.450000000,-1.137,0.191,-0.094,1.15675667277,0.984382697384
246,0 days 00:00:02.460000000,-1.27,0.195,-0.074,1.28701243195,1.01464567084
247,0 days 00:00:02.470000000,-1.367,0.203,-0.066,1.3835656833,1.05153767209
248,0 days 00:00:02.480000000,-1.422,0.203,-0.059,1.43762790735,1.09014669561
249,0 days 00:00:02.490000000,-1.414,0.203,-0.039,1.42902974077,1.12403500013
250,0 days 00:00:02.500000000,-1.348,0.195,-0.027,1.36229879248,1.14786137936
251,0 days 00:00:02.510000000,-1.25,0.191,-0.008,1.26453351083,1.15952859251
252,0 days 00:00:02.520000000,-1.137,0.199,0.016,1.15439421343,1.1590151546
253,0 days 00:00:02.530000000,-1.035,0.211,0.035,1.05686848756,1.1488004879
254,0 days 00:00:02.540000000,-0.961,0.238,0.031,0.990518046277,1.13297224374
255,0 days 00:00:02.550000000,-0.91,0.258,0.023,0.946146394592,1.11428965882
256,0 days 00:00:02.560000000,-0.867,0.27,0.023,0.908360060769,1.09369669902
257,0 days 00:00:02.570000000,-0.855,0.273,-0.004,0.897535514618,1.07408058058
258,0 days 00:00:02.580000000,-0.852,0.281,-0.035,0.897825150015,1.05645503752
259,0 days 00:00:02.590000000,-0.855,0.289,-0.055,0.904196328239,1.04122916659
260,0 days 00:00:02.600000000,-0.852,0.305,-0.066,0.907350538656,1.0278413038
261,0 days 00:00:02.610000000,-0.828,0.313,-0.066,0.887642382945,1.01382141171
262,0 days 00:00:02.620000000,-0.813,0.32,-0.07,0.876509554996,1.00009022604
263,0 days 00:00:02.630000000,-0.809,0.336,-0.082,0.879830097235,0.988064213161
264,0 days 00:00:02.640000000,-0.813,0.352,-0.102,0.891783045365,0.978436096381
265,0 days 00:00:02.650000000,-0.832,0.355,-0.109,0.91111470189,0.971703956932
266,0 days 00:00:02.660000000,-0.844,0.348,-0.113,0.919896189795,0.966523180218
267,0 days 00:00:02.670000000,-0.859,0.34,-0.113,0.930725523449,0.962943414542
268,0 days 00:00:02.680000000,-0.871,0.324,-0.109,0.935680501026,0.96021712319
269,0 days 00:00:02.690000000,-0.875,0.313,-0.117,0.936633866567,0.957858797528
270,0 days 00:00:02.700000000,-0.875,0.297,-0.121,0.931920060949,0.95526492387
271,0 days 00:00:02.710000000,-0.863,0.285,-0.121,0.916861494447,0.951424580928
272,0 days 00:00:02.720000000,-0.855,0.262,-0.125,0.902936321121,0.946575754947
273,0 days 00:00:02.730000000,-0.848,0.242,-0.145,0.893696257125,0.941287805165
274,0 days 00:00:02.740000000,-0.859,0.227,-0.164,0.903496541222,0.93750867877
275,0 days 00:00:02.750000000,-0.875,0.207,-0.18,0.916991821119,0.935456993005
276,0 days 00:00:02.760000000,-0.906,0.195,-0.172,0.942573604553,0.93616865416
277,0 days 00:00:02.770000000,-0.941,0.18,-0.148,0.969425087358,0.93949429748
278,0 days 00:00:02.780000000,-0.98,0.164,-0.133,1.00248940144,0.945793807876
279,0 days 00:00:02.790000000,-1.023,0.152,-0.129,1.04224469296,0.955438896384
280,0 days 00:00:02.800000000,-1.051,0.141,-0.133,1.06872400553,0.966767407299
281,0 days 00:00:02.810000000,-1.059,0.125,-0.152,1.07713044707,0.977803711276
282,0 days 00:00:02.820000000,-1.063,0.098,-0.156,1.07884614288,0.987907954436
283,0 days 00:00:02.830000000,-1.047,0.074,-0.16,1.06173678471,0.995290837463
284,0 days 00:00:02.840000000,-1.02,0.063,-0.152,1.03318584969,0.999080338686
285,0 days 00:00:02.850000000,-0.98,0.063,-0.117,0.988968149133,0.998069119731
286,0 days 00:00:02.860000000,-0.941,0.098,-0.027,0.946474511014,0.992909658859
287,0 days 00:00:02.870000000,-0.938,0.188,0.082,0.960162486249,0.989634941598
288,0 days 00:00:02.880000000,-1.031,0.348,0.16,1.09984771673,1.00065621911
289,0 days 00:00:02.890000000,-1.195,0.508,0.16,1.30831532896,1.0314221301
290,0 days 00:00:02.900000000,-1.344,0.594,0.105,1.47315885091,1.07559580218
291,0 days 00:00:02.910000000,-1.387,0.602,0.059,1.51316026911,1.11935224887
292,0 days 00:00:02.920000000,-1.301,0.547,0.043,1.41196990053,1.14861401404
293,0 days 00:00:02.930000000,-1.148,0.473,0.031,1.24201207724,1.15795382036
294,0 days 00:00:02.940000000,-0.988,0.406,0.012,1.06823405675,1.148981844
295,0 days 00:00:02.950000000,-0.836,0.352,-0.004,0.90709205707,1.1247928653
296,0 days 00:00:02.960000000,-0.73,0.297,-0.012,0.788196041604,1.09113318293
297,0 days 00:00:02.970000000,-0.703,0.25,-0.004,0.74614006728,1.05663387137
298,0 days 00:00:02.980000000,-0.75,0.207,0.008,0.778082900468,1.02877877428
299,0 days 00:00:02.990000000,-0.836,0.188,0.023,0.857186677451,1.0116195646
300,0 days 00:00:03.000000000,-0.93,0.199,0.047,0.952213211419,1.00567892928
301,0 days 00:00:03.010000000,-1.023,0.223,0.074,1.04963517472,1.01007455382
302,0 days 00:00:03.020000000,-1.082,0.254,0.105,1.11636239636,1.02070333807
303,0 days 00:00:03.030000000,-1.082,0.281,0.129,1.12531151243,1.03116415551
304,0 days 00:00:03.040000000,-1.035,0.305,0.141,1.08817783473,1.03686552343
305,0 days 00:00:03.050000000,-0.973,0.32,0.141,1.03392939798,1.03657191089
306,0 days 00:00:03.060000000,-0.922,0.34,0.133,0.991651652547,1.03207988505
307,0 days 00:00:03.070000000,-0.891,0.355,0.121,0.966719711188,1.02554386767
308,0 days 00:00:03.080000000,-0.867,0.359,0.098,0.943490328514,1.01733851375
309,0 days 00:00:03.090000000,-0.848,0.348,0.07,0.919297557921,1.00753441817
310,0 days 00:00:03.100000000,-0.828,0.324,0.055,0.890833879014,0.995864364253
311,0 days 00:00:03.110000000,-0.82,0.305,0.047,0.876147247898,0.983892652617
312,0 days 00:00:03.120000000,-0.828,0.285,0.047,0.876936713794,0.973197058735
313,0 days 00:00:03.130000000,-0.855,0.27,0.051,0.898067926161,0.965684145478
314,0 days 00:00:03.140000000,-0.879,0.254,0.055,0.916614422754,0.960777173205
315,0 days 00:00:03.150000000,-0.902,0.234,0.043,0.932849934341,0.957984449319
316,0 days 00:00:03.160000000,-0.91,0.219,0.047,0.937160605233,0.95590206491
317,0 days 00:00:03.170000000,-0.902,0.199,0.063,0.925836918685,0.952895550288
318,0 days 00:00:03.180000000,-0.891,0.195,0.086,0.916134269635,0.949219422222
319,0 days 00:00:03.190000000,-0.895,0.199,0.109,0.923313056336,0.946628785634
320,0 days 00:00:03.200000000,-0.926,0.215,0.121,0.958301622664,0.947796069337
321,0 days 00:00:03.210000000,-0.992,0.238,0.125,1.02778061861,0.955794524265
322,0 days 00:00:03.220000000,-1.066,0.242,0.133,1.10118527052,0.97033359889
323,0 days 00:00:03.230000000,-1.141,0.246,0.133,1.17477061591,0.990777300591
324,0 days 00:00:03.240000000,-1.195,0.246,0.121,1.22604322925,1.01430389346
325,0 days 00:00:03.250000000,-1.211,0.23,0.102,1.23686094611,1.03655959872
326,0 days 00:00:03.260000000,-1.188,0.219,0.074,1.21028137224,1.05393177607
327,0 days 00:00:03.270000000,-1.137,0.199,0.051,1.15540945123,1.06407954359
328,0 days 00:00:03.280000000,-1.074,0.18,0.039,1.08967747522,1.06663933675
329,0 days 00:00:03.290000000,-1.016,0.152,0.023,1.02756459651,1.06273186273
330,0 days 00:00:03.300000000,-0.969,0.129,0.02,0.97775354768,1.05423403122
331,0 days 00:00:03.310000000,-0.926,0.113,0.012,0.932946407893,1.04210526889
332,0 days 00:00:03.320000000,-0.914,0.094,0.008,0.918855810234,1.02978032303
333,0 days 00:00:03.330000000,-0.906,0.086,-0.008,0.910107685936,1.01781305932
334,0 days 00:00:03.340000000,-0.898,0.086,-0.008,0.902144112656,1.00624616465
335,0 days 00:00:03.350000000,-0.902,0.09,-0.012,0.90655832686,0.996277380871
336,0 days 00:00:03.360000000,-0.91,0.094,-0.008,0.914877040919,0.988137346876
337,0 days 00:00:03.370000000,-0.926,0.098,-0.012,0.93124862416,0.982448474604
338,0 days 00:00:03.380000000,-0.941,0.098,0.0,0.946089319251,0.978812559069
339,0 days 00:00:03.390000000,-0.961,0.109,0.004,0.967170098793,0.977648313041
340,0 days 00:00:03.400000000,-0.973,0.105,0.004,0.97865724337,0.977749206074
341,0 days 00:00:03.410000000,-0.988,0.098,-0.008,0.992880657481,0.979262351215
342,0 days 00:00:03.420000000,-0.996,0.094,-0.02,1.00062580418,0.981398696512
343,0 days 00:00:03.430000000,-1.0,0.082,-0.023,1.00361994799,0.98362082166
344,0 days 00:00:03.440000000,-1.004,0.086,-0.016,1.00780355229,0.986039094722
345,0 days 00:00:03.450000000,-1.02,0.09,-0.02,1.02415819091,0.989851004341
346,0 days 00:00:03.460000000,-1.035,0.102,-0.027,1.04036435925,0.994902339832
347,0 days 00:00:03.470000000,-1.047,0.109,-0.043,1.05353642557,1.00076574841
348,0 days 00:00:03.480000000,-1.059,0.117,-0.043,1.06631093026,1.00732026659
349,0 days 00:00:03.490000000,-1.051,0.117,-0.043,1.05836619372,1.0124248593
350,0 days 00:00:03.500000000,-1.039,0.129,-0.035,1.04756240864,1.01593861424
351,0 days 00:00:03.510000000,-1.023,0.152,-0.023,1.03448634597,1.01779338741
352,0 days 00:00:03.520000000,-1.004,0.172,-0.012,1.01869720722,1.01788376939
353,0 days 00:00:03.530000000,-0.98,0.18,-0.008,0.996425611875,1.01573795364
354,0 days 00:00:03.540000000,-0.977,0.184,-0.004,0.994183584656,1.01358251674
355,0 days 00:00:03.550000000,-1.004,0.188,0.004,1.0214577818,1.01437004325
356,0 days 00:00:03.560000000,-1.031,0.203,0.027,1.05114176018,1.01804721494
357,0 days 00:00:03.570000000,-1.027,0.215,0.055,1.05070404967,1.02131289841
358,0 days 00:00:03.580000000,-1.0,0.227,0.086,1.02904081552,1.02208569012
359,0 days 00:00:03.590000000,-0.957,0.223,0.109,0.988665261856,1.0187436473
360,0 days 00:00:03.600000000,-0.922,0.203,0.125,0.952322424392,1.01210152501
361,0 days 00:00:03.610000000,-0.898,0.184,0.148,0.92852786711,1.00374415922
362,0 days 00:00:03.620000000,-0.91,0.176,0.176,0.943425672748,0.99771231057
363,0 days 00:00:03.630000000,-0.953,0.188,0.219,0.995747960078,0.997515875521
364,0 days 00:00:03.640000000,-1.023,0.223,0.25,1.07645622298,1.00540991027
365,0 days 00:00:03.650000000,-1.078,0.266,0.262,1.14082601653,1.01895152089
366,0 days 00:00:03.660000000,-1.098,0.301,0.246,1.1647836709,1.03353473589
367,0 days 00:00:03.670000000,-1.066,0.336,0.215,1.13819023015,1.04400028532
368,0 days 00:00:03.680000000,-1.0,0.371,0.176,1.08102590163,1.04770284695
369,0 days 00:00:03.690000000,-0.926,0.391,0.141,1.01500640392,1.04443320265
370,0 days 00:00:03.700000000,-0.859,0.402,0.109,0.954654911473,1.03545537353
371,0 days 00:00:03.710000000,-0.809,0.41,0.074,0.90997637332,1.02290747351
372,0 days 00:00:03.720000000,-0.773,0.41,0.031,0.875551254925,1.00817185165
373,0 days 00:00:03.730000000,-0.762,0.395,-0.004,0.858303559354,0.993185022421
374,0 days 00:00:03.740000000,-0.793,0.379,-0.027,0.879328721241,0.981799392303
375,0 days 00:00:03.750000000,-0.863,0.355,-0.039,0.933978051134,0.977017258186
376,0 days 00:00:03.760000000,-0.945,0.316,-0.039,0.997197071797,0.979035239547
377,0 days 00:00:03.770000000,-1.051,0.277,-0.035,1.08745344728,0.989877060321
378,0 days 00:00:03.780000000,-1.176,0.238,-0.047,1.2007618415,1.01096553844
379,0 days 00:00:03.790000000,-1.301,0.199,-0.055,1.31728015244,1.04159699984
380,0 days 00:00:03.800000000,-1.387,0.156,-0.063,1.39716641815,1.07715394167
381,0 days 00:00:03.810000000,-1.43,0.125,-0.063,1.43683471562,1.11312201906
382,0 days 00:00:03.820000000,-1.418,0.109,-0.063,1.42357788688,1.14416760584
383,0 days 00:00:03.830000000,-1.352,0.117,-0.047,1.35786670922,1.16553751618
384,0 days 00:00:03.840000000,-1.27,0.137,-0.035,1.27784740873,1.17676850544
385,0 days 00:00:03.850000000,-1.199,0.172,-0.023,1.21149246799,1.18024090169
386,0 days 00:00:03.860000000,-1.137,0.219,-0.031,1.15831386075,1.1780481976
387,0 days 00:00:03.870000000,-1.07,0.277,-0.051,1.10644927584,1.17088830542
388,0 days 00:00:03.880000000,-0.996,0.32,-0.059,1.04780580262,1.15858005514
389,0 days 00:00:03.890000000,-0.914,0.367,-0.07,0.987413287332,1.14146337836
390,0 days 00:00:03.900000000,-0.859,0.395,-0.07,0.948053795942,1.12212242012
391,0 days 00:00:03.910000000,-0.813,0.402,-0.07,0.90965542927,1.10087572103
392,0 days 00:00:03.920000000,-0.785,0.41,-0.07,0.888383363194,1.07962648525
393,0 days 00:00:03.930000000,-0.773,0.41,-0.078,0.878471968819,1.05951103361
394,0 days 00:00:03.940000000,-0.773,0.391,-0.074,0.869417046072,1.04050163485
395,0 days 00:00:03.950000000,-0.773,0.367,-0.078,0.859245017443,1.02237597311
396,0 days 00:00:03.960000000,-0.773,0.336,-0.078,0.846468546374,1.00478523044
397,0 days 00:00:03.970000000,-0.77,0.305,-0.086,0.832658993826,0.987572606777
398,0 days 00:00:03.980000000,-0.766,0.273,-0.09,0.818159519898,0.970631298089
399,0 days 00:00:03.990000000,-0.773,0.246,-0.098,0.817097913349,0.955277959615
400,0 days 00:00:04.000000000,-0.793,0.238,-0.113,0.835620727364,0.94331223639
401,0 days 00:00:04.010000000,-0.813,0.227,-0.121,0.852724457255,0.934253458477
402,0 days 00:00:04.020000000,-0.836,0.23,-0.121,0.875463877039,0.928374500333
403,0 days 00:00:04.030000000,-0.859,0.227,-0.137,0.898987764099,0.925435826709
404,0 days 00:00:04.040000000,-0.871,0.219,-0.148,0.910223049587,0.923914548997
405,0 days 00:00:04.050000000,-0.883,0.203,-0.148,0.918042482677,0.923327342365
406,0 days 00:00:04.060000000,-0.879,0.188,-0.145,0.910499862713,0.9220445944
407,0 days 00:00:04.070000000,-0.875,0.172,-0.148,0.903943029178,0.920234437878
408,0 days 00:00:04.080000000,-0.883,0.152,-0.156,0.909466327029,0.919157626793
409,0 days 00:00:04.090000000,-0.906,0.137,-0.156,0.929484265601,0.920190290674
410,0 days 00:00:04.100000000,-0.938,0.129,-0.168,0.961617907487,0.924333052355
411,0 days 00:00:04.110000000,-0.973,0.117,-0.176,0.995687702043,0.931468517324
412,0 days 00:00:04.120000000,-1.0,0.102,-0.172,1.01979801922,0.940301467513
413,0 days 00:00:04.130000000,-1.0,0.094,-0.16,1.01707226882,0.947978547644
414,0 days 00:00:04.140000000,-0.98,0.098,-0.145,0.995504394767,0.952731132356
415,0 days 00:00:04.150000000,-0.941,0.105,-0.117,0.954041403714,0.952862159492
416,0 days 00:00:04.160000000,-0.906,0.148,-0.066,0.92037818314,0.949613761857
417,0 days 00:00:04.170000000,-0.922,0.242,0.016,0.953364568253,0.949988842496
418,0 days 00:00:04.180000000,-0.996,0.375,0.113,1.07023829122,0.962013787369
419,0 days 00:00:04.190000000,-1.172,0.531,0.16,1.29658975779,0.995471384411
420,0 days 00:00:04.200000000,-1.422,0.641,0.137,1.56580139226,1.0525043852
421,0 days 00:00:04.210000000,-1.613,0.672,0.094,1.7499111406,1.12224506074
422,0 days 00:00:04.220000000,-1.594,0.602,0.055,1.70477711153,1.18049826582
423,0 days 00:00:04.230000000,-1.41,0.504,-0.004,1.49737503652,1.21218594289
424,0 days 00:00:04.240000000,-1.184,0.418,-0.074,1.257798076,1.2167471562
425,0 days 00:00:04.250000000,-0.984,0.344,-0.141,1.0518902034,1.20026146092
426,0 days 00:00:04.260000000,-0.813,0.273,-0.191,0.878623355028,1.16809765033
