,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
25151,2515.1,-0.953,0.273,-0.004,,,0.991339497851,1.00251084107
25152,2515.2,-0.957,0.27,0.0,,,0.994358587231,1.00169561569
25153,2515.3,-0.957,0.27,-0.004,,,0.994366632586,1.00096271738
25154,2515.4,-0.953,0.266,-0.012,,,0.989499368368,0.999816382476
25155,2515.5,-0.945,0.258,-0.02,,,0.979790283683,0.997813772597
25156,2515.6,-0.922,0.242,-0.027,,,0.953612604782,0.993393655815
25157,2515.7,-0.91,0.234,-0.035,,,0.940255816254,0.988079871859
25158,2515.8,-0.902,0.234,-0.051,,,0.933252913202,0.982597175993
25159,2515.9,-0.906,0.238,-0.059,,,0.938595226922,0.978196981086
25160,2516.0,-0.91,0.238,-0.059,,,0.942456895566,0.974622972534
25161,2516.1,-0.93,0.238,-0.047,,,0.961120700016,0.973272745282
25162,2516.2,-0.941,0.238,-0.031,,,0.971126150405,0.973058085795
25163,2516.3,-0.957,0.246,-0.012,,,0.988184699335,0.974570747149
25164,2516.4,-0.977,0.246,-0.004,,,1.00750235732,0.977863908166
25165,2516.5,-0.988,0.242,0.0,,,1.01720597717,0.981798115067
25166,2516.6,-0.988,0.246,0.004,,,1.01817287334,0.985435590894
25167,2516.7,-0.977,0.246,0.012,,,1.00756587874,0.987648619678
25168,2516.8,-0.98,0.246,0.027,,,1.0107645621,0.989960213921
25169,2516.9,-0.988,0.25,0.027,,,1.01949644433,0.992913836961
25170,2517.0,-1.02,0.266,0.012,,,1.05418214745,0.99904066801
25171,2517.1,-1.066,0.297,-0.008,,,1.10662956765,1.00979955797
25172,2517.2,-1.102,0.328,0.008,,,1.14980520089,1.02380012227
25173,2517.3,-1.105,0.367,0.039,,,1.16500429184,1.03792053922
25174,2517.4,-1.098,0.41,0.066,,,1.17390800321,1.05151928562
25175,2517.5,-1.098,0.473,0.102,,,1.19989041166,1.06635639823
25176,2517.6,-1.105,0.547,0.145,,,1.24147452652,1.08386821106
25177,2517.7,-1.121,0.629,0.195,,,1.30011807156,1.10549319711
25178,2517.8,-1.105,0.688,0.215,,,1.31931573173,1.12687545057
25179,2517.9,-1.035,0.68,0.191,,,1.25303870651,1.13949177616
25180,2518.0,-0.949,0.609,0.125,,,1.13450738208,1.13899333675
25181,2518.1,-0.875,0.512,0.051,,,1.01507142606,1.12660114568
25182,2518.2,-0.82,0.414,-0.012,,,0.918662070622,1.10580723818
25183,2518.3,-0.789,0.332,-0.047,,,0.85729458181,1.08095597254
25184,2518.4,-0.781,0.277,-0.043,,,0.829782501623,1.05583862545
25185,2518.5,-0.82,0.254,0.0,,,0.858438116582,1.03609857456
25186,2518.6,-0.867,0.254,0.051,,,0.904878997436,1.02297661685
25187,2518.7,-0.91,0.273,0.098,,,0.955108894315,1.0161898446
25188,2518.8,-0.934,0.313,0.125,,,0.992950149806,1.01386587512
25189,2518.9,-0.953,0.359,0.156,,,1.03025530816,1.01550481842
25190,2519.0,-0.945,0.402,0.188,,,1.04401772016,1.0183561086
25191,2519.1,-0.93,0.438,0.199,,,1.04706494545,1.02122699228
25192,2519.2,-0.895,0.461,0.195,,,1.02546135958,1.02165042901
25193,2519.3,-0.859,0.473,0.164,,,0.994236390402,1.01890902515
25194,2519.4,-0.82,0.477,0.133,,,0.957923796552,1.01281050229
25195,2519.5,-0.785,0.477,0.117,,,0.925982181254,1.00412767019
25196,2519.6,-0.766,0.477,0.117,,,0.909930766597,0.994707979828
25197,2519.7,-0.773,0.465,0.121,,,0.910162073479,0.986253389193
25198,2519.8,-0.789,0.449,0.133,,,0.917502588552,0.979378309129
25199,2519.9,-0.82,0.441,0.148,,,0.942753944569,0.975715872673
25200,2520.0,-0.848,0.43,0.164,,,0.964831591523,0.974627444558
25201,2520.1,-0.875,0.43,0.18,,,0.991425741042,0.976307274206
25202,2520.2,-0.898,0.422,0.191,,,1.01043010644,0.97971955743
25203,2520.3,-0.914,0.426,0.207,,,1.0294275108,0.984690352767
25204,2520.4,-0.93,0.422,0.211,,,1.04283507804,0.990504825295
25205,2520.5,-0.938,0.418,0.223,,,1.05085536588,0.996539879354
25206,2520.6,-0.945,0.41,0.219,,,1.05313152075,1.00219904349
25207,2520.7,-0.945,0.395,0.219,,,1.04738292902,1.00671743205
25208,2520.8,-0.945,0.375,0.211,,,1.03835013363,1.0098807022
25209,2520.9,-0.941,0.367,0.199,,,1.02945179586,1.01183781157
25210,2521.0,-0.934,0.371,0.184,,,1.02169124495,1.01282315491
25211,2521.1,-0.938,0.375,0.18,,,1.02609405027,1.01415024444
25212,2521.2,-0.938,0.379,0.176,,,1.02686951459,1.01542217146
25213,2521.3,-0.938,0.375,0.184,,,1.02680329178,1.01656028349
25214,2521.4,-0.938,0.371,0.188,,,1.02607455869,1.01751171101
25215,2521.5,-0.938,0.359,0.195,,,1.02310800994,1.0180713409
25216,2521.6,-0.93,0.355,0.195,,,1.01437172674,1.01770137949
25217,2521.7,-0.918,0.355,0.199,,,1.00416632089,1.01634787363
25218,2521.8,-0.898,0.355,0.191,,,0.984332260977,1.01314631236
25219,2521.9,-0.887,0.355,0.191,,,0.974307446343,1.00926242576
25220,2522.0,-0.883,0.355,0.184,,,0.969314190549,1.00526760224
25221,2522.1,-0.879,0.359,0.18,,,0.966396399,1.00138048191
25222,2522.2,-0.879,0.363,0.18,,,0.967889456498,0.998031379373
25223,2522.3,-0.879,0.367,0.18,,,0.969396719615,0.995167913397
25224,2522.4,-0.879,0.363,0.176,,,0.967153555543,0.992366477612
25225,2522.5,-0.887,0.355,0.188,,,0.973723780135,0.990502207864
25226,2522.6,-0.898,0.355,0.195,,,0.985116236796,0.989963610757
25227,2522.7,-0.914,0.363,0.203,,,1.00417827103,0.991385076784
25228,2522.8,-0.926,0.371,0.207,,,1.0188061641,0.994127185515
25229,2522.9,-0.93,0.375,0.223,,,1.02725556703,0.997440023667
25230,2523.0,-0.934,0.367,0.223,,,1.02799513618,1.00049553492
25231,2523.1,-0.941,0.363,0.215,,,1.03124924242,1.00357090567
25232,2523.2,-0.941,0.352,0.211,,,1.02659924021,1.00587373912
25233,2523.3,-0.941,0.344,0.211,,,1.02388378247,1.00767474346
25234,2523.4,-0.945,0.344,0.207,,,1.02674729121,1.00958199823
25235,2523.5,-0.941,0.34,0.203,,,1.02092605021,1.01071640343
25236,2523.6,-0.945,0.336,0.199,,,1.02250770168,1.01189553326
25237,2523.7,-0.941,0.336,0.195,,,1.01803830969,1.0125098109
25238,2523.8,-0.938,0.332,0.195,,,1.01394920977,1.01265375079
25239,2523.9,-0.934,0.332,0.199,,,1.01102967316,1.01249134302
25240,2524.0,-0.938,0.332,0.199,,,1.01472607141,1.01271481586
25241,2524.1,-0.938,0.336,0.211,,,1.01846011213,1.01328934549
25242,2524.2,-0.926,0.336,0.227,,,1.01089119098,1.01304953004
25243,2524.3,-0.926,0.34,0.223,,,1.01133822236,1.01287839927
25244,2524.4,-0.93,0.344,0.219,,,1.01547870485,1.01313842983
25245,2524.5,-0.934,0.34,0.219,,,1.0178000786,1.0136045947
25246,2524.6,-0.938,0.344,0.219,,,1.0228103441,1.01452516964
25247,2524.7,-0.938,0.352,0.227,,,1.02726676185,1.01579932886
25248,2524.8,-0.938,0.359,0.223,,,1.02881193617,1.0171005896
25249,2524.9,-0.941,0.363,0.223,,,1.03294675565,1.0186852062
25250,2525.0,-0.941,0.363,0.215,,,1.03124924242,1.01994160982
25251,2525.1,-0.945,0.363,0.211,,,1.03407688302,1.02135513714
25252,2525.2,-0.953,0.359,0.203,,,1.03841176804,1.02306080023
25253,2525.3,-0.949,0.352,0.195,,,1.03079095844,1.02383381605
25254,2525.4,-0.941,0.34,0.191,,,1.01860787352,1.0233112218
25255,2525.5,-0.934,0.32,0.184,,,1.00429676889,1.02140977651
25256,2525.6,-0.918,0.301,0.18,,,0.98271308122,1.01754010698
25257,2525.7,-0.914,0.297,0.18,,,0.977755081807,1.01356160446
25258,2525.8,-0.922,0.293,0.176,,,0.983315310569,1.01053697507
25259,2525.9,-0.93,0.293,0.18,,,0.991538703228,1.00863714789
25260,2526.0,-0.934,0.305,0.195,,,1.00170155236,1.00794358834
25261,2526.1,-0.953,0.313,0.195,,,1.02186251521,1.00933548102
25262,2526.2,-0.969,0.328,0.203,,,1.0429544573,1.01269737865
25263,2526.3,-0.988,0.336,0.234,,,1.06948398772,1.01837603956
25264,2526.4,-1.008,0.344,0.25,,,1.09402925007,1.02594136061
25265,2526.5,-1.016,0.344,0.246,,,1.10050352112,1.03339757666
25266,2526.6,-1.012,0.363,0.234,,,1.10030404889,1.04008822388
25267,2526.7,-1.004,0.375,0.219,,,1.09389304779,1.04546870627
25268,2526.8,-0.988,0.383,0.203,,,1.07890778105,1.04881261375
25269,2526.9,-0.969,0.395,0.199,,,1.06516993949,1.05044834633
25270,2527.0,-0.938,0.402,0.199,,,1.03973506241,1.04937701793
25271,2527.1,-0.902,0.418,0.195,,,1.01309081528,1.04574839767
25272,2527.2,-0.879,0.434,0.176,,,0.995978413421,1.04077139924
25273,2527.3,-0.852,0.441,0.156,,,0.971967592052,1.03389101852
25274,2527.4,-0.828,0.445,0.145,,,0.95112249474,1.02561416615
25275,2527.5,-0.82,0.441,0.133,,,0.940515815922,1.01710433112
25276,2527.6,-0.813,0.438,0.121,,,0.931372106089,1.00853110862
25277,2527.7,-0.809,0.422,0.117,,,0.919920648752,0.999670062633
25278,2527.8,-0.801,0.395,0.105,,,0.899250243258,0.989628080696
25279,2527.9,-0.789,0.359,0.086,,,0.871090121629,0.977774284789
25280,2528.0,-0.789,0.332,0.066,,,0.858545863656,0.965851442676
25281,2528.1,-0.801,0.32,0.051,,,0.864061340415,0.95567243245
25282,2528.2,-0.824,0.313,0.043,,,0.882493059463,0.948354495151
25283,2528.3,-0.848,0.316,0.051,,,0.906400022065,0.944159047842
25284,2528.4,-0.879,0.332,0.086,,,0.943536432789,0.944096786337
25285,2528.5,-0.906,0.34,0.109,,,0.973815690981,0.947068676801
25286,2528.6,-0.941,0.352,0.113,,,1.01101632034,0.953463441155
25287,2528.7,-0.977,0.355,0.098,,,1.04410631643,0.962527728683
25288,2528.8,-1.004,0.359,0.066,,,1.06829443507,0.973104399321
25289,2528.9,-1.027,0.379,0.051,,,1.09588822423,0.985382781812
25290,2529.0,-1.035,0.395,0.043,,,1.10864737406,0.997709241036
25291,2529.1,-1.051,0.406,0.031,,,1.12711933707,1.01065025064
25292,2529.2,-1.055,0.422,0.039,,,1.13693887259,1.02327911283
25293,2529.3,-1.047,0.445,0.051,,,1.13878663498,1.03482986505
25294,2529.4,-1.02,0.469,0.07,,,1.12483821059,1.0438306996
25295,2529.5,-0.992,0.484,0.082,,,1.10681705805,1.05012933545
25296,2529.6,-0.961,0.496,0.082,,,1.08455566939,1.05357196884
25297,2529.7,-0.953,0.508,0.074,,,1.08247355626,1.05646212758
25298,2529.8,-0.957,0.516,0.063,,,1.08907024567,1.05972293939
25299,2529.9,-0.961,0.508,0.055,,,1.08839790518,1.06259043597
25300,2530.0,-0.945,0.496,0.063,,,1.06911645764,1.06324303814
25301,2530.1,-0.922,0.473,0.07,,,1.0386110918,1.0607798435
25302,2530.2,-0.914,0.445,0.074,,,1.01926296901,1.05662815605
25303,2530.3,-0.898,0.414,0.07,,,0.991312261601,1.05009656661
25304,2530.4,-0.898,0.391,0.066,,,0.981652178727,1.04325212782
25305,2530.5,-0.902,0.375,0.063,,,0.978875885902,1.03681450363
25306,2530.6,-0.906,0.359,0.059,,,0.976318595541,1.03076491282
25307,2530.7,-0.918,0.352,0.063,,,0.98518881439,1.02620730298
25308,2530.8,-0.93,0.352,0.063,,,0.99637994761,1.02322456744
25309,2530.9,-0.938,0.355,0.063,,,1.00490696087,1.02139280678
25310,2531.0,-0.934,0.367,0.059,,,1.00524922283,1.01977844839
25311,2531.1,-0.938,0.371,0.063,,,1.01067007475,1.01886761102
25312,2531.2,-0.941,0.375,0.059,,,1.01468566561,1.01844941648
25313,2531.3,-0.934,0.379,0.047,,,1.00906194062,1.0175106689
25314,2531.4,-0.93,0.375,0.043,,,1.00368022796,1.0161276248
25315,2531.5,-0.918,0.367,0.031,,,0.989127898707,1.01342765219
25316,2531.6,-0.914,0.359,0.027,,,0.982347189134,1.01031960589
25317,2531.7,-0.91,0.355,0.035,,,0.977420073459,1.00702965264
25318,2531.8,-0.922,0.355,0.039,,,0.988751738304,1.00520186121
25319,2531.9,-0.941,0.355,0.043,,,1.00665535314,1.0053472104
25320,2532.0,-0.957,0.348,0.055,,,1.01979311627,1.00679180099
25321,2532.1,-0.961,0.344,0.063,,,1.02265634502,1.00837825539
25322,2532.2,-0.957,0.34,0.066,,,1.01774505649,1.0093149355
25323,2532.3,-0.949,0.34,0.059,,,1.0097930481,1.00936274676
25324,2532.4,-0.941,0.336,0.055,,,1.00070075447,1.00849654753
25325,2532.5,-0.941,0.34,0.047,,,1.00164364921,1.0078112577
25326,2532.6,-0.938,0.34,0.043,,,0.998645582777,1.00689469021
25327,2532.7,-0.941,0.34,0.039,,,1.0013001548,1.00633523667
25328,2532.8,-0.953,0.336,0.039,,,1.01124972188,1.00682668519
25329,2532.9,-0.953,0.332,0.043,,,1.01009009499,1.00715302617
25330,2533.0,-0.949,0.32,0.055,,,1.00300847454,1.00673857101
25331,2533.1,-0.949,0.32,0.055,,,1.00300847454,1.00636556136
25332,2533.2,-0.949,0.324,0.055,,,1.00429179027,1.00615818425
25333,2533.3,-0.945,0.328,0.055,,,1.00181535225,1.00572390105
25334,2533.4,-0.938,0.328,0.066,,,0.995883527326,1.00473986368
25335,2533.5,-0.938,0.324,0.063,,,0.994378700496,1.00370374736
25336,2533.6,-0.934,0.32,0.059,,,0.989058643357,1.00223923696
25337,2533.7,-0.934,0.309,0.047,,,0.984909132865,1.00050622655
25338,2533.8,-0.945,0.309,0.039,,,0.995001005025,0.999955704397
25339,2533.9,-0.961,0.309,0.027,,,1.00981731021,1.00094186498
25340,2534.0,-0.969,0.301,0.023,,,1.014933988,1.00234107728
25341,2534.1,-0.957,0.289,0.02,,,0.999884993387,1.00209546889
25342,2534.2,-0.938,0.289,0.016,,,0.981641991767,1.00005012118
25343,2534.3,-0.918,0.285,0.023,,,0.961497789909,0.996194888052
25344,2534.4,-0.898,0.281,0.02,,,0.941150891197,0.990690488366
25345,2534.5,-0.887,0.27,0.016,,,0.927321411378,0.984353580668
25346,2534.6,-0.883,0.262,0.012,,,0.921128112697,0.978031033871
25347,2534.7,-0.871,0.254,0.008,,,0.907315270455,0.970959457529
25348,2534.8,-0.875,0.25,0.004,,,0.910022527194,0.964865764495
25349,2534.9,-0.918,0.27,0.0,,,0.95688243792,0.964067431838
25350,2535.0,-1.0,0.324,0.008,,,1.05120882797,0.972781571451
25351,2535.1,-1.078,0.395,0.074,,,1.15047164241,0.990550578547
25352,2535.2,-1.113,0.457,0.172,,,1.21540199111,1.0130357198
25353,2535.3,-1.125,0.508,0.215,,,1.25296209041,1.03702835686
25354,2535.4,-1.137,0.547,0.199,,,1.27733276792,1.06105879797
25355,2535.5,-1.105,0.578,0.184,,,1.26054155029,1.0810070732
25356,2535.6,-1.031,0.598,0.168,,,1.20365651247,1.09327201713
25357,2535.7,-0.938,0.594,0.145,,,1.11968968915,1.09591378433
25358,2535.8,-0.836,0.574,0.113,,,1.02036317064,1.08835872296
25359,2535.9,-0.762,0.539,0.082,,,0.936957309593,1.07321858162
25360,2536.0,-0.715,0.496,0.063,,,0.872473495299,1.05314407299
25361,2536.1,-0.723,0.453,0.066,,,0.855741783484,1.03340384404
25362,2536.2,-0.762,0.43,0.074,,,0.878077445332,1.01787120417
25363,2536.3,-0.813,0.418,0.102,,,0.919835311347,1.00806761489
25364,2536.4,-0.863,0.43,0.141,,,0.974448562008,1.0047057096
25365,2536.5,-0.891,0.438,0.188,,,1.01047958911,1.00528309755
25366,2536.6,-0.898,0.449,0.215,,,1.02675703066,1.00743049086
25367,2536.7,-0.891,0.465,0.23,,,1.03102182324,1.0097896241
25368,2536.8,-0.867,0.48,0.238,,,1.01918251555,1.01072891324
25369,2536.9,-0.84,0.5,0.254,,,1.01000792076,1.010656814
25370,2537.0,-0.824,0.512,0.258,,,1.00383464774,1.00997459737
25371,2537.1,-0.813,0.527,0.254,,,1.00160571085,1.00913770872
25372,2537.2,-0.801,0.535,0.246,,,0.994153911625,1.00763932901
25373,2537.3,-0.793,0.535,0.238,,,0.985757576689,1.00545115378
25374,2537.4,-0.801,0.531,0.223,,,0.986555117568,1.00356155016
25375,2537.5,-0.824,0.523,0.227,,,1.00201496995,1.00340689213
25376,2537.6,-0.863,0.516,0.23,,,1.03146740133,1.00621294305
25377,2537.7,-0.906,0.504,0.223,,,1.06046263489,1.01163791224
25378,2537.8,-0.93,0.488,0.215,,,1.07203964479,1.01767808549
25379,2537.9,-0.934,0.469,0.215,,,1.0670248357,1.02261276051
25380,2538.0,-0.926,0.438,0.211,,,1.04586853858,1.02493833832
25381,2538.1,-0.918,0.41,0.207,,,1.02648575246,1.02509307973
25382,2538.2,-0.91,0.387,0.199,,,1.00869717953,1.02345348971
25383,2538.3,-0.898,0.379,0.203,,,0.995617396393,1.02066988038
25384,2538.4,-0.895,0.375,0.199,,,0.990581142562,1.0176610066
25385,2538.5,-0.887,0.375,0.207,,,0.985009137013,1.01439581964
25386,2538.6,-0.883,0.387,0.203,,,0.985224339935,1.01147867167
25387,2538.7,-0.875,0.398,0.199,,,0.981646575912,1.0084954621
25388,2538.8,-0.859,0.414,0.195,,,0.973294405614,1.00497535645
25389,2538.9,-0.844,0.422,0.188,,,0.962166305791,1.00069445138
25390,2539.0,-0.832,0.434,0.184,,,0.956261470519,0.996251153295
25391,2539.1,-0.832,0.434,0.184,,,0.956261470519,0.992252185018
25392,2539.2,-0.832,0.434,0.195,,,0.958438834772,0.988870849993
25393,2539.3,-0.84,0.422,0.211,,,0.963433962449,0.986327161239
25394,2539.4,-0.852,0.398,0.215,,,0.964641384142,0.984158583529
25395,2539.5,-0.863,0.379,0.219,,,0.967662647827,0.982508989959
25396,2539.6,-0.879,0.359,0.215,,,0.973522983807,0.981610389344
25397,2539.7,-0.898,0.348,0.207,,,0.985067002797,0.981956050689
25398,2539.8,-0.918,0.344,0.195,,,0.999542395299,0.98371468515
25399,2539.9,-0.93,0.34,0.191,,,1.00845475853,0.986188692488
25400,2540.0,-0.93,0.328,0.188,,,1.00390637014,0.987960460253
25401,2540.1,-0.918,0.32,0.168,,,0.986584005546,0.987822814782
25402,2540.2,-0.914,0.313,0.152,,,0.977992331258,0.98683976643
25403,2540.3,-0.902,0.305,0.141,,,0.962553894595,0.984411179246
25404,2540.4,-0.891,0.305,0.133,,,0.951101992428,0.981080260564
25405,2540.5,-0.883,0.309,0.125,,,0.943819368312,0.977354171339
25406,2540.6,-0.879,0.309,0.121,,,0.939554681751,0.97357422238
25407,2540.7,-0.859,0.301,0.133,,,0.919875535059,0.968204353648
25408,2540.8,-0.863,0.301,0.148,,,0.925890922301,0.963973010513
25409,2540.9,-0.879,0.313,0.164,,,0.947367932748,0.962312502737
25410,2541.0,-0.867,0.332,0.188,,,0.947236506898,0.960804903153
25411,2541.1,-0.836,0.348,0.219,,,0.931644245407,0.957888837378
25412,2541.2,-0.766,0.371,0.23,,,0.881644486173,0.950264402258
25413,2541.3,-0.672,0.387,0.23,,,0.808859073016,0.936123869334
25414,2541.4,-0.594,0.398,0.195,,,0.741124146146,0.916623897015
25415,2541.5,-0.523,0.414,0.145,,,0.682605303232,0.893222037637
25416,2541.6,-0.43,0.434,0.125,,,0.623603239248,0.866260157798
25417,2541.7,-0.336,0.434,0.113,,,0.560375766785,0.835671718696
25418,2541.8,-0.27,0.422,0.105,,,0.511868147085,0.803291361535
25419,2541.9,-0.27,0.422,0.109,,,0.512703618087,0.77423258719
25420,2542.0,-0.352,0.418,0.125,,,0.56058273252,0.752867601723
25421,2542.1,-0.473,0.43,0.152,,,0.657063923831,0.743287233934
25422,2542.2,-0.594,0.457,0.191,,,0.773411921294,0.74629970267
25423,2542.3,-0.746,0.52,0.277,,,0.950602440561,0.766729976459
25424,2542.4,-0.93,0.609,0.34,,,1.16248913973,0.806305892787
25425,2542.5,-1.164,0.695,0.344,,,1.39866257546,0.865541561054
25426,2542.6,-1.371,0.762,0.328,,,1.60245717571,0.93923312252
25427,2542.7,-1.492,0.789,0.313,,,1.71655294122,1.01696510439
25428,2542.8,-1.488,0.793,0.262,,,1.70635195666,1.08590378962
25429,2542.9,-1.43,0.797,0.199,,,1.64915432874,1.14222884353
25430,2543.0,-1.43,0.824,0.164,,,1.6585451456,1.19386047374
25431,2543.1,-1.453,0.844,0.137,,,1.68591636803,1.24306606317
25432,2543.2,-1.445,0.867,0.145,,,1.69137192835,1.28789664968
25433,2543.3,-1.496,0.961,0.168,,,1.78599020154,1.33770600487
25434,2543.4,-1.641,1.102,0.184,,,1.98523071707,1.40245847609
25435,2543.5,-1.793,1.242,0.23,,,2.19324257664,1.48153688615
25436,2543.6,-1.934,1.352,0.355,,,2.38627010206,1.57201020774
25437,2543.7,-2.063,1.445,0.527,,,2.57327087575,1.67213627454
25438,2543.8,-2.238,1.555,0.699,,,2.81340896423,1.78626354351
25439,2543.9,-2.379,1.613,0.789,,,2.98059239078,1.90569642824
25440,2544.0,-2.402,1.59,0.77,,,2.981711589,2.01329794431
25441,2544.1,-2.234,1.508,0.617,,,2.76505135576,2.08847328546
25442,2544.2,-2.023,1.383,0.566,,,2.51506938274,2.13113289519
25443,2544.3,-1.969,1.301,0.383,,,2.39086825233,2.1571064309
25444,2544.4,-1.883,1.227,0.188,,,2.25534077248,2.16692986506
25445,2544.5,-1.672,1.063,0.133,,,1.98575980421,2.14881285897
25446,2544.6,-1.453,0.957,0.047,,,1.74047895707,2.10797946878
25447,2544.7,-1.191,0.887,-0.031,,,1.48533194943,2.04571471685
25448,2544.8,-1.023,0.855,-0.063,,,1.33473705276,1.97461695044
25449,2544.9,-0.844,0.785,-0.074,,,1.15500519479,1.89265577487
25450,2545.0,-0.578,0.672,-0.027,,,0.886790279604,1.79206922535
25451,2545.1,-0.441,0.625,-0.043,,,0.76612988455,1.68947529127
25452,2545.2,-0.43,0.648,-0.109,,,0.785292938972,1.59905705604
25453,2545.3,-0.41,0.613,-0.121,,,0.747335266129,1.51388487705
25454,2545.4,-0.32,0.445,-0.094,,,0.556112398711,1.41810762921
25455,2545.5,-0.25,0.262,-0.102,,,0.37622865388,1.31391973168
25456,2545.6,-0.23,0.137,-0.125,,,0.295455580418,1.21207331655
25457,2545.7,-0.211,0.02,-0.098,,,0.233505888577,1.11421657376
25458,2545.8,-0.164,-0.031,-0.047,,,0.173395501672,1.02013446655
25459,2545.9,-0.113,-0.074,0.051,,,0.14438143925,0.932559163818
25460,2546.0,-0.086,-0.086,0.172,,,0.210656117879,0.860368859224
25461,2546.1,-0.141,-0.031,0.23,,,0.271554782687,0.80148745157
25462,2546.2,-0.242,0.117,0.195,,,0.332081315343,0.754546837947
25463,2546.3,-0.309,0.285,0.121,,,0.437432280473,0.7228353822
25464,2546.4,-0.27,0.348,0.113,,,0.454722992601,0.69602414324
25465,2546.5,-0.148,0.309,0.129,,,0.366095615926,0.663031290509
25466,2546.6,-0.004,0.188,0.133,,,0.230323685278,0.619760529986
25467,2546.7,0.066,0.066,0.105,,,0.140488433688,0.571833320356
25468,2546.8,0.012,0.023,0.051,,,0.0572188780037,0.520371876121
25469,2546.9,-0.133,0.008,-0.039,,,0.13883083231,0.48221777174
25470,2547.0,-0.27,0.035,-0.082,,,0.284339585707,0.462429953136
25471,2547.1,-0.348,0.047,-0.035,,,0.352899419098,0.451476899733
25472,2547.2,-0.391,0.07,0.016,,,0.397538677364,0.446083077496
25473,2547.3,-0.363,0.055,0.063,,,0.372509060292,0.438725675775
25474,2547.4,-0.316,0.02,0.121,,,0.338964599922,0.42874956819
25475,2547.5,-0.313,-0.016,0.133,,,0.340461451562,0.419920756527
25476,2547.6,-0.332,-0.031,0.094,,,0.346440471077,0.412572727982
25477,2547.7,-0.32,0.0,0.059,,,0.325393607804,0.403854815964
25478,2547.8,-0.281,0.043,0.051,,,0.288809625878,0.392350296956
25479,2547.9,-0.25,0.066,0.066,,,0.266855766286,0.379800843889
25480,2548.0,-0.258,0.07,0.078,,,0.278474415342,0.369668201034
25481,2548.1,-0.262,0.051,0.094,,,0.282985865371,0.360999967468
25482,2548.2,-0.25,0.039,0.082,,,0.265979322505,0.351497902972
25483,2548.3,-0.199,0.016,0.047,,,0.205099975622,0.336858110237
25484,2548.4,-0.105,-0.012,0.016,,,0.106887791632,0.313861078376
25485,2548.5,-0.023,-0.016,-0.02,,,0.0344238289561,0.285917353434
25486,2548.6,0.043,-0.023,-0.074,,,0.0886227961644,0.266187897707
25487,2548.7,0.09,-0.031,-0.09,,,0.131,0.252669107936
25488,2548.8,0.105,-0.039,-0.09,,,0.143687160178,0.241770913161
25489,2548.9,0.051,-0.016,-0.066,,,0.0849293824303,0.226086760088
25490,2549.0,-0.07,0.031,-0.023,,,0.0799374755668,0.211471831635
25491,2549.1,-0.156,0.066,0.0,,,0.169387130562,0.207263361528
25492,2549.2,-0.188,0.117,0.004,,,0.221470088274,0.208684034203
25493,2549.3,-0.188,0.141,0.004,,,0.235034040088,0.211319034791
25494,2549.4,-0.184,0.156,-0.031,,,0.243213897629,0.214508521075
25495,2549.5,-0.152,0.172,-0.035,,,0.232191731119,0.216276842079
25496,2549.6,-0.145,0.203,-0.02,,,0.250267856506,0.219675943522
25497,2549.7,-0.168,0.281,0.012,,,0.327611049875,0.230469454157
