Timestamp,Axis1,Axis2,Axis3,,
1681.1,-0.953,0.234,0.043,,
1681.2,-0.953,0.242,0.043,,
1681.3,-0.957,0.25,0.027,,
1681.4,-0.957,0.238,0.027,,
1681.5,-0.953,0.238,0.027,,
1681.6,-0.953,0.219,0.035,,
1681.7,-0.961,0.211,0.039,,
1681.8,-0.969,0.199,0.039,,
1681.9,-0.977,0.191,0.035,,
1682,-0.984,0.188,0.027,,
1682.1,-0.98,0.18,0.023,,
1682.2,-0.965,0.168,0.027,,
1682.3,-0.957,0.168,0.023,,
1682.4,-0.953,0.164,0.016,,
1682.5,-0.957,0.152,0.008,,
1682.6,-0.961,0.145,0.016,,
1682.7,-0.965,0.141,0.012,,
1682.8,-0.961,0.137,0.008,,
1682.9,-0.957,0.125,0.004,,
1683,-0.949,0.121,0.004,,
1683.1,-0.949,0.113,0.008,,
1683.2,-0.957,0.113,0.016,,
1683.3,-0.969,0.117,0.023,,
1683.4,-0.977,0.117,0.027,,
1683.5,-0.984,0.121,0.023,,
1683.6,-0.984,0.125,0.02,,
1683.7,-0.988,0.117,0.02,,
1683.8,-0.992,0.105,0.012,,
1683.9,-0.98,0.102,0.008,,
1684,-0.977,0.094,0.004,,
1684.1,-0.973,0.078,0.004,,
1684.2,-0.977,0.066,0.004,,
1684.3,-0.988,0.055,0,,
1684.4,-1.004,0.055,-0.004,,
1684.5,-1.02,0.047,-0.016,,
1684.6,-1.027,0.035,-0.023,,
1684.7,-1.023,0.027,-0.016,,
1684.8,-1.016,0.043,0.023,,
1684.9,-1.023,0.086,0.078,,
1685,-1.059,0.16,0.133,,
1685.1,-1.109,0.254,0.184,,
1685.2,-1.172,0.348,0.227,,
1685.3,-1.223,0.426,0.254,,
1685.4,-1.258,0.48,0.262,,
1685.5,-1.258,0.504,0.246,,
1685.6,-1.207,0.484,0.207,,
1685.7,-1.137,0.434,0.152,,
1685.8,-1.066,0.375,0.094,,
1685.9,-1,0.289,0.063,,
1686,-0.957,0.203,0.051,,
1686.1,-0.93,0.121,0.039,,
1686.2,-0.906,0.066,0.047,,
1686.3,-0.891,0.039,0.082,,
1686.4,-0.895,0.047,0.117,,
1686.5,-0.902,0.07,0.156,,
1686.6,-0.906,0.117,0.191,,
1686.7,-0.898,0.168,0.211,,
1686.8,-0.887,0.223,0.227,,
1686.9,-0.871,0.27,0.242,,
1687,-0.848,0.309,0.254,,
1687.1,-0.832,0.332,0.266,,
1687.2,-0.82,0.34,0.277,,
1687.3,-0.816,0.336,0.285,,
1687.4,-0.824,0.32,0.277,,
1687.5,-0.848,0.293,0.273,,
1687.6,-0.871,0.273,0.281,,
1687.7,-0.898,0.254,0.277,,
1687.8,-0.938,0.238,0.273,,
1687.9,-0.969,0.234,0.273,,
1688,-0.977,0.234,0.27,,
1688.1,-0.973,0.242,0.266,,
1688.2,-0.973,0.242,0.262,,
1688.3,-0.98,0.246,0.254,,
1688.4,-0.988,0.246,0.246,,
1688.5,-0.988,0.238,0.242,,
1688.6,-0.984,0.23,0.238,,
1688.7,-0.977,0.219,0.227,,
1688.8,-0.984,0.215,0.211,,
1688.9,-0.973,0.207,0.207,,
1689,-0.969,0.207,0.199,,
1689.1,-0.957,0.207,0.199,,
1689.2,-0.953,0.199,0.211,,
1689.3,-0.945,0.207,0.215,,
1689.4,-0.941,0.219,0.227,,
1689.5,-0.934,0.227,0.234,,
1689.6,-0.93,0.238,0.242,,
1689.7,-0.93,0.254,0.254,,
1689.8,-0.93,0.27,0.262,,
1689.9,-0.934,0.281,0.262,,
1690,-0.934,0.285,0.258,,
1690.1,-0.934,0.281,0.25,,
1690.2,-0.934,0.273,0.242,,
1690.3,-0.938,0.258,0.238,,
1690.4,-0.953,0.23,0.234,,
1690.5,-0.973,0.207,0.23,,
1690.6,-0.977,0.188,0.234,,
1690.7,-0.988,0.168,0.223,,
1690.8,-0.984,0.152,0.215,,
1690.9,-0.98,0.141,0.207,,
1691,-0.969,0.137,0.203,,
1691.1,-0.957,0.141,0.203,,
1691.2,-0.949,0.148,0.203,,
1691.3,-0.945,0.156,0.203,,
1691.4,-0.945,0.168,0.207,,
1691.5,-0.941,0.176,0.207,,
1691.6,-0.938,0.172,0.207,,
1691.7,-0.938,0.168,0.207,,
1691.8,-0.938,0.164,0.203,,
1691.9,-0.938,0.152,0.203,,
1692,-0.941,0.148,0.211,,
1692.1,-0.945,0.156,0.215,,
1692.2,-0.953,0.156,0.207,,
1692.3,-0.957,0.156,0.203,,
1692.4,-0.965,0.156,0.191,,
1692.5,-0.977,0.156,0.184,,
1692.6,-0.992,0.152,0.18,,
1692.7,-0.996,0.145,0.176,,
1692.8,-1.008,0.137,0.164,,
1692.9,-1.004,0.125,0.16,,
1693,-0.996,0.113,0.168,,
1693.1,-0.992,0.105,0.172,,
1693.2,-0.992,0.102,0.172,,
1693.3,-0.996,0.105,0.172,,
1693.4,-1,0.117,0.164,,
1693.5,-1.008,0.137,0.16,,
1693.6,-1.027,0.148,0.168,,
1693.7,-1.059,0.152,0.188,,
1693.8,-1.098,0.156,0.195,,
1693.9,-1.117,0.156,0.215,,
1694,-1.129,0.152,0.242,,
1694.1,-1.129,0.148,0.258,,
1694.2,-1.129,0.152,0.266,,
1694.3,-1.129,0.172,0.27,,
1694.4,-1.113,0.203,0.27,,
1694.5,-1.098,0.234,0.258,,
1694.6,-1.066,0.266,0.242,,
1694.7,-1.027,0.285,0.219,,
1694.8,-0.996,0.289,0.195,,
1694.9,-0.977,0.293,0.172,,
1695,-0.957,0.285,0.156,,
1695.1,-0.945,0.273,0.148,,
1695.2,-0.926,0.258,0.133,,
1695.3,-0.902,0.25,0.121,,
1695.4,-0.887,0.242,0.113,,
1695.5,-0.879,0.238,0.109,,
1695.6,-0.863,0.246,0.109,,
1695.7,-0.855,0.25,0.113,,
1695.8,-0.855,0.27,0.117,,
1695.9,-0.855,0.285,0.113,,
1696,-0.848,0.297,0.098,,
1696.1,-0.84,0.297,0.086,,
1696.2,-0.832,0.309,0.082,,
1696.3,-0.852,0.313,0.082,,
1696.4,-0.875,0.309,0.078,,
1696.5,-0.914,0.297,0.074,,
1696.6,-0.949,0.281,0.07,,
1696.7,-0.98,0.262,0.066,,
1696.8,-0.992,0.258,0.055,,
1696.9,-0.996,0.258,0.051,,
1697,-1,0.254,0.047,,
1697.1,-1.004,0.258,0.043,,
1697.2,-1.004,0.266,0.043,,
1697.3,-1.012,0.277,0.043,,
1697.4,-1.016,0.277,0.055,,
1697.5,-1.016,0.281,0.066,,
1697.6,-1.012,0.277,0.07,,
1697.7,-1.004,0.281,0.07,,
1697.8,-0.988,0.281,0.07,,
1697.9,-0.977,0.273,0.066,,
1698,-0.961,0.27,0.066,,
1698.1,-0.949,0.266,0.059,,
1698.2,-0.945,0.262,0.051,,
1698.3,-0.938,0.254,0.047,,
1698.4,-0.93,0.242,0.051,,
1698.5,-0.922,0.219,0.059,,
1698.6,-0.926,0.211,0.059,,
1698.7,-0.93,0.199,0.063,,
1698.8,-0.938,0.191,0.059,,
1698.9,-0.941,0.191,0.051,,
1699,-0.945,0.191,0.043,,
1699.1,-0.945,0.199,0.043,,
1699.2,-0.941,0.211,0.039,,
1699.3,-0.941,0.223,0.039,,
1699.4,-0.938,0.23,0.035,,
1699.5,-0.941,0.242,0.027,,
1699.6,-0.941,0.246,0.023,,
1699.7,-0.945,0.246,0.02,,
1699.8,-0.953,0.246,0.027,,
1699.9,-0.957,0.242,0.027,,
1700,-0.969,0.238,0.035,,
1700.1,-0.984,0.227,0.031,,
1700.2,-0.992,0.207,0.031,,
1700.3,-0.992,0.184,0.027,,
1700.4,-0.988,0.164,0.023,,
1700.5,-0.977,0.148,0.027,,
1700.6,-0.961,0.129,0.02,,
1700.7,-0.953,0.109,0.008,,
1700.8,-0.945,0.102,-0.004,,
1700.9,-0.93,0.094,-0.004,,
1701,-0.918,0.094,-0.008,,
1701.1,-0.922,0.086,0,,
1701.2,-0.934,0.09,0.004,,
1701.3,-0.945,0.09,0.016,,
1701.4,-0.961,0.098,0.031,,
1701.5,-0.977,0.098,0.035,,
1701.6,-0.984,0.094,0.055,,
1701.7,-0.988,0.102,0.066,,
1701.8,-0.996,0.102,0.07,,
1701.9,-1.004,0.102,0.066,,
1702,-1.016,0.098,0.059,,
1702.1,-1.02,0.098,0.051,,
1702.2,-1.02,0.094,0.039,,
1702.3,-1.043,0.086,0.02,,
1702.4,-1.063,0.074,0.012,,
1702.5,-1.082,0.066,0.016,,
1702.6,-1.086,0.063,0.027,,
1702.7,-1.078,0.059,0.035,,
1702.8,-1.063,0.078,0.051,,
1702.9,-1.059,0.125,0.078,,
1703,-1.066,0.203,0.121,,
1703.1,-1.086,0.297,0.199,,
1703.2,-1.152,0.41,0.273,,
1703.3,-1.23,0.508,0.316,,
1703.4,-1.277,0.59,0.336,,
1703.5,-1.273,0.633,0.34,,
1703.6,-1.223,0.613,0.309,,
1703.7,-1.137,0.539,0.246,,
1703.8,-1.031,0.438,0.172,,
1703.9,-0.922,0.34,0.113,,
1704,-0.844,0.262,0.09,,
1704.1,-0.809,0.188,0.074,,
1704.2,-0.797,0.133,0.059,,
1704.3,-0.793,0.117,0.066,,
1704.4,-0.789,0.117,0.105,,
1704.5,-0.801,0.133,0.156,,
1704.6,-0.832,0.168,0.211,,
1704.7,-0.863,0.219,0.254,,
1704.8,-0.879,0.273,0.293,,
1704.9,-0.871,0.32,0.32,,
1705,-0.855,0.375,0.344,,
1705.1,-0.828,0.406,0.363,,
1705.2,-0.813,0.414,0.375,,
1705.3,-0.813,0.414,0.371,,
1705.4,-0.824,0.406,0.355,,
1705.5,-0.855,0.375,0.34,,
1705.6,-0.867,0.352,0.34,,
1705.7,-0.891,0.313,0.324,,
1705.8,-0.918,0.285,0.301,,
1705.9,-0.941,0.262,0.285,,
1706,-0.961,0.242,0.289,,
1706.1,-0.977,0.234,0.301,,
1706.2,-0.992,0.242,0.305,,
1706.3,-1.004,0.258,0.297,,
1706.4,-1.004,0.289,0.289,,
1706.5,-0.984,0.313,0.281,,
1706.6,-0.957,0.336,0.27,,
1706.7,-0.93,0.348,0.262,,
1706.8,-0.918,0.344,0.25,,
1706.9,-0.902,0.336,0.246,,
1707,-0.871,0.324,0.25,,
1707.1,-0.852,0.32,0.254,,
1707.2,-0.848,0.32,0.262,,
1707.3,-0.852,0.316,0.266,,
1707.4,-0.867,0.316,0.27,,
1707.5,-0.879,0.316,0.285,,
1707.6,-0.883,0.316,0.301,,
1707.7,-0.891,0.309,0.301,,
1707.8,-0.902,0.313,0.289,,
1707.9,-0.902,0.305,0.281,,
1708,-0.895,0.297,0.277,,
1708.1,-0.898,0.281,0.273,,
1708.2,-0.906,0.27,0.27,,
1708.3,-0.914,0.25,0.266,,
1708.4,-0.926,0.227,0.266,,
1708.5,-0.938,0.211,0.27,,
1708.6,-0.953,0.199,0.27,,
1708.7,-0.965,0.184,0.27,,
1708.8,-0.973,0.184,0.266,,
1708.9,-0.977,0.184,0.262,,
1709,-0.977,0.188,0.258,,
1709.1,-0.977,0.188,0.246,,
1709.2,-0.973,0.184,0.242,,
1709.3,-0.969,0.18,0.238,,
1709.4,-0.961,0.18,0.238,,
1709.5,-0.949,0.176,0.238,,
1709.6,-0.953,0.164,0.242,,
1709.7,-0.961,0.16,0.258,,
1709.8,-0.965,0.156,0.258,,
1709.9,-0.973,0.16,0.258,,
1710,-0.98,0.168,0.254,,
1710.1,-0.977,0.176,0.246,,
1710.2,-0.977,0.176,0.238,,
1710.3,-0.973,0.168,0.23,,
1710.4,-0.977,0.16,0.223,,
1710.5,-0.973,0.16,0.211,,
1710.6,-0.973,0.156,0.211,,
1710.7,-0.977,0.152,0.199,,
1710.8,-0.969,0.145,0.191,,
1710.9,-0.969,0.141,0.195,,
1711,-0.965,0.133,0.199,,
1711.1,-0.969,0.125,0.199,,
1711.2,-0.969,0.121,0.199,,
1711.3,-0.98,0.121,0.199,,
1711.4,-0.988,0.121,0.199,,
1711.5,-0.996,0.137,0.191,,
1711.6,-1,0.152,0.184,,
1711.7,-1.004,0.164,0.188,,
1711.8,-1.012,0.176,0.195,,
1711.9,-1.027,0.184,0.215,,
1712,-1.035,0.172,0.23,,
1712.1,-1.043,0.16,0.246,,
1712.2,-1.055,0.137,0.27,,
1712.3,-1.063,0.129,0.285,,
1712.4,-1.063,0.148,0.301,,
1712.5,-1.082,0.188,0.297,,
1712.6,-1.109,0.238,0.293,,
1712.7,-1.117,0.289,0.285,,
1712.8,-1.09,0.309,0.285,,
1712.9,-1.039,0.32,0.273,,
1713,-0.984,0.313,0.254,,
1713.1,-0.93,0.301,0.223,,
1713.2,-0.891,0.293,0.203,,
1713.3,-0.855,0.281,0.191,,
1713.4,-0.836,0.27,0.18,,
1713.5,-0.832,0.273,0.176,,
1713.6,-0.828,0.281,0.18,,
1713.7,-0.82,0.297,0.199,,
1713.8,-0.824,0.305,0.211,,
1713.9,-0.832,0.309,0.207,,
1714,-0.84,0.313,0.203,,
1714.1,-0.844,0.32,0.203,,
1714.2,-0.844,0.34,0.203,,
1714.3,-0.852,0.355,0.191,,
1714.4,-0.863,0.367,0.18,,
1714.5,-0.883,0.371,0.176,,
1714.6,-0.898,0.367,0.16,,
1714.7,-0.914,0.352,0.152,,
1714.8,-0.941,0.332,0.148,,
1714.9,-0.961,0.313,0.141,,
1715,-0.977,0.293,0.129,,
1715.1,-0.984,0.277,0.121,,
1715.2,-0.988,0.262,0.113,,
1715.3,-0.996,0.27,0.117,,
1715.4,-1.016,0.273,0.117,,
1715.5,-1.039,0.281,0.121,,
1715.6,-1.039,0.281,0.113,,
1715.7,-1.039,0.281,0.117,,
1715.8,-1.031,0.285,0.133,,
1715.9,-1.02,0.285,0.137,,
1716,-1.008,0.281,0.133,,
1716.1,-0.988,0.273,0.129,,
1716.2,-0.961,0.262,0.125,,
1716.3,-0.938,0.258,0.129,,
1716.4,-0.926,0.262,0.125,,
1716.5,-0.918,0.266,0.125,,
1716.6,-0.914,0.266,0.117,,
1716.7,-0.906,0.262,0.109,,
1716.8,-0.891,0.25,0.105,,
1716.9,-0.883,0.246,0.102,,
1717,-0.883,0.242,0.102,,
1717.1,-0.902,0.234,0.102,,
1717.2,-0.922,0.223,0.102,,
1717.3,-0.934,0.211,0.109,,
1717.4,-0.945,0.199,0.105,,
1717.5,-0.949,0.184,0.094,,
1717.6,-0.949,0.176,0.078,,
1717.7,-0.949,0.172,0.074,,
1717.8,-0.949,0.188,0.074,,
1717.9,-0.949,0.207,0.078,,
1718,-0.941,0.215,0.074,,
1718.1,-0.938,0.215,0.074,,
1718.2,-0.938,0.215,0.074,,
1718.3,-0.949,0.207,0.082,,
1718.4,-0.961,0.191,0.09,,
1718.5,-0.977,0.176,0.09,,
1718.6,-0.988,0.168,0.086,,
1718.7,-0.988,0.156,0.082,,
1718.8,-0.992,0.148,0.078,,
1718.9,-0.984,0.133,0.07,,
1719,-0.973,0.129,0.055,,
1719.1,-0.973,0.129,0.047,,
1719.2,-0.969,0.133,0.051,,
1719.3,-0.969,0.137,0.059,,
1719.4,-0.973,0.145,0.066,,
1719.5,-0.98,0.156,0.086,,
1719.6,-0.984,0.172,0.109,,
1719.7,-0.996,0.191,0.125,,
1719.8,-1.016,0.215,0.137,,
1719.9,-1.043,0.23,0.129,,
1720,-1.074,0.238,0.102,,
1720.1,-1.102,0.215,0.082,,
1720.2,-1.098,0.176,0.078,,
1720.3,-1.082,0.145,0.094,,
1720.4,-1.078,0.125,0.102,,
1720.5,-1.082,0.113,0.098,,
1720.6,-1.059,0.121,0.094,,
1720.7,-1.031,0.156,0.129,,
1720.8,-1.027,0.23,0.184,,
1720.9,-1.086,0.32,0.234,,
1721,-1.148,0.398,0.27,,
1721.1,-1.191,0.461,0.285,,
1721.2,-1.188,0.492,0.266,,
1721.3,-1.129,0.469,0.199,,
1721.4,-1.039,0.41,0.141,,
1721.5,-0.93,0.328,0.098,,
1721.6,-0.832,0.254,0.078,,
1721.7,-0.781,0.199,0.07,,
1721.8,-0.781,0.164,0.078,,
1721.9,-0.824,0.137,0.098,,
1722,-0.871,0.125,0.133,,
1722.1,-0.906,0.125,0.188,,
1722.2,-0.934,0.141,0.246,,
1722.3,-0.961,0.172,0.281,,
1722.4,-0.992,0.211,0.285,,
1722.5,-1.008,0.242,0.277,,
1722.6,-0.98,0.277,0.266,,
1722.7,-0.934,0.301,0.246,,
1722.8,-0.871,0.309,0.219,,
1722.9,-0.828,0.305,0.203,,
1723,-0.809,0.293,0.207,,
1723.1,-0.805,0.285,0.219,,
1723.2,-0.805,0.273,0.246,,
1723.3,-0.813,0.266,0.266,,
1723.4,-0.824,0.266,0.297,,
1723.5,-0.848,0.266,0.316,,
1723.6,-0.867,0.27,0.34,,
1723.7,-0.891,0.285,0.355,,
1723.8,-0.918,0.301,0.355,,
1723.9,-0.934,0.316,0.355,,
1724,-0.938,0.324,0.348,,
1724.1,-0.934,0.332,0.332,,
1724.2,-0.93,0.324,0.313,,
1724.3,-0.918,0.316,0.297,,
1724.4,-0.914,0.305,0.289,,
1724.5,-0.918,0.289,0.289,,
1724.6,-0.926,0.277,0.297,,
1724.7,-0.949,0.27,0.301,,
1724.8,-0.973,0.262,0.301,,
1724.9,-0.98,0.254,0.301,,
1725,-0.973,0.25,0.289,,
1725.1,-0.957,0.246,0.289,,
1725.2,-0.953,0.25,0.277,,
1725.3,-0.934,0.254,0.273,,
1725.4,-0.914,0.27,0.273,,
1725.5,-0.891,0.273,0.273,,
1725.6,-0.871,0.277,0.273,,
1725.7,-0.863,0.281,0.266,,
1725.8,-0.867,0.285,0.266,,
1725.9,-0.875,0.289,0.27,,
1726,-0.891,0.293,0.281,,
1726.1,-0.902,0.285,0.281,,
1726.2,-0.906,0.281,0.273,,
1726.3,-0.914,0.277,0.27,,
1726.4,-0.918,0.273,0.27,,
1726.5,-0.926,0.258,0.27,,
1726.6,-0.93,0.242,0.27,,
1726.7,-0.934,0.219,0.27,,
1726.8,-0.941,0.203,0.262,,
1726.9,-0.949,0.195,0.254,,
1727,-0.961,0.191,0.25,,
1727.1,-0.965,0.188,0.246,,
1727.2,-0.965,0.188,0.242,,
1727.3,-0.961,0.18,0.238,,
1727.4,-0.961,0.176,0.238,,
1727.5,-0.957,0.18,0.238,,
1727.6,-0.949,0.184,0.242,,
1727.7,-0.945,0.191,0.25,,
1727.8,-0.941,0.199,0.25,,
1727.9,-0.949,0.195,0.258,,
1728,-0.961,0.191,0.258,,
1728.1,-0.965,0.195,0.25,,
1728.2,-0.965,0.195,0.242,,
1728.3,-0.973,0.199,0.234,,
1728.4,-0.984,0.199,0.23,,
1728.5,-1,0.195,0.227,,
1728.6,-1.016,0.195,0.23,,
1728.7,-1.016,0.188,0.234,,
1728.8,-1.004,0.168,0.234,,
1728.9,-0.992,0.156,0.227,,
1729,-0.973,0.145,0.223,,
1729.1,-0.969,0.137,0.219,,
1729.2,-0.977,0.137,0.207,,
1729.3,-0.988,0.148,0.211,,
1729.4,-0.996,0.168,0.211,,
1729.5,-1,0.18,0.219,,
1729.6,-1.008,0.172,0.23,,
1729.7,-1.02,0.16,0.238,,
1729.8,-1.027,0.156,0.238,,
1729.9,-1.027,0.148,0.242,,
1730,-1.02,0.133,0.258,,
1730.1,-1.02,0.125,0.281,,
1730.2,-1.039,0.125,0.297,,
1730.3,-1.055,0.141,0.301,,
1730.4,-1.074,0.16,0.293,,
1730.5,-1.082,0.207,0.277,,
1730.6,-1.066,0.254,0.262,,
1730.7,-1.043,0.289,0.246,,
1730.8,-1.008,0.309,0.234,,
1730.9,-0.973,0.313,0.227,,
1731,-0.949,0.305,0.211,,
1731.1,-0.934,0.289,0.199,,
1731.2,-0.926,0.27,0.199,,
1731.3,-0.918,0.262,0.195,,
1731.4,-0.914,0.266,0.195,,
1731.5,-0.91,0.262,0.207,,
1731.6,-0.91,0.266,0.203,,
1731.7,-0.898,0.27,0.203,,
1731.8,-0.895,0.273,0.203,,
1731.9,-0.879,0.277,0.203,,
1732,-0.863,0.285,0.203,,
1732.1,-0.848,0.305,0.199,,
1732.2,-0.832,0.332,0.188,,
1732.3,-0.82,0.359,0.18,,
1732.4,-0.82,0.375,0.172,,
1732.5,-0.832,0.383,0.164,,
1732.6,-0.852,0.375,0.148,,
1732.7,-0.871,0.367,0.145,,
1732.8,-0.898,0.352,0.141,,
1732.9,-0.926,0.328,0.133,,
1733,-0.949,0.309,0.125,,
1733.1,-0.965,0.285,0.113,,
1733.2,-0.984,0.266,0.098,,
1733.3,-1.016,0.25,0.082,,
1733.4,-1.031,0.242,0.082,,
1733.5,-1.031,0.234,0.086,,
1733.6,-1.031,0.238,0.09,,
1733.7,-1.031,0.242,0.094,,
1733.8,-1.043,0.254,0.098,,
1733.9,-1.051,0.27,0.105,,
1734,-1.039,0.273,0.109,,
1734.1,-1.016,0.277,0.105,,
1734.2,-0.988,0.277,0.102,,
1734.3,-0.965,0.277,0.098,,
1734.4,-0.945,0.281,0.094,,
1734.5,-0.93,0.281,0.082,,
1734.6,-0.922,0.281,0.074,,
1734.7,-0.914,0.266,0.07,,
1734.8,-0.914,0.254,0.07,,
1734.9,-0.918,0.238,0.074,,
1735,-0.93,0.227,0.07,,
1735.1,-0.949,0.211,0.074,,
1735.2,-0.957,0.199,0.074,,
1735.3,-0.953,0.191,0.074,,
1735.4,-0.945,0.184,0.078,,
1735.5,-0.941,0.188,0.074,,
1735.6,-0.938,0.195,0.059,,
1735.7,-0.926,0.195,0.043,,
1735.8,-0.926,0.199,0.023,,
1735.9,-0.914,0.207,0.016,,
1736,-0.898,0.207,0.012,,
1736.1,-0.887,0.195,0.008,,
1736.2,-0.891,0.191,0.004,,
1736.3,-0.91,0.191,0.016,,
1736.4,-0.941,0.195,0.035,,
1736.5,-0.98,0.191,0.039,,
1736.6,-1.016,0.188,0.031,,
1736.7,-1.051,0.18,0.016,,
1736.8,-1.063,0.168,0.008,,
1736.9,-1.055,0.152,0.004,,
1737,-1.027,0.137,0.008,,
1737.1,-1.008,0.129,0.012,,
1737.2,-0.988,0.125,0.031,,
1737.3,-0.984,0.113,0.055,,
1737.4,-0.996,0.098,0.059,,
1737.5,-1.02,0.094,0.051,,
1737.6,-1.039,0.109,0.059,,
1737.7,-1.078,0.125,0.063,,
1737.8,-1.121,0.145,0.063,,
1737.9,-1.141,0.148,0.063,,
1738,-1.137,0.164,0.082,,
1738.1,-1.129,0.176,0.098,,
1738.2,-1.109,0.195,0.082,,
1738.3,-1.07,0.23,0.074,,
1738.4,-1.035,0.281,0.113,,
1738.5,-1.043,0.367,0.184,,
1738.6,-1.074,0.449,0.262,,
1738.7,-1.09,0.52,0.301,,
1738.8,-1.082,0.551,0.277,,
1738.9,-1.047,0.551,0.219,,
1739,-0.996,0.504,0.168,,
1739.1,-0.953,0.449,0.121,,
1739.2,-0.906,0.379,0.078,,
1739.3,-0.859,0.305,0.063,,
1739.4,-0.832,0.242,0.066,,
1739.5,-0.816,0.199,0.09,,
1739.6,-0.816,0.172,0.129,,
1739.7,-0.836,0.168,0.164,,
1739.8,-0.867,0.184,0.207,,
1739.9,-0.906,0.215,0.246,,
1740,-0.941,0.254,0.27,,
1740.1,-0.945,0.281,0.281,,
1740.2,-0.938,0.309,0.27,,
1740.3,-0.91,0.328,0.25,,
1740.4,-0.875,0.344,0.23,,
1740.5,-0.84,0.355,0.211,,
1740.6,-0.805,0.352,0.203,,
1740.7,-0.785,0.348,0.207,,
1740.8,-0.781,0.34,0.215,,
1740.9,-0.793,0.332,0.227,,
1741,-0.816,0.328,0.246,,
1741.1,-0.855,0.32,0.27,,
1741.2,-0.887,0.316,0.285,,
1741.3,-0.918,0.32,0.301,,
1741.4,-0.945,0.316,0.305,,
1741.5,-0.977,0.309,0.301,,
1741.6,-0.992,0.297,0.293,,
1741.7,-0.996,0.281,0.281,,
1741.8,-0.988,0.258,0.273,,
1741.9,-0.984,0.25,0.273,,
1742,-0.984,0.23,0.258,,
1742.1,-0.984,0.219,0.246,,
1742.2,-0.977,0.215,0.246,,
1742.3,-0.969,0.215,0.25,,
1742.4,-0.957,0.211,0.254,,
1742.5,-0.949,0.215,0.25,,
1742.6,-0.93,0.223,0.246,,
1742.7,-0.914,0.234,0.25,,
1742.8,-0.91,0.246,0.25,,
1742.9,-0.906,0.258,0.25,,
1743,-0.898,0.273,0.254,,
1743.1,-0.891,0.285,0.262,,
1743.2,-0.891,0.289,0.262,,
1743.3,-0.898,0.297,0.266,,
1743.4,-0.906,0.297,0.27,,
1743.5,-0.91,0.297,0.266,,
1743.6,-0.91,0.297,0.262,,
1743.7,-0.906,0.297,0.262,,
1743.8,-0.91,0.289,0.262,,
1743.9,-0.918,0.281,0.262,,
1744,-0.93,0.262,0.262,,
1744.1,-0.941,0.246,0.262,,
1744.2,-0.945,0.227,0.258,,
1744.3,-0.945,0.211,0.246,,
1744.4,-0.949,0.195,0.23,,
1744.5,-0.953,0.184,0.215,,
1744.6,-0.961,0.176,0.207,,
1744.7,-0.965,0.176,0.203,,
1744.8,-0.969,0.18,0.199,,
1744.9,-0.965,0.184,0.195,,
1745,-0.965,0.191,0.199,,
1745.1,-0.957,0.191,0.203,,
1745.2,-0.961,0.188,0.211,,
1745.3,-0.961,0.188,0.223,,
1745.4,-0.965,0.188,0.234,,
1745.5,-0.969,0.188,0.25,,
1745.6,-0.969,0.191,0.258,,
1745.7,-0.977,0.199,0.262,,
1745.8,-0.984,0.211,0.262,,
1745.9,-0.988,0.215,0.254,,
1746,-0.996,0.219,0.242,,
1746.1,-0.996,0.211,0.23,,
1746.2,-1,0.211,0.219,,
1746.3,-1,0.199,0.207,,
1746.4,-1,0.18,0.199,,
1746.5,-0.992,0.16,0.191,,
1746.6,-0.977,0.141,0.184,,
1746.7,-0.965,0.133,0.18,,
1746.8,-0.957,0.156,0.172,,
1746.9,-0.941,0.18,0.18,,
1747,-0.938,0.195,0.219,,
1747.1,-0.973,0.199,0.258,,
1747.2,-1.035,0.203,0.281,,
1747.3,-1.094,0.207,0.297,,
1747.4,-1.117,0.211,0.32,,
1747.5,-1.129,0.219,0.324,,
1747.6,-1.133,0.242,0.305,,
1747.7,-1.125,0.266,0.273,,
1747.8,-1.098,0.293,0.262,,
1747.9,-1.063,0.309,0.258,,
1748,-1.027,0.316,0.25,,
1748.1,-1.004,0.316,0.242,,
1748.2,-0.977,0.316,0.23,,
1748.3,-0.949,0.305,0.223,,
1748.4,-0.918,0.293,0.223,,
1748.5,-0.887,0.285,0.223,,
1748.6,-0.863,0.285,0.207,,
1748.7,-0.84,0.289,0.195,,
1748.8,-0.82,0.301,0.188,,
1748.9,-0.813,0.324,0.176,,
1749,-0.809,0.352,0.152,,
1749.1,-0.801,0.375,0.129,,
1749.2,-0.793,0.391,0.113,,
1749.3,-0.797,0.395,0.117,,
1749.4,-0.801,0.383,0.113,,
1749.5,-0.824,0.375,0.109,,
1749.6,-0.863,0.355,0.105,,
1749.7,-0.914,0.336,0.098,,
1749.8,-0.965,0.313,0.098,,
1749.9,-0.992,0.289,0.086,,
1750,-1.016,0.266,0.078,,
1750.1,-1.035,0.234,0.078,,
1750.2,-1.055,0.207,0.074,,
1750.3,-1.063,0.191,0.074,,
1750.4,-1.063,0.188,0.082,,
1750.5,-1.066,0.188,0.082,,
1750.6,-1.059,0.199,0.082,,
1750.7,-1.039,0.215,0.086,,
1750.8,-1.016,0.234,0.09,,
1750.9,-0.996,0.254,0.086,,
1751,-0.969,0.258,0.086,,
1751.1,-0.949,0.262,0.07,,
1751.2,-0.93,0.25,0.055,,
1751.3,-0.918,0.238,0.047,,
1751.4,-0.922,0.223,0.043,,
1751.5,-0.934,0.195,0.043,,
1751.6,-0.949,0.176,0.039,,
