Timestamp,Axis1,Axis2,Axis3,,
984,-0.945,0.305,0.137,,
984.1,-0.949,0.305,0.145,,
984.2,-0.953,0.297,0.145,,
984.3,-0.957,0.301,0.156,,
984.4,-0.961,0.305,0.16,,
984.5,-0.965,0.313,0.156,,
984.6,-0.969,0.316,0.16,,
984.7,-0.969,0.324,0.152,,
984.8,-0.965,0.328,0.145,,
984.9,-0.957,0.32,0.141,,
985,-0.949,0.316,0.141,,
985.1,-0.945,0.316,0.137,,
985.2,-0.945,0.313,0.133,,
985.3,-0.949,0.305,0.137,,
985.4,-0.949,0.301,0.137,,
985.5,-0.961,0.309,0.137,,
985.6,-0.953,0.313,0.141,,
985.7,-0.961,0.32,0.145,,
985.8,-0.969,0.32,0.148,,
985.9,-0.977,0.32,0.145,,
986,-0.977,0.32,0.145,,
986.1,-0.973,0.313,0.141,,
986.2,-0.969,0.297,0.129,,
986.3,-0.969,0.289,0.117,,
986.4,-0.965,0.289,0.105,,
986.5,-0.965,0.289,0.098,,
986.6,-0.973,0.289,0.098,,
986.7,-0.977,0.289,0.098,,
986.8,-0.984,0.293,0.102,,
986.9,-0.984,0.289,0.109,,
987,-0.996,0.289,0.117,,
987.1,-1.008,0.285,0.117,,
987.2,-1.008,0.277,0.125,,
987.3,-1.008,0.262,0.129,,
987.4,-1.012,0.258,0.121,,
987.5,-1.02,0.254,0.125,,
987.6,-1.02,0.258,0.125,,
987.7,-1.031,0.281,0.133,,
987.8,-1.035,0.313,0.137,,
987.9,-1.027,0.34,0.145,,
988,-1.016,0.363,0.148,,
988.1,-1,0.379,0.164,,
988.2,-0.977,0.383,0.164,,
988.3,-0.957,0.387,0.145,,
988.4,-0.949,0.383,0.129,,
988.5,-0.941,0.375,0.117,,
988.6,-0.934,0.359,0.109,,
988.7,-0.934,0.348,0.105,,
988.8,-0.934,0.34,0.09,,
988.9,-0.926,0.336,0.082,,
989,-0.914,0.336,0.078,,
989.1,-0.902,0.324,0.074,,
989.2,-0.895,0.324,0.078,,
989.3,-0.891,0.324,0.086,,
989.4,-0.898,0.332,0.094,,
989.5,-0.902,0.34,0.098,,
989.6,-0.902,0.348,0.102,,
989.7,-0.898,0.359,0.105,,
989.8,-0.898,0.371,0.102,,
989.9,-0.891,0.375,0.105,,
990,-0.887,0.379,0.105,,
990.1,-0.879,0.383,0.102,,
990.2,-0.871,0.387,0.09,,
990.3,-0.871,0.391,0.074,,
990.4,-0.867,0.383,0.063,,
990.5,-0.863,0.379,0.051,,
990.6,-0.859,0.375,0.043,,
990.7,-0.875,0.371,0.039,,
990.8,-0.895,0.363,0.023,,
990.9,-0.918,0.352,0.012,,
991,-0.941,0.348,0.008,,
991.1,-0.969,0.34,0.008,,
991.2,-0.988,0.328,0.004,,
991.3,-0.996,0.316,0.004,,
991.4,-1.004,0.313,0.004,,
991.5,-1.008,0.305,0.004,,
991.6,-1.02,0.289,-0.004,,
991.7,-1.023,0.289,-0.012,,
991.8,-1.031,0.289,-0.023,,
991.9,-1.031,0.293,-0.02,,
992,-1.023,0.293,-0.012,,
992.1,-1.012,0.293,-0.008,,
992.2,-1.004,0.293,-0.008,,
992.3,-1,0.305,-0.004,,
992.4,-0.996,0.316,0.004,,
992.5,-0.98,0.324,0.02,,
992.6,-0.965,0.336,0.02,,
992.7,-0.949,0.34,0.023,,
992.8,-0.934,0.34,0.031,,
992.9,-0.922,0.34,0.027,,
993,-0.914,0.336,0.023,,
993.1,-0.902,0.332,0.02,,
993.2,-0.887,0.332,0.012,,
993.3,-0.887,0.332,-0.004,,
993.4,-0.887,0.332,-0.02,,
993.5,-0.895,0.332,-0.027,,
993.6,-0.898,0.332,-0.02,,
993.7,-0.898,0.336,-0.012,,
993.8,-0.906,0.34,-0.004,,
993.9,-0.918,0.34,0,,
994,-0.926,0.344,0.004,,
994.1,-0.93,0.34,0.004,,
994.2,-0.938,0.344,0.004,,
994.3,-0.953,0.344,0.004,,
994.4,-0.961,0.344,0.004,,
994.5,-0.977,0.344,0.004,,
994.6,-0.984,0.344,0.004,,
994.7,-0.988,0.344,0,,
994.8,-0.988,0.34,-0.008,,
994.9,-0.98,0.344,-0.008,,
995,-0.973,0.332,-0.012,,
995.1,-0.965,0.313,-0.02,,
995.2,-0.953,0.301,-0.016,,
995.3,-0.949,0.297,-0.008,,
995.4,-0.949,0.277,-0.016,,
995.5,-0.965,0.266,-0.023,,
995.6,-0.969,0.258,-0.02,,
995.7,-0.965,0.25,-0.016,,
995.8,-0.965,0.246,-0.02,,
995.9,-0.957,0.238,-0.023,,
996,-0.949,0.234,-0.027,,
996.1,-0.938,0.23,-0.031,,
996.2,-0.93,0.234,-0.035,,
996.3,-0.922,0.242,-0.031,,
996.4,-0.922,0.246,-0.023,,
996.5,-0.926,0.246,-0.027,,
996.6,-0.926,0.238,-0.031,,
996.7,-0.926,0.227,-0.039,,
996.8,-0.93,0.219,-0.043,,
996.9,-0.926,0.207,-0.035,,
997,-0.93,0.191,-0.027,,
997.1,-0.934,0.18,-0.012,,
997.2,-0.938,0.172,-0.004,,
997.3,-0.941,0.18,0.012,,
997.4,-0.949,0.191,0.031,,
997.5,-0.953,0.199,0.047,,
997.6,-0.961,0.211,0.063,,
997.7,-0.988,0.23,0.063,,
997.8,-1.031,0.238,0.043,,
997.9,-1.086,0.266,0.02,,
998,-1.129,0.301,0.02,,
998.1,-1.137,0.336,0.043,,
998.2,-1.117,0.375,0.07,,
998.3,-1.102,0.422,0.078,,
998.4,-1.098,0.492,0.102,,
998.5,-1.117,0.57,0.137,,
998.6,-1.137,0.645,0.172,,
998.7,-1.133,0.676,0.184,,
998.8,-1.09,0.652,0.152,,
998.9,-1.012,0.57,0.094,,
999,-0.934,0.465,0.031,,
999.1,-0.891,0.367,-0.02,,
999.2,-0.887,0.301,-0.043,,
999.3,-0.902,0.254,-0.027,,
999.4,-0.934,0.219,0.008,,
999.5,-0.961,0.207,0.051,,
999.6,-0.977,0.215,0.082,,
999.7,-0.977,0.25,0.105,,
999.8,-0.957,0.293,0.125,,
999.9,-0.926,0.336,0.133,,
1000,-0.883,0.379,0.133,,
1000.1,-0.836,0.402,0.113,,
1000.2,-0.789,0.414,0.098,,
1000.3,-0.762,0.426,0.082,,
1000.4,-0.758,0.434,0.078,,
1000.5,-0.777,0.434,0.082,,
1000.6,-0.797,0.438,0.094,,
1000.7,-0.84,0.441,0.102,,
1000.8,-0.875,0.441,0.109,,
1000.9,-0.898,0.43,0.121,,
1001,-0.91,0.418,0.133,,
1001.1,-0.91,0.406,0.137,,
1001.2,-0.91,0.391,0.137,,
1001.3,-0.91,0.383,0.141,,
1001.4,-0.918,0.387,0.145,,
1001.5,-0.93,0.387,0.145,,
1001.6,-0.938,0.391,0.148,,
1001.7,-0.938,0.402,0.148,,
1001.8,-0.941,0.41,0.16,,
1001.9,-0.945,0.426,0.168,,
1002,-0.934,0.445,0.176,,
1002.1,-0.914,0.461,0.18,,
1002.2,-0.891,0.461,0.188,,
1002.3,-0.883,0.461,0.188,,
1002.4,-0.867,0.457,0.188,,
1002.5,-0.863,0.449,0.191,,
1002.6,-0.863,0.43,0.184,,
1002.7,-0.871,0.406,0.18,,
1002.8,-0.887,0.391,0.176,,
1002.9,-0.906,0.375,0.18,,
1003,-0.922,0.359,0.18,,
1003.1,-0.93,0.352,0.168,,
1003.2,-0.934,0.348,0.156,,
1003.3,-0.93,0.348,0.148,,
1003.4,-0.926,0.348,0.145,,
1003.5,-0.922,0.355,0.145,,
1003.6,-0.918,0.367,0.152,,
1003.7,-0.918,0.375,0.164,,
1003.8,-0.922,0.387,0.172,,
1003.9,-0.93,0.402,0.18,,
1004,-0.934,0.41,0.184,,
1004.1,-0.93,0.41,0.18,,
1004.2,-0.922,0.41,0.172,,
1004.3,-0.914,0.406,0.164,,
1004.4,-0.898,0.395,0.16,,
1004.5,-0.895,0.395,0.152,,
1004.6,-0.891,0.383,0.148,,
1004.7,-0.895,0.371,0.148,,
1004.8,-0.902,0.355,0.145,,
1004.9,-0.918,0.352,0.152,,
1005,-0.926,0.344,0.152,,
1005.1,-0.941,0.336,0.152,,
1005.2,-0.953,0.332,0.148,,
1005.3,-0.957,0.336,0.152,,
1005.4,-0.957,0.344,0.164,,
1005.5,-0.961,0.359,0.172,,
1005.6,-0.953,0.371,0.176,,
1005.7,-0.949,0.375,0.18,,
1005.8,-0.945,0.391,0.172,,
1005.9,-0.93,0.398,0.156,,
1006,-0.914,0.398,0.148,,
1006.1,-0.91,0.398,0.145,,
1006.2,-0.914,0.398,0.145,,
1006.3,-0.93,0.383,0.145,,
1006.4,-0.941,0.367,0.148,,
1006.5,-0.949,0.355,0.145,,
1006.6,-0.965,0.34,0.141,,
1006.7,-0.961,0.324,0.129,,
1006.8,-0.957,0.32,0.125,,
1006.9,-0.953,0.316,0.121,,
1007,-0.941,0.313,0.113,,
1007.1,-0.938,0.309,0.113,,
1007.2,-0.941,0.301,0.109,,
1007.3,-0.949,0.297,0.105,,
1007.4,-0.957,0.293,0.105,,
1007.5,-0.965,0.285,0.109,,
1007.6,-0.977,0.281,0.113,,
1007.7,-0.984,0.281,0.125,,
1007.8,-0.977,0.281,0.129,,
1007.9,-0.973,0.289,0.133,,
1008,-0.973,0.293,0.129,,
1008.1,-0.969,0.293,0.125,,
1008.2,-0.969,0.293,0.121,,
1008.3,-0.973,0.301,0.113,,
1008.4,-0.977,0.297,0.109,,
1008.5,-0.973,0.293,0.105,,
1008.6,-0.969,0.293,0.102,,
1008.7,-0.969,0.297,0.102,,
1008.8,-0.969,0.293,0.098,,
1008.9,-0.965,0.289,0.102,,
1009,-0.965,0.285,0.102,,
1009.1,-0.977,0.285,0.098,,
1009.2,-0.988,0.285,0.109,,
1009.3,-1,0.285,0.125,,
1009.4,-1.016,0.285,0.129,,
1009.5,-1.027,0.285,0.133,,
1009.6,-1.031,0.293,0.137,,
1009.7,-1.047,0.313,0.141,,
1009.8,-1.051,0.336,0.137,,
1009.9,-1.039,0.379,0.141,,
1010,-1.023,0.398,0.145,,
1010.1,-1,0.41,0.152,,
1010.2,-0.969,0.402,0.152,,
1010.3,-0.941,0.387,0.145,,
1010.4,-0.926,0.371,0.137,,
1010.5,-0.922,0.352,0.121,,
1010.6,-0.914,0.336,0.113,,
1010.7,-0.93,0.328,0.113,,
1010.8,-0.93,0.324,0.105,,
1010.9,-0.93,0.313,0.098,,
1011,-0.926,0.301,0.09,,
1011.1,-0.918,0.289,0.086,,
1011.2,-0.914,0.293,0.078,,
1011.3,-0.91,0.297,0.078,,
1011.4,-0.906,0.32,0.082,,
1011.5,-0.906,0.34,0.082,,
1011.6,-0.91,0.355,0.082,,
1011.7,-0.91,0.363,0.09,,
1011.8,-0.91,0.371,0.094,,
1011.9,-0.91,0.371,0.098,,
1012,-0.91,0.375,0.102,,
1012.1,-0.902,0.375,0.102,,
1012.2,-0.902,0.387,0.105,,
1012.3,-0.895,0.398,0.109,,
1012.4,-0.887,0.406,0.109,,
1012.5,-0.879,0.418,0.109,,
1012.6,-0.867,0.43,0.105,,
1012.7,-0.855,0.434,0.102,,
1012.8,-0.848,0.441,0.09,,
1012.9,-0.848,0.445,0.078,,
1013,-0.848,0.445,0.066,,
1013.1,-0.863,0.445,0.051,,
1013.2,-0.875,0.438,0.047,,
1013.3,-0.895,0.426,0.039,,
1013.4,-0.918,0.422,0.031,,
1013.5,-0.941,0.414,0.023,,
1013.6,-0.969,0.406,0.016,,
1013.7,-1,0.391,0.016,,
1013.8,-1.023,0.367,0.008,,
1013.9,-1.031,0.348,0,,
1014,-1.035,0.324,-0.012,,
1014.1,-1.039,0.305,-0.016,,
1014.2,-1.043,0.289,-0.023,,
1014.3,-1.047,0.281,-0.031,,
1014.4,-1.043,0.277,-0.027,,
1014.5,-1.035,0.289,-0.023,,
1014.6,-1.02,0.293,-0.012,,
1014.7,-0.984,0.305,0.004,,
1014.8,-0.953,0.313,0.004,,
1014.9,-0.922,0.32,0.004,,
1015,-0.895,0.336,0.008,,
1015.1,-0.875,0.352,0,,
1015.2,-0.859,0.359,0.004,,
1015.3,-0.844,0.355,0.004,,
1015.4,-0.832,0.352,0.004,,
1015.5,-0.832,0.348,0.004,,
1015.6,-0.832,0.34,0.004,,
1015.7,-0.859,0.344,0.004,,
1015.8,-0.879,0.352,0,,
1015.9,-0.902,0.359,0,,
1016,-0.922,0.359,0.004,,
1016.1,-0.934,0.355,0.004,,
1016.2,-0.938,0.344,0,,
1016.3,-0.945,0.332,-0.004,,
1016.4,-0.949,0.332,-0.012,,
1016.5,-0.949,0.332,-0.008,,
1016.6,-0.957,0.336,-0.004,,
1016.7,-0.961,0.34,0,,
1016.8,-0.961,0.34,0.008,,
1016.9,-0.961,0.344,0.004,,
1017,-0.961,0.336,0.004,,
1017.1,-0.957,0.336,0.004,,
1017.2,-0.953,0.332,0.004,,
1017.3,-0.953,0.324,-0.004,,
1017.4,-0.953,0.305,-0.004,,
1017.5,-0.949,0.289,-0.012,,
1017.6,-0.941,0.258,-0.02,,
1017.7,-0.934,0.23,-0.027,,
1017.8,-0.918,0.215,-0.035,,
1017.9,-0.914,0.203,-0.043,,
1018,-0.918,0.207,-0.027,,
1018.1,-0.938,0.219,-0.012,,
1018.2,-0.961,0.234,0.004,,
1018.3,-0.977,0.25,0.02,,
1018.4,-0.984,0.254,0.031,,
1018.5,-0.977,0.254,0.031,,
1018.6,-0.973,0.262,0.023,,
1018.7,-0.973,0.262,0.012,,
1018.8,-0.969,0.254,0.004,,
1018.9,-0.965,0.25,0.004,,
1019,-0.961,0.25,0.004,,
1019.1,-0.973,0.25,0.02,,
1019.2,-0.984,0.254,0.031,,
1019.3,-0.996,0.258,0.051,,
1019.4,-1.012,0.262,0.059,,
1019.5,-1.031,0.27,0.059,,
1019.6,-1.051,0.277,0.047,,
1019.7,-1.063,0.297,0.035,,
1019.8,-1.082,0.332,0.047,,
1019.9,-1.086,0.367,0.066,,
1020,-1.07,0.387,0.078,,
1020.1,-1.047,0.418,0.086,,
1020.2,-1.051,0.465,0.098,,
1020.3,-1.063,0.516,0.117,,
1020.4,-1.078,0.57,0.148,,
1020.5,-1.082,0.609,0.172,,
1020.6,-1.066,0.625,0.199,,
1020.7,-1.051,0.617,0.191,,
1020.8,-1.012,0.551,0.141,,
1020.9,-0.953,0.465,0.074,,
1021,-0.883,0.379,0.016,,
1021.1,-0.836,0.313,-0.031,,
1021.2,-0.824,0.266,-0.043,,
1021.3,-0.84,0.234,-0.039,,
1021.4,-0.867,0.223,-0.016,,
1021.5,-0.891,0.23,0.023,,
1021.6,-0.906,0.258,0.066,,
1021.7,-0.91,0.285,0.102,,
1021.8,-0.91,0.313,0.125,,
1021.9,-0.922,0.344,0.141,,
1022,-0.914,0.371,0.148,,
1022.1,-0.906,0.398,0.145,,
1022.2,-0.875,0.41,0.137,,
1022.3,-0.848,0.418,0.113,,
1022.4,-0.832,0.422,0.102,,
1022.5,-0.828,0.43,0.094,,
1022.6,-0.84,0.426,0.098,,
1022.7,-0.859,0.426,0.102,,
1022.8,-0.879,0.418,0.109,,
1022.9,-0.891,0.41,0.117,,
1023,-0.902,0.41,0.125,,
1023.1,-0.906,0.406,0.133,,
1023.2,-0.898,0.406,0.137,,
1023.3,-0.887,0.391,0.141,,
1023.4,-0.867,0.383,0.137,,
1023.5,-0.852,0.379,0.141,,
1023.6,-0.852,0.379,0.145,,
1023.7,-0.867,0.375,0.156,,
1023.8,-0.891,0.379,0.168,,
1023.9,-0.918,0.391,0.18,,
1024,-0.949,0.398,0.195,,
1024.1,-0.965,0.406,0.199,,
1024.2,-0.965,0.414,0.203,,
1024.3,-0.961,0.418,0.191,,
1024.4,-0.953,0.414,0.18,,
1024.5,-0.941,0.414,0.168,,
1024.6,-0.922,0.41,0.164,,
1024.7,-0.902,0.395,0.152,,
1024.8,-0.895,0.383,0.141,,
1024.9,-0.902,0.379,0.137,,
1025,-0.906,0.371,0.141,,
1025.1,-0.914,0.371,0.141,,
1025.2,-0.922,0.379,0.145,,
1025.3,-0.93,0.383,0.148,,
1025.4,-0.93,0.383,0.156,,
1025.5,-0.934,0.387,0.164,,
1025.6,-0.93,0.383,0.168,,
1025.7,-0.93,0.383,0.164,,
1025.8,-0.926,0.383,0.16,,
1025.9,-0.922,0.379,0.156,,
1026,-0.926,0.391,0.164,,
1026.1,-0.938,0.402,0.172,,
1026.2,-0.941,0.402,0.18,,
1026.3,-0.949,0.391,0.18,,
1026.4,-0.949,0.383,0.176,,
1026.5,-0.945,0.379,0.176,,
1026.6,-0.941,0.363,0.172,,
1026.7,-0.941,0.352,0.16,,
1026.8,-0.934,0.348,0.16,,
1026.9,-0.922,0.344,0.16,,
1027,-0.914,0.332,0.16,,
1027.1,-0.914,0.324,0.152,,
1027.2,-0.926,0.316,0.152,,
1027.3,-0.926,0.309,0.16,,
1027.4,-0.922,0.305,0.168,,
1027.5,-0.914,0.309,0.172,,
1027.6,-0.91,0.309,0.172,,
1027.7,-0.91,0.309,0.172,,
1027.8,-0.91,0.309,0.176,,
1027.9,-0.918,0.316,0.18,,
1028,-0.918,0.316,0.18,,
1028.1,-0.922,0.32,0.18,,
1028.2,-0.926,0.32,0.176,,
1028.3,-0.926,0.313,0.172,,
1028.4,-0.93,0.305,0.16,,
1028.5,-0.938,0.297,0.156,,
1028.6,-0.945,0.297,0.16,,
1028.7,-0.949,0.297,0.16,,
1028.8,-0.949,0.301,0.164,,
1028.9,-0.945,0.301,0.156,,
1029,-0.953,0.305,0.156,,
1029.1,-0.949,0.301,0.156,,
1029.2,-0.949,0.297,0.16,,
1029.3,-0.953,0.297,0.164,,
1029.4,-0.953,0.293,0.168,,
1029.5,-0.961,0.293,0.164,,
1029.6,-0.969,0.293,0.164,,
1029.7,-0.977,0.297,0.164,,
1029.8,-0.992,0.305,0.168,,
1029.9,-0.996,0.309,0.172,,
1030,-0.996,0.313,0.172,,
1030.1,-0.988,0.313,0.16,,
1030.2,-0.984,0.309,0.156,,
1030.3,-0.973,0.293,0.148,,
1030.4,-0.961,0.293,0.137,,
1030.5,-0.949,0.301,0.129,,
1030.6,-0.945,0.301,0.125,,
1030.7,-0.949,0.301,0.125,,
1030.8,-0.961,0.293,0.137,,
1030.9,-0.969,0.281,0.148,,
1031,-0.992,0.273,0.145,,
1031.1,-1.016,0.27,0.145,,
1031.2,-1.035,0.266,0.156,,
1031.3,-1.035,0.254,0.172,,
1031.4,-1.035,0.246,0.176,,
1031.5,-1.035,0.246,0.168,,
1031.6,-1.039,0.254,0.16,,
1031.7,-1.035,0.281,0.152,,
1031.8,-1.027,0.309,0.152,,
1031.9,-1,0.344,0.16,,
1032,-0.98,0.367,0.168,,
1032.1,-0.957,0.379,0.164,,
1032.2,-0.941,0.379,0.152,,
1032.3,-0.926,0.375,0.141,,
1032.4,-0.922,0.367,0.129,,
1032.5,-0.914,0.355,0.125,,
1032.6,-0.914,0.352,0.121,,
1032.7,-0.918,0.348,0.121,,
1032.8,-0.914,0.348,0.125,,
1032.9,-0.906,0.344,0.129,,
1033,-0.891,0.348,0.133,,
1033.1,-0.883,0.363,0.137,,
1033.2,-0.879,0.383,0.141,,
1033.3,-0.883,0.398,0.148,,
1033.4,-0.887,0.418,0.152,,
1033.5,-0.891,0.43,0.148,,
1033.6,-0.891,0.438,0.145,,
1033.7,-0.887,0.441,0.141,,
1033.8,-0.875,0.434,0.129,,
1033.9,-0.859,0.422,0.121,,
1034,-0.848,0.41,0.109,,
1034.1,-0.84,0.402,0.102,,
1034.2,-0.84,0.398,0.094,,
1034.3,-0.848,0.402,0.09,,
1034.4,-0.859,0.406,0.086,,
1034.5,-0.871,0.418,0.086,,
1034.6,-0.875,0.418,0.078,,
1034.7,-0.883,0.418,0.07,,
1034.8,-0.898,0.422,0.059,,
1034.9,-0.91,0.422,0.059,,
1035,-0.926,0.418,0.059,,
1035.1,-0.93,0.414,0.047,,
1035.2,-0.941,0.41,0.043,,
1035.3,-0.953,0.391,0.043,,
1035.4,-0.965,0.379,0.039,,
1035.5,-0.988,0.371,0.035,,
1035.6,-1.008,0.355,0.031,,
1035.7,-1.023,0.348,0.039,,
1035.8,-1.039,0.348,0.047,,
1035.9,-1.051,0.352,0.055,,
1036,-1.055,0.352,0.07,,
1036.1,-1.039,0.352,0.086,,
1036.2,-1.02,0.359,0.082,,
1036.3,-0.988,0.359,0.074,,
1036.4,-0.957,0.363,0.066,,
1036.5,-0.926,0.363,0.051,,
1036.6,-0.902,0.359,0.039,,
1036.7,-0.891,0.359,0.023,,
1036.8,-0.883,0.344,0.016,,
1036.9,-0.879,0.328,0.02,,
1037,-0.879,0.316,0.02,,
1037.1,-0.887,0.305,0.02,,
1037.2,-0.902,0.309,0.02,,
1037.3,-0.91,0.305,0.023,,
1037.4,-0.914,0.313,0.023,,
1037.5,-0.914,0.32,0.031,,
1037.6,-0.922,0.328,0.031,,
1037.7,-0.926,0.34,0.027,,
1037.8,-0.922,0.34,0.023,,
1037.9,-0.922,0.336,0.02,,
1038,-0.914,0.328,0.012,,
1038.1,-0.914,0.328,0.012,,
1038.2,-0.91,0.324,0.016,,
1038.3,-0.914,0.32,0.016,,
1038.4,-0.926,0.313,0.016,,
1038.5,-0.934,0.301,0.016,,
1038.6,-0.941,0.297,0.016,,
1038.7,-0.957,0.297,0.016,,
1038.8,-0.973,0.289,0.016,,
1038.9,-0.98,0.281,0.012,,
1039,-0.969,0.266,0.012,,
1039.1,-0.953,0.242,0.004,,
1039.2,-0.941,0.238,-0.008,,
1039.3,-0.93,0.227,-0.016,,
1039.4,-0.918,0.227,-0.016,,
1039.5,-0.918,0.238,-0.008,,
1039.6,-0.922,0.242,0.004,,
1039.7,-0.941,0.25,0.008,,
1039.8,-0.965,0.262,0.004,,
1039.9,-0.98,0.266,0.012,,
1040,-0.969,0.27,0.031,,
1040.1,-0.965,0.273,0.043,,
1040.2,-0.961,0.277,0.043,,
1040.3,-0.965,0.281,0.043,,
1040.4,-0.969,0.281,0.043,,
1040.5,-0.973,0.281,0.051,,
1040.6,-0.977,0.273,0.055,,
1040.7,-1.004,0.266,0.055,,
1040.8,-1.035,0.27,0.039,,
1040.9,-1.07,0.285,0.027,,
1041,-1.105,0.313,0.035,,
1041.1,-1.121,0.332,0.063,,
1041.2,-1.109,0.355,0.074,,
1041.3,-1.086,0.387,0.074,,
1041.4,-1.063,0.434,0.074,,
1041.5,-1.059,0.492,0.094,,
1041.6,-1.063,0.555,0.125,,
1041.7,-1.055,0.598,0.141,,
1041.8,-1.047,0.625,0.156,,
1041.9,-1.043,0.625,0.168,,
1042,-1.027,0.59,0.156,,
1042.1,-0.988,0.512,0.113,,
1042.2,-0.93,0.43,0.063,,
1042.3,-0.871,0.359,0.016,,
1042.4,-0.844,0.316,-0.012,,
1042.5,-0.844,0.297,-0.02,,
1042.6,-0.863,0.289,-0.012,,
1042.7,-0.879,0.297,0.012,,
1042.8,-0.898,0.309,0.043,,
1042.9,-0.895,0.32,0.074,,
1043,-0.895,0.332,0.094,,
1043.1,-0.883,0.352,0.113,,
1043.2,-0.879,0.371,0.121,,
1043.3,-0.871,0.391,0.129,,
1043.4,-0.867,0.41,0.129,,
1043.5,-0.855,0.418,0.117,,
1043.6,-0.848,0.418,0.105,,
1043.7,-0.844,0.414,0.102,,
1043.8,-0.852,0.418,0.105,,
1043.9,-0.867,0.422,0.113,,
1044,-0.887,0.422,0.117,,
1044.1,-0.898,0.422,0.121,,
1044.2,-0.906,0.422,0.109,,
1044.3,-0.906,0.422,0.098,,
1044.4,-0.91,0.414,0.094,,
1044.5,-0.902,0.406,0.082,,
1044.6,-0.895,0.395,0.086,,
1044.7,-0.879,0.387,0.09,,
1044.8,-0.875,0.379,0.098,,
1044.9,-0.871,0.379,0.113,,
1045,-0.875,0.383,0.133,,
1045.1,-0.879,0.379,0.145,,
1045.2,-0.887,0.387,0.156,,
1045.3,-0.898,0.398,0.168,,
1045.4,-0.906,0.406,0.176,,
1045.5,-0.914,0.41,0.184,,
1045.6,-0.914,0.422,0.188,,
1045.7,-0.934,0.43,0.188,,
1045.8,-0.945,0.434,0.188,,
1045.9,-0.945,0.441,0.176,,
1046,-0.938,0.438,0.164,,
1046.1,-0.93,0.43,0.164,,
1046.2,-0.938,0.426,0.16,,
1046.3,-0.938,0.418,0.156,,
1046.4,-0.934,0.414,0.152,,
1046.5,-0.934,0.402,0.141,,
1046.6,-0.926,0.391,0.133,,
1046.7,-0.914,0.371,0.121,,
1046.8,-0.918,0.363,0.113,,
1046.9,-0.914,0.352,0.121,,
1047,-0.914,0.348,0.129,,
1047.1,-0.922,0.344,0.137,,
1047.2,-0.926,0.348,0.145,,
1047.3,-0.93,0.355,0.156,,
1047.4,-0.934,0.371,0.164,,
1047.5,-0.926,0.387,0.164,,
1047.6,-0.914,0.391,0.168,,
1047.7,-0.902,0.398,0.168,,
1047.8,-0.895,0.402,0.168,,
1047.9,-0.887,0.398,0.168,,
1048,-0.887,0.395,0.164,,
1048.1,-0.891,0.395,0.168,,
1048.2,-0.891,0.383,0.16,,
1048.3,-0.902,0.379,0.152,,
1048.4,-0.906,0.375,0.145,,
1048.5,-0.906,0.367,0.141,,
1048.6,-0.914,0.359,0.141,,
1048.7,-0.918,0.352,0.141,,
1048.8,-0.922,0.344,0.137,,
1048.9,-0.93,0.344,0.133,,
1049,-0.938,0.344,0.129,,
1049.1,-0.934,0.344,0.133,,
1049.2,-0.926,0.344,0.137,,
1049.3,-0.91,0.34,0.129,,
1049.4,-0.898,0.34,0.125,,
1049.5,-0.898,0.344,0.125,,
1049.6,-0.898,0.34,0.129,,
1049.7,-0.91,0.344,0.133,,
1049.8,-0.93,0.344,0.145,,
1049.9,-0.957,0.344,0.152,,
1050,-0.98,0.352,0.152,,
1050.1,-0.992,0.355,0.152,,
1050.2,-0.992,0.359,0.148,,
1050.3,-0.988,0.355,0.137,,
1050.4,-0.98,0.348,0.133,,
1050.5,-0.973,0.344,0.133,,
1050.6,-0.957,0.348,0.129,,
1050.7,-0.953,0.34,0.129,,
1050.8,-0.953,0.332,0.125,,
1050.9,-0.945,0.332,0.121,,
1051,-0.949,0.336,0.121,,
1051.1,-0.957,0.336,0.133,,
1051.2,-0.961,0.332,0.145,,
1051.3,-0.969,0.332,0.145,,
1051.4,-0.973,0.328,0.145,,
1051.5,-0.969,0.328,0.141,,
1051.6,-0.973,0.32,0.141,,
1051.7,-0.969,0.316,0.129,,
1051.8,-0.961,0.309,0.121,,
1051.9,-0.961,0.305,0.113,,
1052,-0.961,0.301,0.109,,
1052.1,-0.965,0.305,0.102,,
1052.2,-0.969,0.313,0.102,,
1052.3,-0.969,0.313,0.105,,
1052.4,-0.969,0.316,0.109,,
1052.5,-0.973,0.316,0.105,,
1052.6,-0.988,0.316,0.113,,
1052.7,-1.004,0.313,0.141,,
1052.8,-1.023,0.313,0.16,,
1052.9,-1.047,0.316,0.168,,
1053,-1.07,0.332,0.172,,
1053.1,-1.086,0.355,0.168,,
1053.2,-1.094,0.383,0.168,,
1053.3,-1.086,0.418,0.172,,
1053.4,-1.055,0.445,0.176,,
1053.5,-1.008,0.453,0.168,,
1053.6,-0.965,0.449,0.152,,
1053.7,-0.926,0.434,0.141,,
1053.8,-0.891,0.41,0.117,,
1053.9,-0.875,0.391,0.094,,
1054,-0.867,0.383,0.086,,
1054.1,-0.867,0.371,0.086,,
1054.2,-0.867,0.359,0.086,,
1054.3,-0.867,0.352,0.082,,
1054.4,-0.867,0.344,0.082,,
1054.5,-0.863,0.34,0.082,,
1054.6,-0.859,0.348,0.09,,
1054.7,-0.848,0.359,0.094,,
1054.8,-0.84,0.371,0.098,,
1054.9,-0.84,0.379,0.105,,
1055,-0.844,0.391,0.105,,
